episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,common_mode_coefficient,common_mode_loss,ppo_policy_gradient_norm,total_actor_gradient_norm,common_mode_gradient_norm,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,critic_architecture,critic_input_dim,critic_value_mean,critic_value_std,critic_within_slot_value_std_mean,critic_within_slot_value_std_max,vaoi_advantage_within_slot_std_mean,vaoi_advantage_global_std,critic_return_mean,critic_return_std,critic_explained_variance,bootstrap_value_mean,bootstrap_value_std,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,residual_mean_global,residual_std_global,residual_mean_per_step_abs_mean,residual_mean_per_step_abs_max,residual_positive_fraction,residual_negative_fraction,residual_saturation_fraction,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mean_directed_degree,mean_edge_freshness_gain,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
51,5.198984347842634,0.1327749999705702,0.13238612247458165,0.1,0.03238612247458164,0.3238611923596972,0.3238611923596972,0.13135187327861786,0.0,0.0,False,0.0007550657610408962,2.372790575027466,0.3535614609718323,3.399001798243262e-05,0.0,0.05,0.013298580422997475,0.027498634532094002,0.004309856798499823,0.02882123365998268,1.2207030941624453e-08,0.9999994039535522,8.600027084350586,node_conditioned,25,-57.86871337890625,3.2749691009521484,1.2863572835922241,1.6524564027786255,0.8351209163665771,1.5641034841537476,-57.43986129760742,2.1099088191986084,0.4504546107621272,-57.719627380371094,1.3984590768814087,0.0,0.0,0.0,0.027498634532094002,0.0,0.0,100,0.2,0.215,0.22,1018,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10241910070180893,0.030163556337356567,0.05736881494522095,0.21430417895317078,0.0788002759218216,0.8231226205825806,-0.9746817350387573,0.9999911189079285,0.0788002759218216,0.8231226205825806,0.10126252472400665,0.4458736777305603,0.527525,0.472475,0.379125,0.13135187327861786,0.08553304523229599,0.9826510062069692,mpnn,5,3,16,mean_max,32,38,407200,4072.0,0.4912430942058563,2.033396005630493,0.36808404326438904,3.1286895275115967,0.5052433013916016,0.13135187327861786,0.08553304523229599,0.02283284068107605,0.03878349959850311,0.11643750965595245,0.24670183360576628,0.4257476329803467,0.0845605656504631,0.08553304523229599,0.023528242483735085
52,6.341555304415524,0.13887499988079072,0.13563056117768618,0.1,0.035630561177686176,0.35630557614630415,0.35630557614630415,0.13567037880420685,0.0,0.0,False,0.000510495447088033,3.588747262954712,0.3683275282382965,-5.880192475160584e-05,0.0,0.05,0.01480286568403244,0.025767451152205467,0.01381936576217413,0.012262801639735699,6.103515470812226e-09,0.9999994039535522,7.339623928070068,node_conditioned,25,-59.30229187011719,3.745485305786133,1.2216157913208008,1.648131012916565,0.7832984328269958,1.63251793384552,-60.69004440307617,3.315638542175293,0.7575726670258693,-61.390525817871094,1.3887343406677246,0.0,0.0,0.0,0.025767451152205467,0.0,0.0,100,0.2,0.2125,0.33,884,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.11104842275381088,0.035699035972356796,0.05736881494522095,0.21430417895317078,0.03435675799846649,0.8168877363204956,-0.9809103012084961,0.999993085861206,0.03435675799846649,0.8168877363204956,0.0875856801867485,0.3726426661014557,0.504525,0.495475,0.3492,0.13567037880420685,0.09047539532184601,0.9804322993407166,mpnn,5,3,16,mean_max,32,38,353600,3536.0,0.4453269839286804,1.9939569234848022,0.3584418296813965,3.0449278354644775,0.5002266764640808,0.13567037880420685,0.09047539532184601,0.022639572620391846,0.04038821756839752,0.11212165653705597,0.2660140872001648,0.42575156688690186,0.08933962136507034,0.09047539532184601,0.027152135968208313
53,5.300718198232353,0.13480000005103648,0.13521528061436133,0.1,0.03521528061436133,0.3521527709283362,0.3521527709283362,0.13415968418121338,0.0,0.0,False,0.0009409150225110352,3.1804826259613037,0.3550177216529846,0.00012015304673695937,0.0,0.05,0.017369447275996208,0.01941526122391224,0.01978897862136364,0.038318634033203125,-3.051757735406113e-09,0.999999463558197,8.160998344421387,node_conditioned,25,-58.23930740356445,3.4808945655822754,1.3467402458190918,1.7289596796035767,0.8035335540771484,1.604920744895935,-58.028236389160156,2.5560994148254395,0.6057681254174663,-60.066097259521484,1.432450294494629,0.0,0.0,0.0,0.01941526122391224,0.0,0.0,100,0.2,0.2475,0.27,986,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10382317006587982,0.042173389345407486,0.05736881494522095,0.21430417895317078,0.1071394681930542,0.8288924694061279,-0.9798046350479126,0.9999951124191284,0.1071394681930542,0.8288924694061279,0.12052487581968307,0.4101375639438629,0.542425,0.457575,0.415525,0.13415968418121338,0.09036128968000412,0.9855383120545164,mpnn,5,3,16,mean_max,32,38,394400,3944.0,0.4903384745121002,2.0553345680236816,0.3848477900028229,3.147695302963257,0.5315370559692383,0.13415968418121338,0.09036128968000412,0.022529184818267822,0.03327473998069763,0.12587960064411163,0.2577489078044891,0.4257570803165436,0.08934882283210754,0.09036128968000412,0.03352031856775284
54,6.113080810829997,0.12879999985918403,0.1320076402367727,0.1,0.03200764023677269,0.32007637036008985,0.32007637036008985,0.12843738496303558,0.0,0.0,False,0.0007345155463553965,3.189257860183716,0.34509891271591187,0.00013485216186381876,0.0,0.05,0.011971072293817997,0.0213429294526577,0.0024187786038964987,0.02047804929316044,-1.2207030941624453e-08,0.999999463558197,7.504626750946045,node_conditioned,25,-60.31441116333008,3.6827096939086914,1.3166515827178955,1.730831265449524,0.7985829710960388,1.738024353981018,-61.05027389526367,2.7499196529388428,0.6005414606374821,-60.24110794067383,1.1756693124771118,0.0,0.0,0.0,0.0213429294526577,0.0,0.0,100,0.2,0.185,0.18,1100,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10123419761657715,0.029768429696559906,0.05736881494522095,0.1788477897644043,0.05684005096554756,0.8331755995750427,-0.9833967685699463,0.9999960660934448,0.05684005096554756,0.8331755995750427,0.091397225856781,0.5822386145591736,0.51855,0.48145,0.41145,0.12843738496303558,0.08532918989658356,0.9892008174262981,mpnn,5,3,16,mean_max,32,38,440000,4400.0,0.4906764328479767,2.0419552326202393,0.36537155508995056,3.1354575157165527,0.5050659775733948,0.12843738496303558,0.08532918989658356,0.022686868906021118,0.035408541560173035,0.11017955839633942,0.25048032104969026,0.3718704581260681,0.0842117890715599,0.08532918989658356,0.02329546958208084
55,5.38120984364301,0.133574999878183,0.13279132005747785,0.1,0.03279132005747784,0.32791316778346163,0.32791316778346163,0.13490308821201324,0.0,0.0,False,0.0006001164438202977,3.2148516178131104,0.3682791292667389,0.0002274383296025917,0.0,0.05,0.01858142949640751,0.029440296813845634,0.014738515950739384,0.015043232589960098,6.103515470812226e-09,0.999999463558197,7.794325828552246,node_conditioned,25,-59.6849250793457,3.374262809753418,1.3608908653259277,1.7679539918899536,0.8328916430473328,1.7350250482559204,-59.34163284301758,2.2892940044403076,0.4256080157299176,-61.49154281616211,1.251322865486145,0.0,0.0,0.0,0.029440296813845634,0.0,0.0,100,0.2,0.22,0.19,948,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10769850760698318,0.03299107402563095,0.05736881494522095,0.21430417895317078,0.04349517077207565,0.8441802263259888,-0.9841084480285645,0.9999963641166687,0.04349517077207565,0.8441802263259888,0.09052352607250214,0.5597226023674011,0.51185,0.48815,0.450975,0.13490308821201324,0.0901525542140007,0.987592854867757,mpnn,5,3,16,mean_max,32,38,379200,3792.0,0.4841063320636749,2.063925266265869,0.3689640164375305,3.1618247032165527,0.5162991881370544,0.13490308821201324,0.0901525542140007,0.02254602313041687,0.0379096120595932,0.11434417963027954,0.2503795742988586,0.42575719952583313,0.08890558034181595,0.0901525542140007,0.024353768676519394
56,5.682188620306551,0.1308499998692423,0.13182065996336007,0.1,0.03182065996336006,0.3182065678129438,0.3182065678129438,0.13458351790905,0.0,0.0,False,0.000888882961589843,2.3732097148895264,0.3574116826057434,-1.6725138266338035e-05,0.0,0.05,0.016461191698908806,0.016778312623500824,0.021343844011425972,0.03728644922375679,9.155273872352154e-09,0.9999994039535522,8.122747421264648,node_conditioned,25,-60.010986328125,3.5368239879608154,1.2681708335876465,1.7216036319732666,0.799186110496521,1.537966251373291,-60.111324310302734,2.6902291774749756,0.6731751477902552,-60.71894836425781,1.1658462285995483,0.0,0.0,0.0,0.016778312623500824,0.0,0.0,100,0.2,0.21,0.24,896,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10287123918533325,0.03082704357802868,0.05736881494522095,0.17073550820350647,0.10129163414239883,0.8364420533180237,-0.9864163398742676,0.999997615814209,0.10129163414239883,0.8364420533180237,0.1214265450835228,0.459981769323349,0.54175,0.45825,0.4524,0.13458351790905,0.08714690059423447,0.9902153579664337,mpnn,5,3,16,mean_max,32,38,358400,3584.0,0.4636003375053406,2.041166305541992,0.37466010451316833,3.1357388496398926,0.5127795934677124,0.13458351790905,0.08714690059423447,0.022530734539031982,0.03653172552585602,0.1269194632768631,0.2635533690452575,0.35883447527885437,0.08610741794109344,0.08714690059423447,0.024047987535595894
57,5.578062112592161,0.13047500003129245,0.13114782999732627,0.1,0.031147829997326265,0.3114782688254358,0.3114782688254358,0.13471831381320953,0.0,0.0,False,0.0007855728035792708,2.43495774269104,0.35174185037612915,0.00022269933833740652,0.0,0.05,0.011782500892877579,0.016898205503821373,0.0048424191772937775,0.020543117076158524,-1.831054774470431e-08,0.9999993443489075,8.415581703186035,node_conditioned,25,-59.89250564575195,3.4212803840637207,1.3247921466827393,1.694665551185608,0.799893319606781,1.5810575485229492,-59.807498931884766,2.3065614700317383,0.5301434770557064,-60.23041534423828,1.2171000242233276,0.0,0.0,0.0,0.016898205503821373,0.0,0.0,100,0.2,0.1975,0.14,992,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10586924105882645,0.03370478376746178,0.05736881494522095,0.21430417895317078,0.059536974877119064,0.8486465215682983,-0.9882339239120483,0.9999978542327881,0.059536974877119064,0.8486465215682983,0.09651559591293335,0.5384501814842224,0.5198,0.4802,0.480825,0.13471831381320953,0.08992212265729904,0.9807471023717831,mpnn,5,3,16,mean_max,32,38,396800,3968.0,0.4814998507499695,2.067906379699707,0.3798397183418274,3.175422191619873,0.5239380598068237,0.13471831381320953,0.08992212265729904,0.02234211564064026,0.03779277205467224,0.11785092949867249,0.2540457397699356,0.4257555902004242,0.0887884870171547,0.08992212265729904,0.02517511136829853
58,5.261696470864117,0.13082499985583126,0.13098641492657875,0.1,0.030986414926578748,0.30986411827937566,0.30986411827937566,0.13136793673038483,0.0,0.0,False,0.0005163314053788781,2.46565580368042,0.3586762845516205,0.00018088593787979335,0.0,0.05,0.013599089346826077,0.020428499206900597,0.014657961204648018,0.0058585950173437595,4.2724607851596375e-08,0.999999463558197,7.971298694610596,node_conditioned,25,-59.13630676269531,3.3868706226348877,1.3525419235229492,1.7341943979263306,0.8081610202789307,1.604154348373413,-58.67458724975586,2.389665365219116,0.5493719961327264,-60.365623474121094,1.5859534740447998,0.0,0.0,0.0,0.020428499206900597,0.0,0.0,100,0.2,0.215,0.22,924,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10668918490409851,0.0347888357937336,0.05736881494522095,0.21430417895317078,0.021840207278728485,0.8512578010559082,-0.987842321395874,0.9999976754188538,0.021840207278728485,0.8512578010559082,0.08226187527179718,0.541431188583374,0.5025,0.4975,0.488125,0.13136793673038483,0.09052018821239471,0.985863921817874,mpnn,5,3,16,mean_max,32,38,369600,3696.0,0.4806031584739685,2.0628888607025146,0.3739367723464966,3.1632938385009766,0.5163208246231079,0.13136793673038483,0.09052018821239471,0.022291600704193115,0.03631299138069153,0.10755246877670288,0.259300297498703,0.42574846744537354,0.08934123814105988,0.09052018821239471,0.02677411399781704
59,5.63670101378113,0.1333499999437481,0.13216820743516344,0.1,0.03216820743516344,0.32168204218343016,0.32168204218343016,0.13369105756282806,0.0,0.0,False,0.0005160637083463371,2.3983066082000732,0.3720989227294922,0.0006553403218276799,0.013700000010430813,0.05,0.02046653814613819,0.03898375853896141,0.029588468372821808,0.009502698667347431,0.0,0.9999994039535522,7.743215084075928,node_conditioned,25,-59.164825439453125,3.514930486679077,1.1881486177444458,1.5748927593231201,0.769549548625946,1.500069260597229,-59.379241943359375,2.776294708251953,0.7080613866811575,-60.90501022338867,1.1814360618591309,0.0,0.0,0.0,0.03898375853896141,0.0,0.0,100,0.2,0.21,0.23,1016,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10716142505407333,0.027765925973653793,0.05736881494522095,0.21430417895317078,0.028473244979977608,0.8480644822120667,-0.9879506230354309,0.9999985098838806,0.028473244979977608,0.8480644822120667,0.0866568461060524,0.4631985127925873,0.506375,0.493625,0.4787,0.13369105756282806,0.08892635256052017,0.9823176269525993,mpnn,5,3,16,mean_max,32,38,406400,4064.0,0.4851839244365692,2.0582668781280518,0.3692571520805359,3.153076171875,0.5081457495689392,0.13369105756282806,0.08892635256052017,0.02240586280822754,0.03916613534092903,0.10969211161136627,0.25316710174083706,0.42575716972351074,0.087814100086689,0.08892635256052017,0.02046297676861286
60,5.455916670411825,0.13842499995604157,0.1352966036956025,0.1,0.0352966036956025,0.3529660016594249,0.3529660016594249,0.13748778402805328,0.0,0.0,False,0.0007730025099590421,2.2638823986053467,0.3561866581439972,0.00046941509936004877,0.0,0.05,0.009938078001141548,0.023643800988793373,0.003151713637635112,0.025101661682128906,2.1362303925798187e-08,0.9999993443489075,8.602615356445312,node_conditioned,25,-58.66986083984375,3.2128121852874756,1.2124513387680054,1.7206039428710938,0.7643416523933411,1.5182279348373413,-58.55587387084961,2.4899227619171143,0.6282061375451589,-59.139400482177734,1.3040472269058228,0.0,0.0,0.0,0.023643800988793373,0.0,0.0,100,0.2,0.24,0.26,978,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10803025215864182,0.038083869963884354,0.05736881494522095,0.21430417895317078,0.06971488147974014,0.8522118926048279,-0.9873890280723572,0.999998927116394,0.06971488147974014,0.8522118926048279,0.09545975923538208,0.3918353319168091,0.52465,0.47535,0.497925,0.13748778402805328,0.09220892935991287,0.9846524261814331,mpnn,5,3,16,mean_max,32,38,391200,3912.0,0.49333781003952026,2.0641860961914062,0.3805231750011444,3.1703827381134033,0.5183917880058289,0.13748778402805328,0.09220892935991287,0.022379696369171143,0.036914634704589847,0.12403246760368347,0.2595391809940337,0.4257587790489197,0.0912664607167244,0.09220892935991287,0.02769838273525238
61,5.014413125924766,0.1370000003091991,0.1361483020024008,0.1,0.036148302002400795,0.36148298387570954,0.36148298387570954,0.13417182862758636,0.0,0.0,False,0.0005068726604804397,2.381286859512329,0.3654909133911133,0.00010331146768294275,0.0,0.05,0.016380129382014275,0.03039526380598545,0.019042231142520905,0.011511660180985928,-2.4414061883248905e-08,0.9999994039535522,8.233318328857422,node_conditioned,25,-57.72043228149414,3.0304036140441895,1.195613145828247,1.509468674659729,0.7716559767723083,1.5753750801086426,-56.974849700927734,1.878064751625061,0.29636592936078554,-57.665103912353516,1.0842894315719604,0.0,0.0,0.0,0.03039526380598545,0.0,0.0,100,0.2,0.1975,0.23,968,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10628413408994675,0.027063656598329544,0.05736881494522095,0.16809719800949097,0.035722266882658005,0.856701135635376,-0.987346351146698,0.9999987483024597,0.035722266882658005,0.856701135635376,0.08946510404348373,0.48047149181365967,0.509325,0.490675,0.50885,0.13417182862758636,0.09023736417293549,0.9874484395285946,mpnn,5,3,16,mean_max,32,38,387200,3872.0,0.49819520115852356,2.0695912837982178,0.37708330154418945,3.1776719093322754,0.5179161429405212,0.13417182862758636,0.09023736417293549,0.022361278533935547,0.03875136971473694,0.11147062480449677,0.25908350944519043,0.35453033447265625,0.08911310136318207,0.09023736417293549,0.02239447645843029
62,5.72632903482765,0.13359999991953372,0.13487415096096728,0.1,0.03487415096096727,0.34874147473552525,0.34874147473552525,0.133705273270607,0.0,0.0,False,0.0007372157415375113,3.499525785446167,0.36168327927589417,2.0545368897728622e-05,0.0,0.05,0.01605052873492241,0.015554927289485931,0.011053897440433502,0.02559390291571617,1.831054774470431e-08,0.999999463558197,6.809671401977539,node_conditioned,25,-58.225555419921875,3.247066020965576,1.1772488355636597,1.7574505805969238,0.755949854850769,1.755035400390625,-58.613468170166016,2.5914034843444824,0.5413286246556106,-58.63456726074219,1.0766918659210205,0.0,0.0,0.0,0.015554927289485931,0.0,0.0,100,0.2,0.2075,0.23,1164,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10393775999546051,0.029217731207609177,0.05736881494522095,0.17520570755004883,0.06985525041818619,0.8500792980194092,-0.9864012598991394,0.9999991655349731,0.06985525041818619,0.8500792980194092,0.09826894104480743,0.4089115560054779,0.527,0.473,0.493825,0.133705273270607,0.08754438161849976,0.9895532342924315,mpnn,5,3,16,mean_max,32,38,465600,4656.0,0.48462095856666565,2.047006130218506,0.3668713867664337,3.175818681716919,0.49812445044517517,0.133705273270607,0.08754438161849976,0.022472620010375977,0.03636347949504852,0.12126918137073517,0.2509394109249115,0.3660551607608795,0.08657390624284744,0.08754438161849976,0.020903030410408974
63,5.247586103901267,0.13802499974146484,0.13644957535121605,0.1,0.03644957535121604,0.3644957170625887,0.3644957170625887,0.13865460455417633,0.0,0.0,False,0.0007499188068322837,2.2714579105377197,0.35654059052467346,0.0004961515660397708,0.0005000000237487257,0.05,0.012335778214037418,0.010662375018000603,0.020446911454200745,0.0300127062946558,1.2207030941624453e-08,0.9999993443489075,7.992281436920166,node_conditioned,25,-57.09458923339844,3.0384809970855713,1.1786998510360718,1.4393436908721924,0.7277420163154602,1.5151878595352173,-56.854549407958984,2.035989999771118,0.4461634013423542,-57.31083679199219,1.2529504299163818,0.0,0.0,0.0,0.010662375018000603,0.0,0.0,100,0.2,0.2375,0.27,984,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10658132284879684,0.03349227085709572,0.05736881494522095,0.21430417895317078,0.08689682930707932,0.8555611371994019,-0.9860767722129822,0.9999991655349731,0.08689682930707932,0.8555611371994019,0.11150696873664856,0.35857251286506653,0.5356,0.4644,0.5143,0.13865460455417633,0.09128772467374802,0.9827111367456104,mpnn,5,3,16,mean_max,32,38,393600,3936.0,0.4942418038845062,2.061939239501953,0.3796527683734894,3.1659417152404785,0.524394154548645,0.13865460455417633,0.09128772467374802,0.0224168598651886,0.03700676858425141,0.13173918426036835,0.2593751847743988,0.42575809359550476,0.09026706963777542,0.09128772467374802,0.025581495836377144
64,5.245495955348015,0.13055000010877849,0.13349978772999727,0.1,0.03349978772999726,0.3349978438001882,0.3349978438001882,0.13020578026771545,0.0,0.0,False,0.0006580795743502676,1.9652292728424072,0.34827324748039246,3.2836480386322364e-05,0.0,0.05,0.012377412058413029,0.021501172333955765,0.010510888881981373,0.013054436072707176,0.0,0.9999992847442627,7.986893653869629,node_conditioned,25,-56.878868103027344,2.9940052032470703,1.2066043615341187,1.4616270065307617,0.7410827875137329,1.4252578020095825,-56.62327575683594,2.2319109439849854,0.5922132307149397,-56.08902359008789,1.4207645654678345,0.0,0.0,0.0,0.021501172333955765,0.0,0.0,100,0.2,0.2075,0.2,1042,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10309625416994095,0.03407319635152817,0.05736881494522095,0.21430417895317078,0.03926507756114006,0.8627616763114929,-0.989730715751648,0.999998927116394,0.03926507756114006,0.8627616763114929,0.09170041978359222,0.46781471371650696,0.512325,0.487675,0.535825,0.13020578026771545,0.08963953703641891,0.9835378842569145,mpnn,5,3,16,mean_max,32,38,416800,4168.0,0.5020107626914978,2.07222580909729,0.3768562376499176,3.180665969848633,0.5140022039413452,0.13020578026771545,0.08963953703641891,0.0222780704498291,0.034223432466387746,0.11113712191581726,0.2553193688392639,0.4257562458515167,0.08861379325389862,0.08963953703641891,0.02644357830286026
65,5.613986373990774,0.13007500015199183,0.13178739394099453,0.1,0.03178739394099453,0.3178739076225545,0.3178739076225545,0.13129568099975586,0.0,0.0,False,0.0005282606580294669,1.8483788967132568,0.3571608066558838,9.05531196622178e-05,0.0,0.05,0.013179958797991276,0.01776844635605812,0.00667875912040472,0.011609365232288837,2.4414061883248905e-08,0.9999992847442627,8.270819664001465,node_conditioned,25,-57.11125183105469,3.098696708679199,1.2151474952697754,1.5705243349075317,0.7127328515052795,1.3171792030334473,-57.45351791381836,2.2425994873046875,0.6550260898305693,-56.28533172607422,1.1732476949691772,0.0,0.0,0.0,0.01776844635605812,0.0,0.0,100,0.2,0.23,0.21,928,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10466519743204117,0.0346151627600193,0.05736881494522095,0.21430417895317078,0.03637067228555679,0.8621276617050171,-0.9886258840560913,0.9999990463256836,0.03637067228555679,0.8621276617050171,0.08507860451936722,0.41105422377586365,0.510325,0.489675,0.532625,0.13129568099975586,0.09015337377786636,0.9833385195191696,mpnn,5,3,16,mean_max,32,38,371200,3712.0,0.4767161011695862,2.0552046298980713,0.37981101870536804,3.15724778175354,0.521461009979248,0.13129568099975586,0.09015337377786636,0.02234697714447975,0.035977956652641294,0.11179821193218231,0.2509982645511627,0.4257583022117615,0.0891890898346901,0.09015337377786636,0.026138877496123314
66,5.202078029550612,0.13284999996423721,0.1323186969526159,0.1,0.03231869695261588,0.3231869372074651,0.3231869372074651,0.13264301419258118,0.0,0.0,False,0.0005270222900435328,1.566836953163147,0.3562087416648865,1.8613192878547125e-05,0.0,0.05,0.012712564319372177,0.013762412592768669,0.007664542645215988,0.016301779076457024,-2.1362303925798187e-08,0.9999992251396179,8.475915908813477,node_conditioned,25,-56.44952392578125,3.052778959274292,1.1684008836746216,1.5723203420639038,0.7166659832000732,1.2543712854385376,-56.2764892578125,2.331343412399292,0.7105059486679868,-57.117191314697266,1.138718843460083,0.0,0.0,0.0,0.013762412592768669,0.0,0.0,100,0.2,0.215,0.22,1036,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10407748073339462,0.030342988669872284,0.05736881494522095,0.21430417895317078,0.0490742065012455,0.8677855730056763,-0.9896596670150757,0.9999991655349731,0.0490742065012455,0.8677855730056763,0.08972044289112091,0.39963120222091675,0.51635,0.48365,0.552025,0.13264301419258118,0.08953715115785599,0.984207678230147,mpnn,5,3,16,mean_max,32,38,414400,4144.0,0.5031712055206299,2.0772433280944824,0.3816385865211487,3.2004027366638184,0.5147432088851929,0.13264301419258118,0.08953715115785599,0.02230796217918396,0.03640321791172028,0.114792600274086,0.2593192160129547,0.42575496435165405,0.08855041861534119,0.08953715115785599,0.022281143814325333
67,5.809186106435955,0.13299999993294478,0.13265934844278032,0.1,0.03265934844278032,0.326593451768458,0.326593451768458,0.13357074558734894,0.0,0.0,False,0.0004940908402204514,2.1955432891845703,0.35918334126472473,1.1488738891785033e-05,0.0,0.05,0.010754496790468693,0.019028933718800545,0.010009917430579662,0.009281272068619728,1.831054774470431e-08,0.9999994039535522,7.0547590255737305,node_conditioned,25,-57.35124206542969,3.3084442615509033,1.127115249633789,1.5872101783752441,0.7041535973548889,1.4130181074142456,-58.12546157836914,2.9893078804016113,0.7765634415819047,-59.270572662353516,1.2074551582336426,0.0,0.0,0.0,0.019028933718800545,0.0,0.0,100,0.2,0.1975,0.24,1072,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1074727326631546,0.034042708575725555,0.05736881494522095,0.21430417895317078,0.028943441808223724,0.8646807670593262,-0.9896161556243896,0.9999992847442627,0.028943441808223724,0.8646807670593262,0.07847229391336441,0.43929389119148254,0.50775,0.49225,0.5442,0.13357074558734894,0.09172848612070084,0.9856734928203307,mpnn,5,3,16,mean_max,32,38,428800,4288.0,0.4947112202644348,2.0579440593719482,0.37650907039642334,3.184631586074829,0.5052032470703125,0.13357074558734894,0.09172848612070084,0.022254228591918945,0.03624827861785889,0.11162148416042328,0.2601019144058227,0.4257551431655884,0.09080430120229721,0.09172848612070084,0.025115514174103737
