source,version,generation_slot,completion_slot,delay,completed
61,2,7,105,98,True
64,4,7,65,58,True
75,2,7,86,79,True
76,4,7,86,79,True
79,3,7,161,154,True
83,1,7,161,154,True
84,2,7,86,79,True
94,5,7,86,79,True
98,1,7,86,79,True
101,1,7,86,79,True
115,4,7,86,79,True
116,3,7,86,79,True
117,2,7,161,154,True
128,2,7,86,79,True
133,4,7,86,79,True
136,1,7,86,79,True
140,2,7,86,79,True
6,2,8,142,134,True
8,2,8,59,51,True
12,4,8,105,97,True
14,1,8,105,97,True
20,4,8,105,97,True
26,1,8,105,97,True
27,1,8,59,51,True
32,4,8,147,139,True
37,2,8,105,97,True
49,1,8,142,134,True
54,3,8,59,51,True
58,2,8,59,51,True
59,3,8,105,97,True
64,5,8,65,57,True
76,5,8,86,78,True
79,4,8,161,153,True
97,1,8,86,78,True
104,1,8,86,78,True
113,2,8,161,153,True
118,2,8,161,153,True
124,4,8,86,78,True
134,2,8,161,153,True
137,1,8,161,153,True
147,2,8,161,153,True
148,3,8,48,40,True
149,1,8,161,153,True
3,3,9,105,96,True
11,1,9,59,50,True
12,5,9,105,96,True
17,2,9,105,96,True
27,2,9,105,96,True
31,2,9,59,50,True
37,3,9,105,96,True
52,2,9,59,50,True
56,4,9,59,50,True
63,3,9,105,96,True
85,1,9,161,152,True
86,3,9,161,152,True
87,3,9,161,152,True
88,3,9,86,77,True
96,3,9,161,152,True
103,2,9,86,77,True
110,2,9,86,77,True
112,4,9,161,152,True
120,3,9,161,152,True
125,1,9,86,77,True
131,2,9,86,77,True
138,2,9,161,152,True
140,3,9,86,77,True
147,3,9,161,152,True
0,5,10,105,95,True
5,3,10,59,49,True
10,5,10,105,95,True
13,1,10,59,49,True
15,2,10,105,95,True
23,2,10,105,95,True
27,3,10,105,95,True
30,3,10,105,95,True
31,3,10,59,49,True
33,1,10,59,49,True
37,4,10,105,95,True
42,3,10,59,49,True
46,2,10,59,49,True
54,4,10,59,49,True
66,3,10,65,55,True
67,3,10,142,132,True
70,1,10,105,95,True
73,2,10,105,95,True
92,2,10,161,151,True
110,3,10,86,76,True
112,5,10,161,151,True
122,2,10,161,151,True
124,5,10,86,76,True
125,2,10,86,76,True
126,3,10,161,151,True
127,2,10,161,151,True
131,3,10,86,76,True
139,5,10,86,76,True
141,3,10,161,151,True
0,6,11,105,94,True
15,3,11,105,94,True
17,3,11,105,94,True
23,3,11,105,94,True
28,3,11,142,131,True
31,4,11,59,48,True
33,2,11,59,48,True
39,2,11,59,48,True
46,3,11,105,94,True
57,3,11,59,48,True
65,3,11,105,94,True
68,1,11,105,94,True
81,4,11,161,150,True
82,3,11,86,75,True
83,2,11,161,150,True
84,3,11,86,75,True
88,4,11,86,75,True
91,2,11,161,150,True
93,3,11,86,75,True
95,4,11,86,75,True
96,4,11,161,150,True
97,2,11,86,75,True
108,1,11,86,75,True
109,3,11,161,150,True
111,4,11,161,150,True
112,6,11,161,150,True
132,4,11,161,150,True
135,4,11,161,150,True
137,2,11,161,150,True
140,4,11,86,75,True
143,1,11,86,75,True
4,1,12,105,93,True
10,6,12,105,93,True
14,2,12,105,93,True
15,4,12,105,93,True
17,4,12,105,93,True
30,4,12,105,93,True
34,2,12,105,93,True
42,4,12,105,93,True
46,4,12,105,93,True
49,2,12,142,130,True
51,3,12,59,47,True
62,4,12,142,130,True
63,4,12,105,93,True
68,2,12,105,93,True
70,2,12,105,93,True
72,2,12,105,93,True
75,3,12,86,74,True
87,4,12,161,149,True
92,3,12,161,149,True
99,2,12,86,74,True
101,2,12,86,74,True
121,4,12,86,74,True
125,3,12,86,74,True
126,4,12,161,149,True
128,3,12,86,74,True
136,2,12,86,74,True
143,2,12,86,74,True
144,2,12,161,149,True
145,1,12,161,149,True
0,7,13,105,92,True
4,2,13,105,92,True
12,6,13,105,92,True
14,3,13,105,92,True
16,2,13,142,129,True
21,3,13,147,134,True
26,2,13,105,92,True
28,4,13,142,129,True
30,5,13,105,92,True
32,5,13,147,134,True
38,5,13,59,46,True
41,2,13,105,92,True
43,2,13,59,46,True
46,5,13,105,92,True
48,3,13,105,92,True
49,3,13,142,129,True
50,3,13,71,58,True
52,3,13,59,46,True
62,5,13,142,129,True
68,3,13,105,92,True
71,1,13,142,129,True
83,3,13,161,148,True
90,2,13,86,73,True
94,6,13,161,148,True
95,5,13,86,73,True
99,3,13,86,73,True
114,3,13,161,148,True
116,4,13,86,73,True
121,5,13,86,73,True
129,2,13,86,73,True
136,3,13,86,73,True
146,2,13,86,73,True
149,2,13,161,148,True
0,8,14,105,91,True
3,4,14,105,91,True
8,3,14,59,45,True
15,5,14,105,91,True
16,3,14,142,128,True
20,5,14,105,91,True
22,2,14,105,91,True
24,4,14,105,91,True
28,5,14,142,128,True
37,5,14,105,91,True
46,6,14,105,91,True
48,4,14,105,91,True
50,4,14,71,57,True
53,3,14,59,45,True
61,3,14,105,91,True
62,6,14,142,128,True
64,6,14,65,51,True
67,4,14,142,128,True
69,3,14,105,91,True
72,3,14,105,91,True
81,5,14,161,147,True
85,2,14,161,147,True
94,7,14,161,147,True
100,2,14,161,147,True
102,2,14,161,147,True
113,3,14,161,147,True
120,4,14,161,147,True
122,3,14,161,147,True
124,6,14,86,72,True
131,4,14,86,72,True
136,4,14,86,72,True
138,3,14,161,147,True
140,5,14,86,72,True
148,4,14,161,147,True
3,5,15,105,90,True
7,2,15,105,90,True
10,7,15,105,90,True
16,4,15,142,127,True
33,3,15,59,44,True
43,3,15,105,90,True
44,3,15,105,90,True
47,2,15,59,44,True
53,4,15,59,44,True
56,5,15,59,44,True
68,4,15,105,90,True
72,4,15,105,90,True
85,3,15,161,146,True
98,2,15,86,71,True
106,1,15,161,146,True
107,2,15,86,71,True
110,4,15,86,71,True
113,4,15,161,146,True
117,3,15,161,146,True
119,3,15,86,71,True
125,4,15,86,71,True
127,3,15,161,146,True
131,5,15,86,71,True
137,3,15,161,146,True
141,4,15,161,146,True
3,6,16,105,89,True
10,8,16,105,89,True
11,2,16,59,43,True
13,2,16,59,43,True
14,4,16,105,89,True
16,5,16,142,126,True
18,2,16,105,89,True
22,3,16,105,89,True
25,5,16,105,89,True
27,4,16,105,89,True
31,5,16,105,89,True
32,6,16,147,131,True
37,6,16,105,89,True
39,3,16,59,43,True
40,4,16,59,43,True
41,3,16,105,89,True
45,2,16,65,49,True
49,4,16,142,126,True
51,4,16,59,43,True
59,4,16,105,89,True
61,4,16,105,89,True
64,7,16,65,49,True
66,4,16,65,49,True
69,4,16,105,89,True
72,5,16,105,89,True
73,3,16,105,89,True
79,5,16,161,145,True
80,2,16,161,145,True
84,4,16,86,70,True
108,2,16,86,70,True
111,5,16,161,145,True
117,4,16,161,145,True
119,4,16,86,70,True
120,5,16,161,145,True
122,4,16,161,145,True
123,4,16,161,145,True
135,5,16,161,145,True
140,6,16,86,70,True
143,3,16,161,145,True
144,3,16,161,145,True
146,3,16,86,70,True
0,9,17,105,88,True
2,2,17,105,88,True
6,3,17,142,125,True
7,3,17,105,88,True
9,1,17,105,88,True
27,5,17,105,88,True
28,6,17,142,125,True
32,7,17,147,130,True
38,6,17,59,42,True
49,5,17,142,125,True
56,6,17,59,42,True
60,3,17,59,42,True
63,5,17,105,88,True
70,3,17,142,125,True
79,6,17,161,144,True
82,4,17,86,69,True
84,5,17,86,69,True
97,3,17,86,69,True
101,3,17,161,144,True
108,3,17,86,69,True
111,6,17,161,144,True
122,5,17,161,144,True
129,3,17,86,69,True
132,5,17,161,144,True
134,3,17,161,144,True
135,6,17,161,144,True
136,5,17,86,69,True
140,7,17,86,69,True
143,4,17,161,144,True
147,4,17,161,144,True
149,3,17,161,144,True
6,4,18,142,124,True
9,2,18,105,87,True
10,9,18,105,87,True
11,3,18,59,41,True
12,7,18,105,87,True
26,3,18,105,87,True
28,7,18,142,124,True
29,1,18,142,124,True
30,6,18,105,87,True
39,4,18,142,124,True
41,4,18,105,87,True
42,5,18,105,87,True
56,7,18,59,41,True
59,5,18,105,87,True
61,5,18,105,87,True
67,5,18,142,124,True
72,6,18,105,87,True
74,1,18,105,87,True
77,1,18,161,143,True
78,2,18,161,143,True
107,3,18,86,68,True
124,7,18,86,68,True
129,4,18,86,68,True
137,4,18,161,143,True
148,5,18,161,143,True
0,10,19,105,86,True
15,6,19,105,86,True
18,3,19,105,86,True
23,4,19,105,86,True
27,6,19,105,86,True
36,2,19,147,128,True
46,7,19,105,86,True
47,3,19,59,40,True
48,5,19,105,86,True
56,8,19,59,40,True
57,4,19,105,86,True
66,5,19,65,46,True
68,5,19,105,86,True
71,2,19,142,123,True
77,2,19,161,142,True
100,3,19,161,142,True
102,3,19,161,142,True
107,4,19,86,67,True
115,5,19,161,142,True
120,6,19,161,142,True
123,5,19,161,142,True
125,5,19,86,67,True
128,4,19,86,67,True
132,6,19,161,142,True
133,5,19,86,67,True
138,4,19,161,142,True
139,6,19,86,67,True
141,5,19,161,142,True
146,4,19,86,67,True
8,4,20,59,39,True
12,8,20,105,85,True
16,6,20,142,122,True
18,4,20,105,85,True
22,4,20,105,85,True
28,8,20,142,122,True
35,4,20,105,85,True
37,7,20,105,85,True
40,5,20,59,39,True
44,4,20,105,85,True
47,4,20,105,85,True
56,9,20,59,39,True
58,3,20,59,39,True
60,4,20,59,39,True
63,6,20,105,85,True
69,5,20,105,85,True
73,4,20,105,85,True
80,3,20,161,141,True
84,6,20,86,66,True
86,4,20,161,141,True
88,5,20,161,141,True
91,3,20,161,141,True
99,4,20,86,66,True
107,5,20,86,66,True
113,5,20,161,141,True
121,6,20,86,66,True
123,6,20,161,141,True
124,8,20,86,66,True
127,4,20,161,141,True
130,4,20,161,141,True
140,8,20,86,66,True
142,1,20,86,66,True
146,5,20,86,66,True
148,6,20,161,141,True
149,4,20,161,141,True
0,11,21,105,84,True
10,10,21,105,84,True
15,7,21,105,84,True
18,5,21,105,84,True
27,7,21,105,84,True
29,2,21,142,121,True
35,5,21,105,84,True
39,5,21,142,121,True
45,3,21,65,44,True
49,6,21,142,121,True
50,5,21,71,50,True
55,2,21,59,38,True
59,6,21,105,84,True
74,2,21,105,84,True
75,4,21,86,65,True
79,7,21,161,140,True
80,4,21,161,140,True
91,4,21,161,140,True
94,8,21,161,140,True
109,4,21,161,140,True
110,5,21,86,65,True
111,7,21,161,140,True
114,4,21,161,140,True
121,7,21,86,65,True
142,2,21,86,65,True
17,5,22,105,83,True
21,4,22,147,125,True
27,8,22,105,83,True
39,6,22,142,120,True
41,5,22,105,83,True
42,6,22,105,83,True
54,5,22,59,37,True
56,10,22,59,37,True
60,5,22,59,37,True
64,8,22,65,43,True
68,6,22,105,83,True
69,6,22,105,83,True
70,4,22,142,120,True
76,6,22,161,139,True
79,8,22,161,139,True
81,6,22,161,139,True
84,7,22,86,64,True
89,2,22,86,64,True
92,4,22,161,139,True
93,4,22,161,139,True
110,6,22,86,64,True
117,5,22,161,139,True
129,5,22,161,139,True
131,6,22,86,64,True
133,6,22,86,64,True
141,6,22,161,139,True
146,6,22,86,64,True
0,12,23,105,82,True
1,4,23,105,82,True
5,4,23,105,82,True
6,5,23,142,119,True
9,3,23,142,119,True
13,3,23,59,36,True
19,2,23,142,119,True
39,7,23,142,119,True
45,4,23,65,42,True
62,7,23,142,119,True
63,7,23,105,82,True
64,9,23,65,42,True
66,6,23,65,42,True
70,5,23,142,119,True
72,7,23,105,82,True
76,7,23,161,138,True
79,9,23,161,138,True
87,5,23,161,138,True
100,4,23,161,138,True
102,4,23,161,138,True
103,3,23,86,63,True
120,7,23,161,138,True
126,5,23,161,138,True
133,7,23,161,138,True
135,7,23,161,138,True
138,5,23,161,138,True
148,7,23,161,138,True
6,6,24,142,118,True
7,4,24,105,81,True
8,5,24,65,41,True
12,9,24,105,81,True
14,5,24,105,81,True
25,6,24,147,123,True
26,4,24,105,81,True
27,9,24,105,81,True
55,3,24,105,81,True
61,6,24,105,81,True
63,8,24,105,81,True
65,4,24,105,81,True
66,7,24,65,41,True
68,7,24,105,81,True
69,7,24,105,81,True
73,5,24,105,81,True
78,3,24,161,137,True
83,4,24,161,137,True
89,3,24,86,62,True
92,5,24,161,137,True
96,5,24,161,137,True
101,4,24,161,137,True
110,7,24,86,62,True
116,5,24,161,137,True
123,7,24,161,137,True
125,6,24,86,62,True
134,4,24,161,137,True
144,4,24,161,137,True
6,7,25,142,117,True
8,6,25,65,40,True
9,4,25,142,117,True
10,11,25,105,80,True
11,4,25,59,34,True
13,4,25,59,34,True
24,5,25,105,80,True
32,8,25,147,122,True
37,8,25,105,80,True
39,8,25,142,117,True
50,6,25,71,46,True
54,6,25,59,34,True
56,11,25,105,80,True
58,4,25,59,34,True
60,6,25,59,34,True
61,7,25,105,80,True
67,6,25,142,117,True
68,8,25,105,80,True
72,8,25,105,80,True
76,8,25,161,136,True
77,3,25,161,136,True
81,7,25,161,136,True
92,6,25,161,136,True
100,5,25,161,136,True
105,2,25,161,136,True
106,2,25,161,136,True
118,3,25,161,136,True
119,5,25,86,61,True
124,9,25,86,61,True
126,6,25,161,136,True
127,5,25,161,136,True
131,7,25,86,61,True
134,5,25,161,136,True
138,6,25,161,136,True
139,7,25,86,61,True
141,7,25,161,136,True
148,8,25,161,136,True
3,7,26,105,79,True
6,8,26,142,116,True
14,6,26,105,79,True
18,6,26,142,116,True
20,6,26,105,79,True
28,9,26,142,116,True
36,3,26,147,121,True
38,7,26,105,79,True
40,6,26,59,33,True
43,4,26,142,116,True
44,5,26,105,79,True
50,7,26,71,45,True
51,5,26,59,33,True
55,4,26,105,79,True
60,7,26,59,33,True
62,8,26,142,116,True
67,7,26,142,116,True
71,3,26,142,116,True
85,4,26,161,135,True
87,6,26,161,135,True
88,6,26,161,135,True
105,3,26,161,135,True
111,8,26,161,135,True
125,7,26,86,60,True
129,6,26,161,135,True
138,7,26,161,135,True
139,8,26,86,60,True
142,3,26,86,60,True
146,7,26,86,60,True
1,5,27,105,78,True
3,8,27,105,78,True
12,10,27,105,78,True
13,5,27,59,32,True
19,3,27,142,115,True
21,5,27,147,120,True
29,3,27,142,115,True
33,4,27,105,78,True
34,3,27,147,120,True
40,7,27,105,78,True
54,7,27,105,78,True
55,5,27,105,78,True
59,7,27,105,78,True
66,8,27,65,38,True
73,6,27,105,78,True
74,3,27,105,78,True
77,4,27,161,134,True
78,4,27,161,134,True
89,4,27,86,59,True
91,5,27,161,134,True
97,4,27,86,59,True
98,3,27,161,134,True
122,6,27,161,134,True
123,8,27,161,134,True
130,5,27,161,134,True
138,8,27,161,134,True
139,9,27,86,59,True
141,8,27,161,134,True
0,13,28,105,77,True
12,11,28,105,77,True
13,6,28,59,31,True
15,8,28,105,77,True
16,7,28,142,114,True
19,4,28,142,114,True
51,6,28,59,31,True
52,4,28,105,77,True
57,5,28,105,77,True
59,8,28,105,77,True
69,8,28,142,114,True
70,6,28,142,114,True
72,9,28,105,77,True
75,5,28,86,58,True
83,5,28,161,133,True
84,8,28,161,133,True
86,5,28,161,133,True
95,6,28,86,58,True
98,4,28,161,133,True
99,5,28,86,58,True
118,4,28,161,133,True
121,8,28,86,58,True
142,4,28,86,58,True
144,5,28,161,133,True
145,2,28,161,133,True
146,8,28,86,58,True
3,9,29,105,76,True
6,9,29,142,113,True
7,5,29,105,76,True
12,12,29,105,76,True
15,9,29,105,76,True
19,5,29,142,113,True
22,5,29,105,76,True
26,5,29,105,76,True
32,9,29,147,118,True
41,6,29,105,76,True
45,5,29,65,36,True
48,6,29,105,76,True
51,7,29,105,76,True
56,12,29,105,76,True
57,6,29,105,76,True
58,5,29,59,30,True
65,5,29,105,76,True
66,9,29,65,36,True
69,9,29,142,113,True
73,7,29,105,76,True
77,5,29,161,132,True
79,10,29,161,132,True
80,5,29,161,132,True
89,5,29,86,57,True
92,7,29,161,132,True
95,7,29,86,57,True
107,6,29,86,57,True
116,6,29,161,132,True
118,5,29,161,132,True
119,6,29,86,57,True
120,8,29,161,132,True
126,7,29,161,132,True
131,8,29,86,57,True
142,5,29,86,57,True
147,5,29,161,132,True
2,3,30,105,75,True
4,3,30,105,75,True
6,10,30,142,112,True
8,7,30,65,35,True
12,13,30,105,75,True
26,6,30,105,75,True
27,10,30,105,75,True
28,10,30,142,112,True
33,5,30,105,75,True
45,6,30,65,35,True
48,7,30,105,75,True
51,8,30,105,75,True
54,8,30,105,75,True
64,10,30,105,75,True
65,6,30,105,75,True
72,10,30,105,75,True
80,6,30,161,131,True
81,8,30,161,131,True
84,9,30,161,131,True
87,7,30,161,131,True
93,5,30,161,131,True
97,5,30,86,56,True
98,5,30,161,131,True
114,5,30,161,131,True
120,9,30,161,131,True
123,9,30,161,131,True
143,5,30,161,131,True
148,9,30,161,131,True
1,6,31,105,74,True
3,10,31,105,74,True
7,6,31,105,74,True
14,7,31,147,116,True
15,10,31,105,74,True
16,8,31,142,111,True
24,6,31,105,74,True
25,7,31,147,116,True
26,7,31,105,74,True
37,9,31,105,74,True
56,13,31,105,74,True
65,7,31,105,74,True
67,8,31,142,111,True
73,8,31,105,74,True
83,6,31,161,130,True
84,10,31,161,130,True
93,6,31,161,130,True
96,6,31,161,130,True
109,5,31,161,130,True
111,9,31,161,130,True
114,6,31,161,130,True
115,6,31,161,130,True
123,10,31,161,130,True
125,8,31,86,55,True
127,6,31,161,130,True
130,6,31,161,130,True
139,10,31,161,130,True
148,10,31,161,130,True
8,8,32,65,33,True
17,6,32,105,73,True
19,6,32,142,110,True
20,7,32,105,73,True
22,6,32,105,73,True
32,10,32,147,115,True
34,4,32,147,115,True
35,6,32,105,73,True
38,8,32,105,73,True
41,7,32,105,73,True
42,7,32,105,73,True
43,5,32,142,110,True
50,8,32,71,39,True
52,5,32,105,73,True
53,5,32,147,115,True
55,6,32,142,110,True
58,6,32,142,110,True
61,8,32,105,73,True
62,9,32,142,110,True
63,9,32,105,73,True
66,10,32,65,33,True
70,7,32,142,110,True
73,9,32,105,73,True
79,11,32,161,129,True
88,7,32,161,129,True
93,7,32,161,129,True
95,8,32,86,54,True
108,4,32,161,129,True
118,6,32,161,129,True
122,7,32,161,129,True
124,10,32,161,129,True
125,9,32,86,54,True
131,9,32,86,54,True
133,8,32,161,129,True
136,6,32,161,129,True
139,11,32,161,129,True
140,9,32,161,129,True
148,11,32,161,129,True
149,5,32,161,129,True
8,9,33,65,32,True
14,8,33,147,114,True
25,8,33,147,114,True
33,6,33,105,72,True
37,10,33,105,72,True
45,7,33,65,32,True
50,9,33,71,38,True
54,9,33,105,72,True
56,14,33,105,72,True
64,11,33,105,72,True
67,9,33,142,109,True
75,6,33,86,53,True
94,9,33,161,128,True
112,7,33,161,128,True
114,7,33,161,128,True
124,11,33,161,128,True
131,10,33,86,53,True
135,8,33,161,128,True
139,12,33,161,128,True
5,5,34,105,71,True
14,9,34,147,113,True
15,11,34,105,71,True
16,9,34,142,108,True
17,7,34,105,71,True
21,6,34,147,113,True
32,11,34,147,113,True
37,11,34,105,71,True
40,8,34,105,71,True
45,8,34,65,31,True
57,7,34,105,71,True
58,7,34,142,108,True
64,12,34,105,71,True
69,10,34,142,108,True
72,11,34,105,71,True
75,7,34,161,127,True
83,7,34,161,127,True
84,11,34,161,127,True
86,6,34,161,127,True
90,3,34,86,52,True
98,6,34,161,127,True
99,6,34,161,127,True
103,4,34,161,127,True
116,7,34,161,127,True
125,10,34,161,127,True
126,8,34,161,127,True
135,9,34,161,127,True
142,6,34,86,52,True
144,6,34,161,127,True
146,9,34,86,52,True
149,6,34,161,127,True
1,7,35,105,70,True
2,4,35,105,70,True
4,4,35,105,70,True
15,12,35,105,70,True
16,10,35,142,107,True
36,4,35,147,112,True
37,12,35,105,70,True
38,9,35,105,70,True
51,9,35,105,70,True
54,10,35,105,70,True
64,13,35,105,70,True
71,4,35,142,107,True
72,12,35,105,70,True
81,9,35,161,126,True
82,5,35,161,126,True
98,7,35,161,126,True
100,6,35,161,126,True
101,5,35,161,126,True
108,5,35,161,126,True
109,6,35,161,126,True
119,7,35,161,126,True
140,10,35,161,126,True
4,5,36,105,69,True
9,5,36,142,106,True
12,14,36,105,69,True
14,10,36,147,111,True
23,5,36,142,106,True
26,8,36,105,69,True
28,11,36,142,106,True
34,5,36,147,111,True
39,9,36,142,106,True
41,8,36,105,69,True
46,8,36,105,69,True
49,7,36,142,106,True
50,10,36,71,35,True
61,9,36,105,69,True
65,8,36,105,69,True
66,11,36,65,29,True
68,9,36,105,69,True
81,10,36,161,125,True
84,12,36,161,125,True
91,6,36,161,125,True
102,5,36,161,125,True
112,8,36,161,125,True
115,7,36,161,125,True
117,6,36,161,125,True
118,7,36,161,125,True
131,11,36,86,50,True
136,7,36,161,125,True
144,7,36,161,125,True
3,11,37,105,68,True
4,6,37,105,68,True
6,11,37,142,105,True
16,11,37,142,105,True
25,9,37,147,110,True
26,9,37,105,68,True
28,12,37,142,105,True
32,12,37,147,110,True
37,13,37,105,68,True
39,10,37,142,105,True
43,6,37,142,105,True
48,8,37,105,68,True
49,8,37,142,105,True
56,15,37,105,68,True
60,8,37,105,68,True
62,10,37,142,105,True
72,13,37,105,68,True
76,9,37,161,124,True
82,6,37,161,124,True
91,7,37,161,124,True
101,6,37,161,124,True
109,7,37,161,124,True
110,8,37,161,124,True
115,8,37,161,124,True
126,9,37,161,124,True
132,7,37,161,124,True
133,9,37,161,124,True
136,8,37,161,124,True
138,9,37,161,124,True
1,8,38,105,67,True
3,12,38,105,67,True
9,6,38,142,104,True
10,12,38,142,104,True
21,7,38,147,109,True
23,6,38,142,104,True
34,6,38,147,109,True
36,5,38,147,109,True
48,9,38,105,67,True
50,11,38,71,33,True
59,9,38,142,104,True
64,14,38,105,67,True
72,14,38,105,67,True
76,10,38,161,123,True
79,12,38,161,123,True
86,7,38,161,123,True
87,8,38,161,123,True
89,6,38,86,48,True
91,8,38,161,123,True
94,10,38,161,123,True
95,9,38,86,48,True
102,6,38,161,123,True
136,9,38,161,123,True
140,11,38,161,123,True
145,3,38,161,123,True
146,10,38,86,48,True
148,12,38,161,123,True
149,7,38,161,123,True
6,12,39,142,103,True
16,12,39,142,103,True
18,7,39,147,108,True
22,7,39,105,66,True
28,13,39,142,103,True
42,8,39,142,103,True
43,7,39,142,103,True
44,6,39,105,66,True
51,10,39,105,66,True
61,10,39,105,66,True
62,11,39,142,103,True
76,11,39,161,122,True
77,6,39,161,122,True
84,13,39,161,122,True
98,8,39,161,122,True
99,7,39,161,122,True
109,8,39,161,122,True
113,6,39,161,122,True
122,8,39,161,122,True
124,12,39,161,122,True
131,12,39,86,47,True
