slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,1.9398989898989898,8.0,4.0,6.0,5.424242424242424,45.11040404040404,9,55,9,178,323,2.4444,6.0,2.3316,8.0
51,1.9924242424242424,8.0,5.0,6.0,5.632323232323232,45.65585858585859,7,55,7,185,371,2.5592,6.0,2.3804,8.0
52,2.015151515151515,8.0,5.0,6.0,5.624242424242424,46.34090909090909,7,42,7,133,270,2.5992,6.0,2.4352,8.0
53,2.0494949494949495,8.0,5.0,6.0,5.650505050505051,47.24353535353536,5,36,5,42,56,2.6192,6.0,2.4932,8.0
54,2.1236363636363635,8.0,5.0,6.0,5.66060606060606,47.73858585858586,8,50,8,209,355,2.7744,6.0,2.5472,8.0
55,2.1304040404040405,9.0,5.0,6.0,5.793939393939394,48.25111111111111,7,39,7,206,428,2.792,6.0,2.5568,9.0
56,2.1348484848484848,9.0,5.0,6.0,5.820202020202021,49.02505050505051,6,41,6,77,154,2.812,6.0,2.5728,9.0
57,2.134141414141414,9.0,5.0,6.0,5.795959595959596,49.618383838383835,5,39,5,154,304,2.872,6.0,2.5616,9.0
58,2.1293939393939394,9.0,5.0,6.0,5.787878787878788,50.374545454545455,5,36,5,91,146,2.892,6.0,2.5516,9.0
59,2.1046464646464647,9.0,5.0,6.0,5.787878787878788,50.884343434343435,7,49,7,190,344,2.8812,6.0,2.5716,9.0
60,2.1724242424242424,9.0,5.0,6.0,6.254545454545455,51.59383838383838,8,50,8,92,220,3.0,6.0,2.6316,9.0
61,2.177171717171717,9.0,6.0,6.0,6.363636363636363,52.13020202020202,4,30,4,140,250,3.06,6.0,2.6316,9.0
62,2.2076767676767677,9.0,6.0,6.0,6.363636363636363,52.782626262626266,8,45,8,97,193,3.12,6.0,2.6716,9.0
63,2.208686868686869,9.0,6.0,6.0,6.363636363636363,53.403636363636366,9,39,6,96,188,3.14,6.0,2.6876,9.0
64,2.2524242424242424,9.0,6.0,6.0,6.363636363636363,54.13878787878788,9,40,9,83,161,3.2,6.0,2.742,9.0
65,2.249191919191919,9.0,6.0,7.0,6.517171717171717,54.74262626262626,5,33,5,138,329,3.24,7.0,2.7508,9.0
66,2.242828282828283,9.0,6.0,7.0,6.484848484848484,55.33131313131313,5,32,5,173,360,3.2312,7.0,2.7192,9.0
67,2.2304040404040406,9.0,6.0,7.0,6.482828282828283,55.74181818181818,6,38,6,185,321,3.2512,7.0,2.7392,9.0
68,2.194040404040404,9.0,6.0,7.0,6.482828282828283,56.00222222222222,10,55,10,249,459,3.1848,7.0,2.7332,9.0
69,2.173030303030303,9.0,6.0,7.0,6.565656565656566,56.535050505050506,11,60,11,163,307,3.1272,7.0,2.752,9.0
70,2.1192929292929295,9.0,6.0,7.0,6.595959595959596,56.29070707070707,9,63,9,457,1027,3.0232,7.0,2.724,9.0
71,2.1298989898989897,9.0,6.0,7.0,6.5919191919191915,56.65979797979798,8,42,8,203,390,3.0256,7.0,2.764,9.0
72,2.182121212121212,9.0,6.0,7.0,6.737373737373737,56.95363636363636,9,56,9,223,374,3.0768,7.0,2.83,9.0
73,2.2151515151515153,9.0,6.0,7.0,6.7272727272727275,57.63565656565657,8,42,8,105,168,3.1168,7.0,2.8728,9.0
74,2.2017171717171715,9.0,6.0,7.0,6.703030303030303,57.872424242424245,7,50,7,242,529,3.1192,7.0,2.864,9.0
75,2.194141414141414,9.0,6.0,7.0,6.8121212121212125,57.78838383838384,6,38,6,368,768,3.1304,7.0,2.8128,9.0
76,2.2177777777777776,9.0,6.0,8.0,6.94949494949495,58.41989898989899,2,11,2,120,261,3.144,8.0,2.8128,9.0
77,2.2205050505050505,9.0,6.0,8.0,6.935353535353535,59.11878787878788,6,47,6,94,171,3.144,8.0,2.8528,9.0
78,2.2058585858585857,9.0,6.0,8.0,6.8969696969696965,59.12717171717172,7,53,7,323,640,3.0976,8.0,2.8624,9.0
79,2.1586868686868685,9.0,6.0,8.0,6.878787878787879,59.124545454545455,12,69,12,327,665,2.9736,8.0,2.8824,9.0
80,2.0964646464646464,9.0,6.0,8.0,6.767676767676767,59.06151515151515,11,55,11,349,715,2.9448,8.0,2.742,9.0
81,2.0195959595959594,9.0,6.0,7.0,6.656565656565657,58.33070707070707,8,54,8,573,1157,2.8784,8.0,2.5752,9.0
