slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.293232323232322,29.0,25.0,28.0,27.016161616161614,64.18484848484849,7,42,7,318,1868,0.0,0.0,0.0,18.032,29.0,17.7244,29.0,12.293232323232322,29.0,0.0
110,13.054141414141414,32.0,26.0,30.0,28.793939393939393,67.50727272727272,9,42,9,515,2909,0.0,0.0,0.0,19.0248,32.0,19.8928,31.0,13.054141414141414,32.0,0.0
120,13.535656565656566,34.0,28.0,32.0,30.214141414141412,70.02868686868688,6,42,6,84,253,0.0,0.0,0.0,20.7168,34.0,20.7392,32.0,13.535656565656566,34.0,0.0
130,13.875959595959596,35.0,30.0,33.0,31.953535353535354,70.93333333333334,13,45,12,89,310,0.0,0.0,0.0,21.5736,35.0,20.3924,34.0,13.875959595959596,35.0,0.0
140,12.834545454545454,38.0,30.0,34.0,32.656565656565654,66.2549494949495,14,43,11,289,1797,0.0,0.0,0.0,19.1068,38.0,19.8844,37.0,12.834545454545454,38.0,0.0
150,13.095555555555556,39.0,29.049999999999272,36.0,33.34949494949495,68.55282828282829,13,53,13,428,3503,0.0,0.0,0.0,18.57,39.0,21.4984,39.0,13.095555555555556,39.0,0.0
160,13.453030303030303,44.0,31.0,36.0,34.27070707070707,71.05969696969697,7,32,7,147,571,0.0,0.0,0.0,19.2856,35.0,21.9852,44.0,13.453030303030303,44.0,0.0
170,13.464343434343434,47.0,31.0,35.0,33.68484848484849,72.6339393939394,10,41,9,393,2489,0.0,0.0,0.0,19.7436,35.0,22.0908,47.0,13.464343434343434,47.0,0.0
180,13.375959595959596,37.0,30.0,35.02000000000044,34.16565656565657,72.84666666666666,8,35,8,228,1399,0.0,0.0,0.0,19.5252,37.0,22.1708,35.0,13.375959595959596,37.0,0.0
190,12.86979797979798,38.0,32.0,38.0,35.054545454545455,70.88292929292929,8,35,8,403,2089,0.0,0.0,0.0,18.6452,38.0,20.6912,38.0,12.86979797979798,38.0,0.0
200,12.556161616161615,40.0,31.0,40.0,35.73939393939394,68.82808080808081,10,35,9,728,5739,0.0,0.0,0.0,19.252,40.0,17.646,40.0,12.556161616161615,40.0,0.0
210,10.658181818181818,43.0,25.0,42.0,31.842424242424244,58.86040404040404,10,50,10,724,4801,0.0,0.0,0.0,15.0924,42.0,15.112,43.0,10.658181818181818,43.0,0.0
220,10.277777777777779,44.0,24.0,33.1100000000024,29.98181818181818,56.85505050505051,10,47,10,427,2093,0.0,0.0,0.0,14.712,44.0,14.138,30.0,10.277777777777779,44.0,0.0
230,9.937575757575758,45.0,23.0,35.10000000000218,29.81010101010101,54.2240404040404,16,43,11,628,3266,0.0,0.0,0.0,14.0616,45.0,13.7496,35.0,9.937575757575758,45.0,0.0
240,9.947272727272727,46.0,23.0,35.1100000000024,29.76969696969697,53.09050505050505,11,35,10,390,2198,0.0,0.0,0.0,14.578,46.0,12.9204,32.0,9.947272727272727,46.0,0.0
250,10.037373737373738,48.0,24.0,33.150000000003274,30.830303030303032,53.9149494949495,15,37,13,431,2329,0.0,0.0,0.0,14.292,48.0,14.1044,28.0,10.037373737373738,48.0,0.0
