slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.326666666666666,29.0,24.0,28.0,26.795959595959594,59.80343434343435,7,51,7,446,2599,0.0,0.0,0.0,18.0324,29.0,16.5728,29.0,11.326666666666666,29.0,0.0
110,11.014949494949494,32.0,25.0,30.0,27.67878787878788,58.03010101010101,9,58,9,762,4857,0.0,0.0,0.0,16.3244,32.0,17.508,31.0,11.014949494949494,32.0,0.0
120,11.023636363636363,34.0,25.0,30.0,27.84040404040404,58.342727272727274,6,52,6,195,496,0.0,0.0,0.0,17.4192,34.0,16.6912,32.0,11.023636363636363,34.0,0.0
130,10.05828282828283,35.0,23.0,27.0,25.488888888888887,52.88383838383838,12,55,12,374,3139,0.0,0.0,0.0,14.14,35.0,15.464,30.0,10.05828282828283,35.0,0.0
140,10.031515151515151,31.0,22.0,28.0,25.51919191919192,53.20545454545454,14,57,14,320,1516,0.0,0.0,0.0,14.99,26.0,15.298,31.0,10.031515151515151,31.0,0.0
150,10.063535353535354,29.0,23.0,26.0,24.62020202020202,54.24929292929293,13,65,12,361,2010,0.0,0.0,0.0,16.7876,29.0,13.8412,27.0,10.063535353535354,29.0,0.0
160,10.161212121212122,32.0,24.0,28.0,26.185858585858586,55.756565656565655,7,41,7,395,2216,0.0,0.0,0.0,17.5304,32.0,13.5944,29.0,10.161212121212122,32.0,0.0
170,10.068383838383838,33.0,23.0,28.0,26.1010101010101,57.006565656565655,10,60,10,496,2229,0.0,0.0,0.0,16.8688,33.0,13.8624,28.0,10.068383838383838,33.0,0.0
180,9.966464646464646,33.0,23.0,31.0,26.416161616161617,57.06757575757576,8,46,8,441,2554,0.0,0.0,0.0,15.3336,33.0,15.13,31.0,9.966464646464646,33.0,0.0
190,9.81868686868687,32.0,22.0,30.020000000000437,26.472727272727273,56.55595959595959,8,45,8,420,1982,0.0,0.0,0.0,15.092,29.0,14.776,32.0,9.81868686868687,32.0,0.0
200,9.975555555555555,37.0,23.0,32.05000000000109,27.70909090909091,56.437171717171715,9,49,9,704,3827,0.0,0.0,0.0,14.842,32.0,14.2728,37.0,9.975555555555555,37.0,0.0
210,9.453333333333333,38.0,23.0,30.080000000001746,27.68686868686869,52.70868686868687,10,66,10,586,2875,0.0,0.0,0.0,13.4724,30.0,14.2348,38.0,9.453333333333333,38.0,0.0
220,8.673232323232323,38.0,21.0,33.05000000000109,26.303030303030305,48.38565656565657,10,64,10,548,2372,0.0,0.0,0.0,11.0852,33.0,13.9144,38.0,8.673232323232323,38.0,0.0
230,8.714343434343434,43.0,21.0,34.090000000001965,27.35151515151515,47.63979797979798,16,58,13,652,2944,0.0,0.0,0.0,11.7156,34.0,13.2952,43.0,8.714343434343434,43.0,0.0
240,9.031616161616162,45.0,21.0,32.13000000000284,26.951515151515153,48.21979797979798,11,43,10,187,711,0.0,0.0,0.0,12.0572,25.0,13.5496,45.0,9.031616161616162,45.0,0.0
250,8.911919191919193,47.0,20.0,26.210000000004584,27.9010101010101,48.01040404040404,14,57,14,693,3432,0.0,0.0,0.0,10.7036,25.0,15.0876,47.0,8.911919191919193,47.0,0.0
260,8.675151515151516,48.0,20.0,30.18000000000393,28.57171717171717,47.49393939393939,6,44,6,559,3437,0.0,0.0,0.0,10.6352,26.0,13.3884,48.0,8.675151515151516,48.0,0.0
270,7.9956565656565655,50.0,19.0,32.18000000000393,28.391919191919193,44.85262626262626,9,58,8,700,4082,0.0,0.0,0.0,9.44,28.0,11.9096,50.0,7.9956565656565655,50.0,0.0
280,8.12888888888889,51.0,18.0,32.19000000000415,26.7979797979798,45.01070707070707,11,54,11,688,4467,0.0,0.0,0.0,10.4232,28.0,10.1944,51.0,8.12888888888889,51.0,0.0
290,8.023030303030303,52.0,16.0,30.220000000004802,25.86868686868687,44.53858585858586,8,53,8,158,650,0.0,0.0,0.0,11.5756,30.0,9.992,52.0,8.023030303030303,52.0,0.0
300,8.416969696969696,56.0,17.0,25.310000000006767,26.822222222222223,47.58020202020202,13,68,13,819,4320,0.0,0.0,0.0,11.7272,25.0,11.5516,56.0,8.416969696969696,56.0,0.0
310,8.891111111111112,58.0,18.0,27.310000000006767,27.474747474747474,48.80010101010101,8,46,8,626,2879,0.0,0.0,0.0,11.9476,27.0,12.812,58.0,8.891111111111112,58.0,0.0
320,9.492020202020202,61.0,19.0,31.30000000000655,29.282828282828284,52.555454545454545,4,35,4,557,2436,0.0,0.0,0.0,12.478,31.0,14.0088,61.0,9.492020202020202,61.0,0.0
330,9.274747474747475,63.0,20.0,26.370000000008076,29.523232323232325,52.62080808080808,10,57,10,331,1424,0.0,0.0,0.0,12.486,21.0,14.1772,63.0,9.274747474747475,63.0,0.0
340,9.91838383838384,67.0,22.0,25.420000000009168,31.705050505050504,56.13848484848485,4,31,4,238,1191,0.0,0.0,0.0,13.934,23.0,15.4996,67.0,9.91838383838384,67.0,0.0
350,10.703838383838384,68.0,23.0,27.41000000000895,33.395959595959596,59.823535353535355,14,58,14,267,1116,0.0,0.0,0.0,14.852,25.0,16.6024,68.0,10.703838383838384,68.0,0.0
360,10.853737373737374,68.0,26.0,30.380000000008295,34.842424242424244,59.99969696969697,13,64,13,312,1122,0.0,0.0,0.0,14.676,27.0,17.6532,68.0,10.853737373737374,68.0,0.0
370,9.681111111111111,70.0,24.0,30.40000000000873,35.785858585858584,53.892929292929296,12,64,12,531,3233,0.0,0.0,0.0,13.01,30.0,14.8472,70.0,9.681111111111111,70.0,0.0
380,8.649393939393939,71.0,18.0,24.47000000001026,30.830303030303032,48.69777777777778,19,57,17,228,814,0.0,0.0,0.0,11.778,24.0,12.188,71.0,8.649393939393939,71.0,0.0
390,9.163434343434343,71.0,20.0,25.46000000001004,31.725252525252525,51.45272727272727,12,59,10,499,2202,0.0,0.0,0.0,12.8404,25.0,12.7464,71.0,9.163434343434343,71.0,0.0
400,9.397070707070707,74.0,20.0,26.480000000010477,32.412121212121214,52.22888888888889,7,44,7,190,972,0.0,0.0,0.0,14.4472,26.0,12.4872,74.0,9.397070707070707,74.0,0.0
410,9.804444444444444,75.0,22.0,28.47000000001026,34.16969696969697,54.71050505050505,10,64,9,498,2219,0.0,0.0,0.0,16.1952,28.0,12.6616,75.0,9.804444444444444,75.0,0.0
420,10.33010101010101,80.0,24.0,32.48000000001048,36.246464646464645,57.8679797979798,3,23,3,58,208,0.0,0.0,0.0,16.8432,32.0,13.4748,80.0,10.33010101010101,80.0,0.0
430,10.751515151515152,80.0,26.0,29.510000000011132,38.01616161616162,59.66828282828283,8,56,8,179,675,0.0,0.0,0.0,18.2732,29.0,13.052,80.0,10.751515151515152,80.0,0.0
440,9.483434343434343,82.0,24.0,31.510000000011132,38.2020202020202,53.54737373737374,11,43,11,592,3215,0.0,0.0,0.0,15.142,31.0,12.164,82.0,9.483434343434343,82.0,0.0
450,8.918787878787878,84.0,19.049999999999272,28.560000000012224,34.329292929292926,49.157171717171714,13,54,11,242,861,0.0,0.0,0.0,11.7472,28.0,12.6924,84.0,8.918787878787878,84.0,0.0
460,9.097373737373738,84.0,20.0,30.540000000011787,35.3010101010101,49.38535353535354,17,56,16,403,2178,0.0,0.0,0.0,13.6944,30.0,10.8124,84.0,9.097373737373738,84.0,0.0
470,9.219393939393939,87.0,21.0,32.550000000012005,36.68888888888889,48.86252525252525,7,57,7,406,1892,0.0,0.0,0.0,14.7832,32.0,11.4944,87.0,9.219393939393939,87.0,0.0
480,10.168585858585859,88.0,23.0,33.550000000012005,38.4,53.722020202020204,11,53,11,280,1017,0.0,0.0,0.0,16.2628,33.0,13.2764,88.0,10.168585858585859,88.0,0.0
490,10.981414141414142,93.0,25.0,32.610000000013315,40.88686868686869,57.89464646464646,12,52,11,454,1571,0.0,0.0,0.0,18.1576,32.0,14.826,93.0,10.981414141414142,93.0,0.0
