slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.274949494949495,10.0,8.0,9.0,8.755555555555556,74.73565656565657,7,48,7,196,480,0.0,0.0,0.0,4.7832,10.0,4.8992,9.0,3.274949494949495,10.0,0.0
110,3.2324242424242424,11.0,8.0,10.0,9.139393939393939,75.83101010101011,8,55,8,342,827,0.0,0.0,0.0,4.4176,11.0,5.4308,10.0,3.2324242424242424,11.0,0.0
120,3.355757575757576,12.0,9.0,11.0,9.715151515151515,79.20848484848484,6,48,6,152,263,0.0,0.0,0.0,4.6656,12.0,5.7632,11.0,3.355757575757576,12.0,0.0
130,3.6145454545454547,13.0,9.0,11.0,10.347474747474747,82.96030303030302,13,49,12,50,93,0.0,0.0,0.0,4.8448,13.0,6.1972,12.0,3.6145454545454547,13.0,0.0
140,3.778989898989899,14.0,9.0,11.0,10.365656565656566,85.88626262626262,14,37,12,189,458,0.0,0.0,0.0,4.6232,14.0,6.768,13.0,3.778989898989899,14.0,0.0
150,3.863030303030303,14.0,9.0,11.0,10.567676767676767,89.28626262626263,12,60,11,111,260,0.0,0.0,0.0,4.924,14.0,6.9712,13.0,3.863030303030303,14.0,0.0
160,3.9481818181818182,14.0,9.0,12.0,10.929292929292929,93.87949494949495,7,35,7,172,379,0.0,0.0,0.0,4.912,14.0,7.146,13.0,3.9481818181818182,14.0,0.0
170,3.752121212121212,13.0,10.0,12.0,10.965656565656566,92.35454545454546,10,54,10,380,754,0.0,0.0,0.0,4.6232,10.0,6.8564,13.0,3.752121212121212,13.0,0.0
180,3.5154545454545456,14.0,9.0,11.010000000000218,10.393939393939394,90.90868686868687,7,42,7,321,970,0.0,0.0,0.0,4.7288,12.0,6.332,14.0,3.5154545454545456,14.0,0.0
190,3.5903030303030303,13.0,9.0,12.0,10.848484848484848,92.92,8,42,8,172,353,0.0,0.0,0.0,4.946,13.0,6.4628,13.0,3.5903030303030303,13.0,0.0
200,3.5508080808080806,14.0,10.0,12.0,10.868686868686869,91.59777777777778,10,34,9,544,1350,0.0,0.0,0.0,4.83,13.0,6.0516,14.0,3.5508080808080806,14.0,0.0
210,3.4215151515151514,14.0,9.0,12.0,10.848484848484848,88.97636363636363,10,58,10,590,1448,0.0,0.0,0.0,4.3524,13.0,6.1668,14.0,3.4215151515151514,14.0,0.0
220,3.2595959595959596,14.0,10.0,13.0,11.052525252525253,85.65232323232323,10,52,10,137,237,0.0,0.0,0.0,3.9536,14.0,6.1312,14.0,3.2595959595959596,14.0,0.0
230,2.9546464646464647,15.0,9.0,11.0,10.454545454545455,80.28191919191919,16,39,11,451,1141,0.0,0.0,0.0,3.1048,12.0,5.8832,15.0,2.9546464646464647,15.0,0.0
240,2.9812121212121214,12.0,9.0,11.0,10.115151515151515,79.29151515151516,10,39,8,155,239,0.0,0.0,0.0,2.9216,8.0,6.0568,12.0,2.9812121212121214,12.0,0.0
250,3.133131313131313,13.0,9.0,11.010000000000218,10.692929292929293,82.8850505050505,14,29,12,203,346,0.0,0.0,0.0,3.2172,9.0,6.4368,13.0,3.133131313131313,13.0,0.0
260,3.1387878787878787,14.0,9.0,11.0,10.83030303030303,83.45494949494949,6,41,6,468,1202,0.0,0.0,0.0,3.4784,12.0,5.9384,14.0,3.1387878787878787,14.0,0.0
270,2.942727272727273,14.0,9.0,11.0,10.523232323232323,81.16888888888889,9,51,8,389,1399,0.0,0.0,0.0,3.5772,13.0,5.16,14.0,2.942727272727273,14.0,0.0
280,2.8783838383838383,14.0,7.0,11.0,9.44848484848485,78.29555555555555,10,37,10,231,950,0.0,0.0,0.0,3.9568,9.0,3.8824,14.0,2.8783838383838383,14.0,0.0
290,2.7667676767676768,12.0,7.0,9.030000000000655,8.874747474747474,76.00444444444445,8,47,8,212,387,0.0,0.0,0.0,4.1264,9.0,3.472,12.0,2.7667676767676768,12.0,0.0
300,2.842929292929293,12.0,7.0,10.020000000000437,9.16969696969697,77.60666666666667,13,51,11,391,822,0.0,0.0,0.0,4.07,10.0,3.7728,12.0,2.842929292929293,12.0,0.0
310,2.5619191919191917,13.0,7.0,11.020000000000437,8.93131313131313,70.18727272727273,8,41,8,513,1192,0.0,0.0,0.0,3.3972,11.0,3.5808,13.0,2.5619191919191917,13.0,0.0
320,2.762020202020202,13.0,7.0,11.020000000000437,9.070707070707071,73.61171717171717,4,36,4,173,293,0.0,0.0,0.0,3.75,11.0,3.7888,13.0,2.762020202020202,13.0,0.0
330,2.887070707070707,14.0,7.0,11.030000000000655,9.4989898989899,76.71838383838384,10,42,9,101,193,0.0,0.0,0.0,4.16,11.0,3.9028,14.0,2.887070707070707,14.0,0.0
340,3.112828282828283,15.0,8.0,13.020000000000437,10.272727272727273,80.11737373737374,4,31,4,146,242,0.0,0.0,0.0,4.5,13.0,4.284,15.0,3.112828282828283,15.0,0.0
350,3.4216161616161616,15.0,9.0,13.020000000000437,10.66868686868687,84.2249494949495,14,44,14,42,79,0.0,0.0,0.0,4.9988,13.0,4.6224,15.0,3.4216161616161616,15.0,0.0
360,3.6072727272727274,16.0,9.0,13.030000000000655,11.41010101010101,86.69474747474747,13,47,12,244,512,0.0,0.0,0.0,5.608,13.0,4.8208,16.0,3.6072727272727274,16.0,0.0
370,3.7194949494949494,18.0,9.0,13.050000000001091,12.048484848484849,90.0911111111111,12,48,12,224,599,0.0,0.0,0.0,5.7028,13.0,5.3104,18.0,3.7194949494949494,18.0,0.0
380,3.834343434343434,18.0,10.0,15.030000000000655,12.682828282828282,92.96808080808081,19,39,17,48,82,0.0,0.0,0.0,5.8924,13.0,5.6552,18.0,3.834343434343434,18.0,0.0
390,3.6896969696969695,18.0,10.0,15.030000000000655,12.76969696969697,92.28515151515151,12,50,9,213,508,0.0,0.0,0.0,5.4572,13.0,5.6208,18.0,3.6896969696969695,18.0,0.0
400,3.568383838383838,18.0,9.049999999999272,15.030000000000655,12.654545454545454,88.51060606060607,7,36,7,215,551,0.0,0.0,0.0,5.3048,13.0,5.54,18.0,3.568383838383838,18.0,0.0
410,3.4295959595959595,18.0,10.0,14.040000000000873,12.66060606060606,86.73777777777778,10,57,9,418,1162,0.0,0.0,0.0,5.5244,14.0,4.8216,18.0,3.4295959595959595,18.0,0.0
420,3.383030303030303,18.0,9.0,15.030000000000655,12.313131313131313,88.75090909090909,3,23,3,18,51,0.0,0.0,0.0,5.4204,15.0,4.8428,18.0,3.383030303030303,18.0,0.0
430,3.185151515151515,19.0,8.0,12.070000000001528,11.682828282828282,85.70747474747475,8,48,8,424,1353,0.0,0.0,0.0,5.3128,12.0,4.196,19.0,3.185151515151515,19.0,0.0
440,3.1906060606060604,20.0,8.0,13.070000000001528,12.1010101010101,84.22484848484848,11,31,10,289,631,0.0,0.0,0.0,5.1312,12.0,3.9692,20.0,3.1906060606060604,20.0,0.0
450,3.051111111111111,21.0,8.0,14.070000000001528,11.824242424242424,80.12787878787879,13,40,11,292,767,0.0,0.0,0.0,4.2764,12.0,4.0244,21.0,3.051111111111111,21.0,0.0
460,3.3177777777777777,21.0,8.0,15.06000000000131,11.842424242424242,83.51313131313131,17,41,14,62,118,0.0,0.0,0.0,4.7308,12.0,4.2984,21.0,3.3177777777777777,21.0,0.0
470,3.1292929292929292,21.0,7.0,13.080000000001746,11.094949494949494,78.91333333333333,7,55,7,281,569,0.0,0.0,0.0,4.4844,13.0,4.4708,21.0,3.1292929292929292,21.0,0.0
480,3.2946464646464646,21.0,8.0,10.110000000002401,11.222222222222221,82.63828282828283,12,37,12,48,61,0.0,0.0,0.0,4.632,10.0,4.8076,21.0,3.2946464646464646,21.0,0.0
