slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,1.4089795918367347,6.0,5.0,5.0,5.178861788617886,36.434285714285714,11,23,6,56,89,2.4432,6.0,1.5952,6.0
51,1.3604081632653062,6.0,5.0,5.0,5.170731707317073,36.5330612244898,5,23,5,78,119,2.3648,6.0,1.5952,6.0
52,1.3416326530612246,6.0,5.0,5.0,5.154471544715447,36.87877551020408,9,35,9,80,144,2.288,6.0,1.5952,6.0
53,1.310204081632653,6.0,5.0,5.0,5.121951219512195,36.82612244897959,8,30,8,103,175,2.1312,6.0,1.64,5.0
54,1.3081632653061224,6.0,5.0,5.0,5.121951219512195,37.54775510204082,4,21,4,36,54,2.1712,6.0,1.64,5.0
55,1.2575510204081632,6.0,4.0,5.0,5.121951219512195,37.18612244897959,8,36,8,152,271,1.9376,6.0,1.68,5.0
56,1.2395918367346939,6.0,4.0,5.0,4.975609756097561,37.06448979591837,4,25,4,124,240,1.704,6.0,1.76,5.0
57,1.1934693877551021,6.0,3.0,5.0,4.544715447154472,36.624489795918365,9,31,8,165,309,1.472,6.0,1.76,5.0
58,1.2081632653061225,6.0,3.0,5.0,4.560975609756097,37.10857142857143,8,33,8,50,62,1.512,6.0,1.8,5.0
59,1.1975510204081632,5.0,3.0,5.0,4.195121951219512,37.08408163265306,8,28,7,106,173,1.4352,4.0,1.8048,5.0
60,1.1583673469387754,5.0,3.0,5.0,4.195121951219512,37.48489795918368,5,28,5,71,96,1.4352,4.0,1.8048,5.0
61,1.1444897959183673,5.0,3.0,5.0,4.195121951219512,38.16938775510204,5,24,5,34,34,1.4352,4.0,1.8048,5.0
62,1.2081632653061225,5.0,4.0,5.0,4.585365853658536,38.8665306122449,10,35,9,22,40,1.5552,4.0,1.8448,5.0
63,1.2514285714285713,5.0,3.0,5.0,4.520325203252033,39.21877551020408,11,35,11,58,90,1.5856,4.0,1.8944,5.0
64,1.2355102040816326,6.0,3.0,5.0,4.528455284552845,39.26122448979592,6,25,5,87,137,1.6256,4.0,1.8288,6.0
65,1.2444897959183674,6.0,4.0,6.0,4.821138211382114,39.67142857142857,4,29,4,57,76,1.6656,4.0,1.8688,6.0
66,1.2322448979591836,6.0,4.0,6.0,4.813008130081301,40.03795918367347,7,31,6,56,79,1.6912,4.0,1.8368,6.0
67,1.22,6.0,3.0,6.0,4.699186991869919,40.468979591836735,5,27,5,58,79,1.6928,4.0,1.8368,6.0
68,1.2812244897959184,7.0,3.0,6.0,4.821138211382114,41.11959183673469,11,25,11,29,46,1.7328,4.0,1.8896,7.0
69,1.2869387755102042,7.0,3.0,6.0,4.821138211382114,41.93469387755102,5,21,5,20,35,1.7328,4.0,1.9296,7.0
70,1.3057142857142856,7.0,3.0,6.0,4.764227642276423,42.585306122448976,9,26,9,36,52,1.7632,4.0,1.9344,7.0
71,1.3828571428571428,7.0,4.0,6.0,5.016260162601626,43.53551020408163,3,15,3,5,7,1.8832,5.0,1.9744,7.0
72,1.3746938775510205,7.0,4.0,6.0,5.016260162601626,44.08081632653061,4,25,4,41,69,1.9232,5.0,1.9744,7.0
73,1.3722448979591837,7.0,4.0,6.0,5.056910569105691,44.28122448979592,6,30,6,69,104,1.9632,5.0,1.9792,7.0
74,1.3873469387755102,7.0,4.0,7.0,5.333333333333333,44.860408163265305,7,28,7,34,61,1.9632,5.0,2.0592,7.0
75,1.4424489795918367,7.0,4.0,7.0,5.2682926829268295,45.10530612244898,8,32,8,78,110,2.064,5.0,2.1392,7.0
76,1.383673469387755,7.0,4.0,6.0,5.008130081300813,44.35918367346939,7,28,6,145,242,2.104,5.0,1.968,7.0
77,1.469387755102041,7.0,4.0,6.0,5.065040650406504,44.704897959183675,6,34,6,58,84,2.304,5.0,1.8992,7.0
