slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.984141414141414,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.48050505050504,7,48,7,351,2278,0.0,0.0,0.0,18.3024,29.0,19.374,29.0,12.984141414141414,29.0,0.0
110,12.983535353535354,32.0,27.0,30.0,28.9979797979798,67.08404040404041,8,49,8,392,2549,0.0,0.0,0.0,17.248,32.0,21.5292,31.0,12.983535353535354,32.0,0.0
120,13.653636363636364,34.0,28.0,32.0,30.581818181818182,70.51636363636364,6,48,6,197,928,0.0,0.0,0.0,18.8528,34.0,22.8568,32.0,13.653636363636364,34.0,0.0
130,14.291919191919192,35.0,31.0,34.0,32.35353535353536,72.92969696969698,13,49,12,82,367,0.0,0.0,0.0,19.092,35.0,24.3028,34.0,14.291919191919192,35.0,0.0
140,14.995050505050505,38.0,32.0,36.0,34.34747474747475,76.91030303030303,14,37,12,129,532,0.0,0.0,0.0,19.0136,38.0,26.112,37.0,14.995050505050505,38.0,0.0
150,15.173333333333334,40.0,33.0,39.0,36.24040404040404,78.71636363636364,12,51,11,318,2784,0.0,0.0,0.0,18.566,40.0,27.1888,39.0,15.173333333333334,40.0,0.0
160,15.864343434343434,44.0,34.0,40.0,37.71515151515152,82.98181818181818,7,35,7,208,1239,0.0,0.0,0.0,19.888,43.0,27.6432,44.0,15.864343434343434,44.0,0.0
170,15.325151515151514,47.0,34.0,42.0,37.81010101010101,82.1049494949495,10,54,10,466,2906,0.0,0.0,0.0,19.8628,35.0,26.2804,47.0,15.325151515151514,47.0,0.0
180,14.689292929292929,48.0,34.0,38.0,36.464646464646464,79.6959595959596,8,42,8,392,3725,0.0,0.0,0.0,20.6412,36.0,24.5844,48.0,14.689292929292929,48.0,0.0
190,14.774949494949494,41.0,34.0,39.0,37.494949494949495,80.3931313131313,8,42,8,254,1578,0.0,0.0,0.0,21.2164,39.0,24.94,41.0,14.774949494949494,41.0,0.0
200,14.757171717171717,43.0,36.0,41.0,38.915151515151514,79.42656565656566,9,36,8,647,4579,0.0,0.0,0.0,21.1932,41.0,23.428,43.0,14.757171717171717,43.0,0.0
210,14.621313131313132,44.0,36.0,42.0,40.00606060606061,78.2859595959596,10,58,10,703,5681,0.0,0.0,0.0,20.8652,42.0,23.844,44.0,14.621313131313132,44.0,0.0
220,14.102828282828282,47.0,35.0,44.0,40.81212121212121,75.61666666666666,9,48,9,175,829,0.0,0.0,0.0,19.4212,44.0,23.776,47.0,14.102828282828282,47.0,0.0
230,13.121313131313132,49.0,31.0,44.0,38.13535353535354,69.99484848484849,16,39,11,568,5094,0.0,0.0,0.0,16.1276,44.0,23.216,49.0,13.121313131313132,49.0,0.0
