slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2827272727272727,10.0,8.0,9.0,8.755555555555556,74.95575757575757,6,46,6,259,619,0.0,0.0,0.0,4.788,10.0,4.8976,9.0,3.2827272727272727,10.0,0.0
110,3.27,11.0,8.0,10.0,9.16161616161616,76.54252525252525,9,52,9,254,570,0.0,0.0,0.0,4.488,11.0,5.4296,10.0,3.27,11.0,0.0
120,3.4137373737373737,12.0,9.0,11.0,9.787878787878787,80.29434343434343,6,48,6,124,217,0.0,0.0,0.0,4.9008,12.0,5.7584,11.0,3.4137373737373737,12.0,0.0
130,3.653636363636364,13.0,9.0,12.0,10.468686868686868,83.85545454545455,13,49,12,55,93,0.0,0.0,0.0,5.032,13.0,6.1864,12.0,3.653636363636364,13.0,0.0
140,3.8944444444444444,14.0,9.0,11.0,10.731313131313131,87.85353535353535,14,37,12,82,142,0.0,0.0,0.0,5.0896,14.0,6.756,13.0,3.8944444444444444,14.0,0.0
150,3.886262626262626,14.0,9.0,11.0,10.567676767676767,90.17050505050506,13,55,12,255,727,0.0,0.0,0.0,4.9636,14.0,6.9544,13.0,3.886262626262626,14.0,0.0
160,3.9531313131313133,14.0,9.0,12.0,10.929292929292929,94.28535353535354,7,35,7,193,420,0.0,0.0,0.0,4.9536,14.0,7.1216,13.0,3.9531313131313133,14.0,0.0
170,3.7396969696969697,13.0,10.0,12.0,10.965656565656566,92.47424242424242,9,58,9,365,727,0.0,0.0,0.0,4.67,10.0,6.8152,13.0,3.7396969696969697,13.0,0.0
180,3.509292929292929,14.0,9.0,11.010000000000218,10.393939393939394,91.2009090909091,8,42,8,338,993,0.0,0.0,0.0,4.7772,12.0,6.2728,14.0,3.509292929292929,14.0,0.0
190,3.571919191919192,13.0,9.0,12.0,10.848484848484848,92.96161616161616,8,42,8,185,373,0.0,0.0,0.0,4.996,13.0,6.3992,13.0,3.571919191919192,13.0,0.0
200,3.7968686868686867,14.0,10.0,12.0,11.094949494949494,96.47262626262626,10,34,9,443,986,0.0,0.0,0.0,4.8824,13.0,6.9792,14.0,3.7968686868686867,14.0,0.0
210,3.498282828282828,14.0,10.0,12.0,11.232323232323232,90.64666666666666,9,58,9,408,759,0.0,0.0,0.0,4.4132,13.0,6.5224,14.0,3.498282828282828,14.0,0.0
220,3.4087878787878787,14.0,10.0,13.0,11.462626262626262,88.88353535353535,10,52,10,135,230,0.0,0.0,0.0,4.1868,14.0,6.5552,14.0,3.4087878787878787,14.0,0.0
230,3.1071717171717173,15.0,9.0,12.0,10.76969696969697,83.81777777777778,16,39,11,499,1320,0.0,0.0,0.0,3.5748,12.0,6.0184,15.0,3.1071717171717173,15.0,0.0
240,3.1184848484848486,12.0,8.0,11.0,10.064646464646465,82.74606060606061,11,35,7,155,243,0.0,0.0,0.0,3.5068,9.0,5.9752,12.0,3.1184848484848486,12.0,0.0
250,3.1694949494949496,13.0,9.0,11.010000000000218,10.507070707070707,84.32151515151516,15,32,13,207,353,0.0,0.0,0.0,3.4744,10.0,6.3552,13.0,3.1694949494949496,13.0,0.0
260,3.1077777777777778,14.0,9.0,13.0,10.57979797979798,83.44131313131314,6,41,6,464,1212,0.0,0.0,0.0,3.5728,12.0,5.8376,14.0,3.1077777777777778,14.0,0.0
270,2.9165656565656564,14.0,9.0,11.0,10.216161616161616,81.24959595959596,9,51,8,391,1414,0.0,0.0,0.0,3.6768,13.0,5.036,14.0,2.9165656565656564,14.0,0.0
280,2.867979797979798,14.0,8.0,10.0,9.402020202020202,78.65858585858585,11,38,11,226,957,0.0,0.0,0.0,4.0568,10.0,3.8064,14.0,2.867979797979798,14.0,0.0
290,2.727979797979798,10.0,7.0,9.010000000000218,8.466666666666667,75.75535353535354,7,46,7,250,464,0.0,0.0,0.0,4.2264,10.0,3.2572,9.0,2.727979797979798,10.0,0.0
300,2.7973737373737375,10.0,7.0,10.0,8.743434343434343,77.19232323232323,13,51,11,394,813,0.0,0.0,0.0,4.1308,10.0,3.5892,9.0,2.7973737373737375,10.0,0.0
