slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.124040404040404,29.0,24.0,28.0,26.713131313131314,63.41808080808081,7,42,7,422,2241,0.0,0.0,0.0,17.2996,29.0,17.7244,29.0,12.124040404040404,29.0,0.0
110,12.845959595959595,32.0,26.0,30.0,28.317171717171718,66.54171717171717,9,42,9,557,3040,0.0,0.0,0.0,18.1768,32.0,19.8928,31.0,12.845959595959595,32.0,0.0
120,12.874545454545455,34.0,28.0,31.0,29.523232323232325,66.79808080808081,6,42,6,84,263,0.0,0.0,0.0,19.8356,34.0,19.0336,32.0,12.874545454545455,34.0,0.0
130,12.423030303030304,34.0,27.0,31.0,29.593939393939394,63.71454545454545,13,45,12,191,1407,0.0,0.0,0.0,20.8,32.0,15.702,34.0,12.423030303030304,34.0,0.0
140,11.802020202020202,35.0,27.0,34.0,29.876767676767678,61.05555555555556,13,47,11,341,1870,0.0,0.0,0.0,18.81,35.0,16.5232,31.0,11.802020202020202,35.0,0.0
150,12.10010101010101,37.0,25.0,36.01000000000022,29.636363636363637,63.464040404040404,13,53,13,384,3073,0.0,0.0,0.0,18.5076,37.0,18.312,32.0,12.10010101010101,37.0,0.0
160,12.786969696969697,39.0,28.0,34.05000000000109,31.81010101010101,67.62353535353536,7,32,7,151,599,0.0,0.0,0.0,19.2504,39.0,19.8648,34.0,12.786969696969697,39.0,0.0
170,13.29050505050505,39.0,29.0,35.04000000000087,33.38181818181818,71.63545454545455,10,41,9,322,1590,0.0,0.0,0.0,19.7124,39.0,21.4744,35.0,13.29050505050505,39.0,0.0
180,13.383838383838384,42.0,30.0,35.07000000000153,35.16565656565657,72.7029292929293,7,32,7,220,1365,0.0,0.0,0.0,19.5064,42.0,22.1708,35.0,13.383838383838384,42.0,0.0
190,12.892121212121213,45.0,32.0,38.07000000000153,36.45454545454545,70.78929292929293,8,35,8,403,2090,0.0,0.0,0.0,18.6428,45.0,20.6912,38.0,12.892121212121213,45.0,0.0
