slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.200909090909091,29.0,25.0,28.0,26.939393939393938,63.87161616161616,7,42,7,173,1116,0.0,0.0,0.0,17.83,29.0,17.7488,29.0,12.200909090909091,29.0,0.0
110,11.797878787878789,32.0,25.0,30.0,27.9979797979798,61.53454545454545,9,42,9,964,7537,0.0,0.0,0.0,14.3284,32.0,19.9024,31.0,11.797878787878789,32.0,0.0
120,11.903838383838384,34.0,27.0,31.0,29.21818181818182,62.265757575757576,6,42,6,81,259,0.0,0.0,0.0,14.61,34.0,20.6944,32.0,11.903838383838384,34.0,0.0
130,12.29989898989899,35.0,28.0,32.0,30.371717171717172,63.52838383838384,13,45,12,83,271,0.0,0.0,0.0,15.8304,35.0,20.1736,34.0,12.29989898989899,35.0,0.0
140,12.296767676767677,38.0,29.0,34.0,31.90909090909091,64.07535353535353,14,43,11,182,739,0.0,0.0,0.0,16.9008,38.0,20.31,37.0,12.296767676767677,38.0,0.0
150,12.857777777777779,39.0,30.0,37.0,33.64242424242424,67.84161616161616,13,53,13,381,2970,0.0,0.0,0.0,18.2704,39.0,21.2028,39.0,12.857777777777779,39.0,0.0
160,12.924949494949495,44.0,31.0,36.0,34.39191919191919,68.94444444444444,7,32,7,125,426,0.0,0.0,0.0,18.9544,32.0,20.4304,44.0,12.924949494949495,44.0,0.0
170,13.020606060606061,47.0,29.0,38.0,34.55959595959596,70.98414141414142,10,41,9,374,2332,0.0,0.0,0.0,19.3864,33.0,20.5632,47.0,13.020606060606061,47.0,0.0
180,12.516262626262627,38.0,29.0,35.030000000000655,32.862626262626264,69.12636363636364,8,35,8,230,1412,0.0,0.0,0.0,18.9208,33.0,19.4552,38.0,12.516262626262627,38.0,0.0
190,12.132727272727273,39.0,30.0,38.01000000000022,33.76161616161616,67.6290909090909,8,35,8,403,2079,0.0,0.0,0.0,18.184,33.0,18.2228,39.0,12.132727272727273,39.0,0.0
200,12.203636363636363,40.0,30.0,40.0,34.54545454545455,67.22272727272727,10,35,9,711,4861,0.0,0.0,0.0,18.6012,35.0,16.9472,40.0,12.203636363636363,40.0,0.0
210,10.535555555555556,43.0,25.0,42.0,31.666666666666668,58.26919191919192,9,54,9,855,5778,0.0,0.0,0.0,14.2384,38.0,15.6016,43.0,10.535555555555556,43.0,0.0
220,9.781919191919192,44.0,22.0,33.1100000000024,29.22828282828283,54.11070707070707,10,47,10,431,2119,0.0,0.0,0.0,12.4056,33.0,14.7332,44.0,9.781919191919192,44.0,0.0
230,9.744444444444444,46.0,22.0,35.1100000000024,29.436363636363637,53.13474747474748,16,43,11,584,2987,0.0,0.0,0.0,12.9424,34.0,14.348,46.0,9.744444444444444,46.0,0.0
240,9.874343434343434,49.0,23.0,32.17000000000371,30.19191919191919,52.63989898989899,11,35,10,370,1840,0.0,0.0,0.0,13.6816,30.0,13.664,49.0,9.874343434343434,49.0,0.0
250,9.974242424242425,50.0,24.0,33.17000000000371,31.206060606060607,53.525151515151514,15,37,13,404,2216,0.0,0.0,0.0,13.4024,33.0,14.8672,50.0,9.974242424242425,50.0,0.0
260,10.059090909090909,52.0,23.0,30.220000000004802,32.24040404040404,54.36070707070707,5,31,5,354,1983,0.0,0.0,0.0,12.4208,30.0,15.6568,52.0,10.059090909090909,52.0,0.0
270,9.900707070707071,55.0,21.0,32.23000000000502,32.45656565656566,54.19535353535353,9,43,8,282,1429,0.0,0.0,0.0,12.4936,32.0,14.6672,55.0,9.900707070707071,55.0,0.0
280,10.117070707070708,57.0,20.0,35.2200000000048,32.16565656565657,54.70575757575757,11,36,10,193,899,0.0,0.0,0.0,12.2416,35.0,14.8304,57.0,10.117070707070708,57.0,0.0
290,10.233434343434343,60.0,22.0,36.24000000000524,32.08282828282828,55.37656565656566,8,37,7,380,2241,0.0,0.0,0.0,13.7072,36.0,13.678,60.0,10.233434343434343,60.0,0.0
300,10.352222222222222,62.0,22.0,37.25000000000546,32.5010101010101,57.00191919191919,13,43,12,521,3093,0.0,0.0,0.0,14.6396,37.0,13.112,62.0,10.352222222222222,62.0,0.0
310,10.797575757575757,65.0,21.0,28.370000000008076,32.096969696969694,58.12949494949495,8,36,8,392,1878,0.0,0.0,0.0,15.4588,28.0,13.078,65.0,10.797575757575757,65.0,0.0
320,11.704343434343434,67.0,23.0,31.360000000007858,34.17575757575757,63.45232323232323,5,30,5,228,1159,0.0,0.0,0.0,16.8352,31.0,14.4436,67.0,11.704343434343434,67.0,0.0
