slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
956,33.31474747474748,75.0,68.0,73.0,71.14545454545454,84.55898989898989,27,54,22,313,3585,54.7288,73.0,48.87,75.0
957,33.60484848484848,76.0,69.0,73.0,71.43030303030304,85.31848484848484,27,52,21,178,989,55.0688,73.0,49.31,76.0
958,33.76767676767677,76.0,69.0,74.0,72.05656565656565,85.67323232323233,24,56,15,376,2546,55.5688,74.0,49.65,76.0
959,33.67050505050505,77.0,70.0,75.0,72.63636363636364,85.25222222222222,21,52,16,419,5912,56.0888,75.0,48.534,77.0
960,33.53787878787879,78.0,70.0,75.0,72.74747474747475,85.01010101010101,29,53,22,296,4976,56.3688,75.0,47.398,78.0
961,33.48232323232323,78.0,70.0,76.0,73.01818181818182,84.84353535353536,24,57,17,240,4708,56.7888,76.0,46.222,78.0
962,33.7130303030303,78.0,71.0,76.0,73.49292929292929,85.33686868686868,21,62,19,164,2072,56.6136,76.0,46.622,78.0
963,33.673737373737374,78.0,71.0,76.0,73.83434343434344,85.17929292929293,21,44,14,234,4646,56.9536,76.0,45.546,78.0
964,33.084545454545456,79.0,72.0,77.0,74.1070707070707,83.58515151515151,24,53,17,469,10486,55.9832,77.0,43.752,79.0
965,33.35353535353536,79.0,72.0,78.0,74.34141414141415,84.36141414141414,24,59,19,197,901,56.3232,78.0,44.132,79.0
966,33.66131313131313,79.0,72.0,79.0,74.57575757575758,85.15585858585858,34,38,22,144,814,56.7232,79.0,44.512,79.0
967,33.45111111111111,80.0,73.0,79.0,74.87474747474748,84.7721212121212,26,53,20,623,5546,56.508,80.0,44.772,79.0
968,33.60141414141414,80.0,73.0,79.0,75.22222222222223,84.97252525252526,25,58,21,238,3264,56.2728,80.0,45.312,79.0
969,32.71919191919192,80.0,73.0,77.0,75.35151515151514,82.89090909090909,24,60,20,657,12397,55.9576,80.0,42.52,80.0
970,32.73939393939394,80.0,74.0,78.0,75.80606060606061,82.88808080808082,25,61,20,246,4057,55.0672,80.0,42.96,80.0
971,32.89040404040404,81.0,74.0,79.0,76.27676767676768,83.26454545454546,24,56,19,301,2465,55.4872,80.0,43.34,81.0
972,32.73777777777778,82.0,74.0,80.0,76.8989898989899,82.96626262626263,18,71,16,502,5273,55.8272,81.0,42.962,82.0
973,33.0,83.0,75.0,81.0,77.43232323232323,83.62151515151515,30,52,25,217,1364,56.2472,82.0,43.342,83.0
974,32.77868686868687,83.0,75.0,82.0,77.95757575757575,83.23,34,49,23,337,5557,56.5472,83.0,42.126,83.0
975,32.42919191919192,84.0,75.0,82.0,78.28888888888889,82.20757575757575,19,66,18,482,8014,57.0472,84.0,40.152,83.0
976,32.39787878787879,85.0,76.0,82.0,78.74141414141414,82.22545454545454,23,64,20,364,3973,57.4472,85.0,39.694,83.0
977,32.715656565656566,85.0,76.0,82.0,79.22424242424242,82.97989898989898,23,57,21,170,1012,57.8872,85.0,40.094,84.0
978,33.00666666666667,85.0,76.0,83.0,79.50909090909092,83.69181818181818,26,56,20,222,1178,58.2872,85.0,40.514,85.0
979,33.24717171717172,86.0,77.0,83.0,79.86060606060606,84.2820202020202,33,50,22,207,1579,58.6472,85.0,40.954,86.0
980,33.52161616161616,87.0,78.0,83.0,80.35959595959596,85.12080808080808,27,49,19,111,649,59.0272,85.0,41.254,87.0
981,33.82161616161616,88.0,78.0,83.0,80.67070707070707,85.89404040404041,29,51,19,191,891,59.3672,85.0,41.694,88.0
982,34.00757575757576,89.0,78.0,83.0,81.1979797979798,86.60333333333334,22,58,18,191,1228,59.7072,86.0,41.974,89.0
983,33.86222222222222,90.0,79.0,83.0,81.51717171717172,86.17525252525253,25,52,17,358,5696,60.0872,87.0,40.858,90.0
984,33.99909090909091,91.0,79.0,83.0,81.73535353535354,86.52666666666667,26,55,21,177,2605,60.4872,87.0,40.46,91.0
985,32.68585858585858,91.0,79.0,82.0,82.02424242424243,83.42525252525253,25,49,18,645,16367,60.8472,88.0,35.194,91.0
986,32.312222222222225,91.0,79.0,83.0,82.18787878787879,82.5320202020202,20,60,17,396,7560,61.1872,88.0,33.24,91.0
987,32.397777777777776,92.0,79.0,83.0,82.53737373737374,82.82818181818182,25,55,18,197,2816,61.5472,88.0,32.822,92.0
988,32.60020202020202,92.0,79.0,84.0,82.86464646464647,83.5331313131313,20,62,16,218,1164,61.9072,88.0,33.102,92.0
989,32.26262626262626,92.0,80.0,84.0,83.10909090909091,82.77646464646465,22,57,16,512,7104,62.2672,89.0,31.906,92.0
990,31.982424242424244,92.0,80.0,85.0,83.44444444444444,82.05787878787879,20,57,19,475,6932,62.8072,90.0,30.61,92.0
991,32.36575757575758,92.0,80.0,86.0,83.83636363636364,82.95666666666666,30,42,23,82,363,63.2272,90.0,31.03,92.0
992,32.6659595959596,92.0,81.0,87.0,84.36161616161615,83.76666666666667,35,40,22,132,790,63.6272,91.0,31.39,92.0
993,32.13868686868687,92.0,81.0,88.0,84.43838383838384,82.49525252525252,24,51,17,532,9081,64.0472,91.0,29.356,92.0
994,32.31111111111111,93.0,81.0,88.0,84.88282828282829,83.08545454545454,18,64,16,269,1560,64.3672,91.0,29.696,93.0
995,32.36585858585858,94.0,81.0,89.0,85.26868686868687,83.32232323232323,26,48,19,197,3022,64.7272,91.0,29.258,94.0
996,32.53141414141414,95.0,81.0,89.0,85.63838383838385,83.77525252525253,18,55,16,216,2123,64.5632,91.0,29.698,95.0
997,32.81353535353535,96.0,81.0,89.0,85.93333333333334,84.60111111111111,25,62,24,141,672,64.7832,91.0,30.178,96.0
998,33.19595959595959,96.0,82.0,90.0,86.63434343434344,85.37363636363636,23,56,21,161,867,65.3032,92.0,30.598,96.0
999,33.55979797979798,97.0,82.0,90.0,86.93131313131313,86.13272727272727,26,58,23,183,952,65.7032,93.0,31.118,97.0
