slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,14.51969696969697,28.0,24.0,26.0,25.858585858585858,37.57191919191919,30,43,21,182,957,18.3588,28.0,18.4824,26.0
51,14.662121212121212,28.0,25.0,27.0,26.272727272727273,37.83161616161616,19,60,19,439,3144,18.6212,28.0,18.9624,27.0
52,14.788383838383838,29.0,25.0,28.0,26.674747474747473,38.126060606060605,18,65,16,505,3007,18.538,29.0,19.3644,28.0
53,14.986767676767677,29.0,25.0,29.0,27.163636363636364,38.596464646464646,20,54,19,350,2194,18.854,29.0,19.6908,29.0
54,15.221717171717172,30.0,26.0,29.0,27.8,39.12434343434344,22,50,19,342,1931,19.394,30.0,19.8024,29.0
55,15.448080808080809,31.0,27.0,30.0,28.414141414141415,39.88262626262626,22,46,18,176,1026,19.6804,31.0,20.0644,30.0
56,15.234040404040403,31.0,26.0,30.0,28.583838383838383,39.50636363636364,15,68,15,863,5782,19.3976,31.0,20.2532,30.0
57,15.188585858585858,31.0,27.0,30.0,28.723232323232324,39.36424242424243,19,60,18,670,4608,19.502,31.0,20.5828,30.0
58,15.35848484848485,32.0,27.0,30.0,29.02828282828283,39.528888888888886,16,59,14,592,3466,19.97,32.0,20.5464,31.0
59,15.382727272727273,32.0,28.0,30.0,29.262626262626263,39.506262626262625,16,60,15,618,4116,20.144,32.0,20.448,31.0
60,15.573535353535354,32.0,28.0,31.0,29.75959595959596,39.806363636363635,23,45,18,428,2764,20.608,32.0,20.6912,31.0
61,15.713838383838384,33.0,29.0,31.0,30.377777777777776,40.24474747474748,28,51,18,385,2373,20.724,33.0,20.938,32.0
62,15.796363636363637,33.0,29.0,31.0,30.54141414141414,40.436565656565655,14,55,13,501,3341,20.9628,33.0,20.8844,32.0
63,15.54959595959596,34.0,29.0,32.0,30.923232323232323,39.816464646464645,17,64,15,918,6403,21.0348,34.0,20.1288,33.0
64,15.674545454545454,35.0,29.0,33.0,31.452525252525252,40.01858585858586,19,60,19,527,3218,21.1004,35.0,20.3724,33.0
65,15.912020202020202,36.0,30.0,33.0,31.864646464646466,40.47030303030303,18,56,17,316,2203,21.4464,36.0,20.8524,34.0
66,16.120505050505052,37.0,31.0,33.0,32.27070707070707,40.947575757575756,22,53,17,373,2094,21.7984,37.0,21.1892,35.0
67,16.159292929292928,37.0,31.0,34.0,32.5030303030303,41.1730303030303,25,48,19,451,3180,21.4992,37.0,21.4332,36.0
68,16.127676767676768,38.0,31.0,35.0,32.81212121212121,41.16050505050505,20,58,18,637,4075,21.3608,38.0,21.748,36.0
69,16.183030303030304,39.0,31.0,34.0,33.41414141414141,41.433232323232325,16,58,15,446,2917,21.344,39.0,22.068,37.0
70,16.229595959595958,39.0,31.0,35.0,33.72121212121212,41.53010101010101,23,56,20,488,3598,21.4772,39.0,22.174,38.0
71,16.093434343434343,40.0,32.0,35.0,34.03030303030303,41.20424242424242,21,61,20,752,5110,21.2392,40.0,22.2044,39.0
72,16.13080808080808,40.0,32.0,36.0,34.593939393939394,41.25494949494949,18,54,16,575,3887,21.4604,40.0,22.4592,36.0
73,16.386161616161615,41.0,33.0,37.0,35.157575757575756,41.97494949494949,16,49,12,208,1135,21.8004,41.0,22.7992,37.0
74,16.463737373737374,42.0,33.0,38.0,35.60606060606061,42.27565656565657,17,39,14,425,2697,22.1104,42.0,22.9768,38.0
75,16.655656565656567,42.0,33.0,38.0,35.96161616161616,42.91878787878788,19,53,18,260,1466,22.4704,42.0,23.2968,38.0
76,16.50111111111111,42.0,34.0,38.0,36.19191919191919,42.49050505050505,19,54,14,828,5490,22.4444,42.0,23.4924,38.0
77,16.44060606060606,41.0,34.0,39.0,36.58585858585859,42.354040404040404,14,57,12,615,4361,22.4484,41.0,23.7692,39.0
78,16.67080808080808,42.0,34.0,39.0,37.07676767676767,43.15222222222222,26,42,18,146,790,22.6976,42.0,24.0892,39.0
79,16.295959595959594,42.0,35.0,40.0,37.163636363636364,42.4630303030303,22,62,19,861,6582,22.7632,42.0,24.4492,40.0
80,16.516969696969696,43.0,35.0,41.0,37.5979797979798,43.24171717171717,16,49,13,161,881,23.1432,43.0,24.6284,41.0
81,16.79767676767677,43.0,35.0,42.0,38.0040404040404,43.93787878787879,21,62,19,223,1181,23.5032,43.0,24.9948,42.0
82,16.96727272727273,44.0,35.0,42.0,38.442424242424245,44.44040404040404,24,62,23,356,1984,23.636,44.0,25.2616,42.0
83,17.044848484848483,44.0,35.0,43.0,38.81010101010101,44.66222222222222,20,55,19,526,2994,23.742,44.0,25.6008,43.0
84,17.092222222222222,44.0,35.0,43.0,38.971717171717174,44.9740404040404,21,59,19,458,2699,23.7788,44.0,25.94,43.0
85,17.2720202020202,44.0,36.0,44.0,39.4020202020202,45.315555555555555,21,52,19,453,2576,24.1436,44.0,26.1196,44.0
86,17.013838383838383,45.0,37.0,41.0,39.8020202020202,44.59010101010101,16,54,14,824,6912,23.4884,44.0,25.8396,45.0
87,17.301616161616163,45.0,37.0,42.0,40.31717171717172,45.21848484848485,21,49,19,290,1408,23.8576,45.0,26.1328,45.0
88,17.224444444444444,46.0,37.0,43.0,40.5979797979798,44.85363636363636,20,50,19,602,5318,24.2252,46.0,25.112,46.0
89,17.042727272727273,46.0,37.0,43.0,40.74545454545454,44.39676767676767,12,68,12,778,5759,24.1456,46.0,24.7996,46.0
90,17.197676767676768,47.0,38.0,43.0,41.2,44.77292929292929,17,51,14,452,2426,24.2408,47.0,25.1992,46.0
91,17.165757575757574,47.0,38.0,43.0,41.531313131313134,44.80949494949495,14,66,13,597,3781,24.4152,47.0,25.5592,46.0
92,17.174040404040404,48.0,39.0,43.0,42.09292929292929,44.77212121212121,13,63,13,659,3977,24.6104,48.0,25.6596,46.0
93,17.467979797979797,48.0,39.0,44.0,42.54545454545455,45.44616161616162,27,53,19,234,1248,24.9596,48.0,26.0996,46.0
94,17.643939393939394,48.0,39.0,44.0,42.78989898989899,45.92111111111111,18,56,15,299,2119,25.3796,48.0,26.3804,46.0
95,17.906363636363636,48.0,39.0,45.0,43.226262626262624,46.69010101010101,21,53,17,180,867,25.7196,48.0,26.74,47.0
96,18.237979797979797,48.0,40.0,46.0,43.85858585858586,47.25858585858586,21,55,18,315,1667,26.2596,48.0,27.2,48.0
97,18.461616161616163,48.0,41.0,47.0,44.12525252525253,47.9369696969697,21,48,18,200,1251,26.494,48.0,27.5,48.0
98,18.604141414141413,49.0,41.0,47.0,44.52121212121212,48.194848484848485,16,54,15,414,2945,26.1524,48.0,27.8612,49.0
99,18.918787878787878,50.0,41.0,48.0,45.02626262626263,48.94232323232323,17,54,15,172,944,26.4216,48.0,28.3612,50.0
100,18.995454545454546,51.0,42.0,48.0,45.193939393939395,49.32464646464646,25,57,21,357,2409,26.6576,48.0,28.28,51.0
101,18.84090909090909,52.0,42.0,48.0,45.438383838383835,49.02191919191919,20,61,20,662,5193,26.8072,48.0,28.356,52.0
102,18.973535353535354,52.0,42.0,49.0,45.64040404040404,49.23858585858586,26,40,19,479,3043,26.984,49.0,28.6692,52.0
103,19.18080808080808,53.0,42.0,49.0,46.028282828282826,49.8820202020202,19,54,18,211,1413,27.2384,49.0,28.7116,53.0
104,18.9320202020202,54.0,42.0,50.0,46.23232323232323,49.56232323232323,15,61,15,526,5334,26.9968,50.0,28.2292,54.0
105,18.78242424242424,55.0,41.0,51.0,46.365656565656565,49.28848484848485,18,47,14,554,5045,26.4328,51.0,28.086,55.0
106,19.01131313131313,55.0,42.0,51.0,46.614141414141415,49.90282828282828,17,57,16,284,1496,26.7728,51.0,28.506,55.0
107,19.1469696969697,56.0,43.0,51.0,47.157575757575756,50.027373737373736,25,56,21,474,3409,26.9416,51.0,28.8188,56.0
108,18.966767676767677,56.0,42.0,50.0,47.09090909090909,49.474242424242426,21,50,16,702,6140,26.0968,51.0,28.9364,56.0
109,18.696666666666665,56.0,42.0,50.0,46.92323232323233,48.824141414141415,15,58,14,805,6436,25.8344,51.0,28.486,56.0
110,18.40767676767677,56.0,42.0,49.0,46.67878787878788,48.1189898989899,20,70,19,740,6722,25.9032,52.0,27.5424,56.0
111,18.618787878787877,56.0,42.0,50.0,47.08282828282828,48.7620202020202,23,55,20,212,1375,26.3032,52.0,27.8424,56.0
112,18.5679797979798,56.0,41.0,50.0,47.0,48.6069696969697,17,63,16,569,4661,25.8752,53.0,27.9996,56.0
113,18.846666666666668,56.0,41.0,50.01000000000022,47.31515151515151,49.343434343434346,23,58,21,181,1003,26.2952,54.0,28.258,56.0
114,18.383636363636363,56.0,40.0,50.0,46.47878787878788,48.13949494949495,14,66,14,989,8742,25.5864,54.0,27.7332,56.0
115,18.240909090909092,57.0,40.0,50.0,45.84848484848485,47.70020202020202,16,59,15,583,5670,25.9464,55.0,26.7836,57.0
116,17.960505050505052,57.0,39.0,51.0,45.329292929292926,47.115353535353535,19,67,19,753,6241,25.8704,55.0,26.3176,57.0
117,17.8989898989899,58.0,39.0,51.0,45.4020202020202,46.95777777777778,19,58,16,575,4569,25.8992,44.0,26.4372,58.0
118,17.986666666666668,59.0,40.0,52.0,45.852525252525254,47.197272727272725,12,58,12,392,3092,26.3148,44.0,26.4864,59.0
119,18.29131313131313,59.0,40.0,52.0,46.31111111111111,47.75464646464646,22,56,17,296,1736,26.7548,44.0,26.7676,59.0
120,18.244949494949495,60.0,41.0,52.0,46.670707070707074,47.36757575757576,18,51,17,841,5409,27.0044,45.0,26.6932,60.0
121,18.414949494949497,61.0,41.0,52.0,46.58181818181818,47.60848484848485,19,68,17,366,2970,27.5444,46.0,26.4104,61.0
122,18.536464646464648,62.0,41.0,52.0,46.806060606060605,47.852525252525254,11,64,11,486,2955,27.5836,47.0,26.6316,62.0
123,18.203434343434342,62.0,41.0,51.0,46.41010101010101,47.06636363636363,21,65,21,823,7059,26.4224,47.0,26.34,62.0
124,18.35979797979798,62.0,40.04999999999927,52.0,46.836363636363636,47.35969696969697,20,68,19,432,2808,26.4216,48.0,26.76,62.0
125,18.476868686868688,62.0,41.0,52.0,46.87070707070707,47.57727272727273,18,67,17,397,3098,26.6352,49.0,26.7304,62.0
126,18.64818181818182,63.0,41.0,53.0,47.25858585858586,47.863838383838385,19,65,17,436,2759,27.0552,50.0,26.7352,63.0
127,18.667979797979797,63.0,41.0,53.0,47.22222222222222,47.8410101010101,17,62,16,516,4061,27.46,50.0,26.5468,63.0
128,18.807070707070707,64.0,41.0,51.0,47.157575757575756,48.19060606060606,15,53,13,284,2583,27.5896,51.0,26.566,64.0
