episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,common_mode_coefficient,common_mode_loss,probability_budget_coefficient,probability_budget_loss,probability_budget_excess,ppo_policy_gradient_norm,total_actor_gradient_norm,common_mode_gradient_norm,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,critic_architecture,critic_input_dim,actor_curvature_enabled,critic_curvature_enabled,curvature_ablation_mode,critic_value_mean,critic_value_std,critic_within_slot_value_std_mean,critic_within_slot_value_std_max,vaoi_advantage_within_slot_std_mean,vaoi_advantage_global_std,critic_return_mean,critic_return_std,critic_explained_variance,bootstrap_value_mean,bootstrap_value_std,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,residual_mean_global,residual_std_global,residual_mean_per_step_abs_mean,residual_mean_per_step_abs_max,residual_positive_fraction,residual_negative_fraction,residual_saturation_fraction,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mpnn_disabled_edge_feature,mean_directed_degree,mean_edge_freshness_gain,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
48,6.99648662135005,0.10077499973122031,0.10159540911045244,0.1,0.001595409110452431,0.01595408950911536,0.01595408950911536,0.10059910267591476,0.0003762277485365779,0.0005357686436277315,False,0.00011436840577516705,19.452117919921875,0.32301899790763855,1.282388666368206e-06,0.0,0.05,0.0009041172452270985,0.8,1.8430117052048445e-05,0.0042252796702086926,0.025168050080537796,0.009521933272480965,0.004047655500471592,1.098632793627985e-07,0.9999994039535522,5.426405906677246,node_conditioned,25,True,True,False,-40.125118255615234,3.1895318031311035,1.199615716934204,1.4862273931503296,0.8548673987388611,1.4549179077148438,-45.592559814453125,2.857612371444702,0.740778870842656,-40.782981872558594,1.069709062576294,-6.617868564262608e-08,0.00011297393939457834,0.00035152179771102965,0.025168050080537796,4.215025182929821e-05,0.0016747517168354414,100,0.2,0.1825,0.03,994,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09775497764348984,0.022370198741555214,0.06522423028945923,0.15942996740341187,0.03239542245864868,0.018133357167243958,0.0023481561802327633,0.0710635781288147,0.03239542245864868,0.018133357167243958,0.03239542618393898,0.04171133041381836,1.0,0.0,0.0,0.10059910267591476,0.02277672290802002,0.993400200240855,mpnn,5,3,16,mean_max,32,38,397600,none,3976.0,0.44680964946746826,0.5957831740379333,0.17037644982337952,0.9863077998161316,0.2294282615184784,0.10059910267591476,0.02277672290802002,0.06536933779716492,0.06857498586177826,0.10206533968448639,0.13061696887016297,0.16799455881118774,0.02277219295501709,0.02277672290802002,0.022719096392393112
49,6.809059835709632,0.10007499988656492,0.10083520449850868,0.1,0.000835204498508671,0.008352044149882295,0.008352044149882295,0.1006542295217514,0.0005357686436277315,0.0006192890851265544,False,9.455609688302502e-05,15.980493545532227,0.3238862156867981,-8.603258265793556e-07,0.0,0.05,0.0008251346880570054,0.8,3.396342435735278e-05,0.005948168691247702,0.02183685451745987,0.005923178046941757,0.0036528497003018856,1.098632793627985e-07,0.9999993443489075,4.873536109924316,node_conditioned,25,True,True,False,-41.68317413330078,3.262368679046631,1.293835163116455,1.5899783372879028,0.9346057176589966,1.6089496612548828,-46.59315490722656,3.0155723094940186,0.7153276091596898,-42.67569351196289,1.3023055791854858,3.1033550840220414e-07,0.00016036849410738796,0.0005006633000448346,0.02183685451745987,5.835671254317276e-05,0.0026723943126776787,100,0.2,0.1825,0.04,942,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09805938601493835,0.020808136090636253,0.06522423028945923,0.15942996740341187,0.029584020376205444,0.01826758123934269,0.0014518246753141284,0.06840872764587402,0.029584020376205444,0.01826758123934269,0.029584022238850594,0.03695523366332054,1.0,0.0,0.0,0.1006542295217514,0.021040746942162514,0.9919975650350359,mpnn,5,3,16,mean_max,32,38,376800,none,3768.0,0.4563840925693512,0.6029647588729858,0.17304708063602448,0.9840105175971985,0.23183821141719818,0.1006542295217514,0.021040746942162514,0.06533145904541016,0.07560204565525055,0.09903134405612946,0.12479391992092133,0.16791266202926636,0.021035585552453995,0.021040746942162514,0.020979249849915504
50,7.077504537440836,0.09457499988842756,0.09770510219346812,0.1,-0.002294897806531887,-0.022948975770421293,-0.022948975770421293,0.09485763311386108,0.0006192890851265544,0.0003897993274223415,False,4.253366932971403e-05,17.690208435058594,0.31207969784736633,1.1732503679695583e-07,0.0,0.05,0.0008667866350151598,0.8,0.0,0.0,0.02167670615017414,0.018024304881691933,0.0036286571994423866,1.2207031829802872e-07,0.999999463558197,4.779263019561768,node_conditioned,25,True,True,False,-43.50721740722656,3.4615087509155273,1.2767292261123657,1.6201157569885254,0.9508991837501526,1.6759930849075317,-48.598899841308594,3.302168130874634,0.7423998397674877,-44.409732818603516,1.1244806051254272,1.7503280957953393e-07,0.00018098772852681577,0.0005787069094367325,0.02167670615017414,6.521068280562758e-05,0.0030083284919106027,100,0.2,0.1425,0.0,1032,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09241285175085068,0.01591256633400917,0.06522423028945923,0.12319934368133545,0.029072271659970284,0.018491726368665695,-0.00028701903647743165,0.06533221900463104,0.029072271659970284,0.018491726368665695,0.029072273522615433,0.03734775260090828,0.99995,5e-05,0.0,0.09485763311386108,0.016193315386772156,0.9974802143275399,mpnn,5,3,16,mean_max,32,38,412800,none,4128.0,0.46424368023872375,0.6064854860305786,0.17427575588226318,1.0054734945297241,0.23374752700328827,0.09485763311386108,0.016193315386772156,0.0652952790260315,0.07363179922103882,0.09403090178966522,0.11653130054473877,0.1300329864025116,0.016186179593205452,0.016193315386772156,0.016117127612233162
51,6.5090664065629245,0.09917499981354921,0.09844005100350867,0.1,-0.0015599489964913393,-0.015599488404964553,-0.015599488404964553,0.09883648157119751,0.0003897993274223415,0.00023380444337269595,False,2.1622925487463363e-05,10.346680641174316,0.32067596912384033,-3.303885591776634e-07,0.0,0.05,0.000920251477509737,0.8,0.0,0.0,0.025669800117611885,0.02211281657218933,0.0035575558431446552,-4.882812376649781e-08,0.9999994039535522,5.86385440826416,node_conditioned,25,True,True,False,-44.68070602416992,3.482163667678833,1.36812162399292,1.6882884502410889,1.0208373069763184,1.6155132055282593,-48.608001708984375,2.6072356700897217,0.6160625711897534,-44.897457122802734,1.4271702766418457,-1.3195453618664033e-07,0.0001162288390332833,0.00036425344296731055,0.025669800117611885,4.2152089008595794e-05,0.0016420880721542824,100,0.2,0.1825,0.04,1002,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09634470194578171,0.019389431923627853,0.06522423028945923,0.15942996740341187,0.02879389375448227,0.018981363624334335,-0.0007310790824703872,0.06652413308620453,0.02879389375448227,0.018981363624334335,0.02879389375448227,0.0359661728143692,0.99965,0.00035,0.0,0.09883648157119751,0.019600708037614822,0.9915171299242336,mpnn,5,3,16,mean_max,32,38,400800,none,4008.0,0.47744885087013245,0.6132662892341614,0.17664314806461334,1.0054363012313843,0.23881910741329193,0.09883648157119751,0.019600708037614822,0.06530424952507019,0.07664264142513275,0.09893839061260223,0.12198528498411178,0.16771268844604492,0.01959487982094288,0.019600708037614822,0.019531607627868652
52,7.1841464539989826,0.09734999986365438,0.09789502543358153,0.1,-0.002104974566418477,-0.021049743559210417,-0.021049743559210417,0.09851759672164917,0.00023380444337269595,2.330700778059179e-05,False,1.5819052350707352e-05,15.44448471069336,0.32031962275505066,3.974086212110706e-06,0.0,0.05,0.0010253654327243567,0.8,0.0,0.0,0.022540584206581116,0.018876394256949425,0.0036606276407837868,-4.882812376649781e-08,0.999999463558197,5.638899803161621,node_conditioned,25,True,True,False,-46.98059844970703,3.678943157196045,1.366787075996399,1.705412745475769,1.0382081270217896,1.6339077949523926,-51.7133903503418,3.1420774459838867,0.7295908853251785,-47.88746643066406,1.4977995157241821,2.7298955274090986e-07,6.915983249200508e-05,0.00021852890495210886,0.022540584206581116,2.4739976652199402e-05,0.0010975742886572234,100,0.2,0.1525,0.01,938,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09594742208719254,0.017742622643709183,0.06522423028945923,0.12870299816131592,0.02969871461391449,0.01926504820585251,0.00010441522317705676,0.06866799294948578,0.02969871461391449,0.01926504820585251,0.029698718339204788,0.03706749156117439,1.0,0.0,0.0,0.09851759672164917,0.01801956258714199,0.9960037845192433,mpnn,5,3,16,mean_max,32,38,375200,none,3752.0,0.4402099847793579,0.5979394912719727,0.17643135786056519,0.9872554540634155,0.23793156445026398,0.09851759672164917,0.01801956258714199,0.06529819965362549,0.07009946405887611,0.10090948641300201,0.1218574047088623,0.13660156726837158,0.018013088032603264,0.01801956258714199,0.01794150285422802
53,6.52746515110135,0.09787499980069697,0.09788501261713925,0.1,-0.0021149873828607557,-0.021149871713620386,-0.021149871713620386,0.1005917564034462,2.330700778059179e-05,0.0,False,8.142426668200642e-05,8.18880844116211,0.3236640691757202,5.561507350648753e-06,0.0,0.05,0.0012815839145332575,0.8,6.216928159119561e-05,0.00824595708400011,0.026614956557750702,0.010710609145462513,0.004190897103399038,1.4038086249001935e-07,0.9999994039535522,6.481288909912109,node_conditioned,25,True,True,False,-47.82662582397461,3.6343846321105957,1.5116262435913086,1.8407487869262695,1.077295184135437,1.6185336112976074,-51.275657653808594,2.8168442249298096,0.6698450462797426,-47.82853698730469,1.3187342882156372,6.331931956538028e-08,6.90132810632349e-06,2.178322392865084e-05,0.026614956557750702,2.538474291213788e-06,9.537769982560973e-05,100,0.2,0.1975,0.05,1032,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.097683846950531,0.023803457617759705,0.06522423028945923,0.15942996740341187,0.03333359211683273,0.019998399540781975,0.0014620258007198572,0.07291179150342941,0.03333359211683273,0.019998399540781975,0.03333359211683273,0.04159453883767128,1.0,0.0,0.0,0.1005917564034462,0.02415771223604679,0.991211296302823,mpnn,5,3,16,mean_max,32,38,412800,none,4128.0,0.4764042794704437,0.6141729354858398,0.17819416522979736,1.0162707567214966,0.24150046706199646,0.1005917564034462,0.02415771223604679,0.06537878513336182,0.06929863393306732,0.0976414680480957,0.13036607205867767,0.16902664303779602,0.024152494966983795,0.02415771223604679,0.02409304864704609
54,6.514047985821962,0.10262500001583248,0.10025500631648587,0.1,0.00025500631648586736,0.0025500629098523827,0.0025500629098523827,0.10151956230401993,0.0,2.5500629098523827e-05,False,0.0002694648574106395,8.305063247680664,0.32723817229270935,-2.0323511762398994e-06,0.0,0.05,0.0013200778048485518,0.8,0.00023195217363536358,0.01642208732664585,0.026198552921414375,0.00787180196493864,0.004343438893556595,1.2207030941624453e-08,0.9999995231628418,5.860509395599365,node_conditioned,25,True,True,False,-49.466949462890625,3.9430556297302246,1.5661386251449585,2.053194046020508,1.1389232873916626,1.8174338340759277,-52.71466064453125,3.1535606384277344,0.6678648877705378,-50.640052795410156,1.6545209884643555,0.0,0.0,0.0,0.026198552921414375,0.0,0.0,100,0.2,0.155,0.02,1078,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.0984237790107727,0.01575414091348648,0.06522423028945923,0.13717597723007202,0.03468427062034607,0.020529620349407196,0.0022088889963924885,0.07739543169736862,0.03468427062034607,0.020529620349407196,0.03468427062034607,0.0436253696680069,1.0,0.0,0.0,0.10151956230401993,0.016076240688562393,0.9957810982361494,mpnn,5,3,16,mean_max,32,38,431200,none,4312.0,0.4856702983379364,0.6139432191848755,0.1815365105867386,1.0089656114578247,0.2424139529466629,0.10151956230401993,0.016076240688562393,0.06543239951133728,0.08309526443481445,0.09863075241446495,0.12247343361377715,0.1460379660129547,0.016068080440163612,0.016076240688562393,0.015970204025506973
55,7.541374990008771,0.09330000010784716,0.09677750321216652,0.1,-0.0032224967878334843,-0.03222496465583838,-0.03222496465583838,0.09419780224561691,2.5500629098523827e-05,0.0,False,4.5598721044370905e-05,16.408405303955078,0.31068387627601624,1.054201106853725e-06,0.0,0.05,0.0014350457349792123,0.8,0.0,0.0,0.024928443133831024,0.02039303630590439,0.004580012988299131,2.4414061883248905e-08,0.9999995231628418,5.375558376312256,node_conditioned,25,True,True,False,-51.74076843261719,4.413435459136963,1.5647201538085938,2.019733190536499,1.1314047574996948,1.9142674207687378,-56.404876708984375,4.052116870880127,0.7768272020811295,-53.039527893066406,1.7941057682037354,2.2894649731597383e-08,7.405265023407992e-06,2.3829537894926034e-05,0.024928443133831024,2.6854627321881708e-06,0.00010772680991359477,100,0.2,0.1525,0.01,1038,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09117410331964493,0.016594279557466507,0.06522423028945923,0.12319938838481903,0.036290403455495834,0.02098645269870758,0.0031354303937405348,0.08116952329874039,0.036290403455495834,0.02098645269870758,0.03629040718078613,0.04493231326341629,1.0,0.0,0.0,0.09419780224561691,0.016982803121209145,0.9965687198358779,mpnn,5,3,16,mean_max,32,38,415200,none,4152.0,0.44452792406082153,0.607427179813385,0.18393011391162872,0.9990038871765137,0.252112478017807,0.09419780224561691,0.016982803121209145,0.06541842222213745,0.0716554045677185,0.09256426990032196,0.11840022802352905,0.13214951753616333,0.016975553706288338,0.016982803121209145,0.01689041405916214
56,7.7182469615712765,0.1014500001212582,0.09911375166671235,0.1,-0.0008862483332876536,-0.008862482446628291,-0.008862482446628291,0.10173296183347702,0.0,0.0,False,0.0003362820134498179,15.391484260559082,0.3262949585914612,6.314877509794314e-07,0.0,0.05,0.0014795595780014992,0.8,0.0002850991440936923,0.018209906294941902,0.027191687375307083,0.010200091637670994,0.00467179948464036,9.460449490461542e-08,0.9999994039535522,5.617280960083008,node_conditioned,25,True,True,False,-53.731605529785156,4.7145867347717285,1.64992094039917,2.1270103454589844,1.193355917930603,1.636288046836853,-58.52024841308594,4.0455474853515625,0.8364069046366889,-57.491878509521484,1.7178325653076172,0.0,0.0,0.0,0.027191687375307083,0.0,0.0,100,0.2,0.17,0.04,970,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09846553951501846,0.02231377176940441,0.06522423028945923,0.15942996740341187,0.03710212931036949,0.021698331460356712,0.0031058660242706537,0.08382264524698257,0.03710212931036949,0.021698331460356712,0.03710212558507919,0.05005284398794174,1.0,0.0,0.0,0.10173296183347702,0.022653382271528244,0.9925043244847792,mpnn,5,3,16,mean_max,32,38,388000,none,3880.0,0.43743082880973816,0.6002529263496399,0.18045659363269806,0.9900292754173279,0.2429954707622528,0.10173296183347702,0.022653382271528244,0.0654367208480835,0.07200334966182709,0.0995793342590332,0.12848125398159027,0.16985124349594116,0.022646766155958176,0.022653382271528244,0.02257145196199417
57,6.690933583118022,0.09727500008884818,0.09819437587778027,0.1,-0.00180562412221974,-0.018056239416573458,-0.018056239416573458,0.09745919704437256,0.0,0.0,False,5.5614182201679796e-05,6.381389617919922,0.3172418177127838,-6.810182640037965e-07,0.0,0.05,0.0016952913720160723,0.8,0.0,0.0,0.030074894428253174,0.025007715448737144,0.005115379113703966,-5.7983399415206804e-08,0.9999995231628418,6.877943992614746,node_conditioned,25,True,True,False,-53.94639205932617,4.234125137329102,1.6837867498397827,2.0728859901428223,1.2394421100616455,1.8223458528518677,-56.81646728515625,3.111746311187744,0.6570322779578393,-55.44392013549805,1.396852970123291,0.0,0.0,0.0,0.030074894428253174,0.0,0.0,100,0.2,0.1625,0.04,1028,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09408290684223175,0.02064605988562107,0.06522423028945923,0.15942996740341187,0.039659593254327774,0.02289498597383499,0.0032229511998593807,0.08493216335773468,0.039659593254327774,0.02289498597383499,0.039659593254327774,0.049010008573532104,1.0,0.0,0.0,0.09745919704437256,0.02103664167225361,0.9923838039764505,mpnn,5,3,16,mean_max,32,38,411200,none,4112.0,0.4705662429332733,0.6220709085464478,0.18685120344161987,1.0200986862182617,0.25277891755104065,0.09745919704437256,0.02103664167225361,0.0654420554637909,0.0699104994535446,0.09429600834846497,0.13085559606552125,0.17019906640052795,0.021029217168688774,0.02103664167225361,0.0209442637860775
58,7.0315487373247745,0.10279999983962625,0.10049718785870326,0.1,0.0004971878587032574,0.004971878089844765,0.004971878089844765,0.10132249444723129,0.0,4.971878089844765e-05,False,0.00023700136807747185,7.400417804718018,0.3257686197757721,-3.6020896914124023e-06,0.0,0.05,0.0017375327879562974,0.8,0.00018611716222949326,0.01459350623190403,0.030525725334882736,0.0049833576194942,0.0051055727526545525,-6.103515470812226e-09,0.999999463558197,6.895412921905518,node_conditioned,25,True,True,False,-56.142967224121094,4.58411169052124,1.7457181215286255,2.1953649520874023,1.3420965671539307,1.8254374265670776,-59.23538589477539,3.5695621967315674,0.738480541559345,-56.72954559326172,1.8229612112045288,0.0,0.0,0.0,0.030525725334882736,0.0,0.0,100,0.2,0.1825,0.04,850,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09779742360115051,0.021153947338461876,0.06522423028945923,0.15942996740341187,0.03998000547289848,0.023218534886837006,0.0038519485387951136,0.08739791065454483,0.03998000547289848,0.023218534886837006,0.039980001747608185,0.04848296567797661,1.0,0.0,0.0,0.10132249444723129,0.021562930196523666,0.9929661935546321,mpnn,5,3,16,mean_max,32,38,340000,none,3400.0,0.44741153717041016,0.6078478693962097,0.18082299828529358,0.9908533096313477,0.24339450895786285,0.10132249444723129,0.021562930196523666,0.06547227501869202,0.07697652876377106,0.09871417284011841,0.12641550302505494,0.17042508721351624,0.02155543491244316,0.021562930196523666,0.02146371454000473
59,8.249799484945834,0.09924999985378236,0.09987359385624281,0.1,-0.00012640614375719617,-0.0012640613111658304,-0.0012640613111658304,0.0982857272028923,4.971878089844765e-05,3.7078167786789345e-05,False,6.65019397274591e-05,17.677457809448242,0.31861668825149536,-1.5931241250655148e-06,0.0,0.05,0.0018385836156085134,0.8,0.0,0.0,0.02173132263123989,0.016493769362568855,0.005317451898008585,3.662109548940862e-08,0.9999995231628418,4.8690924644470215,node_conditioned,25,True,True,False,-59.06895065307617,5.239902019500732,1.7603929042816162,2.3276634216308594,1.2670655250549316,2.383998394012451,-63.7823371887207,5.132948875427246,0.7842861619627521,-59.734107971191406,1.656739592552185,-4.7942521064214816e-08,1.4814127098361496e-05,4.645843364414759e-05,0.02173132263123989,5.6305302678083535e-06,0.0002590973302628565,100,0.2,0.1875,0.03,992,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09478259086608887,0.022668391466140747,0.06522423028945923,0.15942996740341187,0.04113385081291199,0.02377839758992195,0.003970049787312746,0.09130433946847916,0.04113385081291199,0.02377839758992195,0.04113384708762169,0.0516461580991745,1.0,0.0,0.0,0.0982857272028923,0.023071732372045517,0.9921928592329696,mpnn,5,3,16,mean_max,32,38,396800,none,3968.0,0.4249840974807739,0.6031659841537476,0.18101944029331207,1.0025941133499146,0.24335108697414398,0.0982857272028923,0.023071732372045517,0.06548622250556946,0.07007894217967987,0.09918604791164398,0.12604536414146422,0.17072883248329163,0.023064451292157173,0.023071732372045517,0.022980498149991035
60,7.716553782559931,0.10072499984875322,0.10029929685249801,0.1,0.0002992968524980072,0.0029929682256832494,0.0029929682256832494,0.10065467655658722,3.7078167786789345e-05,6.700785004362184e-05,False,0.00013231362390797585,10.204296112060547,0.32327643036842346,9.91191882349085e-07,0.0,0.05,0.002038832986727357,0.8,6.994717114139348e-05,0.008583650924265385,0.028746984899044037,0.009808100759983063,0.005600320640951395,4.882812376649781e-08,0.9999995231628418,5.924229145050049,node_conditioned,25,True,True,False,-60.05742645263672,5.1969709396362305,2.0049734115600586,2.4996960163116455,1.3986947536468506,2.0676536560058594,-63.7934684753418,4.206721782684326,0.7584160859888899,-62.421451568603516,1.845075249671936,-2.6072870529247894e-09,1.111269011744298e-05,3.464943074504845e-05,0.028746984899044037,4.248417099006474e-06,0.0001477864769492046,100,0.2,0.2225,0.1,856,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09691834449768066,0.025642890483140945,0.06522423028945923,0.15942996740341187,0.043091680854558945,0.025266295298933983,0.003697202308103442,0.09532658010721207,0.043091680854558945,0.025266295298933983,0.043091677129268646,0.051361940801143646,1.0,0.0,0.0,0.10065467655658722,0.02611159346997738,0.9923953957771152,mpnn,5,3,16,mean_max,32,38,342400,none,3424.0,0.4230896234512329,0.6109346151351929,0.18592055141925812,0.9973494410514832,0.25306934118270874,0.10065467655658722,0.02611159346997738,0.06549924612045288,0.07511396184563636,0.09514252841472626,0.13520274758338927,0.17220696806907654,0.026104435324668884,0.02611159346997738,0.026016715914011
61,6.393651266358793,0.10169999973848462,0.10099964829549132,0.1,0.0009996482954913177,0.009996481955264981,0.009996481955264981,0.10175321251153946,6.700785004362184e-05,0.00016697266959627165,False,0.00038643329753540456,4.712906837463379,0.3263842761516571,-5.913192353546037e-07,0.0,0.05,0.0023270451929420233,0.8,0.0002899418759625405,0.018332691863179207,0.029171733185648918,0.01308433711528778,0.006362035404890776,-3.051757957450718e-08,0.9999995231628418,7.600992679595947,node_conditioned,25,True,True,False,-60.084930419921875,4.718779563903809,1.8891472816467285,2.2581305503845215,1.401369333267212,2.0821051597595215,-61.50373077392578,3.3587355613708496,0.6157147599469581,-61.12567901611328,1.796173334121704,3.565428841056928e-09,2.0191526346025057e-05,6.26101900706999e-05,0.029171733185648918,8.141915714077186e-06,0.0002791028174854704,100,0.2,0.175,0.05,1046,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09759990870952606,0.022205928340554237,0.06522423028945923,0.15942996740341187,0.04710295796394348,0.026859231293201447,0.004191006068140268,0.10104797780513763,0.04710295796394348,0.026859231293201447,0.04710295796394348,0.05714285746216774,1.0,0.0,0.0,0.10175321251153946,0.02270636148750782,0.9923494096602804,mpnn,5,3,16,mean_max,32,38,418400,none,4184.0,0.4833255708217621,0.6386937499046326,0.19321851432323456,1.0524131059646606,0.2601765990257263,0.10175321251153946,0.02270636148750782,0.06552785634994507,0.07785512506961823,0.0973438173532486,0.12927529811859131,0.17250972986221313,0.022697050124406815,0.02270636148750782,0.02257869951426983
62,6.702469948232174,0.10377500012982636,0.10238732421265884,0.1,0.002387324212658831,0.023873239739264338,0.023873239739264338,0.10370699316263199,0.00016697266959627165,0.00040570506698891503,False,0.0011365863028913736,5.889750003814697,0.33029893040657043,4.6844277790114575e-07,0.0,0.05,0.002013123594224453,0.8,0.0009986376389861107,0.034739647060632706,0.02650873176753521,0.054452452808618546,0.006315822713077068,-4.882812376649781e-08,0.9999995827674866,6.622270107269287,node_conditioned,25,True,True,False,-62.25913619995117,4.915965557098389,1.9530043601989746,2.4656314849853516,1.4552717208862305,2.2912402153015137,-63.83893585205078,3.76501727104187,0.6296543018332932,-63.18263626098633,1.8686530590057373,-1.1355091977804932e-08,5.079470429336652e-05,0.00015602596977259964,0.02650873176753521,2.0526707885437645e-05,0.0007743373135339204,100,0.2,0.21,0.04,1006,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09950356185436249,0.02076774090528488,0.06522423028945923,0.15942996740341187,0.04680415987968445,0.027797818183898926,0.0036244713701307774,0.10349186509847641,0.04680415987968445,0.027797818183898926,0.04680415615439415,0.0565478689968586,1.0,0.0,0.0,0.10370699316263199,0.02120179496705532,0.9920795791495678,mpnn,5,3,16,mean_max,32,38,402400,none,4024.0,0.4716285467147827,0.6299005150794983,0.18719929456710815,1.0437859296798706,0.2571834921836853,0.10370699316263199,0.02120179496705532,0.06553933024406433,0.07737052738666535,0.10193121433258057,0.13125573992729186,0.1719147264957428,0.02119056135416031,0.02120179496705532,0.02105102129280567
63,7.485882326215505,0.09522499995306134,0.09880616208286008,0.1,-0.0011938379171399227,-0.01193837797756143,-0.01193837797756143,0.09462931752204895,0.00040570506698891503,0.00028632128721330075,False,0.00012754372437484562,7.7508931159973145,0.3094100058078766,2.8867173114122124e-06,0.0,0.05,0.001738862949423492,0.8,0.0,0.0,0.02477273717522621,0.01892922818660736,0.005876192823052406,-6.713867151120212e-08,0.9999995231628418,6.576506614685059,node_conditioned,25,True,True,False,-64.23999786376953,5.637443542480469,2.060577154159546,2.5488991737365723,1.4585338830947876,2.088404417037964,-66.94461822509766,4.617001056671143,0.7953983053528566,-65.83061218261719,2.201380729675293,-2.416729785181815e-07,0.00011868293222505599,0.00037918248563073575,0.02477273717522621,4.5906694140285254e-05,0.0018531127700763795,100,0.2,0.1675,0.04,1036,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09104307740926743,0.02324596419930458,0.06522423028945923,0.15942996740341187,0.04368572682142258,0.02829715982079506,0.00011912476475117728,0.09939835220575333,0.04368572682142258,0.02829715982079506,0.04368572309613228,0.055660076439380646,1.0,0.0,0.0,0.09462931752204895,0.023717021569609642,0.9936996465541971,mpnn,5,3,16,mean_max,32,38,414400,none,4144.0,0.44794538617134094,0.6255356073379517,0.18965443968772888,1.0366424322128296,0.2578295171260834,0.09462931752204895,0.023717021569609642,0.06533518433570862,0.06786643564701081,0.09539385139942169,0.1292904913425445,0.1719222068786621,0.023706350475549698,0.023717021569609642,0.02359822392463684
