slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.878282828282828,29.0,25.0,28.0,27.418181818181818,67.10262626262626,7,48,7,367,2359,0.0,0.0,0.0,18.2912,29.0,19.3764,29.0,12.878282828282828,29.0,0.0
110,12.922323232323233,32.0,27.0,30.0,28.9979797979798,67.01545454545455,9,52,9,376,2433,0.0,0.0,0.0,17.272,32.0,21.5316,31.0,12.922323232323233,32.0,0.0
120,13.548787878787879,34.0,28.0,32.0,30.581818181818182,70.38686868686868,6,48,6,197,928,0.0,0.0,0.0,18.8832,34.0,22.8664,32.0,13.548787878787879,34.0,0.0
130,14.245252525252525,35.0,31.0,34.0,32.35353535353536,73.13838383838385,13,49,12,74,323,0.0,0.0,0.0,19.148,35.0,24.3244,34.0,14.245252525252525,35.0,0.0
140,14.926868686868687,38.0,32.0,36.0,34.34747474747475,77.03646464646465,14,37,12,143,733,0.0,0.0,0.0,19.0984,38.0,26.136,37.0,14.926868686868687,38.0,0.0
150,14.973131313131313,40.0,33.0,39.0,36.04040404040404,78.34363636363636,13,55,12,321,2739,0.0,0.0,0.0,18.6112,40.0,27.2224,39.0,14.973131313131313,40.0,0.0
160,15.644343434343435,44.0,33.0,40.0,37.65252525252525,82.44242424242424,7,35,7,212,1385,0.0,0.0,0.0,19.5752,43.0,27.694,44.0,15.644343434343435,44.0,0.0
170,15.286969696969697,47.0,34.0,42.0,37.61010101010101,82.32969696969697,10,54,10,476,3031,0.0,0.0,0.0,20.048,33.0,26.3708,47.0,15.286969696969697,47.0,0.0
180,14.685050505050505,48.0,34.0,38.0,36.25858585858586,80.04323232323232,8,42,8,357,3254,0.0,0.0,0.0,20.9456,34.0,24.7168,48.0,14.685050505050505,48.0,0.0
190,15.093737373737374,41.0,35.0,40.0,37.806060606060605,82.30707070707071,8,42,8,237,1208,0.0,0.0,0.0,22.2988,37.0,25.3692,41.0,15.093737373737374,41.0,0.0
200,14.968282828282828,43.0,35.0,43.0,39.3050505050505,80.75696969696969,10,34,9,679,5317,0.0,0.0,0.0,21.9888,39.0,23.6124,43.0,14.968282828282828,43.0,0.0
210,14.659191919191919,45.0,36.0,44.01000000000022,40.733333333333334,78.57030303030302,10,58,10,706,5747,0.0,0.0,0.0,20.5688,40.0,24.0452,45.0,14.659191919191919,45.0,0.0
