slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2733333333333334,10.0,8.0,9.0,8.755555555555556,74.71656565656566,7,48,7,263,622,0.0,0.0,0.0,4.788,10.0,4.898,9.0,3.2733333333333334,10.0,0.0
110,3.2493939393939395,11.0,8.0,10.0,9.16161616161616,76.1809090909091,9,52,9,243,544,0.0,0.0,0.0,4.488,11.0,5.4296,10.0,3.2493939393939395,11.0,0.0
120,3.421919191919192,12.0,9.0,11.0,9.787878787878787,80.39222222222222,6,48,6,124,218,0.0,0.0,0.0,4.9008,12.0,5.7584,11.0,3.421919191919192,12.0,0.0
130,3.664848484848485,13.0,9.0,12.0,10.468686868686868,83.97858585858586,13,49,12,55,93,0.0,0.0,0.0,5.032,13.0,6.1864,12.0,3.664848484848485,13.0,0.0
140,3.8955555555555557,14.0,9.0,11.0,10.731313131313131,87.77646464646465,14,37,12,82,142,0.0,0.0,0.0,5.0896,14.0,6.756,13.0,3.8955555555555557,14.0,0.0
150,3.908181818181818,14.0,9.0,11.0,10.567676767676767,90.49959595959596,13,55,12,242,708,0.0,0.0,0.0,4.9648,14.0,6.9544,13.0,3.908181818181818,14.0,0.0
160,3.8754545454545455,14.0,9.0,12.0,10.662626262626263,92.95262626262627,7,35,7,194,419,0.0,0.0,0.0,4.9608,14.0,6.8192,13.0,3.8754545454545455,14.0,0.0
170,3.7526262626262628,13.0,9.0,12.0,10.866666666666667,92.68040404040404,10,54,10,370,756,0.0,0.0,0.0,4.6904,10.0,6.7144,13.0,3.7526262626262628,13.0,0.0
180,3.5326262626262626,14.0,9.0,11.010000000000218,10.393939393939394,91.43717171717172,8,42,8,337,988,0.0,0.0,0.0,4.8056,12.0,6.2728,14.0,3.5326262626262626,14.0,0.0
190,3.6036363636363635,13.0,9.0,12.0,10.848484848484848,93.31676767676768,8,42,8,184,371,0.0,0.0,0.0,5.034,13.0,6.3992,13.0,3.6036363636363635,13.0,0.0
200,3.5565656565656565,14.0,10.0,12.0,10.868686868686869,91.73141414141413,10,34,9,539,1326,0.0,0.0,0.0,4.93,13.0,5.9824,14.0,3.5565656565656565,14.0,0.0
210,3.4264646464646464,14.0,9.0,12.0,10.907070707070707,88.93434343434343,10,58,10,640,1543,0.0,0.0,0.0,4.4788,13.0,6.0952,14.0,3.4264646464646464,14.0,0.0
220,3.322323232323232,14.0,9.0,13.0,10.991919191919193,86.77434343434344,10,52,10,126,214,0.0,0.0,0.0,4.2624,14.0,6.0568,14.0,3.322323232323232,14.0,0.0
230,3.0825252525252527,15.0,9.0,11.0,10.325252525252525,82.7369696969697,15,37,10,465,1269,0.0,0.0,0.0,3.664,12.0,5.7336,15.0,3.0825252525252527,15.0,0.0
240,3.174040404040404,12.0,9.0,11.0,10.513131313131312,83.00727272727272,11,35,7,155,243,0.0,0.0,0.0,3.5964,11.0,5.9752,12.0,3.174040404040404,12.0,0.0
250,3.2147474747474747,13.0,10.0,11.010000000000218,10.896969696969697,84.26222222222222,15,32,13,207,355,0.0,0.0,0.0,3.54,11.0,6.3552,13.0,3.2147474747474747,13.0,0.0
260,3.2932323232323233,14.0,10.0,13.0,11.125252525252526,86.20252525252525,6,41,6,312,547,0.0,0.0,0.0,3.6528,12.0,6.3464,14.0,3.2932323232323233,14.0,0.0
270,3.3923232323232324,14.0,10.0,13.0,11.50909090909091,89.65262626262626,9,51,8,161,491,0.0,0.0,0.0,3.7568,13.0,6.6472,14.0,3.3923232323232324,14.0,0.0
280,3.4402020202020203,14.0,10.0,13.0,11.672727272727272,88.97383838383838,11,38,11,195,777,0.0,0.0,0.0,4.2148,12.0,5.7568,14.0,3.4402020202020203,14.0,0.0
290,2.820606060606061,14.0,7.0,9.050000000001091,9.274747474747475,76.73757575757575,8,47,8,251,480,0.0,0.0,0.0,4.5092,14.0,3.2916,9.0,2.820606060606061,14.0,0.0
300,2.90979797979798,14.0,7.0,10.040000000000873,9.543434343434344,78.50212121212121,13,51,11,431,856,0.0,0.0,0.0,4.5364,14.0,3.5892,9.0,2.90979797979798,14.0,0.0
310,2.7018181818181817,14.0,7.0,11.030000000000655,9.204040404040404,72.44101010101011,8,41,8,500,1045,0.0,0.0,0.0,4.1544,14.0,3.3772,10.0,2.7018181818181817,14.0,0.0
320,2.891010101010101,14.0,7.0,11.030000000000655,9.513131313131312,75.7589898989899,5,38,5,138,231,0.0,0.0,0.0,4.432,14.0,3.5784,10.0,2.891010101010101,14.0,0.0
330,3.098080808080808,15.0,8.0,11.040000000000873,10.107070707070706,80.9689898989899,10,42,9,82,142,0.0,0.0,0.0,4.7744,15.0,3.9812,10.0,3.098080808080808,15.0,0.0
340,3.2093939393939395,16.0,8.0,13.030000000000655,10.616161616161616,82.08515151515151,4,31,4,250,475,0.0,0.0,0.0,4.8264,16.0,4.3172,10.0,3.2093939393939395,16.0,0.0
350,3.4611111111111112,16.0,9.0,13.030000000000655,10.884848484848485,84.91393939393939,14,44,14,98,191,0.0,0.0,0.0,5.2628,16.0,4.4636,11.0,3.4611111111111112,16.0,0.0
360,3.624343434343434,16.0,9.0,13.030000000000655,11.41010101010101,86.74454545454546,13,47,12,234,480,0.0,0.0,0.0,5.864,16.0,4.6008,12.0,3.624343434343434,16.0,0.0
370,3.732222222222222,16.0,9.0,13.030000000000655,11.648484848484848,90.14535353535354,12,48,12,207,564,0.0,0.0,0.0,5.9684,16.0,5.0904,13.0,3.732222222222222,16.0,0.0
380,3.852121212121212,17.0,10.0,15.020000000000437,12.482828282828283,93.06868686868687,19,39,17,49,83,0.0,0.0,0.0,6.1708,17.0,5.4356,15.0,3.852121212121212,17.0,0.0
390,3.7173737373737374,17.0,10.0,15.020000000000437,12.646464646464647,92.56969696969696,11,53,10,213,513,0.0,0.0,0.0,5.7676,17.0,5.4012,15.0,3.7173737373737374,17.0,0.0
400,3.625151515151515,19.0,10.0,15.040000000000873,12.967676767676767,89.53050505050506,7,36,7,191,523,0.0,0.0,0.0,5.7212,19.0,5.3184,15.0,3.625151515151515,19.0,0.0
410,3.474747474747475,20.0,10.0,14.06000000000131,13.12929292929293,87.66929292929294,10,57,9,382,1070,0.0,0.0,0.0,5.8772,20.0,4.5812,12.0,3.474747474747475,20.0,0.0
420,3.4537373737373738,20.0,9.0,15.050000000001091,12.89090909090909,90.31878787878787,3,23,3,18,51,0.0,0.0,0.0,5.804,20.0,4.5984,12.0,3.4537373737373738,20.0,0.0
430,3.268686868686869,21.0,8.0,12.090000000001965,12.365656565656566,87.54191919191919,8,48,8,447,1431,0.0,0.0,0.0,5.7184,21.0,3.918,12.0,3.268686868686869,21.0,0.0
440,3.035959595959596,22.0,8.0,13.090000000001965,12.292929292929292,81.68787878787879,11,31,10,334,753,0.0,0.0,0.0,5.52,22.0,2.9212,13.0,3.035959595959596,22.0,0.0
450,2.861919191919192,22.0,7.0,14.080000000001746,11.674747474747475,76.76313131313131,13,40,11,379,881,0.0,0.0,0.0,4.5888,22.0,3.172,14.0,2.861919191919192,22.0,0.0
460,3.1138383838383836,22.0,7.0,14.080000000001746,11.836363636363636,79.58969696969697,17,41,14,94,160,0.0,0.0,0.0,5.0336,22.0,3.3752,9.0,3.1138383838383836,22.0,0.0
470,2.9085858585858584,23.0,6.0,14.090000000001965,10.933333333333334,74.64818181818181,7,55,7,355,694,0.0,0.0,0.0,4.6264,23.0,3.5368,7.0,2.9085858585858584,23.0,0.0
