source,version,generation_slot,completion_slot,delay,completed
5,1,0,78,78,True
15,1,0,128,128,True
21,1,0,128,128,True
22,1,0,69,69,True
24,1,0,78,78,True
31,1,0,78,78,True
35,1,0,78,78,True
39,1,0,78,78,True
46,1,0,83,83,True
59,1,0,83,83,True
60,1,0,83,83,True
61,1,0,83,83,True
65,1,0,83,83,True
70,1,0,166,166,True
73,1,0,83,83,True
75,1,0,83,83,True
5,2,1,78,77,True
7,1,1,78,77,True
8,1,1,78,77,True
10,1,1,78,77,True
18,1,1,78,77,True
20,1,1,78,77,True
24,2,1,78,77,True
34,1,1,78,77,True
40,1,1,83,82,True
41,1,1,83,82,True
53,1,1,83,82,True
59,2,1,83,82,True
60,2,1,83,82,True
73,2,1,83,82,True
75,2,1,83,82,True
76,1,1,83,82,True
2,1,2,78,76,True
11,1,2,78,76,True
14,1,2,78,76,True
22,2,2,69,67,True
28,1,2,78,76,True
29,1,2,78,76,True
31,2,2,78,76,True
32,1,2,78,76,True
42,1,2,83,81,True
43,1,2,83,81,True
44,1,2,83,81,True
48,1,2,83,81,True
49,1,2,83,81,True
78,1,2,83,81,True
4,1,3,78,75,True
5,3,3,78,75,True
7,2,3,78,75,True
8,2,3,78,75,True
11,2,3,78,75,True
13,1,3,78,75,True
20,2,3,78,75,True
25,1,3,78,75,True
26,1,3,78,75,True
28,2,3,78,75,True
36,1,3,83,80,True
42,2,3,83,80,True
68,1,3,83,80,True
70,2,3,166,163,True
0,1,4,78,74,True
7,3,4,78,74,True
23,1,4,78,74,True
26,2,4,78,74,True
31,3,4,78,74,True
40,2,4,83,79,True
42,3,4,83,79,True
44,2,4,83,79,True
49,2,4,83,79,True
56,1,4,83,79,True
2,2,5,78,73,True
4,2,5,78,73,True
5,4,5,78,73,True
7,4,5,78,73,True
10,2,5,78,73,True
15,2,5,128,123,True
18,2,5,78,73,True
21,2,5,128,123,True
25,2,5,78,73,True
27,1,5,78,73,True
28,3,5,78,73,True
37,1,5,78,73,True
38,1,5,78,73,True
42,4,5,83,78,True
48,2,5,83,78,True
49,3,5,83,78,True
55,1,5,83,78,True
57,1,5,83,78,True
59,3,5,83,78,True
64,1,5,83,78,True
69,1,5,83,78,True
76,2,5,83,78,True
79,1,5,83,78,True
4,3,6,78,72,True
9,1,6,78,72,True
10,3,6,78,72,True
14,2,6,78,72,True
27,2,6,78,72,True
28,4,6,78,72,True
32,2,6,78,72,True
36,2,6,83,77,True
45,1,6,83,77,True
50,1,6,83,77,True
52,1,6,83,77,True
60,3,6,83,77,True
75,3,6,83,77,True
79,2,6,83,77,True
5,5,7,78,71,True
7,5,7,78,71,True
10,4,7,78,71,True
11,3,7,78,71,True
20,3,7,78,71,True
28,5,7,78,71,True
32,3,7,78,71,True
42,5,7,83,76,True
44,3,7,83,76,True
47,1,7,83,76,True
51,1,7,83,76,True
55,2,7,83,76,True
66,1,7,83,76,True
72,1,7,83,76,True
2,3,8,78,70,True
6,1,8,78,70,True
13,2,8,78,70,True
22,3,8,83,75,True
34,2,8,78,70,True
47,2,8,83,75,True
50,2,8,83,75,True
51,2,8,83,75,True
58,1,8,83,75,True
60,4,8,83,75,True
65,2,8,83,75,True
74,1,8,83,75,True
78,2,8,83,75,True
79,3,8,83,75,True
2,4,9,78,69,True
4,4,9,78,69,True
5,6,9,78,69,True
14,3,9,78,69,True
18,3,9,78,69,True
29,2,9,78,69,True
35,2,9,103,94,True
48,3,9,83,74,True
49,4,9,83,74,True
61,2,9,83,74,True
72,2,9,83,74,True
78,3,9,83,74,True
79,4,9,83,74,True
7,6,10,78,68,True
10,5,10,78,68,True
11,4,10,78,68,True
19,1,10,78,68,True
20,4,10,78,68,True
26,3,10,78,68,True
40,3,10,83,73,True
52,2,10,83,73,True
68,2,10,83,73,True
77,1,10,83,73,True
3,1,11,78,67,True
