slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.862929292929293,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.0520202020202,7,48,7,378,2442,0.0,0.0,0.0,18.272,29.0,19.374,29.0,12.862929292929293,29.0,0.0
110,12.854040404040404,32.0,27.0,30.0,28.9979797979798,66.79767676767676,8,47,8,364,2345,0.0,0.0,0.0,17.208,32.0,21.5292,31.0,12.854040404040404,32.0,0.0
120,13.482626262626262,34.0,28.0,32.0,30.581818181818182,70.17686868686869,6,48,6,197,928,0.0,0.0,0.0,18.8128,34.0,22.8568,32.0,13.482626262626262,34.0,0.0
130,14.178282828282828,35.0,31.0,34.0,32.35353535353536,72.9180808080808,13,49,12,82,367,0.0,0.0,0.0,19.052,35.0,24.3028,34.0,14.178282828282828,35.0,0.0
140,14.864747474747475,38.0,32.0,36.0,34.34747474747475,76.82676767676767,14,37,12,130,527,0.0,0.0,0.0,18.9736,38.0,26.112,37.0,14.864747474747475,38.0,0.0
150,15.075454545454546,40.0,33.0,39.0,36.04040404040404,78.82676767676767,12,52,11,316,2790,0.0,0.0,0.0,18.4624,40.0,27.1888,39.0,15.075454545454546,40.0,0.0
160,15.754646464646465,44.0,33.0,40.0,37.65252525252525,82.95878787878787,7,35,7,221,1406,0.0,0.0,0.0,19.4664,43.0,27.6432,44.0,15.754646464646465,44.0,0.0
170,15.047272727272727,47.0,34.0,42.0,37.61010101010101,81.1239393939394,10,54,10,460,2908,0.0,0.0,0.0,18.7416,33.0,26.2804,47.0,15.047272727272727,47.0,0.0
180,14.38040404040404,48.0,33.0,38.0,35.91717171717172,78.60131313131313,8,42,8,402,3880,0.0,0.0,0.0,19.5104,33.0,24.5844,48.0,14.38040404040404,48.0,0.0
190,14.423737373737374,41.0,33.0,38.0,36.23232323232323,79.12454545454545,8,42,8,244,1425,0.0,0.0,0.0,20.1964,33.0,24.94,41.0,14.423737373737374,41.0,0.0
200,14.36949494949495,43.0,34.0,40.0,37.4969696969697,77.95252525252525,10,34,9,671,5225,0.0,0.0,0.0,19.9512,35.0,23.428,43.0,14.36949494949495,43.0,0.0
210,13.964545454545455,44.0,36.0,42.0,38.78181818181818,75.21,10,58,10,731,5943,0.0,0.0,0.0,18.6648,38.0,23.844,44.0,13.964545454545455,44.0,0.0
220,13.62141414141414,47.0,34.0,43.0,39.43030303030303,73.50828282828283,10,52,10,224,1054,0.0,0.0,0.0,17.804,41.0,23.776,47.0,13.62141414141414,47.0,0.0
