slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.0894949494949495,17.0,13.0,17.0,15.383838383838384,66.68242424242425,7,42,7,129,470,0.0,0.0,0.0,8.9248,17.0,8.9088,17.0,6.0894949494949495,17.0,0.0
110,6.479494949494949,19.0,14.0,17.0,16.046464646464646,70.8079797979798,9,42,9,439,1432,0.0,0.0,0.0,9.4516,19.0,9.9828,17.0,6.479494949494949,19.0,0.0
120,6.695959595959596,20.0,15.0,19.0,16.965656565656566,73.7810101010101,5,45,5,75,154,0.0,0.0,0.0,10.3792,20.0,10.2876,19.0,6.695959595959596,20.0,0.0
130,6.8957575757575755,20.0,16.0,19.0,17.434343434343436,74.96272727272728,13,45,12,62,129,0.0,0.0,0.0,10.8484,20.0,10.1288,19.0,6.8957575757575755,20.0,0.0
140,6.583737373737374,22.0,16.0,18.0,17.717171717171716,71.89767676767677,14,43,11,244,855,0.0,0.0,0.0,9.6584,22.0,10.468,21.0,6.583737373737374,22.0,0.0
150,6.561919191919192,23.0,17.0,18.0,17.88282828282828,73.32787878787879,13,53,13,400,1667,0.0,0.0,0.0,9.4928,23.0,10.7344,22.0,6.561919191919192,23.0,0.0
160,6.677575757575758,24.0,16.0,20.0,18.973737373737375,75.69606060606061,7,32,7,141,303,0.0,0.0,0.0,9.604,20.0,11.0808,24.0,6.677575757575758,24.0,0.0
170,6.647373737373737,26.0,16.0,23.0,19.226262626262628,77.70636363636363,10,41,9,346,1174,0.0,0.0,0.0,9.654,20.0,11.1864,26.0,6.647373737373737,26.0,0.0
180,6.477070707070707,23.0,16.0,20.030000000000655,18.8,77.21292929292929,8,35,8,219,699,0.0,0.0,0.0,9.4484,20.0,10.9364,23.0,6.477070707070707,23.0,0.0
190,6.357474747474748,25.0,16.0,21.040000000000873,19.593939393939394,75.56121212121212,8,35,8,350,965,0.0,0.0,0.0,9.12,21.0,10.3256,25.0,6.357474747474748,25.0,0.0
