slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.304141414141414,10.0,8.0,9.0,8.755555555555556,75.10676767676767,7,48,7,252,557,0.0,0.0,0.0,4.7832,10.0,4.8988,9.0,3.304141414141414,10.0,0.0
110,3.287777777777778,11.0,8.0,10.0,9.16161616161616,76.60212121212122,9,52,9,252,565,0.0,0.0,0.0,4.472,11.0,5.4304,10.0,3.287777777777778,11.0,0.0
120,3.404141414141414,12.0,9.0,11.0,9.787878787878787,79.83383838383838,6,48,6,177,312,0.0,0.0,0.0,4.8832,12.0,5.688,11.0,3.404141414141414,12.0,0.0
130,3.6178787878787877,13.0,9.0,12.0,10.468686868686868,82.99171717171717,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,6.028,12.0,3.6178787878787877,13.0,0.0
140,3.866969696969697,14.0,9.0,11.0,10.731313131313131,87.20040404040404,14,37,12,81,141,0.0,0.0,0.0,5.0584,14.0,6.58,13.0,3.866969696969697,14.0,0.0
150,3.847272727272727,14.0,9.0,11.0,10.539393939393939,89.36696969696969,13,55,12,242,702,0.0,0.0,0.0,4.924,14.0,6.708,13.0,3.847272727272727,14.0,0.0
160,3.898181818181818,14.0,9.0,12.0,10.852525252525252,93.25626262626263,7,35,7,193,421,0.0,0.0,0.0,4.912,14.0,6.7888,13.0,3.898181818181818,14.0,0.0
170,3.644747474747475,13.0,10.0,12.0,10.848484848484848,90.79656565656566,10,54,10,395,805,0.0,0.0,0.0,4.6232,10.0,6.3112,13.0,3.644747474747475,13.0,0.0
180,3.333131313131313,14.0,9.0,11.0,10.103030303030303,88.03626262626263,8,42,8,331,923,0.0,0.0,0.0,4.7288,12.0,5.58,14.0,3.333131313131313,14.0,0.0
190,3.394747474747475,13.0,9.0,11.0,10.585858585858587,89.75090909090909,8,42,8,180,343,0.0,0.0,0.0,4.946,13.0,5.692,12.0,3.394747474747475,13.0,0.0
200,3.42989898989899,13.0,9.0,12.0,11.002020202020201,89.53171717171718,10,34,9,546,1264,0.0,0.0,0.0,4.83,13.0,5.544,13.0,3.42989898989899,13.0,0.0
