slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
210,9.371010101010102,39.0,23.0,30.090000000001965,27.886868686868688,52.153636363636366,10,66,10,745,3562,0.0,0.0,0.0,13.9948,39.0,13.6532,24.0,9.371010101010102,39.0,0.0
220,8.700606060606061,41.0,21.0,33.080000000001746,26.89090909090909,48.42,10,64,10,531,2260,0.0,0.0,0.0,11.7084,41.0,13.3332,27.0,8.700606060606061,41.0,0.0
230,8.833131313131313,43.0,22.0,34.090000000001965,27.456565656565658,48.24070707070707,15,54,12,470,2042,0.0,0.0,0.0,12.3528,43.0,12.944,30.0,8.833131313131313,43.0,0.0
240,9.076767676767677,45.0,21.0,32.13000000000284,26.951515151515153,48.44767676767677,10,28,9,147,661,0.0,0.0,0.0,12.7392,45.0,12.9084,32.0,9.076767676767677,45.0,0.0
250,8.985757575757576,48.0,20.0,26.220000000004802,28.19191919191919,48.374545454545455,15,53,14,680,3352,0.0,0.0,0.0,11.4304,48.0,14.5668,26.0,8.985757575757576,48.0,0.0
260,8.899393939393939,51.0,21.0,30.210000000004584,29.523232323232325,48.562828282828285,6,44,6,503,2819,0.0,0.0,0.0,11.4204,51.0,13.4232,30.0,8.899393939393939,51.0,0.0
270,8.341111111111111,55.0,20.0,32.23000000000502,29.6989898989899,46.474747474747474,9,58,8,614,3391,0.0,0.0,0.0,10.3096,55.0,12.3404,32.0,8.341111111111111,55.0,0.0
280,8.288585858585858,58.0,18.0,32.260000000005675,28.29090909090909,45.71222222222222,11,54,11,906,5189,0.0,0.0,0.0,11.32,58.0,9.7632,32.0,8.288585858585858,58.0,0.0
290,8.094747474747475,60.0,16.0,30.30000000000655,27.44848484848485,44.836868686868684,8,53,8,163,678,0.0,0.0,0.0,12.4884,60.0,9.012,20.0,8.094747474747475,60.0,0.0
300,8.485959595959596,63.0,17.0,25.380000000008295,28.181818181818183,47.82111111111111,13,68,13,792,4140,0.0,0.0,0.0,12.6952,63.0,10.5764,22.0,8.485959595959596,63.0,0.0
310,8.91090909090909,63.0,17.0,27.360000000007858,28.365656565656565,48.73707070707071,8,46,8,624,2845,0.0,0.0,0.0,12.8036,63.0,11.848,24.0,8.91090909090909,63.0,0.0
320,9.475252525252525,65.0,19.0,31.34000000000742,29.955555555555556,52.265454545454546,5,40,5,577,2431,0.0,0.0,0.0,13.518,65.0,13.0512,26.0,9.475252525252525,65.0,0.0
330,9.421515151515152,67.0,20.0,26.41000000000895,30.42020202020202,53.184747474747475,10,57,10,324,1324,0.0,0.0,0.0,13.93,67.0,13.256,26.0,9.421515151515152,67.0,0.0
340,10.064949494949495,68.0,22.0,25.430000000009386,32.107070707070704,56.71959595959596,4,31,4,219,1094,0.0,0.0,0.0,15.41,68.0,14.5944,25.0,10.064949494949495,68.0,0.0
350,10.832626262626263,72.0,24.0,27.450000000009823,34.41818181818182,60.314646464646465,14,58,14,259,1086,0.0,0.0,0.0,16.3372,72.0,15.6616,27.0,10.832626262626263,72.0,0.0
360,11.037979797979798,75.0,26.0,30.450000000009823,36.46666666666667,60.77333333333333,13,64,13,322,1234,0.0,0.0,0.0,16.1412,75.0,16.7552,30.0,11.037979797979798,75.0,0.0
370,9.797171717171716,77.0,25.0,32.45000000000982,37.48686868686869,54.292929292929294,12,64,12,529,3242,0.0,0.0,0.0,14.412,77.0,13.7948,30.0,9.797171717171716,77.0,0.0
380,8.680202020202021,79.0,18.0,24.550000000012005,32.43030303030303,48.586969696969696,19,57,17,230,839,0.0,0.0,0.0,13.05,79.0,10.9192,22.0,8.680202020202021,79.0,0.0
390,9.38040404040404,79.0,20.0,25.540000000011787,33.52323232323232,52.37,12,59,10,244,987,0.0,0.0,0.0,14.128,79.0,12.0692,24.0,9.38040404040404,79.0,0.0
400,9.436060606060606,80.0,20.0,26.540000000011787,33.61212121212121,52.132828282828285,7,44,7,191,975,0.0,0.0,0.0,15.748,80.0,11.126,22.0,9.436060606060606,80.0,0.0
410,9.852929292929293,83.0,22.0,28.550000000012005,35.76969696969697,54.656363636363636,10,64,9,552,2577,0.0,0.0,0.0,17.5048,83.0,11.2872,23.0,9.852929292929293,83.0,0.0
420,10.343939393939394,85.0,24.0,32.53000000001157,37.2969696969697,57.49949494949495,3,23,3,58,203,0.0,0.0,0.0,19.0988,85.0,11.1596,25.0,10.343939393939394,85.0,0.0
430,10.960707070707072,88.0,26.0,29.59000000001288,39.55959595959596,60.38121212121212,7,42,7,303,2742,0.0,0.0,0.0,19.864,88.0,11.9012,28.0,10.960707070707072,88.0,0.0
440,9.527070707070708,91.0,24.0,31.600000000013097,39.955555555555556,53.41161616161616,11,43,11,598,3248,0.0,0.0,0.0,16.6024,91.0,10.6504,22.0,9.527070707070708,91.0,0.0
450,8.965656565656566,92.0,19.049999999999272,28.64000000001397,35.92929292929293,49.04868686868687,13,54,11,246,869,0.0,0.0,0.0,13.3272,92.0,11.1412,24.0,8.965656565656566,92.0,0.0
460,9.07939393939394,93.0,20.0,30.63000000001375,36.92929292929293,48.887676767676766,16,52,16,407,2228,0.0,0.0,0.0,15.034,93.0,9.1304,27.0,9.07939393939394,93.0,0.0
470,9.215757575757575,94.0,20.0,32.62000000001353,37.96363636363636,48.42636363636364,7,57,7,489,2287,0.0,0.0,0.0,16.318,94.0,9.6784,26.0,9.215757575757575,94.0,0.0
480,10.066969696969696,95.0,23.0,33.62000000001353,39.52121212121212,52.87676767676768,12,57,12,279,1090,0.0,0.0,0.0,17.8452,95.0,11.1304,29.0,10.066969696969696,95.0,0.0
490,10.841515151515152,100.0,25.0,32.68000000001484,41.842424242424244,56.80474747474747,12,52,11,547,1927,0.0,0.0,0.0,19.7424,100.0,12.2312,30.0,10.841515151515152,100.0,0.0
