slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.47929292929293,29.0,25.0,28.0,27.036363636363635,60.46989898989899,7,51,7,444,2503,0.0,0.0,0.0,18.0564,29.0,17.0288,29.0,11.47929292929293,29.0,0.0
110,11.23030303030303,32.0,25.0,30.0,28.17979797979798,58.941515151515155,9,58,9,743,4527,0.0,0.0,0.0,16.3244,32.0,18.1808,31.0,11.23030303030303,32.0,0.0
120,11.315959595959596,34.0,26.0,31.0,28.9010101010101,59.593333333333334,6,52,6,188,485,0.0,0.0,0.0,17.4192,34.0,17.6364,32.0,11.315959595959596,34.0,0.0
130,10.287373737373738,35.0,24.0,29.0,27.42222222222222,53.812828282828285,13,62,12,401,3270,0.0,0.0,0.0,14.2636,35.0,16.1048,33.0,10.287373737373738,35.0,0.0
140,10.29080808080808,36.0,23.0,31.0,27.64040404040404,54.25222222222222,14,57,14,333,1585,0.0,0.0,0.0,15.4844,26.0,15.7004,36.0,10.29080808080808,36.0,0.0
150,10.246060606060606,32.0,23.0,29.030000000000655,25.884848484848487,54.89494949494949,13,65,12,363,2065,0.0,0.0,0.0,17.282,29.0,14.0096,32.0,10.246060606060606,32.0,0.0
160,10.385151515151515,33.0,24.0,32.01000000000022,27.355555555555554,56.59808080808081,7,41,7,316,1591,0.0,0.0,0.0,18.272,32.0,13.7636,33.0,10.385151515151515,33.0,0.0
170,10.324848484848484,35.0,24.0,33.02000000000044,28.0,58.02141414141414,9,62,9,375,1296,0.0,0.0,0.0,17.734,33.0,14.0232,35.0,10.324848484848484,35.0,0.0
180,10.696060606060605,38.0,26.0,33.05000000000109,29.945454545454545,60.42121212121212,8,46,8,428,2509,0.0,0.0,0.0,18.1764,33.0,15.278,38.0,10.696060606060605,38.0,0.0
190,10.415858585858587,42.0,28.0,33.090000000001965,32.0040404040404,59.25121212121212,8,45,8,444,2284,0.0,0.0,0.0,17.442,33.0,14.8788,42.0,10.415858585858587,42.0,0.0
200,10.155555555555555,45.0,25.0,35.10000000000218,32.74545454545454,57.044141414141414,10,47,10,812,6921,0.0,0.0,0.0,15.5884,35.0,14.3148,45.0,10.155555555555555,45.0,0.0
210,9.019191919191918,49.0,21.0,30.190000000004147,28.254545454545454,50.290808080808084,10,66,10,742,3684,0.0,0.0,0.0,11.6304,30.0,14.3056,49.0,9.019191919191918,49.0,0.0
220,8.673131313131313,51.0,20.0,33.18000000000393,28.361616161616162,48.11676767676768,10,64,10,545,2357,0.0,0.0,0.0,10.8396,33.0,14.012,51.0,8.673131313131313,51.0,0.0
230,8.745858585858587,51.0,20.0,30.210000000004584,28.501010101010102,47.51161616161616,16,58,13,640,2918,0.0,0.0,0.0,11.5928,28.0,13.4256,51.0,8.745858585858587,51.0,0.0
240,9.088787878787878,53.0,20.0,32.210000000004584,28.35151515151515,48.20050505050505,11,43,10,185,713,0.0,0.0,0.0,12.0572,25.0,13.5796,53.0,9.088787878787878,53.0,0.0
250,9.056767676767677,56.0,20.0,26.30000000000655,29.32929292929293,48.410606060606064,14,52,14,627,3034,0.0,0.0,0.0,10.7036,25.0,15.1984,56.0,9.056767676767677,56.0,0.0
260,8.806262626262626,58.0,21.0,27.310000000006767,30.616161616161616,47.784141414141416,6,44,6,548,3462,0.0,0.0,0.0,10.6352,26.0,13.606,58.0,8.806262626262626,58.0,0.0
270,8.083939393939394,60.0,20.0,28.320000000006985,30.56969696969697,44.87888888888889,8,59,8,397,2295,0.0,0.0,0.0,9.44,28.0,12.0352,60.0,8.083939393939394,60.0,0.0
280,8.234646464646465,61.0,18.0,32.29000000000633,28.88282828282828,45.05626262626263,11,54,11,709,4798,0.0,0.0,0.0,10.4232,28.0,10.2852,61.0,8.234646464646465,61.0,0.0
290,8.16131313131313,64.0,16.0,30.34000000000742,28.268686868686867,44.727474747474744,8,53,8,163,678,0.0,0.0,0.0,11.5756,30.0,10.2292,64.0,8.16131313131313,64.0,0.0
300,8.567575757575758,65.0,18.0,25.40000000000873,28.892929292929292,47.82494949494949,12,62,12,808,4268,0.0,0.0,0.0,11.7796,25.0,11.7772,65.0,8.567575757575758,65.0,0.0
310,8.954646464646464,67.0,17.0,27.40000000000873,29.266666666666666,48.64828282828283,8,46,8,622,2882,0.0,0.0,0.0,11.8952,27.0,13.0,67.0,8.954646464646464,67.0,0.0
320,9.504545454545454,70.0,19.0,31.390000000008513,31.024242424242424,52.13505050505051,4,38,4,566,2437,0.0,0.0,0.0,12.558,31.0,14.176,70.0,9.504545454545454,70.0,0.0
