slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.143434343434343,17.0,14.0,17.0,15.828282828282829,66.95181818181818,7,42,7,264,967,0.0,0.0,0.0,8.9708,17.0,8.8944,17.0,6.143434343434343,17.0,0.0
110,6.463939393939394,19.0,15.0,18.0,16.51919191919192,70.36272727272727,9,42,9,443,1479,0.0,0.0,0.0,9.4528,19.0,9.9684,17.0,6.463939393939394,19.0,0.0
120,6.712525252525253,20.0,16.0,19.0,17.434343434343436,73.58464646464647,6,42,6,59,121,0.0,0.0,0.0,10.3808,20.0,10.2612,19.0,6.712525252525253,20.0,0.0
130,6.937070707070707,20.0,16.0,20.0,18.0,74.96979797979797,12,40,11,46,103,0.0,0.0,0.0,10.8456,20.0,10.0736,19.0,6.937070707070707,20.0,0.0
140,6.62,22.0,17.0,21.0,18.581818181818182,71.78616161616162,14,43,11,234,863,0.0,0.0,0.0,9.6288,22.0,10.396,21.0,6.62,22.0,0.0
150,6.573838383838384,23.0,17.0,21.0,18.674747474747473,72.95171717171718,12,52,12,398,1711,0.0,0.0,0.0,9.4432,23.0,10.6528,22.0,6.573838383838384,23.0,0.0
160,6.661616161616162,24.0,16.0,21.0,19.262626262626263,75.06717171717172,7,32,7,133,295,0.0,0.0,0.0,9.5992,21.0,10.9848,24.0,6.661616161616162,24.0,0.0
170,6.638686868686869,26.0,16.0,22.0,19.183838383838385,77.15010101010101,10,41,9,340,1193,0.0,0.0,0.0,9.6952,22.0,11.0736,26.0,6.638686868686869,26.0,0.0
180,6.494141414141414,23.0,16.0,20.030000000000655,18.826262626262626,76.9060606060606,8,35,8,221,691,0.0,0.0,0.0,9.5696,23.0,10.802,20.0,6.494141414141414,23.0,0.0
190,6.3671717171717175,23.0,16.0,21.020000000000437,19.343434343434343,75.28414141414142,8,35,8,356,1011,0.0,0.0,0.0,9.3224,23.0,10.1608,21.0,6.3671717171717175,23.0,0.0
200,6.229494949494949,26.0,16.0,22.040000000000873,19.977777777777778,73.48545454545454,10,35,9,636,2699,0.0,0.0,0.0,9.6112,26.0,8.77,21.0,6.229494949494949,26.0,0.0
210,5.332626262626262,26.0,13.0,24.020000000000437,17.628282828282828,63.59878787878788,10,50,10,662,2419,0.0,0.0,0.0,7.6216,26.0,7.554,21.0,5.332626262626262,26.0,0.0
220,5.235151515151515,26.0,13.0,18.080000000001746,16.985858585858587,61.54888888888889,10,47,10,379,1083,0.0,0.0,0.0,7.5564,26.0,7.1052,16.0,5.235151515151515,26.0,0.0
230,4.9818181818181815,26.0,13.0,19.070000000001528,16.775757575757577,58.343030303030304,16,43,11,546,1685,0.0,0.0,0.0,7.286,26.0,6.7272,16.0,4.9818181818181815,26.0,0.0
240,4.9378787878787875,27.0,12.0,20.070000000001528,16.84040404040404,57.3169696969697,11,35,10,327,1079,0.0,0.0,0.0,7.4528,27.0,6.2652,18.0,4.9378787878787875,27.0,0.0
250,5.09030303030303,28.0,12.0,20.080000000001746,16.76969696969697,58.334848484848486,15,37,13,366,1174,0.0,0.0,0.0,7.3728,28.0,6.9472,18.0,5.09030303030303,28.0,0.0
