slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,10.967575757575757,29.0,24.0,28.0,25.917171717171716,58.33737373737374,7,51,7,678,3439,0.0,0.0,0.0,16.0104,29.0,17.0772,29.0,10.967575757575757,29.0,0.0
110,10.770909090909091,31.0,24.0,29.0,26.73939393939394,57.01626262626262,9,58,9,749,4288,0.0,0.0,0.0,14.5884,29.0,18.2244,31.0,10.770909090909091,31.0,0.0
120,10.919191919191919,32.0,25.0,29.0,26.921212121212122,57.94414141414141,6,52,6,195,496,0.0,0.0,0.0,15.9312,31.0,17.6748,32.0,10.919191919191919,32.0,0.0
130,10.233838383838384,33.0,24.0,28.0,27.12727272727273,53.55969696969697,13,62,12,405,2794,0.0,0.0,0.0,14.1396,32.0,16.152,33.0,10.233838383838384,33.0,0.0
140,10.265757575757576,36.0,23.0,30.0,27.44040404040404,54.1249494949495,14,57,14,337,1599,0.0,0.0,0.0,15.4844,26.0,15.732,36.0,10.265757575757576,36.0,0.0
150,10.268888888888888,30.0,23.0,29.01000000000022,25.484848484848484,55.0120202020202,13,65,12,344,1917,0.0,0.0,0.0,17.282,29.0,14.1972,30.0,10.268888888888888,30.0,0.0
160,10.502323232323233,33.0,24.0,32.01000000000022,27.355555555555554,57.19262626262626,7,41,7,300,1483,0.0,0.0,0.0,18.272,32.0,14.2168,33.0,10.502323232323233,33.0,0.0
170,10.49,36.0,24.0,33.030000000000655,28.2,58.86272727272727,10,60,10,369,1279,0.0,0.0,0.0,17.734,33.0,14.6176,36.0,10.49,36.0,0.0
180,10.853030303030303,36.0,26.0,33.030000000000655,29.545454545454547,61.24212121212121,8,46,8,427,2544,0.0,0.0,0.0,18.1764,33.0,15.842,36.0,10.853030303030303,36.0,0.0
190,10.627878787878787,37.0,28.0,33.04000000000087,31.004040404040403,60.362626262626264,8,45,8,525,3305,0.0,0.0,0.0,17.7996,33.0,15.3304,37.0,10.627878787878787,37.0,0.0
200,10.565252525252525,42.0,26.0,35.07000000000153,32.29090909090909,59.255959595959595,10,47,10,936,6028,0.0,0.0,0.0,16.9784,35.0,14.622,42.0,10.565252525252525,42.0,0.0
210,9.482020202020202,45.0,23.0,30.150000000003274,29.15959595959596,52.70808080808081,10,66,10,727,3926,0.0,0.0,0.0,13.4084,30.0,14.5852,45.0,9.482020202020202,45.0,0.0
220,8.565656565656566,46.0,21.0,33.13000000000284,27.961616161616163,47.74141414141414,10,64,10,537,2345,0.0,0.0,0.0,10.642,33.0,14.1744,46.0,8.565656565656566,46.0,0.0
230,8.520606060606061,49.0,20.0,34.150000000003274,28.305050505050506,46.62989898989899,16,58,13,661,3099,0.0,0.0,0.0,11.2272,34.0,13.2176,49.0,8.520606060606061,49.0,0.0
240,8.873434343434344,50.0,19.0,32.18000000000393,27.197979797979798,47.43131313131313,11,43,10,202,793,0.0,0.0,0.0,11.6864,25.0,13.2112,50.0,8.873434343434344,50.0,0.0
250,9.004646464646465,50.0,20.0,26.24000000000524,27.644444444444446,48.50515151515152,15,53,14,561,2592,0.0,0.0,0.0,11.1824,25.0,14.7584,50.0,9.004646464646465,50.0,0.0
260,8.895454545454545,51.0,20.0,28.23000000000502,28.7979797979798,48.48373737373738,6,44,6,548,3088,0.0,0.0,0.0,10.862,28.0,13.8428,51.0,8.895454545454545,51.0,0.0
270,8.40060606060606,53.0,19.0,28.250000000005457,28.55151515151515,46.653030303030306,9,58,8,681,3680,0.0,0.0,0.0,9.596,28.0,13.1612,53.0,8.40060606060606,53.0,0.0
280,8.395151515151515,55.0,18.0,29.260000000005675,27.68080808080808,46.10727272727273,11,54,11,920,5598,0.0,0.0,0.0,10.578,28.0,10.7452,55.0,8.395151515151515,55.0,0.0
290,7.999595959595959,57.0,16.0,30.270000000005894,26.86868686868687,44.263939393939395,8,53,8,163,678,0.0,0.0,0.0,11.4124,30.0,10.0136,57.0,7.999595959595959,57.0,0.0
300,8.332929292929293,59.0,17.0,25.34000000000742,27.43838383838384,46.97525252525252,13,68,13,792,4369,0.0,0.0,0.0,11.2488,25.0,11.588,59.0,8.332929292929293,59.0,0.0
310,8.708585858585858,65.0,17.0,27.380000000008295,28.802020202020202,47.723333333333336,8,46,8,610,2807,0.0,0.0,0.0,11.1108,27.0,12.89,65.0,8.708585858585858,65.0,0.0
320,9.203838383838384,67.0,18.0,31.360000000007858,30.30909090909091,50.92363636363636,5,40,5,545,2344,0.0,0.0,0.0,11.5532,31.0,14.11,67.0,9.203838383838384,67.0,0.0
330,9.181414141414141,68.0,20.0,26.420000000009168,30.51919191919192,51.97848484848485,10,57,10,331,1389,0.0,0.0,0.0,11.9852,21.0,14.3476,68.0,9.181414141414141,68.0,0.0
340,9.852424242424242,71.0,22.0,25.46000000001004,32.339393939393936,55.5979797979798,4,31,4,226,1087,0.0,0.0,0.0,13.4156,23.0,15.6896,71.0,9.852424242424242,71.0,0.0
350,10.534444444444444,72.0,23.0,27.450000000009823,34.044444444444444,58.73323232323232,14,58,14,286,1317,0.0,0.0,0.0,13.9068,25.0,16.7816,72.0,10.534444444444444,72.0,0.0
360,10.575555555555555,73.0,25.0,30.430000000009386,35.71111111111111,58.39494949494949,13,64,13,308,1079,0.0,0.0,0.0,13.0944,27.0,17.902,73.0,10.575555555555555,73.0,0.0
370,9.341515151515152,74.0,24.0,30.440000000009604,36.074747474747475,52.08707070707071,12,64,12,463,2620,0.0,0.0,0.0,10.984,30.0,15.2304,74.0,9.341515151515152,74.0,0.0
380,8.77141414141414,74.0,18.0,24.500000000010914,31.503030303030304,49.08555555555556,19,57,17,228,811,0.0,0.0,0.0,11.8352,24.0,12.3024,74.0,8.77141414141414,74.0,0.0
390,9.235757575757576,78.0,20.0,25.53000000001157,33.12525252525253,51.58161616161616,12,59,10,503,2199,0.0,0.0,0.0,12.8524,25.0,12.88,78.0,9.235757575757576,78.0,0.0
400,9.49090909090909,78.0,20.0,26.52000000001135,33.193939393939395,52.447272727272725,7,44,7,188,950,0.0,0.0,0.0,14.332,26.0,12.532,78.0,9.49090909090909,78.0,0.0
410,9.168181818181818,81.0,21.0,28.53000000001157,35.06868686868687,51.204343434343436,10,64,9,744,3833,0.0,0.0,0.0,15.3664,28.0,10.7048,81.0,9.168181818181818,81.0,0.0
420,9.38060606060606,82.0,23.0,32.500000000010914,36.30707070707071,52.698484848484846,3,23,3,58,208,0.0,0.0,0.0,15.5972,32.0,10.8188,82.0,9.38060606060606,82.0,0.0
430,10.006262626262627,84.0,24.0,29.550000000012005,38.1979797979798,55.603434343434344,8,56,8,385,2261,0.0,0.0,0.0,16.6504,29.0,11.5816,84.0,10.006262626262627,84.0,0.0
