slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.291717171717172,10.0,8.0,9.0,8.755555555555556,74.9749494949495,7,48,7,258,604,0.0,0.0,0.0,4.7832,10.0,4.8988,9.0,3.291717171717172,10.0,0.0
110,3.2705050505050504,11.0,8.0,10.0,9.16161616161616,76.45454545454545,9,52,9,245,571,0.0,0.0,0.0,4.472,11.0,5.4304,10.0,3.2705050505050504,11.0,0.0
120,3.411919191919192,12.0,9.0,11.0,9.787878787878787,80.1919191919192,6,48,6,119,213,0.0,0.0,0.0,4.8832,12.0,5.7616,11.0,3.411919191919192,12.0,0.0
130,3.632323232323232,13.0,9.0,11.0,10.434343434343434,83.48525252525252,12,53,11,120,266,0.0,0.0,0.0,4.9536,13.0,6.1936,12.0,3.632323232323232,13.0,0.0
140,3.813838383838384,14.0,9.0,11.0,10.50909090909091,86.7089898989899,14,37,12,77,137,0.0,0.0,0.0,4.7864,14.0,6.764,13.0,3.813838383838384,14.0,0.0
150,3.8878787878787877,14.0,9.0,11.0,10.567676767676767,90.28616161616162,13,55,12,200,573,0.0,0.0,0.0,4.924,14.0,6.9656,13.0,3.8878787878787877,14.0,0.0
160,3.973838383838384,14.0,9.0,12.0,10.933333333333334,94.8050505050505,6,22,6,111,266,0.0,0.0,0.0,4.912,14.0,7.138,13.0,3.973838383838384,14.0,0.0
170,3.808686868686869,13.0,10.0,12.0,10.965656565656566,93.79969696969697,10,54,10,401,793,0.0,0.0,0.0,4.6232,10.0,6.8432,13.0,3.808686868686869,13.0,0.0
180,3.5527272727272727,14.0,9.0,11.010000000000218,10.41010101010101,91.86959595959596,8,42,8,302,929,0.0,0.0,0.0,4.7056,12.0,6.3132,14.0,3.5527272727272727,14.0,0.0
190,3.470808080808081,13.0,9.0,11.010000000000218,10.723232323232324,90.59040404040404,8,42,8,219,502,0.0,0.0,0.0,4.5428,13.0,6.4428,13.0,3.470808080808081,13.0,0.0
200,3.291010101010101,14.0,9.0,12.0,10.527272727272727,86.46121212121213,10,34,9,496,1220,0.0,0.0,0.0,3.9784,13.0,6.0316,14.0,3.291010101010101,14.0,0.0
210,3.2488888888888887,14.0,10.0,12.0,11.165656565656565,85.15979797979799,10,58,10,555,1377,0.0,0.0,0.0,3.7944,9.0,6.1468,14.0,3.2488888888888887,14.0,0.0
