episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,common_mode_coefficient,common_mode_loss,ppo_policy_gradient_norm,total_actor_gradient_norm,common_mode_gradient_norm,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,critic_architecture,critic_input_dim,actor_curvature_enabled,critic_curvature_enabled,curvature_ablation_mode,critic_value_mean,critic_value_std,critic_within_slot_value_std_mean,critic_within_slot_value_std_max,vaoi_advantage_within_slot_std_mean,vaoi_advantage_global_std,critic_return_mean,critic_return_std,critic_explained_variance,bootstrap_value_mean,bootstrap_value_std,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,residual_mean_global,residual_std_global,residual_mean_per_step_abs_mean,residual_mean_per_step_abs_max,residual_positive_fraction,residual_negative_fraction,residual_saturation_fraction,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mpnn_disabled_edge_feature,mean_directed_degree,mean_edge_freshness_gain,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
31,7.034476529248058,0.10809999964199961,0.10641109451489805,0.1,0.006411094514898047,0.06411093873788659,0.06411093873788659,0.1064688116312027,0.049935120056108756,0.053140666993003086,False,7.777728751534596e-05,69.86272430419922,0.3301381468772888,-1.285982420995424e-06,0.0,0.05,1.5906724684100482e-06,0.005222490057349205,0.0017854170873761177,1.62687647389248e-05,2.19726558725597e-07,0.9999995231628418,5.805237293243408,node_conditioned,25,True,True,False,-17.096607208251953,1.1694468259811401,0.4415665566921234,0.5364837646484375,0.31485459208488464,1.604062795639038,-26.114456176757812,2.299710988998413,0.5134850354253675,-17.388996124267578,0.4303704500198364,-8.145361061906442e-05,0.015378851443529129,0.04709652438759804,0.005222490057349205,0.004179091192781925,0.8002089319082009,100,0.2,0.2375,0.18,1020,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10649731755256653,0.042504873126745224,0.05736881494522095,0.21430417895317078,0.00016325786418747157,0.006211122497916222,-0.011662093922495842,0.012204906903207302,0.00016325786418747157,0.006211122497916222,0.0008374939789064229,0.00423759501427412,0.468775,0.531225,0.0,0.1064688116312027,0.042348332703113556,0.9840280572820471,mpnn,5,3,16,mean_max,32,38,408000,none,4080.0,0.46107056736946106,1.043171763420105,0.10362289100885391,1.5864720344543457,0.12343183904886246,0.1064688116312027,0.042348332703113556,0.05679330229759216,0.05774111747741699,0.10321693122386932,0.1617357313632965,0.21624839305877686,0.04234818369150162,0.042348332703113556,0.04234449565410614
32,6.893116410374642,0.10664999979548156,0.10653054715518981,0.1,0.006530547155189803,0.06530546502135152,0.06530546502135152,0.10644032061100006,0.053140666993003086,0.05640594024407066,False,5.3495409702009056e-06,63.11697006225586,0.33272433280944824,-1.2231215578140109e-06,0.0,0.05,5.672467978001805e-06,0.006589112337678671,0.0024656299501657486,8.310611156048253e-05,3.662109548940862e-08,0.9999993443489075,5.749965190887451,node_conditioned,25,True,True,False,-18.1705379486084,1.2831591367721558,0.46918681263923645,0.5849630832672119,0.34455230832099915,1.5830633640289307,-26.80039405822754,2.3247337341308594,0.5362861715778475,-18.532346725463867,0.48520979285240173,-1.114242240873864e-05,0.016282612457871437,0.050119850784540176,0.006589112337678671,0.004419728647917509,0.6707613581013836,100,0.2,0.265,0.11,996,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10639196634292603,0.0363718718290329,0.05736881494522095,0.21430417895317078,0.0009233453893102705,0.007035855669528246,-0.012647830881178379,0.014001273550093174,0.0009233453893102705,0.007035855669528246,0.0012893625535070896,0.004192499443888664,0.509875,0.490125,0.0,0.10644032061100006,0.036222465336322784,0.9843686397402447,mpnn,5,3,16,mean_max,32,38,398400,none,3984.0,0.4655250012874603,1.0442436933517456,0.10398422181606293,1.5972981452941895,0.1230875700712204,0.10644032061100006,0.036222465336322784,0.05677524209022522,0.06930752098560342,0.09941920638084412,0.1530969351530075,0.21619608998298645,0.036222249269485474,0.036222465336322784,0.03621663525700569
33,7.514822968989611,0.10094999973196536,0.10374027344357759,0.1,0.0037402734435775797,0.03740273069550273,0.0,0.10194700211286545,0.05640594024407066,0.05640594024407066,False,-6.828703044448048e-05,77.09956359863281,0.3226918876171112,-1.356641803340608e-07,0.0,0.05,2.2198746592039242e-05,0.007971405982971191,0.003673931583762169,0.000215306572499685,1.708984314063855e-07,0.9999995231628418,5.031001567840576,node_conditioned,25,True,True,False,-19.45610809326172,1.4059587717056274,0.49306929111480713,0.5816547274589539,0.36697739362716675,1.9738996028900146,-28.912315368652344,2.8435399532318115,0.518128255965925,-19.491334915161133,0.43803948163986206,5.623688775813207e-05,0.01687249355018139,0.053200528025627136,0.007971405982971191,0.004465957637876272,0.5602464665520658,100,0.2,0.235,0.07,908,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10177434235811234,0.03701489418745041,0.05736881494522095,0.21430417895317078,0.002418620977550745,0.00785830244421959,-0.01256375852972269,0.017210887745022774,0.002418620977550745,0.00785830244421959,0.0026472159661352634,0.00554943922907114,0.5678,0.4322,0.0,0.10194700211286545,0.03689447417855263,0.9820166203382233,mpnn,5,3,16,mean_max,32,38,363200,none,3632.0,0.4403521716594696,1.0426933765411377,0.10736812651157379,1.5869731903076172,0.12744636833667755,0.10194700211286545,0.03689447417855263,0.056761234998703,0.05793641805648804,0.09941831231117249,0.14456529319285166,0.2169487178325653,0.03689416125416756,0.03689447417855263,0.036887817084789276
34,6.771669440306723,0.10919999991543591,0.10647013667950675,0.1,0.006470136679506744,0.0647013603249314,0.0647013603249314,0.10969531536102295,0.05640594024407066,0.05964100826031723,False,-3.331294283270836e-05,53.60783004760742,0.3397320806980133,1.032575255521806e-06,0.0,0.05,6.280603702180088e-05,0.007360812276601791,0.002109105233103037,0.0004658517718780786,-1.2207031829802872e-07,0.9999992847442627,6.100914001464844,node_conditioned,25,True,True,False,-20.419645309448242,1.4569119215011597,0.5669883489608765,0.6660822629928589,0.4012818932533264,1.5091692209243774,-28.501853942871094,2.3271429538726807,0.5794382928039673,-20.839426040649414,0.5770363807678223,2.7938547646044753e-05,0.017471518367528915,0.05319506302475929,0.007360812276601791,0.004928254522383213,0.6695249983210297,100,0.2,0.2325,0.13,980,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10925833880901337,0.0365787036716938,0.05736881494522095,0.21430417895317078,0.005100129172205925,0.009097137488424778,-0.011765405535697937,0.02169531211256981,0.005100129172205925,0.009097137488424778,0.005155451130121946,0.007837703451514244,0.64245,0.35755,0.0,0.10969531536102295,0.036509960889816284,0.9825312385140866,mpnn,5,3,16,mean_max,32,38,392000,none,3920.0,0.4594210386276245,1.0573253631591797,0.10735272616147995,1.62083101272583,0.12008094042539597,0.10969531536102295,0.036509960889816284,0.05683186650276184,0.05837898552417755,0.10864421725273132,0.14902862012386323,0.21751552820205688,0.03650956228375435,0.036509960889816284,0.03649973124265671
35,7.617165915109217,0.09912499987054617,0.10279756827502645,0.1,0.0027975682750264463,0.027975679952696467,0.0,0.10036691278219223,0.05964100826031723,0.05964100826031723,False,-7.941721560200676e-05,71.74535369873047,0.3195841312408447,4.255896328686504e-06,0.0,0.05,0.00014383347297552973,0.007811091840267181,0.002653805073350668,0.0008345411042682827,-2.4414063659605745e-07,0.9999994039535522,5.784419059753418,node_conditioned,25,True,True,False,-21.928007125854492,1.6334654092788696,0.5845344066619873,0.6923092007637024,0.42564451694488525,1.6877708435058594,-31.20180892944336,2.6911306381225586,0.6066696915351855,-22.475692749023438,0.550862193107605,7.406866643577814e-05,0.01768866926431656,0.05623801052570343,0.007811091840267181,0.004881398286670446,0.6249308210918777,100,0.2,0.25,0.12,1028,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09962350130081177,0.036808568984270096,0.05736881494522095,0.21430417895317078,0.008930609561502934,0.010033024474978447,-0.00964732188731432,0.027357447892427444,0.008930609561502934,0.010033024474978447,0.0089319609105587,0.012877915054559708,0.747875,0.252125,0.0,0.10036691278219223,0.03682868182659149,0.9843588187153374,mpnn,5,3,16,mean_max,32,38,411200,none,4112.0,0.4393167495727539,1.0650928020477295,0.10985162109136581,1.6343326568603516,0.1282096952199936,0.10036691278219223,0.03682868182659149,0.05696675181388855,0.06296762228012086,0.0894012600183487,0.15327748656272888,0.21867498755455017,0.036828164011240005,0.03682868182659149,0.03681785240769386
36,7.110039641000331,0.09832500006072223,0.10056128416787434,0.1,0.0005612841678743347,0.0056128411174592345,0.0,0.09788098931312561,0.05964100826031723,0.05964100826031723,False,1.6149599105119705e-05,55.33408737182617,0.31529057025909424,-7.300704965018667e-07,0.0,0.05,0.0002788025012705475,0.009887744672596455,0.004380259197205305,0.0012610204285010695,-2.258300781932121e-07,0.9999992847442627,6.4777092933654785,node_conditioned,25,True,True,False,-22.91058349609375,1.6724655628204346,0.6257551312446594,0.7755774855613708,0.46394842863082886,1.4618949890136719,-31.20456314086914,2.46557354927063,0.64844241407026,-23.876951217651367,0.6546280384063721,-2.648130976012908e-05,0.017655158415436745,0.056234173476696014,0.009887744672596455,0.0049883900210261345,0.5045017990637726,100,0.2,0.2325,0.07,938,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09678976982831955,0.03267857804894447,0.05736881494522095,0.21430417895317078,0.013123425655066967,0.011493375524878502,-0.00680505158379674,0.033572446554899216,0.013123425655066967,0.011493375524878502,0.013123423792421818,0.017514772713184357,0.83615,0.16385,0.0,0.09788098931312561,0.03278873860836029,0.9807526690828394,mpnn,5,3,16,mean_max,32,38,375200,none,3752.0,0.46310633420944214,1.082233190536499,0.11389423906803131,1.6495715379714966,0.1395311802625656,0.09788098931312561,0.03278873860836029,0.057028353214263916,0.05859590470790863,0.09673270583152771,0.12930862307548524,0.21945729851722717,0.03278793394565582,0.03278873860836029,0.03277372196316719
37,6.953896226361394,0.10870000014547258,0.10463064215667346,0.1,0.004630642156673456,0.046306416936092866,0.0,0.10912065207958221,0.05964100826031723,0.05964100826031723,False,-3.209007263649255e-05,47.642189025878906,0.339003324508667,3.316690026622382e-06,0.0,0.05,0.00044071805314160883,0.010586407966911793,0.004503288306295872,0.001719222986139357,1.8310547034161573e-07,0.9999992847442627,6.275501728057861,node_conditioned,25,True,True,False,-24.323471069335938,1.7212492227554321,0.6893696784973145,0.8810886144638062,0.4988822937011719,1.3600882291793823,-32.10836410522461,2.2289273738861084,0.6276577316973748,-25.080549240112305,0.6703879237174988,2.5088853362831287e-05,0.018445461988449097,0.05622728168964386,0.010586407966911793,0.005681152455508709,0.5366453953797539,100,0.2,0.2225,0.16,924,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10755115747451782,0.035142719745635986,0.05736881494522095,0.21430417895317078,0.017156729474663734,0.012838613241910934,-0.005350722000002861,0.04085775464773178,0.017156729474663734,0.012838613241910934,0.017156727612018585,0.02244507148861885,0.889725,0.110275,0.0,0.10912065207958221,0.03534137085080147,0.9859587649058568,mpnn,5,3,16,mean_max,32,38,369600,none,3696.0,0.46206095814704895,1.0922317504882812,0.11490045487880707,1.6711031198501587,0.13776108622550964,0.10912065207958221,0.03534137085080147,0.05716058611869812,0.05922625660896301,0.10759025812149048,0.15614615082740785,0.2208777666091919,0.035340309143066406,0.03534137085080147,0.03532043471932411
38,6.224371215440333,0.10539999990724028,0.10501532103195688,0.1,0.005015321031956871,0.050153205304248175,0.050153205304248175,0.10643632709980011,0.05964100826031723,0.06214866852552964,False,-7.830992399249226e-05,31.189804077148438,0.335750013589859,8.623896974313539e-06,0.0,0.05,0.0007685184245929122,0.015896141529083252,0.007930674590170383,0.0024199618492275476,3.41796862812771e-07,0.9999992251396179,6.128023147583008,node_conditioned,25,True,True,False,-25.173133850097656,1.7131962776184082,0.7168756127357483,0.860737681388855,0.5412319898605347,1.2739198207855225,-31.591381072998047,2.1216492652893066,0.6394736139261922,-25.467844009399414,0.678638219833374,6.180727359605953e-05,0.018223606050014496,0.056220415979623795,0.015896141529083252,0.005874805152416229,0.36957405329634746,100,0.2,0.24,0.08,1054,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10436432808637619,0.029422517865896225,0.05736881494522095,0.21430417895317078,0.022728772833943367,0.015122569166123867,-0.0038538677617907524,0.049847234040498734,0.022728772833943367,0.015122569166123867,0.022728772833943367,0.02711774781346321,0.9682,0.0318,0.0,0.10643632709980011,0.02959410846233368,0.9792740959565446,mpnn,5,3,16,mean_max,32,38,421600,none,4216.0,0.4909287393093109,1.123681902885437,0.11682797223329544,1.7270547151565552,0.1364039182662964,0.10643632709980011,0.02959410846233368,0.05727693438529968,0.07392044365406036,0.10275603830814362,0.13778096437454224,0.22148936986923218,0.02959241159260273,0.02959410846233368,0.029561061412096024
39,7.21242525819689,0.10799999975599349,0.10650766039397519,0.1,0.006507660393975184,0.0650765974320921,0.0650765974320921,0.10597148537635803,0.06214866852552964,0.06540249839713425,False,0.0001299511786783114,48.09294128417969,0.3322525918483734,-9.874358511297032e-06,0.0,0.05,0.001166528556495905,0.01507486030459404,0.006226103752851486,0.00311155803501606,-3.906249901319825e-07,0.9999994039535522,6.264048099517822,node_conditioned,25,True,True,False,-27.11492156982422,2.052747964859009,0.7564098834991455,0.9530745148658752,0.5567356944084167,1.4637361764907837,-34.91932678222656,2.7221310138702393,0.7108603918820084,-27.476682662963867,0.8700531125068665,-0.00012606996460817754,0.01913991943001747,0.05857577174901962,0.01507486030459404,0.006459673400968313,0.42850606807540753,100,0.2,0.2625,0.1,964,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10347285121679306,0.03648883104324341,0.05736881494522095,0.21430417895317078,0.02811245433986187,0.01693112775683403,-0.002256493316963315,0.059689681977033615,0.02811245433986187,0.01693112775683403,0.02811245433986187,0.034140776842832565,0.9993,0.0007,0.0,0.10597148537635803,0.036875296384096146,0.9817760853078115,mpnn,5,3,16,mean_max,32,38,385600,none,3856.0,0.45130473375320435,1.1326014995574951,0.12228509038686752,1.735141396522522,0.1416122317314148,0.10597148537635803,0.036875296384096146,0.05742067098617554,0.059994292259216306,0.10389745235443115,0.1495482921600278,0.2235986888408661,0.03687349334359169,0.036875296384096146,0.03684261068701744
40,6.678809094876051,0.11529999965336174,0.11090383002366846,0.1,0.01090383002366846,0.10903828933285566,0.10903828933285566,0.11189757287502289,0.06540249839713425,0.07085441286377703,False,0.0002549714408814907,34.628231048583984,0.3467771112918854,-2.1157846276764758e-05,0.0,0.05,0.0017092921771109104,0.016109412536025047,0.005573887377977371,0.004187250044196844,-5.126952942191565e-07,0.9999992251396179,6.507157325744629,node_conditioned,25,True,True,False,-28.139375686645508,2.097827196121216,0.8002882599830627,0.9650880098342896,0.5962368249893188,1.2481783628463745,-34.92936706542969,2.380688428878784,0.7251168229738795,-29.444480895996094,0.8362038135528564,-0.00022252733469940722,0.02076873928308487,0.061624374240636826,0.016109412536025047,0.007736743427813053,0.48026199638823747,100,0.2,0.245,0.17,1036,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10854347795248032,0.031169138848781586,0.05736881494522095,0.21430417895317078,0.03546316176652908,0.019236097112298012,0.00043713339255191386,0.0723937526345253,0.03546316176652908,0.019236097112298012,0.03546316176652908,0.04270115867257118,1.0,0.0,0.0,0.11189757287502289,0.03159146010875702,0.9882237871453705,mpnn,5,3,16,mean_max,32,38,414400,none,4144.0,0.48482146859169006,1.1558128595352173,0.12523777782917023,1.7792906761169434,0.14601895213127136,0.11189757287502289,0.03159146010875702,0.05767837166786194,0.07532756626605987,0.10378758609294891,0.15424166321754457,0.22523605823516846,0.031588468700647354,0.03159146010875702,0.0315384678542614
41,7.116892924942076,0.11122499984223395,0.11106441493295122,0.1,0.011064414932951211,0.11064413826509828,0.11064413826509828,0.11068222671747208,0.07085441286377703,0.07638661977703194,False,9.698849316919222e-05,39.36577606201172,0.3417515754699707,1.5650883824491757e-06,0.0,0.05,0.002505687763914466,0.01974329724907875,0.006584381218999624,0.00549257081001997,2.4414061883248905e-08,0.9999994039535522,5.575528621673584,node_conditioned,25,True,True,False,-29.94594383239746,2.186121940612793,0.8434231281280518,1.0275846719741821,0.624786913394928,1.4701157808303833,-37.12834548950195,2.6021862030029297,0.6808268444657544,-30.237808227539062,0.8257330060005188,-3.8457466871477664e-05,0.02207784913480282,0.0667477697134018,0.01974329724907875,0.008497909642755985,0.4304197637988189,100,0.2,0.2475,0.14,926,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10663499683141708,0.03851796314120293,0.05736881494522095,0.21430417895317078,0.04389335960149765,0.02255386859178543,0.0006324987625703216,0.08505751192569733,0.04389335960149765,0.02255386859178543,0.04389335960149765,0.050827108323574066,1.0,0.0,0.0,0.11068222671747208,0.03919773921370506,0.9834277430131685,mpnn,5,3,16,mean_max,32,38,370400,none,3704.0,0.45779725909233093,1.174088716506958,0.1318156123161316,1.8069660663604736,0.1549430936574936,0.11068222671747208,0.03919773921370506,0.05780717730522156,0.06726961880922318,0.1053340882062912,0.15096122920513153,0.22868064045906067,0.03919424116611481,0.03919773921370506,0.039139386266469955
42,6.875389141514898,0.1078499999968335,0.10945720746489236,0.1,0.009457207464892356,0.09457206519171704,0.09457206519171704,0.10838648676872253,0.07638661977703194,0.08111522303661779,False,3.625832323450595e-05,32.148651123046875,0.33927208185195923,5.1139086281182244e-06,0.0,0.05,0.0034995805472135544,0.02469969168305397,0.009176229126751423,0.006837662775069475,-2.807617249800387e-07,0.9999992847442627,5.6103034019470215,node_conditioned,25,True,True,False,-31.15019989013672,2.2645158767700195,0.9033982753753662,1.1212239265441895,0.6721216440200806,1.368308424949646,-37.754241943359375,2.5296390056610107,0.7074157644858521,-31.655969619750977,0.9282129406929016,4.0980932681122795e-05,0.02357281744480133,0.07195205986499786,0.02469969168305397,0.009537882171571255,0.3861537395860545,100,0.2,0.225,0.09,880,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10362398624420166,0.031856875866651535,0.05736881494522095,0.21430417895317078,0.051827721297740936,0.025365952402353287,0.006984607316553593,0.09945949912071228,0.051827721297740936,0.025365952402353287,0.05182771757245064,0.06073809042572975,1.0,0.0,0.0,0.10838648676872253,0.03266381099820137,0.9834618533917144,mpnn,5,3,16,mean_max,32,38,352000,none,3520.0,0.44524192810058594,1.1923010349273682,0.1327141523361206,1.8347210884094238,0.1563548743724823,0.10838648676872253,0.03266381099820137,0.05788740515708923,0.06865362524986267,0.10224206745624542,0.15402199029922486,0.23099690675735474,0.03265872597694397,0.03266381099820137,0.03257600590586662
43,6.5084992531687025,0.11130000004079194,0.11037860375284214,0.1,0.010378603752842136,0.10378602714981865,0.10378602714981865,0.11357661336660385,0.08111522303661779,0.08630452439410873,False,-3.856226976495236e-05,24.02953338623047,0.35012075304985046,2.297926039318554e-05,0.0,0.05,0.004773798398673534,0.025427503511309624,0.00666021229699254,0.008567379787564278,-3.6621094068323146e-07,0.9999992847442627,5.291623592376709,node_conditioned,25,True,True,False,-32.3618278503418,2.323129415512085,0.9588882923126221,1.1327067613601685,0.7078441381454468,1.3261827230453491,-38.16980743408203,2.4187169075012207,0.6993670138040025,-33.083160400390625,0.8554125428199768,0.0001846684026531875,0.025368783622980118,0.07640870660543442,0.025427503511309624,0.01102382130920887,0.43353909946034264,100,0.2,0.235,0.12,928,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10776080191135406,0.03273317217826843,0.05736881494522095,0.21430417895317078,0.060987312346696854,0.02924104407429695,0.005601582583039999,0.11627162992954254,0.060987312346696854,0.02924104407429695,0.060987308621406555,0.06978767365217209,1.0,0.0,0.0,0.11357661336660385,0.03363152965903282,0.9804168603545157,mpnn,5,3,16,mean_max,32,38,371200,none,3712.0,0.4682735800743103,1.2222243547439575,0.13836845755577087,1.8762001991271973,0.16879518330097198,0.11357661336660385,0.03363152965903282,0.058013081550598145,0.07509434521198273,0.10940445959568024,0.15070836842060087,0.23309177160263062,0.03362485393881798,0.03363152965903282,0.03351146727800369
44,6.503384096585214,0.11152499986812472,0.11095180181048343,0.1,0.010951801810483427,0.10951800715303356,0.10951800715303356,0.11463867127895355,0.08630452439410873,0.0917804247517604,False,-6.698063225485384e-05,22.263996124267578,0.35155877470970154,3.181080683134496e-05,0.0,0.05,0.006458727177232504,0.03107844665646553,0.008718571625649929,0.010717770084738731,0.0,0.9999992847442627,5.704950332641602,node_conditioned,25,True,True,False,-33.681461334228516,2.479694128036499,1.0328376293182373,1.2871739864349365,0.7443826198577881,1.2694573402404785,-39.30251693725586,2.377110242843628,0.7148078332991918,-34.76173400878906,0.9917635321617126,0.0002687236701603979,0.026968805119395256,0.08128555119037628,0.03107844665646553,0.012497477233409882,0.4021267005486876,100,0.2,0.2375,0.16,942,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10780805349349976,0.03486228734254837,0.05736881494522095,0.21430417895317078,0.07157927006483078,0.03292226046323776,0.004984256345778704,0.13273100554943085,0.07157927006483078,0.03292226046323776,0.07157927006483078,0.08400293439626694,1.0,0.0,0.0,0.11463867127895355,0.036080893129110336,0.9868540436835381,mpnn,5,3,16,mean_max,32,38,376800,none,3768.0,0.46608495712280273,1.2466604709625244,0.14315393567085266,1.9202183485031128,0.16648130118846893,0.11463867127895355,0.036080893129110336,0.05814331769943237,0.07343182265758515,0.10725255310535431,0.1673040300607681,0.23605206608772278,0.03607235476374626,0.036080893129110336,0.03593647852540016
45,6.745595197565853,0.10965000006370246,0.11030090093709294,0.1,0.010300900937092933,0.10300899907002942,0.10300899907002942,0.11036612838506699,0.0917804247517604,0.09693087470526188,False,0.00025200736126862466,23.723342895507812,0.3448738753795624,1.1526340131240431e-05,0.0,0.05,0.008367051370441914,0.03083951771259308,0.005164679605513811,0.01324633602052927,2.4414061883248905e-08,0.9999992847442627,5.639943599700928,node_conditioned,25,True,True,False,-35.34177017211914,2.663790225982666,1.0372637510299683,1.2127357721328735,0.7839807271957397,1.3612616062164307,-41.12484359741211,2.7399380207061768,0.753167868807355,-36.24028396606445,0.9503015875816345,6.572730490006506e-05,0.028596334159374237,0.08638974279165268,0.03083951771259308,0.014087948016822338,0.4568146486585018,100,0.2,0.2025,0.09,958,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10258078575134277,0.02729097008705139,0.05736881494522095,0.21430417895317078,0.0831427127122879,0.037026744335889816,0.009214147925376892,0.15229418873786926,0.0831427127122879,0.037026744335889816,0.0831427201628685,0.09664934873580933,1.0,0.0,0.0,0.11036612838506699,0.02866484969854355,0.9819680032078401,mpnn,5,3,16,mean_max,32,38,383200,none,3832.0,0.4669405519962311,1.268410563468933,0.15008200705051422,1.9539482593536377,0.17913208901882172,0.11036612838506699,0.02866484969854355,0.05809709429740906,0.07593008577823639,0.10925428569316864,0.1399556130170822,0.2379845678806305,0.028650937601923943,0.02866484969854355,0.028441019356250763
46,6.273286879397928,0.10815000008326024,0.1092254505101766,0.1,0.009225450510176592,0.09225449587631633,0.09225449587631633,0.10780175775289536,0.09693087470526188,0.1015435994990777,False,0.0004138680815231055,15.343568801879883,0.3387536108493805,-8.544493539375253e-06,0.0,0.05,0.0101601742208004,0.038730964064598083,0.0090257553383708,0.015631528571248055,1.0375976700061074e-07,0.9999992847442627,5.475880146026611,node_conditioned,25,True,True,False,-36.48192596435547,2.5235726833343506,1.091320276260376,1.3475666046142578,0.8228631615638733,1.369676947593689,-41.23486328125,2.2794344425201416,0.6389377690110734,-37.134830474853516,1.2331560850143433,-3.375578671693802e-05,0.029943246394395828,0.0912158265709877,0.038730964064598083,0.015478008426725864,0.3996286899707355,100,0.2,0.245,0.1,1022,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09932403266429901,0.028652606531977654,0.05736881494522095,0.21430417895317078,0.09323246777057648,0.041095420718193054,0.013955247588455677,0.1712692230939865,0.09323246777057648,0.041095420718193054,0.09323246031999588,0.11163157224655151,1.0,0.0,0.0,0.10780175775289536,0.030225003138184547,0.9785223526356505,mpnn,5,3,16,mean_max,32,38,408800,none,4088.0,0.4780908226966858,1.293042778968811,0.15190784633159637,1.9897021055221558,0.18359534442424774,0.10780175775289536,0.030225003138184547,0.05835011601448059,0.06617778837680817,0.10879337787628174,0.13715417385101317,0.2419532835483551,0.03021002933382988,0.030225003138184547,0.029975350946187973
