slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.51979797979798,29.0,25.0,28.0,27.036363636363635,60.601010101010104,7,51,7,443,2491,0.0,0.0,0.0,18.1092,29.0,16.938,29.0,11.51979797979798,29.0,0.0
110,11.465050505050504,32.0,26.0,30.0,28.33939393939394,60.082424242424246,8,51,8,434,2761,0.0,0.0,0.0,16.518,32.0,18.5812,31.0,11.465050505050504,32.0,0.0
120,11.397878787878788,34.0,26.0,31.0,28.76969696969697,60.04303030303031,6,52,6,199,516,0.0,0.0,0.0,17.648,34.0,17.5324,32.0,11.397878787878788,34.0,0.0
130,10.344040404040404,35.0,24.0,29.0,27.406060606060606,54.252626262626265,13,62,12,405,3240,0.0,0.0,0.0,14.686,35.0,15.816,33.0,10.344040404040404,35.0,0.0
140,9.84969696969697,36.0,22.0,29.0,25.945454545454545,52.22919191919192,14,57,14,278,1117,0.0,0.0,0.0,15.9252,29.0,13.332,36.0,9.84969696969697,36.0,0.0
150,9.77080808080808,31.0,23.0,29.020000000000437,25.98787878787879,52.97878787878788,13,65,12,237,1254,0.0,0.0,0.0,17.7228,31.0,11.668,27.0,9.77080808080808,31.0,0.0
160,10.191515151515151,34.0,24.0,32.02000000000044,27.951515151515153,55.92171717171717,7,41,7,190,784,0.0,0.0,0.0,18.7168,34.0,12.5384,29.0,10.191515151515151,34.0,0.0
170,10.334646464646465,36.0,24.0,33.030000000000655,28.733333333333334,58.19939393939394,10,60,10,367,1269,0.0,0.0,0.0,18.1876,36.0,13.6016,23.0,10.334646464646465,36.0,0.0
180,10.75070707070707,39.0,26.0,35.04000000000087,30.672727272727272,60.805454545454545,8,46,8,436,2561,0.0,0.0,0.0,18.6528,39.0,14.842,27.0,10.75070707070707,39.0,0.0
190,10.51878787878788,39.0,28.0,35.04000000000087,31.785858585858588,59.842121212121214,8,45,8,442,2302,0.0,0.0,0.0,18.1732,39.0,14.386,30.0,10.51878787878788,39.0,0.0
200,10.361212121212121,43.0,25.0,36.07000000000153,32.46666666666667,58.11636363636364,10,47,10,802,5424,0.0,0.0,0.0,16.8296,43.0,13.7536,32.0,10.361212121212121,43.0,0.0
