slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,3.6524242424242424,10.0,8.0,10.0,9.345454545454546,39.407272727272726,8,45,7,166,412,4.3432,10.0,5.1416,10.0
51,3.6783838383838385,11.0,8.0,10.0,9.353535353535353,39.93494949494949,6,41,6,249,634,4.3944,11.0,5.1348,10.0
52,3.662121212121212,11.0,9.0,10.0,9.432323232323233,40.04919191919192,6,44,6,427,1151,4.4392,11.0,5.102,10.0
53,3.624040404040404,11.0,9.0,10.0,9.387878787878789,40.20818181818182,6,44,6,411,1070,4.3664,11.0,5.1476,10.0
54,3.675050505050505,11.0,8.0,10.0,9.36969696969697,40.37929292929293,11,52,9,396,1079,4.3552,11.0,5.3288,10.0
55,3.712020202020202,11.0,8.0,10.0,9.355555555555556,41.13717171717172,6,46,6,113,327,4.4552,11.0,5.3688,10.0
56,3.7062626262626264,11.0,8.0,11.0,9.442424242424243,40.957979797979796,9,52,9,614,1542,4.538,11.0,5.3148,11.0
57,3.7306060606060605,11.0,8.0,11.0,9.480808080808082,41.7389898989899,8,35,7,105,254,4.5504,11.0,5.3572,11.0
58,3.720808080808081,12.0,9.0,10.0,9.513131313131312,41.80535353535353,8,54,8,427,1186,4.5592,12.0,5.3932,11.0
59,3.644242424242424,12.0,8.0,10.0,9.365656565656566,41.55232323232323,8,52,8,590,1748,4.5244,12.0,5.0592,11.0
60,3.664747474747475,12.0,8.0,10.0,9.44848484848485,41.965959595959596,9,50,9,241,688,4.5828,12.0,5.0784,11.0
61,3.7108080808080808,12.0,8.0,10.0,9.49090909090909,42.66717171717172,6,36,6,135,336,4.6124,12.0,5.1408,11.0
62,3.7320202020202022,12.0,8.0,10.0,9.55151515151515,42.873939393939395,9,58,9,354,978,4.7032,12.0,5.1056,11.0
63,3.7547474747474747,12.0,8.0,10.0,9.519191919191918,43.215959595959596,9,49,8,290,765,4.7992,12.0,5.1492,11.0
64,3.6298989898989897,12.0,8.0,10.0,9.494949494949495,42.56020202020202,7,52,7,704,2028,4.8688,12.0,4.7,11.0
65,3.675858585858586,12.0,8.0,10.0,9.541414141414142,42.93707070707071,8,50,8,288,634,4.9888,12.0,4.6232,11.0
66,3.6896969696969695,12.0,8.0,10.0,9.507070707070707,43.01969696969697,7,59,7,367,1051,5.1288,12.0,4.4896,12.0
67,3.616868686868687,12.0,8.0,10.0,9.242424242424242,42.71222222222222,5,39,5,506,1612,5.1972,12.0,4.3104,12.0
68,3.535959595959596,13.0,8.0,10.0,9.155555555555555,42.38030303030303,13,62,11,537,1494,5.256,13.0,4.1384,12.0
69,3.5434343434343436,12.0,8.0,10.0,9.32121212121212,42.33585858585859,6,49,6,450,1213,5.1264,10.0,4.2232,12.0
70,3.564343434343434,12.0,8.0,10.0,9.193939393939393,42.65020202020202,10,47,9,289,783,5.2264,10.0,4.1828,12.0
71,3.6622222222222223,13.0,8.0,10.0,9.208080808080808,43.542323232323234,3,23,3,49,120,5.3264,10.0,4.3028,13.0
72,3.7195959595959596,13.0,9.0,10.0,9.452525252525252,44.05868686868687,9,38,9,185,521,5.4264,10.0,4.3444,13.0
73,3.7004040404040404,13.0,9.0,10.0,9.66868686868687,43.74818181818182,10,52,10,573,1477,5.2744,10.0,4.3176,13.0
