slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.754444444444445,29.0,25.0,28.0,27.036363636363635,62.15919191919192,7,51,7,374,2151,0.0,0.0,0.0,18.162,29.0,17.1536,29.0,11.754444444444445,29.0,0.0
110,12.09040404040404,32.0,26.0,30.0,28.64242424242424,63.48020202020202,8,55,8,645,3527,0.0,0.0,0.0,18.776,32.0,18.3568,31.0,12.09040404040404,32.0,0.0
120,12.386767676767677,34.0,27.0,32.0,29.8,65.15646464646464,6,52,6,147,345,0.0,0.0,0.0,20.58,34.0,18.0428,32.0,12.386767676767677,34.0,0.0
130,11.545050505050504,35.0,27.0,31.0,29.694949494949494,60.23262626262626,13,62,12,459,3908,0.0,0.0,0.0,17.592,35.0,17.0968,33.0,11.545050505050504,35.0,0.0
140,11.006262626262627,38.0,25.0,31.0,28.608080808080807,58.0520202020202,13,52,13,272,1199,0.0,0.0,0.0,16.2244,38.0,17.1104,36.0,11.006262626262627,38.0,0.0
150,10.818484848484848,32.0,23.0,29.0,26.44242424242424,57.93818181818182,13,65,12,452,3467,0.0,0.0,0.0,17.344,29.0,15.6484,32.0,10.818484848484848,32.0,0.0
160,10.905151515151514,34.0,24.0,29.0,26.88888888888889,59.20232323232323,7,41,7,310,1703,0.0,0.0,0.0,18.294,32.0,15.1784,34.0,10.905151515151514,34.0,0.0
170,11.191313131313132,33.0,24.0,27.0,26.836363636363636,62.19919191919192,10,60,10,419,1588,0.0,0.0,0.0,19.166,33.0,15.42,27.0,11.191313131313132,33.0,0.0
180,11.597070707070706,33.0,26.0,29.0,28.6,64.77595959595959,7,41,7,266,1354,0.0,0.0,0.0,19.6512,33.0,16.846,29.0,11.597070707070706,33.0,0.0
190,11.959696969696969,33.0,29.0,31.0,30.67070707070707,66.8710101010101,8,45,8,233,905,0.0,0.0,0.0,20.5004,33.0,17.0256,31.0,11.959696969696969,33.0,0.0
200,12.437979797979798,35.0,31.0,33.0,32.44444444444444,68.33272727272727,10,47,10,838,5259,0.0,0.0,0.0,20.9472,35.0,17.2748,33.0,12.437979797979798,35.0,0.0
210,11.234747474747476,37.0,29.0,35.0,32.51111111111111,61.62808080808081,10,66,10,836,4892,0.0,0.0,0.0,17.9388,37.0,16.3584,35.0,11.234747474747476,37.0,0.0
220,10.719393939393939,40.0,27.0,38.0,31.92929292929293,59.20787878787879,10,64,10,584,2895,0.0,0.0,0.0,17.4228,40.0,15.1644,38.0,10.719393939393939,40.0,0.0
230,10.093131313131313,41.0,25.0,35.06000000000131,31.56969696969697,55.307878787878785,16,58,13,642,3035,0.0,0.0,0.0,15.2776,34.0,14.6968,41.0,10.093131313131313,41.0,0.0
240,10.596363636363636,42.0,25.0,37.05000000000109,31.424242424242426,57.005656565656565,11,43,10,290,1780,0.0,0.0,0.0,15.5076,35.0,15.5088,42.0,10.596363636363636,42.0,0.0
250,10.446464646464646,43.0,24.0,35.080000000001746,29.733333333333334,56.56505050505051,15,53,14,811,4743,0.0,0.0,0.0,13.7832,29.0,17.2376,43.0,10.446464646464646,43.0,0.0
260,10.536969696969697,44.0,25.0,36.080000000001746,30.593939393939394,57.36222222222222,6,44,6,431,2180,0.0,0.0,0.0,13.3744,32.0,17.4208,44.0,10.536969696969697,44.0,0.0
270,10.021515151515151,45.0,26.0,37.080000000001746,31.719191919191918,55.27070707070707,9,58,8,720,4885,0.0,0.0,0.0,11.5856,35.0,17.3628,45.0,10.021515151515151,45.0,0.0
280,9.796060606060607,47.0,24.0,41.06000000000131,31.88080808080808,53.42484848484848,11,54,11,971,6125,0.0,0.0,0.0,12.458,37.0,14.308,47.0,9.796060606060607,47.0,0.0
290,8.775757575757575,48.0,20.0,39.090000000001965,28.13737373737374,48.37737373737374,8,53,8,163,678,0.0,0.0,0.0,12.2228,39.0,11.9684,48.0,8.775757575757575,48.0,0.0
300,9.285959595959596,48.0,18.0,25.23000000000502,27.385858585858585,52.01808080808081,13,68,13,834,4142,0.0,0.0,0.0,12.3608,25.0,13.4384,48.0,9.285959595959596,48.0,0.0
310,9.957272727272727,50.0,20.0,27.23000000000502,28.632323232323234,54.25373737373737,7,41,7,498,2276,0.0,0.0,0.0,13.2856,27.0,14.474,50.0,9.957272727272727,50.0,0.0
320,10.742727272727272,52.0,22.0,31.210000000004584,30.4,58.94343434343434,5,40,5,558,2366,0.0,0.0,0.0,14.7196,31.0,15.5356,52.0,10.742727272727272,52.0,0.0
330,10.983737373737373,53.0,23.0,32.210000000004584,31.076767676767677,61.38636363636363,10,57,10,390,1756,0.0,0.0,0.0,16.1316,32.0,16.1388,53.0,10.983737373737373,53.0,0.0
340,11.085858585858587,58.0,23.0,34.24000000000524,32.462626262626266,62.23989898989899,4,31,4,312,2023,0.0,0.0,0.0,15.8496,34.0,17.78,58.0,11.085858585858587,58.0,0.0
350,11.955454545454545,60.0,25.0,36.24000000000524,33.70505050505051,66.39575757575757,14,58,14,247,1039,0.0,0.0,0.0,16.4184,36.0,19.7336,60.0,11.955454545454545,60.0,0.0
360,12.242222222222223,61.0,27.0,35.260000000005675,35.24040404040404,67.27424242424243,13,64,13,269,1463,0.0,0.0,0.0,16.2352,29.0,21.2996,61.0,12.242222222222223,61.0,0.0
370,11.934343434343434,64.0,28.0,37.27000000000589,37.7030303030303,65.7559595959596,12,64,12,558,3828,0.0,0.0,0.0,16.338,32.0,19.8416,64.0,11.934343434343434,64.0,0.0
380,11.474444444444444,65.0,31.0,42.23000000000502,39.8969696969697,63.64939393939394,19,57,17,234,1294,0.0,0.0,0.0,14.1144,35.0,20.7288,65.0,11.474444444444444,65.0,0.0
390,10.806969696969697,68.0,29.0,48.200000000004366,40.31111111111111,60.46282828282828,12,59,10,458,4196,0.0,0.0,0.0,13.4324,25.0,18.2216,68.0,10.806969696969697,68.0,0.0
400,10.184040404040404,69.0,22.0,26.430000000009386,32.42020202020202,56.89939393939394,7,44,7,189,920,0.0,0.0,0.0,15.6904,26.0,13.768,69.0,10.184040404040404,69.0,0.0
410,10.615151515151515,71.0,24.0,28.430000000009386,34.31919191919192,59.35,10,64,9,549,2567,0.0,0.0,0.0,17.3792,28.0,14.1712,71.0,10.615151515151515,71.0,0.0
420,11.113232323232323,72.0,24.0,32.40000000000873,35.224242424242426,62.29838383838384,3,23,3,58,208,0.0,0.0,0.0,18.136,32.0,15.1072,72.0,11.113232323232323,72.0,0.0
430,11.407979797979799,75.0,27.0,37.380000000008295,37.4,63.25222222222222,8,56,8,365,3142,0.0,0.0,0.0,18.8732,37.0,14.9792,75.0,11.407979797979799,75.0,0.0
440,10.55989898989899,78.0,26.0,31.47000000001026,38.51717171717172,59.0610101010101,11,43,11,601,3701,0.0,0.0,0.0,17.3056,31.0,14.0872,78.0,10.55989898989899,78.0,0.0
450,10.084040404040405,82.0,25.0,33.490000000010696,39.28080808080808,55.278282828282826,13,54,11,216,754,0.0,0.0,0.0,14.3916,33.0,14.4504,82.0,10.084040404040405,82.0,0.0
460,9.83131313131313,83.0,24.0,37.46000000001004,39.624242424242425,53.6220202020202,17,56,16,406,2448,0.0,0.0,0.0,15.4224,37.0,11.6524,83.0,9.83131313131313,83.0,0.0
470,9.519191919191918,85.0,21.0,32.53000000001157,36.472727272727276,50.965656565656566,7,57,7,250,957,0.0,0.0,0.0,15.1248,32.0,11.9944,85.0,9.519191919191918,85.0,0.0
480,10.555151515151515,87.0,24.0,33.54000000001179,38.458585858585856,56.233939393939394,11,54,11,230,835,0.0,0.0,0.0,16.7508,33.0,13.7764,87.0,10.555151515151515,87.0,0.0
490,11.405555555555555,89.0,25.0,38.51000000001113,40.37777777777778,60.54161616161616,12,52,11,443,1532,0.0,0.0,0.0,18.548,38.0,15.326,89.0,11.405555555555555,89.0,0.0
