source,version,generation_slot,completion_slot,delay,completed
50,3,17,108,91,True
53,3,17,156,139,True
61,4,17,108,91,True
63,6,17,108,91,True
68,5,17,108,91,True
4,4,18,69,51,True
5,6,18,122,104,True
6,6,18,122,104,True
8,2,18,69,51,True
10,8,18,122,104,True
18,1,18,69,51,True
31,5,18,122,104,True
39,4,18,95,77,True
41,6,18,108,90,True
62,5,18,156,138,True
63,7,18,108,90,True
67,4,18,70,52,True
75,5,18,108,90,True
5,7,19,122,103,True
25,4,19,69,50,True
31,6,19,122,103,True
37,5,19,122,103,True
44,4,19,188,169,True
47,5,19,108,89,True
63,8,19,108,89,True
68,6,19,108,89,True
75,6,19,108,89,True
79,5,19,156,137,True
1,3,20,122,102,True
2,5,20,69,49,True
24,6,20,69,49,True
28,6,20,69,49,True
30,4,20,122,102,True
33,3,20,122,102,True
34,3,20,122,102,True
37,6,20,122,102,True
38,6,20,95,75,True
39,5,20,95,75,True
40,7,20,108,88,True
41,7,20,108,88,True
46,5,20,108,88,True
58,2,20,108,88,True
64,1,20,156,136,True
76,3,20,108,88,True
0,4,21,95,74,True
5,8,21,122,101,True
8,3,21,69,48,True
19,2,21,122,101,True
24,7,21,69,48,True
25,5,21,69,48,True
34,4,21,122,101,True
35,1,21,122,101,True
48,4,21,108,87,True
60,6,21,108,87,True
67,5,21,70,49,True
77,4,21,108,87,True
12,5,22,95,73,True
16,4,22,95,73,True
33,4,22,122,100,True
35,2,22,122,100,True
37,7,22,122,100,True
41,8,22,108,86,True
50,4,22,108,86,True
51,4,22,156,134,True
54,4,22,108,86,True
55,3,22,156,134,True
60,7,22,108,86,True
61,5,22,108,86,True
63,9,22,108,86,True
78,4,22,70,48,True
0,5,23,95,72,True
2,6,23,69,46,True
3,3,23,122,99,True
8,4,23,95,72,True
9,7,23,69,46,True
16,5,23,95,72,True
18,2,23,69,46,True
25,6,23,95,72,True
31,7,23,122,99,True
34,5,23,122,99,True
36,6,23,69,46,True
39,6,23,95,72,True
42,5,23,108,85,True
44,5,23,188,165,True
47,6,23,108,85,True
57,4,23,156,133,True
67,6,23,70,47,True
78,5,23,70,47,True
0,6,24,95,71,True
6,7,24,122,98,True
9,8,24,69,45,True
14,6,24,122,98,True
18,3,24,69,45,True
25,7,24,95,71,True
27,6,24,122,98,True
41,9,24,108,84,True
43,5,24,108,84,True
48,5,24,108,84,True
50,5,24,108,84,True
55,4,24,156,132,True
61,6,24,108,84,True
64,2,24,156,132,True
66,4,24,108,84,True
69,2,24,108,84,True
71,5,24,108,84,True
6,8,25,122,97,True
10,9,25,141,116,True
13,3,25,95,70,True
19,3,25,122,97,True
23,4,25,95,70,True
28,7,25,69,44,True
29,5,25,141,116,True
31,8,25,122,97,True
35,3,25,122,97,True
37,8,25,122,97,True
42,6,25,108,83,True
45,6,25,108,83,True
47,7,25,108,83,True
50,6,25,108,83,True
51,5,25,156,131,True
52,4,25,108,83,True
54,5,25,108,83,True
55,5,25,156,131,True
58,3,25,108,83,True
67,7,25,70,45,True
