slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.310707070707071,29.0,25.0,28.0,27.01212121212121,64.23656565656566,7,42,7,326,1887,0.0,0.0,0.0,18.0188,29.0,17.7244,29.0,12.310707070707071,29.0,0.0
110,13.041717171717172,32.0,26.0,30.0,28.757575757575758,67.3760606060606,9,42,9,519,2908,0.0,0.0,0.0,18.9952,32.0,19.8928,31.0,13.041717171717172,32.0,0.0
120,13.562222222222223,34.0,28.0,32.0,30.2,70.08383838383838,5,34,5,64,155,0.0,0.0,0.0,20.684,34.0,20.7392,32.0,13.562222222222223,34.0,0.0
130,13.916262626262625,35.0,30.0,33.0,31.846464646464646,71.01565656565657,13,45,12,89,313,0.0,0.0,0.0,21.5416,35.0,20.3924,34.0,13.916262626262625,35.0,0.0
140,13.087777777777777,38.0,30.0,34.0,33.14949494949495,67.45767676767677,14,43,11,284,1795,0.0,0.0,0.0,19.128,38.0,20.7872,37.0,13.087777777777777,38.0,0.0
150,13.12020202020202,39.0,30.0,37.0,34.525252525252526,68.57757575757576,13,53,13,426,3438,0.0,0.0,0.0,18.5876,39.0,21.7232,39.0,13.12020202020202,39.0,0.0
160,13.485151515151514,44.0,31.0,39.0,35.2989898989899,71.12272727272727,7,32,7,150,595,0.0,0.0,0.0,19.296,39.0,22.21,44.0,13.485151515151514,44.0,0.0
170,13.61141414141414,47.0,31.0,41.0,35.58383838383838,73.26080808080808,10,41,9,370,2285,0.0,0.0,0.0,19.746,41.0,22.5404,47.0,13.61141414141414,47.0,0.0
180,13.372424242424243,43.0,30.0,35.080000000001746,35.365656565656565,72.7029292929293,7,30,7,225,1401,0.0,0.0,0.0,19.5144,43.0,22.1708,35.0,13.372424242424243,43.0,0.0
190,12.87111111111111,46.0,32.0,38.080000000001746,36.654545454545456,70.7249494949495,8,35,8,402,2075,0.0,0.0,0.0,18.6308,46.0,20.6912,38.0,12.87111111111111,46.0,0.0
200,12.574242424242424,49.0,31.0,40.090000000001965,37.462626262626266,68.74454545454546,10,35,9,730,5712,0.0,0.0,0.0,19.2548,49.0,17.646,40.0,12.574242424242424,49.0,0.0
210,10.676363636363636,51.0,25.0,43.080000000001746,33.58585858585859,58.79838383838384,10,50,10,717,4778,0.0,0.0,0.0,15.0956,51.0,15.112,43.0,10.676363636363636,51.0,0.0
220,10.34040404040404,53.0,23.0,33.200000000004366,31.729292929292928,57.015454545454546,10,47,10,453,2225,0.0,0.0,0.0,14.728,53.0,14.138,30.0,10.34040404040404,53.0,0.0
230,9.95010101010101,54.0,23.0,35.19000000000415,31.45050505050505,54.07363636363636,16,43,11,594,3110,0.0,0.0,0.0,14.1256,54.0,13.6768,35.0,9.95010101010101,54.0,0.0
240,9.993838383838384,54.0,23.0,35.19000000000415,31.367676767676766,53.07242424242424,11,35,10,431,2295,0.0,0.0,0.0,14.6468,54.0,12.9204,32.0,9.993838383838384,54.0,0.0
250,10.074444444444444,54.0,24.0,33.210000000004584,32.03030303030303,53.78969696969697,15,37,13,432,2335,0.0,0.0,0.0,14.344,54.0,14.1044,28.0,10.074444444444444,54.0,0.0
260,10.186464646464646,54.0,23.0,30.24000000000524,32.696969696969695,54.7759595959596,6,33,6,252,1217,0.0,0.0,0.0,13.6012,54.0,14.866,29.0,10.186464646464646,54.0,0.0
270,10.563333333333333,56.0,22.0,32.24000000000524,33.567676767676765,57.265757575757576,9,43,8,243,1217,0.0,0.0,0.0,15.3148,56.0,13.8152,32.0,10.563333333333333,56.0,0.0
280,11.135858585858585,60.0,23.0,35.25000000000546,34.41010101010101,59.56363636363636,11,36,10,325,1742,0.0,0.0,0.0,16.7124,60.0,13.4496,34.0,11.135858585858585,60.0,0.0
290,11.334343434343435,60.0,24.0,36.24000000000524,35.07272727272727,60.65555555555556,8,37,7,383,2257,0.0,0.0,0.0,18.0464,60.0,12.7472,34.0,11.334343434343435,60.0,0.0
300,11.41161616161616,62.0,25.0,37.25000000000546,35.935353535353535,62.14727272727273,12,38,11,511,3116,0.0,0.0,0.0,18.7244,62.0,12.1676,36.0,11.41161616161616,62.0,0.0
310,11.454545454545455,64.0,25.0,42.2200000000048,35.87070707070707,61.33292929292929,8,36,8,342,1583,0.0,0.0,0.0,18.4584,64.0,12.1244,24.0,11.454545454545455,64.0,0.0
320,11.912121212121212,65.0,25.0,43.2200000000048,36.24848484848485,64.38070707070707,5,30,5,210,1804,0.0,0.0,0.0,18.8212,65.0,13.4948,26.0,11.912121212121212,65.0,0.0
330,11.604141414141415,67.0,24.0,32.35000000000764,34.61818181818182,64.0379797979798,10,39,8,248,1521,0.0,0.0,0.0,19.0248,67.0,14.0628,26.0,11.604141414141415,67.0,0.0
340,12.278282828282828,70.0,25.0,34.36000000000786,37.29494949494949,67.80434343434344,4,27,4,272,2006,0.0,0.0,0.0,19.8232,70.0,15.4052,29.0,12.278282828282828,70.0,0.0
350,12.998888888888889,71.0,27.0,36.35000000000764,38.452525252525255,71.32515151515152,14,41,13,262,1255,0.0,0.0,0.0,20.5496,71.0,16.95,30.0,12.998888888888889,71.0,0.0
