slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.327878787878788,17.0,14.0,17.0,15.591919191919192,68.97484848484848,7,42,7,87,266,0.0,0.0,0.0,9.1096,17.0,8.9064,17.0,6.327878787878788,17.0,0.0
110,6.696969696969697,19.0,14.0,18.0,16.256565656565655,72.84707070707071,8,42,8,438,1629,0.0,0.0,0.0,9.67,19.0,9.9804,17.0,6.696969696969697,19.0,0.0
120,6.924040404040404,20.0,15.0,19.0,17.24848484848485,75.87808080808081,6,42,6,65,129,0.0,0.0,0.0,10.6144,20.0,10.2832,19.0,6.924040404040404,20.0,0.0
130,7.086868686868687,21.0,16.0,19.0,17.628282828282828,76.76727272727273,13,45,12,62,129,0.0,0.0,0.0,11.05,21.0,10.1196,19.0,7.086868686868687,21.0,0.0
140,6.6045454545454545,23.0,16.0,18.0,17.737373737373737,72.22989898989898,13,44,11,261,1039,0.0,0.0,0.0,9.6752,23.0,10.456,21.0,6.6045454545454545,23.0,0.0
150,6.546969696969697,23.0,16.0,18.0,17.785858585858588,73.36424242424242,13,53,13,407,1746,0.0,0.0,0.0,9.4928,23.0,10.7208,22.0,6.546969696969697,23.0,0.0
160,6.658585858585859,24.0,15.0,20.0,18.171717171717173,75.74757575757576,7,32,7,141,309,0.0,0.0,0.0,9.604,20.0,11.0648,24.0,6.658585858585859,24.0,0.0
170,6.625454545454545,26.0,15.0,19.01000000000022,17.957575757575757,77.74626262626262,10,41,9,343,1172,0.0,0.0,0.0,9.654,20.0,11.1676,26.0,6.625454545454545,26.0,0.0
180,6.449090909090909,20.0,16.0,20.0,17.488888888888887,77.22454545454545,8,35,8,219,705,0.0,0.0,0.0,9.4484,20.0,10.914,20.0,6.449090909090909,20.0,0.0
190,6.306060606060606,21.0,16.0,19.0,17.98787878787879,75.46474747474747,7,35,7,344,983,0.0,0.0,0.0,9.12,21.0,10.2972,21.0,6.306060606060606,21.0,0.0
200,6.172020202020202,22.0,16.0,20.0,18.13131313131313,73.7060606060606,10,35,9,665,2836,0.0,0.0,0.0,9.3748,22.0,8.9452,21.0,6.172020202020202,22.0,0.0
210,5.223232323232323,24.0,13.0,16.0,15.23030303030303,63.363535353535354,10,50,10,660,2435,0.0,0.0,0.0,7.2124,24.0,7.7588,21.0,5.223232323232323,24.0,0.0
220,5.111818181818182,17.0,13.0,15.0,14.608080808080809,61.233333333333334,10,47,10,387,1101,0.0,0.0,0.0,7.1144,17.0,7.3232,16.0,5.111818181818182,17.0,0.0
230,5.017474747474748,18.0,13.0,16.0,14.981818181818182,59.97727272727273,15,44,11,502,1525,0.0,0.0,0.0,7.2712,18.0,6.956,16.0,5.017474747474748,18.0,0.0
240,4.875757575757576,20.0,12.0,18.0,15.032323232323233,57.7010101010101,10,36,10,313,1032,0.0,0.0,0.0,7.0236,20.0,6.5028,18.0,4.875757575757576,20.0,0.0
