slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.396565656565656,29.0,25.0,28.0,27.022222222222222,60.291414141414144,7,51,7,396,2120,0.0,0.0,0.0,18.0828,29.0,16.8316,29.0,11.396565656565656,29.0,0.0
110,11.018080808080809,32.0,24.0,30.0,27.947474747474747,58.20161616161616,9,58,9,596,3560,0.0,0.0,0.0,16.4212,32.0,17.4108,31.0,11.018080808080809,32.0,0.0
120,11.24979797979798,34.0,26.0,31.0,28.705050505050504,59.542929292929294,6,52,6,195,496,0.0,0.0,0.0,17.5336,34.0,17.426,32.0,11.24979797979798,34.0,0.0
130,10.224949494949495,35.0,23.0,29.0,26.53939393939394,53.84131313131313,13,62,12,398,3248,0.0,0.0,0.0,14.4748,35.0,15.816,33.0,10.224949494949495,35.0,0.0
140,9.708787878787879,36.0,21.0,26.0,23.886868686868688,51.74878787878788,14,57,14,361,1718,0.0,0.0,0.0,15.7056,26.0,13.332,36.0,9.708787878787879,36.0,0.0
150,9.716464646464646,29.0,22.0,25.0,23.587878787878786,52.97818181818182,13,65,12,230,1233,0.0,0.0,0.0,17.5032,29.0,11.668,27.0,9.716464646464646,29.0,0.0
160,10.055151515151515,32.0,23.0,26.0,25.52121212121212,55.52090909090909,7,41,7,184,748,0.0,0.0,0.0,18.4992,32.0,12.5384,29.0,10.055151515151515,32.0,0.0
170,10.223333333333333,33.0,23.0,27.0,25.733333333333334,58.015151515151516,10,60,10,372,1294,0.0,0.0,0.0,17.9744,33.0,13.6016,23.0,10.223333333333333,33.0,0.0
180,10.6,33.0,26.0,29.0,27.77979797979798,60.47313131313131,8,46,8,448,2590,0.0,0.0,0.0,18.4284,33.0,14.842,27.0,10.6,33.0,0.0
190,10.376060606060607,33.0,28.0,31.0,29.573737373737373,59.5979797979798,8,45,8,442,2296,0.0,0.0,0.0,17.9496,33.0,14.386,30.0,10.376060606060607,33.0,0.0
200,10.278282828282828,35.0,26.0,33.0,30.412121212121214,58.18707070707071,10,47,10,914,6360,0.0,0.0,0.0,16.6316,35.0,13.7596,32.0,10.278282828282828,35.0,0.0
210,9.439595959595959,37.0,22.0,30.070000000001528,27.45858585858586,52.97282828282828,10,66,10,700,3472,0.0,0.0,0.0,13.83,37.0,13.6712,24.0,9.439595959595959,37.0,0.0
