policy,independent_runs,mean_VAoI,mean_VAoI_ci95,mean_max_VAoI,mean_max_VAoI_ci95,p95_max_VAoI,p95_max_VAoI_ci95,mean_tail_VAoI,mean_tail_VAoI_ci95,avg_tx_per_slot,avg_tx_per_slot_ci95,successful_decodes_per_tx,successful_decodes_per_tx_ci95,innovative_entries_per_tx,innovative_entries_per_tx_ci95,completed_update_fraction,completed_update_fraction_ci95,mean_dissemination_delay,mean_dissemination_delay_ci95
freshness_backoff,5,8.614504130579617,0.8298366233811566,30.57494736842105,2.9404610543009038,38.30999999999999,4.014939322081964,22.908952031978675,2.408014447563104,8.010736842105263,0.04963342167701525,4.720604620967054,0.07129096777128674,30.478681224411872,1.376554204756757,0.9186466966226217,0.007602789533326826,81.74708653787992,8.801978113509994
orc_freshness_backoff,5,8.051939573617592,0.6569886473616018,28.568842105263155,2.4246361667093956,35.8,3.582030708969425,21.41904063957362,1.9343727180800918,8.686105263157895,0.07813732172261491,4.557185692568865,0.08946135399415778,30.1585843595752,1.373795061246651,0.9281575657807416,0.009259547647414199,75.49850210780055,6.736582926807512
random,5,8.19983131245836,0.8417761828328754,28.46421052631579,2.877901454394808,35.6,4.139267568060804,21.832891405729516,2.386225226587127,14.410315789473685,0.14255719382534618,3.1103114179863085,0.06533440270391262,19.76837463804315,1.2587587072256405,0.9226782394393584,0.01192001635877019,78.39158779648918,8.255044773318955
