slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,15.556161616161615,28.0,24.049999999999272,27.0,26.022222222222222,39.553333333333335,30,44,24,332,1681,19.66,28.0,19.5776,26.0
51,15.606565656565657,28.0,25.0,28.0,26.397979797979797,39.57828282828283,27,50,20,609,4055,19.8608,28.0,19.9616,27.0
52,15.697777777777778,29.0,25.0,29.0,26.86868686868687,39.75979797979798,23,59,19,581,3354,20.1608,29.0,20.3576,28.0
53,16.0020202020202,29.0,26.0,29.0,27.462626262626262,40.4850505050505,34,37,26,220,1146,20.3816,29.0,20.8776,29.0
54,16.06969696969697,30.0,26.0,29.0,28.105050505050507,40.593636363636364,22,56,18,610,3587,20.692,30.0,21.0752,29.0
55,16.264242424242425,31.0,27.0,30.0,28.55757575757576,41.26353535353535,20,52,18,244,1341,20.816,31.0,21.3952,30.0
56,16.46,31.0,28.0,30.0,28.903030303030302,41.851616161616164,32,40,22,293,1725,21.0736,31.0,21.6712,30.0
57,16.794141414141414,31.0,28.0,30.0,29.315151515151516,42.654141414141414,28,44,20,188,850,21.4152,31.0,22.0616,30.0
58,17.223434343434345,32.0,29.0,31.0,29.622222222222224,43.42353535353536,29,50,24,208,898,21.8952,32.0,22.6216,31.0
59,17.494343434343435,32.0,29.0,31.0,29.8989898989899,44.00060606060606,32,50,24,308,1674,22.2728,32.0,22.9816,31.0
60,17.747878787878786,32.0,29.0,31.0,30.23838383838384,44.444242424242425,28,53,20,359,2143,22.8728,32.0,23.2136,31.0
61,17.92050505050505,33.0,30.0,32.0,30.945454545454545,44.94050505050505,27,44,19,350,2053,23.1384,33.0,23.516,32.0
62,18.02969696969697,33.0,30.0,32.0,31.02020202020202,45.160909090909094,24,50,22,453,3077,23.3624,33.0,23.916,32.0
63,18.35191919191919,34.0,30.0,33.0,31.51919191919192,45.972626262626264,26,47,22,126,770,23.8224,34.0,24.2556,33.0
64,18.64090909090909,35.0,31.0,33.0,32.157575757575756,46.5850505050505,30,50,24,264,1594,23.9808,35.0,24.7256,33.0
65,18.694545454545455,36.0,31.0,34.0,32.47070707070707,46.59969696969697,18,58,17,635,4023,23.884,36.0,25.2056,34.0
66,18.803939393939395,37.0,31.0,35.0,32.88080808080808,46.865353535353535,19,66,18,401,3075,23.5892,37.0,25.6856,35.0
67,18.985959595959596,37.0,32.0,36.0,33.32727272727273,47.411818181818184,25,47,19,297,1762,23.8892,37.0,26.1056,36.0
68,18.7689898989899,38.0,32.0,36.0,33.58989898989899,46.981212121212124,18,59,16,717,5910,23.9688,38.0,26.1436,36.0
69,18.73111111111111,39.0,32.0,37.0,34.147474747474746,47.06040404040404,25,47,18,501,3840,23.9136,39.0,26.1056,37.0
70,18.99888888888889,39.0,33.0,35.030000000000655,34.49292929292929,47.72010101010101,29,41,22,188,1408,24.3136,39.0,26.4348,38.0
71,19.015252525252524,40.0,33.0,36.0,35.11313131313131,47.83808080808081,23,54,21,406,3600,24.516,40.0,26.184,39.0
72,19.185555555555556,40.0,34.0,37.0,35.63232323232323,48.22212121212121,30,46,22,254,2571,24.976,40.0,25.8444,40.0
73,19.136868686868688,41.0,34.0,38.0,35.98989898989899,48.21121212121212,21,62,19,463,4145,25.376,41.0,25.6784,41.0
74,19.244545454545456,42.0,34.0,39.0,36.57979797979798,48.618080808080805,22,57,20,325,2399,25.4984,42.0,26.0384,42.0
75,18.666969696969698,42.0,34.0,38.01000000000022,36.48888888888889,47.42959595959596,18,59,16,1086,9084,24.1624,42.0,25.9952,42.0
76,18.776161616161616,42.0,34.0,38.0,37.01616161616162,47.7169696969697,29,48,23,387,2879,24.1072,42.0,26.2396,42.0
77,18.712020202020202,43.0,35.0,39.0,37.385858585858585,47.62080808080808,30,47,21,469,4397,23.8344,43.0,26.6196,43.0
78,18.9589898989899,44.0,35.0,39.0,37.753535353535355,48.45777777777778,20,55,18,120,624,24.1344,44.0,26.9396,43.0
79,18.17878787878788,44.0,35.0,39.0,37.85454545454545,46.91868686868687,17,62,16,1136,10595,22.1784,44.0,27.1196,44.0
80,18.31848484848485,45.0,36.0,39.0,38.34141414141414,47.5120202020202,26,51,18,266,1686,22.5584,45.0,27.2688,45.0
81,18.094646464646466,46.0,36.0,39.0,38.43636363636364,47.01151515151515,16,62,16,738,6176,22.2656,45.0,27.2548,46.0
82,18.325959595959596,46.0,36.0,40.0,38.94343434343434,47.671919191919194,28,46,20,187,1373,22.5428,46.0,27.5948,46.0
83,18.257272727272728,47.0,37.0,40.0,39.23838383838384,47.59040404040404,28,54,22,552,4442,22.6148,46.0,27.398,47.0
84,18.45020202020202,47.0,37.0,40.0,39.64848484848485,48.279797979797976,28,55,22,182,1258,22.854,46.0,27.798,47.0
85,18.5510101010101,48.0,37.0,41.0,39.935353535353535,48.44030303030303,24,52,22,423,3358,22.6812,46.0,28.1948,48.0
86,18.745252525252525,49.0,38.0,41.0,40.31919191919192,48.83292929292929,33,42,22,254,2433,22.9036,46.0,28.6348,49.0
87,18.746262626262627,49.0,38.0,42.0,40.25454545454546,48.82363636363636,21,54,19,503,4247,23.29,47.0,28.5284,49.0
88,18.994848484848486,50.0,38.0,42.0,40.63232323232323,49.31,32,51,26,260,2093,23.7524,48.0,28.5132,50.0
89,19.226565656565658,48.0,39.0,43.0,40.987878787878785,49.904545454545456,30,44,22,180,1666,24.0924,48.0,28.8824,47.0
90,19.264242424242425,49.0,39.0,42.01000000000022,41.256565656565655,50.018181818181816,23,58,19,412,3587,24.4924,49.0,29.0932,47.0
91,19.49909090909091,49.0,40.0,42.01000000000022,41.61010101010101,50.7359595959596,23,61,19,203,1140,24.7748,49.0,29.4532,47.0
92,19.846464646464646,50.0,40.0,43.0,41.96161616161616,51.59161616161616,30,52,24,128,620,25.2748,50.0,29.7732,47.0
93,19.894444444444446,50.0,40.0,43.01000000000022,42.220202020202024,51.686868686868685,33,47,22,422,3683,24.9644,50.0,30.2132,47.0
94,20.051414141414142,50.0,41.0,44.0,42.686868686868685,52.12929292929293,24,47,21,274,2307,25.3844,50.0,30.572,47.0
95,20.16929292929293,50.0,41.0,44.0,42.8020202020202,52.540808080808084,26,50,23,361,2298,25.3916,50.0,30.932,48.0
96,20.50949494949495,50.0,41.0,44.0,43.2989898989899,53.14010101010101,23,55,20,249,1582,25.9316,50.0,31.392,49.0
97,20.48959595959596,50.0,42.0,44.0,43.567676767676765,53.2130303030303,27,56,23,405,3662,26.274,50.0,30.858,49.0
98,20.765858585858584,50.0,42.0,44.0,43.935353535353535,53.80161616161616,25,51,20,264,1621,26.4564,50.0,31.338,50.0
99,20.62969696969697,51.0,42.0,45.0,44.23838383838384,53.466868686868686,19,61,16,637,5407,26.5588,45.0,31.8368,51.0
100,20.034848484848485,52.0,42.0,45.0,44.26868686868687,52.17636363636364,15,63,15,962,9057,26.5908,45.0,30.808,52.0
101,20.214343434343434,53.0,42.0,46.0,44.763636363636365,52.694242424242425,20,58,19,215,1886,26.9708,46.0,30.89,53.0
102,20.43828282828283,53.0,43.0,46.0,45.028282828282826,53.13787878787879,19,55,17,299,2139,27.3332,46.0,31.072,53.0
103,20.64808080808081,54.0,43.0,46.0,45.494949494949495,53.796262626262624,28,38,19,200,1388,27.7532,47.0,31.352,54.0
104,20.825555555555557,55.0,43.0,47.0,45.72525252525252,54.503535353535355,25,48,18,176,1114,28.0732,47.0,31.612,55.0
105,20.996666666666666,56.0,44.0,48.0,46.25454545454546,55.02808080808081,23,55,18,256,1870,28.2756,48.0,32.072,56.0
106,21.25919191919192,56.0,44.0,49.0,46.62828282828283,55.72868686868687,28,56,22,180,1163,28.558,49.0,32.492,56.0
107,21.42191919191919,57.0,44.0,49.0,47.117171717171715,55.92565656565657,25,44,20,353,3141,29.0004,49.0,32.396,57.0
108,21.77060606060606,57.0,44.0,50.0,47.78181818181818,56.67919191919192,20,66,19,193,904,29.4228,50.0,32.796,57.0
109,21.62131313131313,57.0,45.0,50.0,47.81010101010101,56.33838383838384,26,52,21,689,5240,29.4196,50.0,32.5368,57.0
110,21.82212121212121,57.0,45.0,50.0,48.193939393939395,56.8639393939394,22,56,17,231,1873,29.8196,51.0,32.6388,57.0
111,22.093535353535355,57.0,46.0,50.0,48.41616161616162,57.666363636363634,26,54,23,154,778,30.2196,51.0,32.9388,57.0
112,22.315353535353534,57.0,46.0,51.0,48.94949494949495,58.16949494949495,29,48,23,308,1962,30.4468,52.0,33.3788,57.0
113,22.293838383838384,57.0,46.0,52.0,49.09090909090909,58.160909090909094,24,52,19,457,3975,30.7516,52.0,32.9772,57.0
114,22.33080808080808,57.0,46.0,52.0,49.58383838383838,58.19070707070707,16,57,16,548,3792,30.9788,53.0,33.2316,57.0
115,22.553333333333335,58.0,47.0,52.0,50.17777777777778,58.67181818181818,23,59,17,342,2054,31.3388,53.0,33.7316,58.0
116,22.334949494949495,58.0,46.0,52.0,50.204040404040406,58.23747474747475,23,56,20,656,5627,31.486,53.0,33.092,58.0
