slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.935454545454546,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.26989898989899,7,48,7,374,2408,0.0,0.0,0.0,18.308,29.0,19.374,29.0,12.935454545454546,29.0,0.0
110,12.95050505050505,32.0,27.0,30.0,28.9979797979798,67.03989898989899,9,52,9,377,2440,0.0,0.0,0.0,17.328,32.0,21.5292,31.0,12.95050505050505,32.0,0.0
120,13.336363636363636,34.0,28.0,32.0,30.43030303030303,69.19979797979798,6,48,6,197,926,0.0,0.0,0.0,18.9448,34.0,21.9028,32.0,13.336363636363636,34.0,0.0
130,13.848686868686869,35.0,30.0,33.0,32.03636363636364,71.0320202020202,12,52,11,83,359,0.0,0.0,0.0,19.232,35.0,22.5856,34.0,13.848686868686869,35.0,0.0
140,14.263030303030304,38.0,31.0,35.0,33.474747474747474,73.59939393939393,13,34,11,137,643,0.0,0.0,0.0,19.2076,38.0,23.4408,37.0,14.263030303030304,38.0,0.0
150,14.376464646464646,40.0,31.0,38.0,34.24242424242424,75.07363636363637,13,55,12,317,2737,0.0,0.0,0.0,18.7528,40.0,24.136,39.0,14.376464646464646,40.0,0.0
160,15.232727272727272,44.0,32.0,39.0,35.90909090909091,80.10222222222222,6,36,6,287,1814,0.0,0.0,0.0,19.7388,43.0,25.5236,44.0,15.232727272727272,44.0,0.0
170,14.926060606060606,47.0,34.0,40.0,37.022222222222226,80.31343434343434,10,54,10,360,2365,0.0,0.0,0.0,18.9804,33.0,25.6248,47.0,14.926060606060606,47.0,0.0
180,14.332323232323231,48.0,34.0,38.0,35.78181818181818,78.1049494949495,8,42,8,402,3789,0.0,0.0,0.0,19.7124,34.0,24.248,48.0,14.332323232323231,48.0,0.0
190,14.565555555555555,41.0,34.0,38.0,36.753535353535355,79.52040404040405,8,42,8,245,1188,0.0,0.0,0.0,20.3568,37.0,25.0368,41.0,14.565555555555555,41.0,0.0
200,14.37010101010101,43.0,36.0,40.0,37.915151515151514,77.780101010101,10,34,9,704,5554,0.0,0.0,0.0,20.15,39.0,22.9496,43.0,14.37010101010101,43.0,0.0
210,13.977979797979797,44.0,36.0,42.0,38.81818181818182,75.2849494949495,10,58,10,701,6034,0.0,0.0,0.0,18.8088,40.0,23.2408,44.0,13.977979797979797,44.0,0.0
220,13.482929292929294,47.0,34.0,43.0,39.45656565656566,72.79272727272728,10,52,10,242,1126,0.0,0.0,0.0,17.9524,43.0,23.0272,47.0,13.482929292929294,47.0,0.0
230,12.798181818181819,49.0,30.0,41.0,35.76565656565656,68.78878787878787,16,39,11,539,4798,0.0,0.0,0.0,15.6824,41.0,22.2592,49.0,12.798181818181819,49.0,0.0
240,12.84949494949495,41.0,29.0,35.06000000000131,33.97373737373737,68.31212121212121,11,35,7,219,818,0.0,0.0,0.0,15.0572,41.0,22.752,35.0,12.84949494949495,41.0,0.0
250,12.991717171717172,45.0,32.0,37.080000000001746,36.38181818181818,69.48252525252525,14,31,12,294,1475,0.0,0.0,0.0,14.534,45.0,24.672,37.0,12.991717171717172,45.0,0.0
260,12.74050505050505,47.0,32.0,40.07000000000153,37.76565656565656,68.40343434343434,6,41,6,689,5327,0.0,0.0,0.0,14.76,47.0,22.956,40.0,12.74050505050505,47.0,0.0
270,11.90060606060606,49.0,32.0,41.080000000001746,38.28080808080808,64.44060606060606,9,51,8,551,5641,0.0,0.0,0.0,14.4396,49.0,20.3588,41.0,11.90060606060606,49.0,0.0
280,11.502525252525253,50.0,24.0,43.07000000000153,34.95757575757576,61.73989898989899,11,38,11,309,3771,0.0,0.0,0.0,16.1136,50.0,15.3404,43.0,11.502525252525253,50.0,0.0
290,11.21020202020202,55.0,25.0,34.210000000004584,32.527272727272724,60.322929292929295,8,47,8,237,1312,0.0,0.0,0.0,17.524,55.0,13.6684,34.0,11.21020202020202,55.0,0.0
300,11.264545454545454,57.0,25.0,36.210000000004584,33.882828282828285,61.72464646464646,13,51,11,555,3431,0.0,0.0,0.0,16.55,57.0,15.0516,36.0,11.264545454545454,57.0,0.0
310,10.182525252525252,57.0,22.0,42.150000000003274,31.078787878787878,55.31757575757576,8,41,8,651,4739,0.0,0.0,0.0,14.0652,57.0,13.8548,38.0,10.182525252525252,57.0,0.0
320,10.848383838383839,57.0,21.0,31.260000000005675,30.606060606060606,59.422525252525254,5,38,5,186,877,0.0,0.0,0.0,15.568,57.0,14.18,26.0,10.848383838383839,57.0,0.0
330,11.276767676767676,58.0,22.0,32.260000000005675,31.76161616161616,62.721717171717174,10,42,9,153,732,0.0,0.0,0.0,17.2936,58.0,14.252,27.0,11.276767676767676,58.0,0.0
340,11.86111111111111,62.0,23.0,34.28000000000611,33.81414141414142,66.0489898989899,4,31,4,184,846,0.0,0.0,0.0,18.4616,62.0,15.3128,29.0,11.86111111111111,62.0,0.0
350,12.651010101010101,63.0,25.0,36.27000000000589,35.04646464646465,69.98171717171716,14,44,14,82,334,0.0,0.0,0.0,19.5448,63.0,16.6704,30.0,12.651010101010101,63.0,0.0
360,13.231313131313131,64.0,27.0,35.29000000000633,36.452525252525255,72.39969696969698,13,47,12,277,1751,0.0,0.0,0.0,21.262,64.0,17.5312,35.0,13.231313131313131,64.0,0.0
370,13.763232323232323,66.0,29.0,36.30000000000655,38.541414141414144,75.12525252525252,12,48,12,264,2027,0.0,0.0,0.0,22.1172,66.0,18.8504,33.0,13.763232323232323,66.0,0.0
380,14.486464646464647,66.0,31.0,39.27000000000589,40.75757575757576,78.89959595959596,19,39,17,145,570,0.0,0.0,0.0,22.7188,66.0,20.5,36.0,14.486464646464647,66.0,0.0
390,14.164747474747475,69.0,33.0,41.28000000000611,42.484848484848484,77.63272727272727,12,50,9,377,2235,0.0,0.0,0.0,20.9996,69.0,20.7576,38.0,14.164747474747475,69.0,0.0
400,13.59131313131313,70.0,33.0,43.27000000000589,43.07070707070707,74.2910101010101,7,36,7,262,2018,0.0,0.0,0.0,20.5456,70.0,20.1028,38.0,13.59131313131313,70.0,0.0
410,13.057070707070707,71.0,32.0,46.25000000000546,43.50707070707071,71.79828282828282,10,57,9,510,4074,0.0,0.0,0.0,21.3276,71.0,17.3588,33.0,13.057070707070707,71.0,0.0
420,13.411717171717171,74.0,31.0,48.260000000005675,43.14545454545455,74.3490909090909,3,23,3,32,135,0.0,0.0,0.0,20.8248,74.0,18.4348,35.0,13.411717171717171,74.0,0.0
430,12.657373737373737,76.0,28.0,37.39000000000851,40.07272727272727,70.05676767676768,8,48,8,600,5191,0.0,0.0,0.0,19.8496,76.0,16.386,37.0,12.657373737373737,76.0,0.0
440,12.290909090909091,76.0,29.0,40.36000000000786,40.47070707070707,68.26353535353536,11,31,10,417,2558,0.0,0.0,0.0,19.2632,76.0,15.2228,40.0,12.290909090909091,76.0,0.0
450,11.750808080808081,78.0,27.0,42.36000000000786,40.266666666666666,63.955555555555556,13,40,11,359,2772,0.0,0.0,0.0,16.502,78.0,15.4096,42.0,11.750808080808081,78.0,0.0
460,12.56060606060606,81.0,27.0,46.35000000000764,40.898989898989896,67.33171717171717,17,41,14,118,524,0.0,0.0,0.0,18.174,81.0,16.2104,46.0,12.56060606060606,81.0,0.0
470,12.132020202020202,81.0,26.0,39.42000000000917,39.71919191919192,63.65282828282828,7,55,7,411,2268,0.0,0.0,0.0,17.9332,81.0,16.9624,33.0,12.132020202020202,81.0,0.0
480,12.974646464646465,84.0,26.0,33.51000000001113,41.05050505050505,67.7879797979798,11,41,11,140,651,0.0,0.0,0.0,18.944,84.0,18.3728,33.0,12.974646464646465,84.0,0.0
490,13.771515151515151,87.0,28.0,38.490000000010696,42.64040404040404,71.59929292929293,12,35,10,131,687,0.0,0.0,0.0,20.8664,87.0,19.2872,34.0,13.771515151515151,87.0,0.0
