slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.897272727272727,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.01565656565657,7,48,7,367,2163,0.0,0.0,0.0,18.2912,29.0,19.3784,29.0,12.897272727272727,29.0,0.0
110,12.935555555555556,32.0,27.0,30.0,28.9979797979798,66.91848484848485,9,52,9,377,2357,0.0,0.0,0.0,17.272,32.0,21.5336,31.0,12.935555555555556,32.0,0.0
120,13.57010101010101,34.0,28.0,32.0,30.581818181818182,70.32858585858585,6,48,6,197,908,0.0,0.0,0.0,18.8832,34.0,22.8744,32.0,13.57010101010101,34.0,0.0
130,14.254848484848484,35.0,31.0,34.0,32.35353535353536,73.0310101010101,13,49,12,76,307,0.0,0.0,0.0,19.148,35.0,24.3424,34.0,14.254848484848484,35.0,0.0
140,14.726666666666667,38.0,32.0,36.0,34.25858585858586,75.91757575757576,14,37,12,155,745,0.0,0.0,0.0,18.4868,38.0,26.156,37.0,14.726666666666667,38.0,0.0
150,15.041010101010102,39.0,33.0,39.0,35.981818181818184,78.43909090909091,13,55,12,338,2892,0.0,0.0,0.0,18.3968,29.0,27.2504,39.0,15.041010101010102,39.0,0.0
160,15.6710101010101,44.0,33.0,40.0,37.54545454545455,82.3179797979798,7,35,7,171,975,0.0,0.0,0.0,19.3608,32.0,27.7368,44.0,15.6710101010101,44.0,0.0
170,15.007878787878788,47.0,34.0,42.0,37.61010101010101,80.69535353535353,9,55,9,452,2810,0.0,0.0,0.0,18.7656,33.0,26.448,47.0,15.007878787878788,47.0,0.0
180,14.442626262626263,48.0,34.0,38.0,36.064646464646465,78.53040404040404,8,42,8,391,3794,0.0,0.0,0.0,19.48,34.0,24.8304,48.0,14.442626262626263,48.0,0.0
190,14.573737373737373,41.0,34.0,38.0,37.153535353535354,79.44919191919192,8,42,8,213,1207,0.0,0.0,0.0,20.1004,37.0,25.4944,41.0,14.573737373737373,41.0,0.0
200,14.450303030303031,43.0,36.0,40.0,38.71515151515152,77.98828282828283,10,34,9,672,5312,0.0,0.0,0.0,19.7904,39.0,23.7768,43.0,14.450303030303031,43.0,0.0
210,14.074343434343435,44.0,36.0,43.0,40.21818181818182,75.55353535353535,10,58,10,656,5432,0.0,0.0,0.0,18.3704,40.0,24.2264,44.0,14.074343434343435,44.0,0.0
220,13.655959595959596,48.0,34.0,47.01000000000022,41.4,73.32747474747475,9,48,9,230,1034,0.0,0.0,0.0,17.4264,43.0,24.1976,48.0,13.655959595959596,48.0,0.0
230,13.036262626262626,53.0,31.0,49.04000000000087,39.47070707070707,69.57626262626263,16,39,11,535,4534,0.0,0.0,0.0,15.0276,35.0,23.6936,53.0,13.036262626262626,53.0,0.0
240,13.118080808080808,54.0,32.0,38.16000000000349,38.577777777777776,69.14272727272727,11,35,7,222,851,0.0,0.0,0.0,14.364,28.0,24.2828,54.0,13.118080808080808,54.0,0.0
250,13.243232323232323,57.0,33.0,39.18000000000393,40.571717171717175,70.17737373737374,15,32,13,295,1517,0.0,0.0,0.0,13.8316,31.0,26.2028,57.0,13.243232323232323,57.0,0.0
260,12.994343434343435,58.0,33.0,42.16000000000349,41.66262626262626,69.1321212121212,6,41,6,692,5414,0.0,0.0,0.0,14.2232,30.0,24.3764,58.0,12.994343434343435,58.0,0.0
270,12.329090909090908,59.0,33.0,45.140000000003056,41.68484848484849,66.05232323232323,9,51,8,538,5661,0.0,0.0,0.0,14.7524,32.0,21.648,59.0,12.329090909090908,59.0,0.0
280,11.845757575757576,63.0,24.0,48.150000000003274,38.086868686868684,62.95575757575757,11,38,11,314,3816,0.0,0.0,0.0,16.0768,32.0,16.4444,63.0,11.845757575757576,63.0,0.0
290,11.312727272727273,63.0,25.0,34.29000000000633,34.127272727272725,60.40808080808081,8,47,8,283,1691,0.0,0.0,0.0,16.7928,34.0,14.6884,63.0,11.312727272727273,63.0,0.0
