slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.276161616161616,10.0,8.0,9.0,8.755555555555556,74.8620202020202,7,48,7,190,468,0.0,0.0,0.0,4.7832,10.0,4.8976,9.0,3.276161616161616,10.0,0.0
110,3.233939393939394,11.0,8.0,10.0,9.139393939393939,76.03858585858586,9,52,9,258,631,0.0,0.0,0.0,4.4176,11.0,5.43,10.0,3.233939393939394,11.0,0.0
120,3.393939393939394,12.0,9.0,11.0,9.787878787878787,79.93555555555555,6,48,6,127,238,0.0,0.0,0.0,4.8832,12.0,5.76,11.0,3.393939393939394,12.0,0.0
130,3.562222222222222,13.0,9.0,11.0,10.296969696969697,82.50929292929293,13,49,12,201,533,0.0,0.0,0.0,4.736,13.0,6.19,12.0,3.562222222222222,13.0,0.0
140,3.791313131313131,14.0,9.0,11.0,10.50909090909091,86.19686868686868,14,37,12,107,192,0.0,0.0,0.0,4.7864,14.0,6.76,13.0,3.791313131313131,14.0,0.0
150,3.852626262626263,14.0,9.0,11.0,10.567676767676767,89.51838383838384,12,54,11,197,556,0.0,0.0,0.0,4.924,14.0,6.96,13.0,3.852626262626263,14.0,0.0
160,3.9353535353535354,14.0,9.0,12.0,10.929292929292929,93.95505050505051,7,35,7,172,388,0.0,0.0,0.0,4.912,14.0,7.1312,13.0,3.9353535353535354,14.0,0.0
170,3.735757575757576,13.0,10.0,12.0,10.965656565656566,92.39878787878789,10,54,10,376,753,0.0,0.0,0.0,4.6232,10.0,6.8348,13.0,3.735757575757576,13.0,0.0
180,3.497777777777778,14.0,9.0,11.010000000000218,10.393939393939394,90.94222222222223,8,42,8,331,980,0.0,0.0,0.0,4.7288,12.0,6.3028,14.0,3.497777777777778,14.0,0.0
190,3.5672727272727274,13.0,9.0,12.0,10.848484848484848,92.84373737373737,8,42,8,181,369,0.0,0.0,0.0,4.946,13.0,6.4336,13.0,3.5672727272727274,13.0,0.0
200,3.532828282828283,14.0,10.0,12.0,10.868686868686869,91.5879797979798,10,34,9,551,1355,0.0,0.0,0.0,4.83,13.0,6.0392,14.0,3.532828282828283,14.0,0.0
210,3.411010101010101,14.0,10.0,12.0,11.014141414141415,89.01636363636364,10,58,10,558,1378,0.0,0.0,0.0,4.3524,13.0,6.1616,14.0,3.411010101010101,14.0,0.0
220,3.3039393939393937,14.0,10.0,13.0,11.052525252525253,86.85808080808081,10,52,10,138,238,0.0,0.0,0.0,4.1232,14.0,6.1344,14.0,3.3039393939393937,14.0,0.0
230,3.074040404040404,15.0,9.0,11.0,10.828282828282829,83.03272727272727,16,39,11,451,1129,0.0,0.0,0.0,3.5076,12.0,5.8984,15.0,3.074040404040404,15.0,0.0
240,3.1484848484848484,12.0,9.0,11.0,10.513131313131312,82.95585858585859,11,35,7,151,239,0.0,0.0,0.0,3.4304,9.0,6.0768,12.0,3.1484848484848484,12.0,0.0
250,3.1646464646464647,13.0,10.0,11.010000000000218,10.896969696969697,83.8659595959596,14,33,12,312,593,0.0,0.0,0.0,3.3264,10.0,6.4568,13.0,3.1646464646464647,13.0,0.0
260,3.1041414141414143,14.0,9.0,13.0,10.94949494949495,82.8769696969697,6,41,6,560,1414,0.0,0.0,0.0,3.3884,12.0,5.9584,14.0,3.1041414141414143,14.0,0.0
270,2.9383838383838383,14.0,9.0,11.0,10.608080808080809,81.05545454545455,8,46,7,346,1318,0.0,0.0,0.0,3.5592,9.0,5.1796,14.0,2.9383838383838383,14.0,0.0
280,2.863737373737374,14.0,7.0,11.0,9.472727272727273,77.83727272727273,10,40,10,219,941,0.0,0.0,0.0,3.9568,9.0,3.8972,14.0,2.863737373737374,14.0,0.0
290,2.75040404040404,11.0,7.0,9.020000000000437,8.674747474747475,75.44828282828283,8,47,8,190,345,0.0,0.0,0.0,4.1264,9.0,3.482,11.0,2.75040404040404,11.0,0.0
300,2.8194949494949495,11.0,7.0,10.010000000000218,8.943434343434344,76.92161616161616,13,51,11,385,803,0.0,0.0,0.0,4.0228,10.0,3.782,11.0,2.8194949494949495,11.0,0.0
310,2.5587878787878786,12.0,7.0,11.010000000000218,8.731313131313131,69.95717171717172,8,41,8,530,1212,0.0,0.0,0.0,3.3972,11.0,3.5836,12.0,2.5587878787878786,12.0,0.0
320,2.7645454545454546,12.0,7.0,11.010000000000218,8.87070707070707,73.59434343434343,5,38,5,135,234,0.0,0.0,0.0,3.76,11.0,3.7888,12.0,2.7645454545454546,12.0,0.0
330,2.8825252525252525,12.0,7.0,11.010000000000218,9.090909090909092,76.57646464646464,10,42,9,102,191,0.0,0.0,0.0,4.16,11.0,3.9028,12.0,2.8825252525252525,12.0,0.0
340,3.1019191919191917,13.0,8.0,12.0,9.672727272727272,79.9430303030303,4,31,4,133,229,0.0,0.0,0.0,4.5,13.0,4.284,12.0,3.1019191919191917,13.0,0.0
350,3.4125252525252527,13.0,9.0,12.0,10.06868686868687,84.07777777777778,14,44,14,41,78,0.0,0.0,0.0,4.9988,13.0,4.6224,12.0,3.4125252525252527,13.0,0.0
360,3.5583838383838384,13.0,9.0,12.0,10.61010101010101,85.65616161616161,13,47,12,239,497,0.0,0.0,0.0,5.608,13.0,4.8208,12.0,3.5583838383838384,13.0,0.0
370,3.6485858585858586,13.0,9.0,12.0,10.828282828282829,88.7149494949495,12,48,12,167,434,0.0,0.0,0.0,5.6524,13.0,5.3104,13.0,3.6485858585858586,13.0,0.0
380,3.803131313131313,15.0,10.0,13.0,11.682828282828282,92.56515151515151,19,39,17,50,85,0.0,0.0,0.0,5.8924,13.0,5.656,15.0,3.803131313131313,15.0,0.0
390,3.6624242424242426,15.0,10.0,15.0,12.16969696969697,91.95131313131313,12,50,9,213,508,0.0,0.0,0.0,5.4572,13.0,5.6216,15.0,3.6624242424242426,15.0,0.0
400,3.57010101010101,16.0,10.0,15.010000000000218,12.294949494949496,88.74343434343434,7,36,7,196,528,0.0,0.0,0.0,5.382,13.0,5.5392,16.0,3.57010101010101,16.0,0.0
410,3.414040404040404,16.0,10.0,14.020000000000437,12.26060606060606,86.79181818181819,10,57,9,388,1087,0.0,0.0,0.0,5.5264,14.0,4.8072,16.0,3.414040404040404,16.0,0.0
420,3.3861616161616164,16.0,9.0,15.010000000000218,11.921212121212122,89.38858585858586,3,23,3,18,51,0.0,0.0,0.0,5.4276,15.0,4.8252,16.0,3.3861616161616164,16.0,0.0
430,3.205050505050505,16.0,8.0,12.040000000000873,11.086868686868687,86.67191919191919,8,48,8,438,1401,0.0,0.0,0.0,5.3232,12.0,4.1496,16.0,3.205050505050505,16.0,0.0
440,3.1863636363636365,16.0,8.0,13.030000000000655,11.323232323232324,84.77181818181818,11,31,10,287,642,0.0,0.0,0.0,5.1392,12.0,3.902,16.0,3.1863636363636365,16.0,0.0
450,3.0115151515151517,16.0,8.0,14.020000000000437,10.848484848484848,79.92888888888889,13,40,11,299,794,0.0,0.0,0.0,4.2764,12.0,3.9444,16.0,3.0115151515151517,16.0,0.0
460,3.273939393939394,16.0,8.0,15.010000000000218,10.85050505050505,83.23383838383839,16,39,13,94,164,0.0,0.0,0.0,4.7308,12.0,4.2112,16.0,3.273939393939394,16.0,0.0
470,3.0791919191919193,17.0,7.0,13.040000000000873,10.294949494949496,78.54979797979799,7,55,7,284,557,0.0,0.0,0.0,4.4844,13.0,4.3724,17.0,3.0791919191919193,17.0,0.0
480,3.2376767676767675,18.0,8.0,10.080000000001746,10.62020202020202,82.24131313131313,12,37,12,55,74,0.0,0.0,0.0,4.62,10.0,4.7028,18.0,3.2376767676767675,18.0,0.0
490,3.448989898989899,19.0,8.0,11.080000000001746,11.381818181818181,85.25131313131313,12,35,10,105,203,0.0,0.0,0.0,5.152,11.0,4.9272,19.0,3.448989898989899,19.0,0.0
