slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.3294949494949493,10.0,8.0,9.0,8.755555555555556,75.46626262626263,7,48,7,256,596,0.0,0.0,0.0,4.7856,10.0,4.898,9.0,3.3294949494949493,10.0,0.0
110,3.289090909090909,11.0,8.0,10.0,9.16161616161616,76.4679797979798,9,52,9,270,602,0.0,0.0,0.0,4.48,11.0,5.4296,10.0,3.289090909090909,11.0,0.0
120,3.385050505050505,12.0,9.0,11.0,9.751515151515152,79.59858585858586,6,48,6,122,215,0.0,0.0,0.0,4.892,12.0,5.456,11.0,3.385050505050505,12.0,0.0
130,3.5316161616161614,13.0,9.0,11.0,10.258585858585858,81.70737373737374,13,49,12,55,93,0.0,0.0,0.0,5.02,13.0,5.5312,12.0,3.5316161616161614,13.0,0.0
140,3.6686868686868688,14.0,9.0,11.0,10.222222222222221,83.85515151515152,14,37,12,79,133,0.0,0.0,0.0,5.074,14.0,5.8488,13.0,3.6686868686868688,14.0,0.0
150,3.493737373737374,14.0,9.0,10.0,9.404040404040405,83.87191919191919,13,55,12,287,839,0.0,0.0,0.0,4.9456,14.0,5.3416,13.0,3.493737373737374,14.0,0.0
160,3.6016161616161617,14.0,9.0,10.0,9.595959595959595,88.73373737373737,6,39,6,198,425,0.0,0.0,0.0,4.9436,14.0,5.6096,12.0,3.6016161616161617,14.0,0.0
170,3.5646464646464646,12.0,9.0,10.0,9.836363636363636,89.47323232323232,10,54,10,374,765,0.0,0.0,0.0,4.6772,10.0,5.9584,12.0,3.5646464646464646,12.0,0.0
180,3.4856565656565657,12.0,9.0,11.0,10.145454545454545,90.1010101010101,8,42,8,336,858,0.0,0.0,0.0,4.7908,12.0,6.1216,12.0,3.4856565656565657,12.0,0.0
190,3.5914141414141416,13.0,9.0,12.0,10.848484848484848,92.50858585858586,8,42,8,186,373,0.0,0.0,0.0,5.0168,13.0,6.3992,13.0,3.5914141414141416,13.0,0.0
200,3.563939393939394,14.0,10.0,12.0,10.868686868686869,91.3819191919192,10,34,9,534,1316,0.0,0.0,0.0,4.9224,13.0,5.9824,14.0,3.563939393939394,14.0,0.0
210,3.4466666666666668,14.0,10.0,12.0,11.014141414141415,88.89767676767677,10,58,10,603,1470,0.0,0.0,0.0,4.4796,13.0,6.0952,14.0,3.4466666666666668,14.0,0.0
220,3.324141414141414,14.0,10.0,13.0,11.052525252525253,86.42848484848484,10,52,10,121,209,0.0,0.0,0.0,4.266,14.0,6.0568,14.0,3.324141414141414,14.0,0.0
230,3.180808080808081,15.0,10.0,12.0,11.006060606060606,84.1779797979798,16,39,11,175,274,0.0,0.0,0.0,3.6704,12.0,6.0896,15.0,3.180808080808081,15.0,0.0
240,3.1795959595959595,12.0,9.0,11.0,10.513131313131312,82.89848484848486,11,35,7,144,234,0.0,0.0,0.0,3.6024,11.0,5.9752,12.0,3.1795959595959595,12.0,0.0
250,3.2165656565656566,13.0,10.0,11.010000000000218,10.896969696969697,84.26545454545455,15,32,13,203,347,0.0,0.0,0.0,3.5668,11.0,6.3552,13.0,3.2165656565656566,13.0,0.0
260,3.1685858585858586,14.0,9.0,13.0,11.17979797979798,83.79454545454546,6,41,6,469,1223,0.0,0.0,0.0,3.6648,12.0,5.8376,14.0,3.1685858585858586,14.0,0.0
270,2.958787878787879,14.0,9.0,13.0,11.016161616161616,81.22030303030303,9,51,8,378,1398,0.0,0.0,0.0,3.7764,13.0,5.036,14.0,2.958787878787879,14.0,0.0
280,2.877070707070707,14.0,7.0,13.0,9.872727272727273,77.98515151515151,11,38,11,231,969,0.0,0.0,0.0,4.1536,13.0,3.7216,14.0,2.877070707070707,14.0,0.0
290,2.765050505050505,13.0,7.0,9.040000000000873,9.074747474747475,75.69929292929292,8,47,8,179,335,0.0,0.0,0.0,4.3168,13.0,3.2916,9.0,2.765050505050505,13.0,0.0
300,2.807979797979798,13.0,7.0,10.030000000000655,9.315151515151515,76.71434343434343,13,51,11,397,826,0.0,0.0,0.0,4.2236,13.0,3.5892,9.0,2.807979797979798,13.0,0.0
310,2.555959595959596,14.0,7.0,11.030000000000655,9.070707070707071,69.94757575757576,8,41,8,494,1121,0.0,0.0,0.0,3.6164,14.0,3.3772,10.0,2.555959595959596,14.0,0.0
