slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.143232323232323,17.0,14.0,17.0,15.486868686868688,67.08242424242424,7,42,7,271,1103,0.0,0.0,0.0,8.9584,17.0,8.9596,17.0,6.143232323232323,17.0,0.0
110,6.515050505050505,19.0,14.0,17.0,16.24040404040404,70.98646464646464,8,41,8,321,970,0.0,0.0,0.0,9.4684,19.0,10.0312,17.0,6.515050505050505,19.0,0.0
120,6.748787878787879,20.0,16.0,19.0,17.078787878787878,74.15333333333334,6,42,6,58,117,0.0,0.0,0.0,10.4128,20.0,10.3024,19.0,6.748787878787879,20.0,0.0
130,6.927171717171717,21.0,16.0,19.0,17.55151515151515,75.23919191919192,13,45,12,62,129,0.0,0.0,0.0,10.8568,21.0,10.074,19.0,6.927171717171717,21.0,0.0
140,6.596767676767676,22.0,16.0,18.0,17.7979797979798,72.05131313131314,14,43,11,261,946,0.0,0.0,0.0,9.6584,22.0,10.372,21.0,6.596767676767676,22.0,0.0
150,6.569393939393939,23.0,16.0,19.0,17.85050505050505,73.43737373737373,13,53,13,364,1590,0.0,0.0,0.0,9.4928,23.0,10.6176,22.0,6.569393939393939,23.0,0.0
160,6.655454545454545,24.0,16.0,20.0,18.507070707070707,75.58949494949495,7,32,7,157,383,0.0,0.0,0.0,9.604,20.0,10.9344,24.0,6.655454545454545,24.0,0.0
170,6.594848484848485,26.0,15.0,19.01000000000022,18.296969696969697,77.3349494949495,9,41,8,324,1141,0.0,0.0,0.0,9.654,20.0,11.0052,26.0,6.594848484848485,26.0,0.0
180,6.436464646464646,20.0,16.0,20.0,17.8,77.03363636363636,8,35,8,231,728,0.0,0.0,0.0,9.4484,20.0,10.7148,20.0,6.436464646464646,20.0,0.0
190,6.303434343434343,21.0,16.0,19.0,18.32323232323232,75.34,8,35,8,332,943,0.0,0.0,0.0,9.12,21.0,10.0744,21.0,6.303434343434343,21.0,0.0
200,6.287272727272727,22.0,16.0,20.0,18.993939393939392,74.6149494949495,9,29,8,371,1528,0.0,0.0,0.0,9.7596,22.0,8.676,21.0,6.287272727272727,22.0,0.0
210,5.618181818181818,24.0,13.0,23.0,17.55959595959596,66.79171717171717,10,50,10,644,2194,0.0,0.0,0.0,8.2256,24.0,7.7212,23.0,5.618181818181818,24.0,0.0
220,5.60959595959596,25.0,14.0,24.0,17.42020202020202,65.72969696969697,10,47,10,375,1029,0.0,0.0,0.0,8.11,25.0,7.6428,24.0,5.60959595959596,25.0,0.0
230,5.306262626262626,27.0,13.0,27.0,17.848484848484848,62.23,16,43,11,552,1709,0.0,0.0,0.0,7.226,27.0,7.7,27.0,5.306262626262626,27.0,0.0
240,5.221818181818182,28.0,13.0,21.070000000001528,17.355555555555554,60.87111111111111,11,35,10,326,1140,0.0,0.0,0.0,7.0668,21.0,7.5664,28.0,5.221818181818182,28.0,0.0
250,5.425454545454546,31.0,13.0,20.1100000000024,17.945454545454545,62.364141414141415,15,37,13,302,953,0.0,0.0,0.0,6.9248,20.0,8.3444,31.0,5.425454545454546,31.0,0.0
260,5.302222222222222,31.0,13.0,18.130000000002838,17.951515151515153,61.52929292929293,6,33,6,256,915,0.0,0.0,0.0,6.5172,16.0,8.4504,31.0,5.302222222222222,31.0,0.0
270,5.282626262626263,31.0,12.0,18.130000000002838,17.9010101010101,62.51595959595959,8,42,7,185,586,0.0,0.0,0.0,7.2768,18.0,7.4212,31.0,5.282626262626263,31.0,0.0
280,5.655757575757575,31.0,13.0,20.1100000000024,18.23030303030303,65.5410101010101,11,36,10,177,475,0.0,0.0,0.0,7.9576,19.0,7.314,31.0,5.655757575757575,31.0,0.0
290,5.697979797979798,34.0,13.0,21.130000000002838,18.927272727272726,65.4180808080808,8,37,7,338,1077,0.0,0.0,0.0,8.5824,21.0,6.7256,34.0,5.697979797979798,34.0,0.0
300,5.750707070707071,34.0,14.0,22.12000000000262,19.187878787878788,66.96646464646464,13,43,12,428,1552,0.0,0.0,0.0,9.0728,22.0,6.402,34.0,5.750707070707071,34.0,0.0
310,5.614747474747475,34.0,13.0,24.100000000002183,18.75151515151515,66.35080808080808,8,36,8,310,806,0.0,0.0,0.0,8.7324,24.0,6.316,34.0,5.614747474747475,34.0,0.0
