slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2995959595959596,10.0,8.0,9.0,8.755555555555556,75.08262626262626,7,48,7,257,604,0.0,0.0,0.0,4.7904,10.0,4.898,9.0,3.2995959595959596,10.0,0.0
110,3.2781818181818183,11.0,8.0,10.0,9.16161616161616,76.46949494949494,9,52,9,254,575,0.0,0.0,0.0,4.496,11.0,5.4296,10.0,3.2781818181818183,11.0,0.0
120,3.414747474747475,12.0,9.0,11.0,9.787878787878787,80.07525252525252,6,48,6,124,218,0.0,0.0,0.0,4.9096,12.0,5.7584,11.0,3.414747474747475,12.0,0.0
130,3.64969696969697,13.0,9.0,12.0,10.468686868686868,83.51939393939394,13,49,12,79,136,0.0,0.0,0.0,5.044,13.0,6.1864,12.0,3.64969696969697,13.0,0.0
140,3.911717171717172,14.0,9.0,11.0,10.731313131313131,87.92828282828283,14,37,12,80,138,0.0,0.0,0.0,5.1052,14.0,6.756,13.0,3.911717171717172,14.0,0.0
150,3.911212121212121,14.0,9.0,11.0,10.567676767676767,90.42070707070707,12,53,11,242,705,0.0,0.0,0.0,4.9824,14.0,6.9544,13.0,3.911212121212121,14.0,0.0
160,3.985757575757576,14.0,9.0,12.0,10.929292929292929,94.70191919191919,7,35,7,191,416,0.0,0.0,0.0,4.9684,14.0,7.1216,13.0,3.985757575757576,14.0,0.0
170,3.781111111111111,13.0,10.0,12.0,10.965656565656566,93.00565656565657,10,54,10,388,772,0.0,0.0,0.0,4.6764,10.0,6.8152,13.0,3.781111111111111,13.0,0.0
180,3.521717171717172,14.0,9.0,11.010000000000218,10.393939393939394,91.06,8,42,8,347,1012,0.0,0.0,0.0,4.7868,12.0,6.2728,14.0,3.521717171717172,14.0,0.0
190,3.5853535353535353,13.0,9.0,12.0,10.848484848484848,92.81545454545454,8,42,8,183,369,0.0,0.0,0.0,5.012,13.0,6.3992,13.0,3.5853535353535353,13.0,0.0
200,3.545858585858586,14.0,10.0,12.0,10.868686868686869,91.41898989898989,10,34,9,550,1363,0.0,0.0,0.0,4.8984,13.0,5.9824,14.0,3.545858585858586,14.0,0.0
210,3.418181818181818,14.0,9.0,12.0,10.907070707070707,88.73838383838384,10,58,10,589,1443,0.0,0.0,0.0,4.416,13.0,6.0952,14.0,3.418181818181818,14.0,0.0
220,3.3057575757575757,14.0,10.0,13.0,11.052525252525253,86.49373737373737,10,52,10,138,238,0.0,0.0,0.0,4.2052,14.0,6.0568,14.0,3.3057575757575757,14.0,0.0
230,3.082626262626263,15.0,9.0,11.0,10.636363636363637,82.83222222222223,16,39,11,458,1142,0.0,0.0,0.0,3.6208,12.0,5.8048,15.0,3.082626262626263,15.0,0.0
240,3.155959595959596,12.0,9.0,11.0,10.313131313131313,82.86131313131312,11,35,7,155,243,0.0,0.0,0.0,3.5684,10.0,5.9752,12.0,3.155959595959596,12.0,0.0
250,3.2055555555555557,13.0,10.0,11.010000000000218,10.896969696969697,84.38050505050505,15,32,13,205,353,0.0,0.0,0.0,3.5392,11.0,6.3552,13.0,3.2055555555555557,13.0,0.0
260,3.1543434343434344,14.0,9.0,13.0,10.97979797979798,83.7510101010101,6,41,6,464,1204,0.0,0.0,0.0,3.6416,12.0,5.8376,14.0,3.1543434343434344,14.0,0.0
270,2.953939393939394,14.0,9.0,11.0,10.616161616161616,81.34353535353536,9,51,8,394,1426,0.0,0.0,0.0,3.756,13.0,5.036,14.0,2.953939393939394,14.0,0.0
