slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2759595959595957,10.0,8.0,9.0,8.755555555555556,74.99434343434343,7,48,7,259,610,0.0,0.0,0.0,4.7712,10.0,4.898,9.0,3.2759595959595957,10.0,0.0
110,3.2426262626262625,11.0,8.0,10.0,9.16161616161616,76.32181818181819,9,52,9,249,573,0.0,0.0,0.0,4.432,11.0,5.4296,10.0,3.2426262626262625,11.0,0.0
120,3.4002020202020202,12.0,9.0,11.0,9.787878787878787,80.3949494949495,5,37,5,123,216,0.0,0.0,0.0,4.8392,12.0,5.7584,11.0,3.4002020202020202,12.0,0.0
130,3.6244444444444444,13.0,9.0,12.0,10.468686868686868,83.53232323232324,13,49,12,55,93,0.0,0.0,0.0,4.948,13.0,6.1864,12.0,3.6244444444444444,13.0,0.0
140,3.8664646464646464,14.0,9.0,11.0,10.731313131313131,87.59020202020201,13,39,11,96,170,0.0,0.0,0.0,4.9804,14.0,6.756,13.0,3.8664646464646464,14.0,0.0
150,3.854949494949495,14.0,9.0,11.0,10.567676767676767,89.87171717171717,13,55,12,242,725,0.0,0.0,0.0,4.8312,14.0,6.9544,13.0,3.854949494949495,14.0,0.0
160,3.8145454545454545,14.0,9.0,12.0,10.618181818181819,92.29888888888888,7,35,7,195,421,0.0,0.0,0.0,4.8452,14.0,6.7636,13.0,3.8145454545454545,14.0,0.0
170,3.556060606060606,13.0,9.0,11.0,10.248484848484848,90.01737373737373,10,54,10,366,742,0.0,0.0,0.0,4.6116,10.0,6.24,13.0,3.556060606060606,13.0,0.0
180,3.445353535353535,14.0,9.0,11.0,10.228282828282829,90.49282828282828,8,42,8,345,839,0.0,0.0,0.0,4.7284,12.0,6.1356,14.0,3.445353535353535,14.0,0.0
190,3.554949494949495,13.0,9.0,12.0,10.848484848484848,92.98919191919192,8,42,8,185,314,0.0,0.0,0.0,4.9484,13.0,6.3524,13.0,3.554949494949495,13.0,0.0
