slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.302323232323232,10.0,8.0,9.0,8.755555555555556,75.02717171717171,7,48,7,244,591,0.0,0.0,0.0,4.7824,10.0,4.898,9.0,3.302323232323232,10.0,0.0
110,3.3134343434343436,11.0,8.0,10.0,9.147474747474748,77.09868686868687,8,53,8,284,660,0.0,0.0,0.0,4.4184,11.0,5.4296,10.0,3.3134343434343436,11.0,0.0
120,3.453838383838384,12.0,9.0,11.0,9.715151515151515,80.86393939393939,6,48,6,98,172,0.0,0.0,0.0,4.6656,12.0,5.7584,11.0,3.453838383838384,12.0,0.0
130,3.792121212121212,13.0,10.0,12.0,10.684848484848485,85.66010101010102,13,49,12,55,93,0.0,0.0,0.0,5.2256,13.0,6.1864,12.0,3.792121212121212,13.0,0.0
140,4.04939393939394,14.0,10.0,11.0,10.921212121212122,89.68050505050505,14,37,12,66,116,0.0,0.0,0.0,5.4392,14.0,6.756,13.0,4.04939393939394,14.0,0.0
150,3.922323232323232,14.0,9.0,11.0,10.666666666666666,90.17636363636363,13,55,12,108,246,0.0,0.0,0.0,4.924,14.0,6.9544,13.0,3.922323232323232,14.0,0.0
160,3.979090909090909,14.0,10.0,12.0,11.02020202020202,94.08464646464647,7,35,7,141,292,0.0,0.0,0.0,4.912,14.0,7.1292,13.0,3.979090909090909,14.0,0.0
170,3.7977777777777777,13.0,10.0,12.0,10.965656565656566,92.8379797979798,9,54,9,341,659,0.0,0.0,0.0,4.6232,10.0,6.8456,13.0,3.7977777777777777,13.0,0.0
180,3.594040404040404,14.0,9.0,11.010000000000218,10.507070707070707,91.96,8,42,8,327,942,0.0,0.0,0.0,4.7288,12.0,6.326,14.0,3.594040404040404,14.0,0.0
190,3.7066666666666666,13.0,10.0,12.0,10.882828282828283,94.60878787878788,8,42,8,211,416,0.0,0.0,0.0,4.946,13.0,6.4676,13.0,3.7066666666666666,13.0,0.0
200,3.7585858585858585,14.0,10.0,12.0,10.929292929292929,94.83535353535353,9,30,8,256,587,0.0,0.0,0.0,5.082,13.0,6.1572,14.0,3.7585858585858585,14.0,0.0
210,3.7555555555555555,14.0,10.0,12.0,11.575757575757576,94.50515151515151,10,58,10,523,1215,0.0,0.0,0.0,5.1084,13.0,6.3156,14.0,3.7555555555555555,14.0,0.0
220,3.531111111111111,14.0,10.0,13.0,11.628282828282828,90.24090909090908,10,52,10,134,231,0.0,0.0,0.0,4.45,14.0,6.3304,14.0,3.531111111111111,14.0,0.0
230,3.4851515151515153,16.0,10.0,13.0,11.412121212121212,90.24545454545455,16,39,11,451,1069,0.0,0.0,0.0,4.4168,16.0,6.1544,15.0,3.4851515151515153,16.0,0.0
240,3.6024242424242425,14.0,10.0,12.020000000000437,11.54949494949495,91.2120202020202,11,35,7,139,207,0.0,0.0,0.0,4.5152,12.0,6.3516,14.0,3.6024242424242425,14.0,0.0
250,3.6465656565656563,14.0,10.0,14.0,11.822222222222223,92.49,15,32,13,167,276,0.0,0.0,0.0,4.346,14.0,6.7316,14.0,3.6465656565656563,14.0,0.0
260,3.459191919191919,14.0,10.0,14.0,11.925252525252525,89.1039393939394,6,41,6,376,1192,0.0,0.0,0.0,4.1548,14.0,6.1708,14.0,3.459191919191919,14.0,0.0
270,3.07989898989899,15.0,9.0,14.0,11.272727272727273,83.06767676767677,8,51,7,380,1432,0.0,0.0,0.0,3.6436,15.0,5.3236,14.0,3.07989898989899,15.0,0.0
280,2.9967676767676767,14.0,8.0,14.0,10.121212121212121,80.0050505050505,11,38,11,225,964,0.0,0.0,0.0,3.9568,9.0,4.0056,14.0,2.9967676767676767,14.0,0.0
290,2.9052525252525254,17.0,7.0,9.080000000001746,10.008080808080807,78.24676767676767,8,47,8,194,351,0.0,0.0,0.0,4.1264,9.0,3.618,17.0,2.9052525252525254,17.0,0.0
300,2.9881818181818183,17.0,8.0,10.070000000001528,10.343434343434344,79.80343434343435,13,51,11,374,822,0.0,0.0,0.0,4.2116,10.0,3.9508,17.0,2.9881818181818183,17.0,0.0
310,2.9212121212121214,17.0,8.0,11.06000000000131,10.535353535353535,77.11090909090909,8,41,8,336,750,0.0,0.0,0.0,4.1524,11.0,3.8924,17.0,2.9212121212121214,17.0,0.0
320,3.112020202020202,17.0,8.0,12.050000000001091,10.806060606060607,80.42353535353536,5,38,5,301,681,0.0,0.0,0.0,4.4208,12.0,4.1176,17.0,3.112020202020202,17.0,0.0
330,3.039090909090909,18.0,7.0,12.06000000000131,10.533333333333333,79.66646464646465,10,42,9,105,202,0.0,0.0,0.0,4.2272,12.0,4.2124,18.0,3.039090909090909,18.0,0.0
340,3.3217171717171716,18.0,8.0,13.050000000001091,10.969696969696969,84.33242424242424,4,31,4,101,158,0.0,0.0,0.0,4.67,13.0,4.5816,18.0,3.3217171717171716,18.0,0.0
350,3.634949494949495,18.0,9.0,13.050000000001091,11.36969696969697,88.47383838383838,14,44,14,43,80,0.0,0.0,0.0,5.1988,13.0,4.9224,18.0,3.634949494949495,18.0,0.0
360,3.753131313131313,18.0,9.0,13.050000000001091,11.943434343434344,89.0489898989899,13,47,12,223,482,0.0,0.0,0.0,5.768,13.0,4.9672,18.0,3.753131313131313,18.0,0.0
370,3.8174747474747477,18.0,9.0,13.050000000001091,12.074747474747475,91.44030303030303,12,48,12,204,595,0.0,0.0,0.0,5.7128,13.0,5.4184,18.0,3.8174747474747477,18.0,0.0
380,3.9124242424242426,18.0,10.0,15.030000000000655,12.682828282828282,93.57080808080808,19,39,17,56,107,0.0,0.0,0.0,5.8924,13.0,5.7208,18.0,3.9124242424242426,18.0,0.0
390,3.779191919191919,18.0,10.0,15.030000000000655,12.76969696969697,93.11040404040403,12,50,9,217,516,0.0,0.0,0.0,5.4572,13.0,5.6864,18.0,3.779191919191919,18.0,0.0
400,3.638181818181818,18.0,10.0,15.030000000000655,12.694949494949494,89.2179797979798,7,36,7,196,525,0.0,0.0,0.0,5.382,13.0,5.6052,18.0,3.638181818181818,18.0,0.0
410,3.5535353535353535,18.0,10.0,14.040000000000873,12.83030303030303,88.63282828282829,9,55,8,205,439,0.0,0.0,0.0,5.758,14.0,4.8996,18.0,3.5535353535353535,18.0,0.0
420,3.4416161616161616,19.0,9.0,15.040000000000873,12.535353535353535,89.37929292929293,3,23,3,18,51,0.0,0.0,0.0,5.4276,15.0,4.92,19.0,3.4416161616161616,19.0,0.0
430,3.2493939393939395,19.0,8.0,12.070000000001528,11.686868686868687,86.53404040404041,8,48,8,453,1420,0.0,0.0,0.0,5.3232,12.0,4.2472,19.0,3.2493939393939395,19.0,0.0
440,3.305959595959596,19.0,8.0,13.06000000000131,12.026262626262627,86.16565656565656,11,31,10,295,647,0.0,0.0,0.0,5.3408,12.0,3.9968,19.0,3.305959595959596,19.0,0.0
450,3.532828282828283,19.0,9.0,14.050000000001091,12.325252525252525,89.10464646464646,13,40,11,182,410,0.0,0.0,0.0,5.8868,12.0,4.0332,19.0,3.532828282828283,19.0,0.0
460,3.7973737373737375,20.0,10.0,15.050000000001091,12.868686868686869,92.42242424242424,17,41,14,92,176,0.0,0.0,0.0,6.4044,12.0,4.3028,20.0,3.7973737373737375,20.0,0.0
470,3.4477777777777776,21.0,9.0,13.080000000001746,12.896969696969697,84.63080808080808,7,55,7,509,1611,0.0,0.0,0.0,5.6868,13.0,4.4464,21.0,3.4477777777777776,21.0,0.0
480,3.4523232323232325,21.0,9.0,13.080000000001746,12.466666666666667,85.27333333333333,12,37,12,48,61,0.0,0.0,0.0,5.288,13.0,4.7608,21.0,3.4523232323232325,21.0,0.0
490,3.484141414141414,21.0,8.0,15.06000000000131,11.937373737373738,84.67464646464647,12,35,10,146,381,0.0,0.0,0.0,5.2188,15.0,4.9592,21.0,3.484141414141414,21.0,0.0
