slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2845454545454547,10.0,8.0,9.0,8.755555555555556,74.78616161616162,7,48,7,259,606,0.0,0.0,0.0,4.7904,10.0,4.8,9.0,3.2845454545454547,10.0,0.0
110,3.2644444444444445,11.0,8.0,10.0,9.301010101010101,76.16373737373738,9,52,9,254,575,0.0,0.0,0.0,4.496,11.0,5.3316,10.0,3.2644444444444445,11.0,0.0
120,3.4125252525252527,12.0,9.0,11.0,9.93131313131313,79.90151515151516,6,48,6,124,218,0.0,0.0,0.0,4.9096,12.0,5.6664,11.0,3.4125252525252527,12.0,0.0
130,3.6616161616161618,13.0,10.0,12.0,10.771717171717171,83.57121212121213,13,49,12,54,92,0.0,0.0,0.0,5.044,13.0,6.1044,12.0,3.6616161616161618,13.0,0.0
140,3.913939393939394,14.0,10.0,11.0,10.929292929292929,87.7280808080808,14,37,12,81,141,0.0,0.0,0.0,5.1052,14.0,6.676,13.0,3.913939393939394,14.0,0.0
150,3.9145454545454546,14.0,10.0,11.0,10.884848484848485,90.20262626262627,13,55,12,242,705,0.0,0.0,0.0,4.9848,14.0,6.8824,13.0,3.9145454545454546,14.0,0.0
160,3.993232323232323,14.0,10.0,12.0,11.218181818181819,94.51171717171717,7,35,7,192,416,0.0,0.0,0.0,4.9828,14.0,7.0616,13.0,3.993232323232323,14.0,0.0
170,3.80010101010101,13.0,10.0,12.0,11.165656565656565,92.94252525252526,10,54,10,394,792,0.0,0.0,0.0,4.7172,11.0,6.7812,13.0,3.80010101010101,13.0,0.0
180,3.554040404040404,14.0,9.0,11.010000000000218,10.775757575757575,91.16313131313132,8,42,8,335,979,0.0,0.0,0.0,4.8308,12.0,6.2668,14.0,3.554040404040404,14.0,0.0
190,3.617777777777778,13.0,10.0,12.0,11.282828282828282,92.87646464646464,8,42,8,185,373,0.0,0.0,0.0,5.0568,13.0,6.3992,13.0,3.617777777777778,13.0,0.0
