slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.142727272727273,17.0,13.0,17.0,15.444444444444445,67.11111111111111,7,42,7,258,940,0.0,0.0,0.0,8.9752,17.0,8.9088,17.0,6.142727272727273,17.0,0.0
110,6.483030303030303,19.0,14.0,17.0,16.046464646464646,70.69838383838383,9,42,9,443,1416,0.0,0.0,0.0,9.4516,19.0,9.9828,17.0,6.483030303030303,19.0,0.0
120,6.700707070707071,20.0,15.0,19.0,16.965656565656566,73.64575757575757,6,42,6,64,127,0.0,0.0,0.0,10.3792,20.0,10.2876,19.0,6.700707070707071,20.0,0.0
130,6.911111111111111,20.0,16.0,19.0,17.434343434343436,74.92353535353536,13,45,12,62,129,0.0,0.0,0.0,10.8484,20.0,10.1288,19.0,6.911111111111111,20.0,0.0
140,6.609191919191919,22.0,16.0,18.0,17.717171717171716,71.99363636363637,14,43,11,234,849,0.0,0.0,0.0,9.6584,22.0,10.468,21.0,6.609191919191919,22.0,0.0
150,6.562020202020202,23.0,17.0,18.0,17.88282828282828,73.20151515151515,13,53,13,402,1692,0.0,0.0,0.0,9.4928,23.0,10.7344,22.0,6.562020202020202,23.0,0.0
160,6.684747474747475,24.0,16.0,20.0,18.618181818181817,75.6649494949495,7,32,7,142,310,0.0,0.0,0.0,9.604,20.0,11.0824,24.0,6.684747474747475,24.0,0.0
170,6.655252525252525,26.0,16.0,20.0,18.743434343434345,77.67484848484848,10,41,9,344,1170,0.0,0.0,0.0,9.654,20.0,11.1896,26.0,6.655252525252525,26.0,0.0
180,6.487373737373737,20.0,16.0,20.0,18.288888888888888,77.2069696969697,8,35,8,219,705,0.0,0.0,0.0,9.4484,20.0,10.946,20.0,6.487373737373737,20.0,0.0
190,6.33010101010101,21.0,16.0,20.0,18.78787878787879,75.30010101010102,8,35,8,329,933,0.0,0.0,0.0,9.0336,21.0,10.3544,21.0,6.33010101010101,21.0,0.0
