slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.926262626262627,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.1740404040404,7,48,7,374,2408,0.0,0.0,0.0,18.3128,29.0,19.374,29.0,12.926262626262627,29.0,0.0
110,12.952727272727273,32.0,27.0,30.0,28.9979797979798,66.98707070707071,9,52,9,377,2444,0.0,0.0,0.0,17.344,32.0,21.5292,31.0,12.952727272727273,32.0,0.0
120,13.57959595959596,34.0,28.0,32.0,30.581818181818182,70.37333333333333,6,48,6,197,928,0.0,0.0,0.0,18.9624,34.0,22.8568,32.0,13.57959595959596,34.0,0.0
130,14.27848484848485,35.0,31.0,34.0,32.35353535353536,73.11363636363636,13,49,12,74,323,0.0,0.0,0.0,19.256,35.0,24.3028,34.0,14.27848484848485,35.0,0.0
140,14.97989898989899,38.0,32.0,36.0,34.34747474747475,77.08616161616162,14,37,12,127,511,0.0,0.0,0.0,19.2388,38.0,26.112,37.0,14.97989898989899,38.0,0.0
150,15.211010101010102,40.0,33.0,39.0,36.04040404040404,79.14363636363636,13,55,12,321,2739,0.0,0.0,0.0,18.7896,40.0,27.1888,39.0,15.211010101010102,40.0,0.0
160,15.93,44.0,34.0,40.0,37.71515151515152,83.49777777777778,7,35,7,228,1587,0.0,0.0,0.0,19.7636,43.0,27.6432,44.0,15.93,44.0,0.0
170,15.145757575757576,47.0,34.0,42.0,38.01010101010101,81.29212121212122,10,54,10,508,3623,0.0,0.0,0.0,18.9796,36.0,26.2804,47.0,15.145757575757576,47.0,0.0
180,14.466363636363637,48.0,34.0,38.0,36.86464646464646,78.65050505050505,8,42,8,402,3820,0.0,0.0,0.0,19.702,38.0,24.5844,48.0,14.466363636363637,48.0,0.0
190,14.634747474747474,41.0,34.0,40.0,37.753535353535355,79.75636363636363,8,42,8,243,1435,0.0,0.0,0.0,20.3404,40.0,25.224,41.0,14.634747474747474,41.0,0.0
200,14.553737373737373,43.0,36.0,41.0,38.915151515151514,78.49424242424243,10,34,9,639,5141,0.0,0.0,0.0,20.1624,41.0,23.428,43.0,14.553737373737373,43.0,0.0
210,14.152020202020202,45.0,36.0,44.01000000000022,40.61818181818182,75.88575757575758,10,58,10,708,5866,0.0,0.0,0.0,18.7844,45.0,23.844,44.0,14.152020202020202,45.0,0.0
220,13.706464646464646,47.0,34.0,46.0,41.05050505050505,73.56545454545454,10,52,10,234,1112,0.0,0.0,0.0,17.9644,46.0,23.776,47.0,13.706464646464646,47.0,0.0
230,13.092424242424242,49.0,31.0,48.0,38.52121212121212,69.84767676767677,16,39,11,539,4590,0.0,0.0,0.0,15.758,48.0,23.216,49.0,13.092424242424242,49.0,0.0
240,13.168181818181818,50.0,32.0,38.12000000000262,37.77777777777778,69.39535353535354,11,35,7,222,844,0.0,0.0,0.0,15.152,50.0,23.7736,38.0,13.168181818181818,50.0,0.0
250,13.299696969696969,52.0,33.0,39.13000000000284,39.571717171717175,70.43929292929293,15,32,13,296,1509,0.0,0.0,0.0,14.6264,52.0,25.6936,39.0,13.299696969696969,52.0,0.0
260,13.035656565656566,53.0,33.0,42.1100000000024,40.66262626262626,69.33979797979798,6,41,6,692,5486,0.0,0.0,0.0,15.0256,53.0,23.7568,42.0,13.035656565656566,53.0,0.0
270,12.344343434343434,55.0,33.0,45.10000000000218,40.93131313131313,66.20474747474748,9,51,8,549,5842,0.0,0.0,0.0,15.576,55.0,20.8996,45.0,12.344343434343434,55.0,0.0
280,11.97090909090909,57.0,24.0,48.090000000001965,37.92323232323233,63.71181818181818,10,39,10,231,2183,0.0,0.0,0.0,16.9028,57.0,16.1612,48.0,11.97090909090909,57.0,0.0
290,11.752020202020201,58.0,25.0,34.24000000000524,33.34949494949495,62.74242424242424,8,47,8,447,3019,0.0,0.0,0.0,17.6188,58.0,15.2044,34.0,11.752020202020201,58.0,0.0
300,11.46989898989899,60.0,25.0,36.24000000000524,34.55959595959596,62.474444444444444,13,51,11,558,3456,0.0,0.0,0.0,16.6396,60.0,15.402,36.0,11.46989898989899,60.0,0.0
310,10.283131313131314,61.0,22.0,42.19000000000415,31.935353535353535,55.52080808080808,8,41,8,654,4779,0.0,0.0,0.0,14.1456,61.0,13.8716,38.0,10.283131313131314,61.0,0.0
320,10.944444444444445,63.0,21.0,31.320000000006985,31.806060606060605,59.60868686868687,5,38,5,186,877,0.0,0.0,0.0,15.648,63.0,14.18,26.0,10.944444444444445,63.0,0.0
330,11.348888888888888,66.0,22.0,32.34000000000742,33.36161616161616,62.79858585858586,10,42,9,153,746,0.0,0.0,0.0,17.3736,66.0,14.252,27.0,11.348888888888888,66.0,0.0
340,11.8510101010101,66.0,23.0,34.320000000006985,34.614141414141415,65.71141414141414,4,31,4,184,846,0.0,0.0,0.0,18.5416,66.0,15.3128,29.0,11.8510101010101,66.0,0.0
350,12.752424242424242,69.0,25.0,36.3300000000072,36.246464646464645,70.19515151515151,14,44,14,80,324,0.0,0.0,0.0,19.6332,69.0,16.6704,30.0,12.752424242424242,69.0,0.0
360,13.265353535353535,71.0,27.0,35.36000000000786,37.852525252525254,72.29848484848485,13,47,12,277,1735,0.0,0.0,0.0,21.356,71.0,17.5312,35.0,13.265353535353535,71.0,0.0
370,13.961414141414142,72.0,29.0,37.35000000000764,39.93333333333333,75.79373737373737,12,48,12,269,2086,0.0,0.0,0.0,22.1916,72.0,19.2064,37.0,13.961414141414142,72.0,0.0
380,14.552626262626262,73.0,31.0,39.34000000000742,42.157575757575756,78.88969696969697,19,39,17,73,264,0.0,0.0,0.0,22.9452,73.0,20.5,36.0,14.552626262626262,73.0,0.0
390,14.353131313131312,74.0,33.0,41.3300000000072,43.484848484848484,78.23171717171716,12,50,9,343,2127,0.0,0.0,0.0,21.4668,74.0,20.7576,38.0,14.353131313131312,74.0,0.0
400,13.762525252525252,76.0,33.0,43.3300000000072,44.27070707070707,74.72020202020202,7,36,7,258,1941,0.0,0.0,0.0,21.0284,76.0,20.1216,38.0,13.762525252525252,76.0,0.0
410,13.27080808080808,80.0,32.0,46.34000000000742,45.216161616161614,72.38909090909091,10,57,9,507,4179,0.0,0.0,0.0,21.7596,80.0,17.5656,33.0,13.27080808080808,80.0,0.0
420,13.627272727272727,81.0,31.0,48.3300000000072,44.531313131313134,74.95232323232324,3,23,3,32,135,0.0,0.0,0.0,21.3568,81.0,18.6792,35.0,13.627272727272727,81.0,0.0
430,13.026565656565657,83.0,28.0,37.46000000001004,41.75555555555555,71.36060606060606,8,48,8,559,5120,0.0,0.0,0.0,20.6104,83.0,16.9124,37.0,13.026565656565657,83.0,0.0
440,12.393131313131313,88.0,28.049999999999272,40.48000000001048,42.78787878787879,68.15414141414142,11,31,10,599,4238,0.0,0.0,0.0,19.7936,88.0,15.1016,40.0,12.393131313131313,88.0,0.0
450,11.760808080808081,92.0,28.0,42.500000000010914,42.78787878787879,63.35171717171717,13,40,11,309,2137,0.0,0.0,0.0,17.0168,92.0,15.0224,42.0,11.760808080808081,92.0,0.0
460,12.856464646464646,94.0,30.0,46.48000000001048,44.90909090909091,68.26797979797979,16,43,14,123,536,0.0,0.0,0.0,18.6096,94.0,16.8684,46.0,12.856464646464646,94.0,0.0
470,12.316666666666666,98.0,26.0,43.550000000012005,43.96767676767677,64.06505050505051,7,55,7,411,2271,0.0,0.0,0.0,18.052,98.0,17.47,33.0,12.316666666666666,98.0,0.0
480,13.134343434343434,100.0,27.0,35.65000000001419,44.462626262626266,68.06565656565657,12,37,12,80,319,0.0,0.0,0.0,18.944,100.0,18.73,35.0,13.134343434343434,100.0,0.0
490,13.84060606060606,101.0,27.0,38.63000000001375,45.147474747474746,71.47686868686868,12,35,10,134,705,0.0,0.0,0.0,20.8664,101.0,19.4,36.0,13.84060606060606,101.0,0.0
