slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,6.70979797979798,17.0,14.0,16.0,15.32929292929293,35.82151515151515,15,66,15,371,1237,9.3252,17.0,9.14,16.0
51,6.728888888888889,17.0,14.0,16.0,15.373737373737374,36.206767676767676,12,63,11,366,1296,9.2408,17.0,9.3,16.0
52,6.8512121212121215,18.0,14.0,17.0,15.66060606060606,36.70171717171717,13,56,12,283,967,9.4608,18.0,9.52,17.0
53,6.89979797979798,18.0,14.0,17.0,15.593939393939394,37.147070707070704,20,52,16,322,1202,9.4364,18.0,9.66,17.0
54,7.108080808080808,18.0,14.0,17.0,15.985858585858585,37.78515151515151,16,64,16,227,710,9.7164,18.0,9.94,17.0
55,7.277777777777778,19.0,14.0,17.0,16.15959595959596,38.68464646464646,12,50,12,73,201,9.9564,19.0,10.08,17.0
56,7.426363636363637,20.0,15.0,17.0,16.397979797979797,39.339090909090906,26,55,22,212,707,10.1964,20.0,10.28,17.0
57,7.466969696969697,20.0,15.0,18.0,16.585858585858585,39.97060606060606,19,65,18,244,786,10.2964,20.0,10.42,18.0
58,7.478686868686869,20.0,15.0,18.0,16.666666666666668,40.11343434343434,9,61,9,525,1666,10.4964,20.0,10.58,18.0
59,7.507979797979798,20.0,15.0,18.0,16.753535353535355,40.44252525252525,11,42,10,371,1393,10.6964,20.0,10.72,18.0
60,7.4640404040404045,20.0,15.0,18.0,16.967676767676767,40.626363636363635,17,60,14,437,1623,10.6468,20.0,10.86,18.0
61,7.653939393939394,20.0,15.0,18.0,17.151515151515152,41.35181818181818,18,48,16,167,496,10.9268,20.0,11.06,18.0
62,7.747676767676768,20.0,16.0,19.0,17.535353535353536,41.672828282828284,22,51,18,425,1349,11.1468,20.0,11.3,19.0
63,7.881111111111111,21.0,16.0,19.0,17.884848484848487,42.225656565656564,22,58,17,246,857,11.4068,21.0,11.48,19.0
64,7.95060606060606,21.0,16.0,19.0,17.95959595959596,42.88757575757576,16,67,16,223,698,11.532,21.0,11.56,19.0
65,7.964949494949495,21.0,17.0,19.0,18.11919191919192,42.99040404040404,15,55,12,484,1838,11.6624,21.0,11.68,19.0
66,8.053838383838384,21.0,17.0,19.0,18.177777777777777,43.3089898989899,17,61,15,399,1397,11.8876,21.0,11.84,19.0
67,8.23060606060606,22.0,17.0,19.0,18.503030303030304,44.14878787878788,17,45,15,100,329,12.1276,22.0,12.02,19.0
68,8.184646464646464,22.0,17.0,19.0,18.664646464646463,44.433232323232325,13,67,13,417,1445,12.2276,22.0,11.9676,20.0
69,8.295757575757575,23.0,18.0,19.0,18.993939393939392,44.94585858585859,18,61,16,317,979,12.4276,23.0,12.1876,21.0
70,8.363838383838385,23.0,18.0,20.0,19.34141414141414,45.43040404040404,19,58,19,286,1009,12.5676,23.0,12.3876,21.0
71,8.484545454545454,24.0,18.0,20.0,19.612121212121213,46.01686868686868,13,54,13,256,884,12.598,24.0,12.6276,21.0
72,8.561717171717172,24.0,18.0,21.0,19.78181818181818,46.46727272727273,17,62,17,315,1117,12.778,24.0,12.8276,22.0
73,8.672121212121212,24.0,18.0,21.0,19.830303030303032,46.77090909090909,10,64,10,385,1481,12.7588,24.0,13.0676,22.0
74,8.591818181818182,25.0,18.0,21.0,20.15959595959596,46.81848484848485,12,58,12,511,1983,12.824,25.0,13.1676,22.0
75,8.69959595959596,25.0,19.0,21.0,20.35959595959596,47.46191919191919,16,59,15,206,715,13.004,25.0,13.3476,23.0
76,8.762121212121212,25.0,19.0,21.0,20.436363636363637,47.99979797979798,18,60,16,258,965,13.0292,25.0,13.5676,23.0
77,8.892222222222221,25.0,19.0,21.0,20.694949494949494,48.69838383838384,13,67,13,215,593,13.2292,25.0,13.7476,23.0
78,8.587878787878788,25.0,19.0,21.0,20.610101010101012,47.562828282828285,12,65,12,812,4498,13.2596,25.0,12.6484,23.0
79,8.611919191919192,25.0,19.0,22.0,21.004040404040403,47.528888888888886,10,61,10,518,2039,13.35,25.0,12.804,24.0
80,8.735656565656566,25.0,19.0,22.0,21.20808080808081,48.01949494949495,16,52,14,281,1052,13.3804,25.0,13.084,24.0
81,8.554444444444444,25.0,19.0,23.0,21.327272727272728,47.157878787878786,15,67,15,882,3774,13.2064,25.0,13.284,25.0
82,8.654949494949495,25.0,20.0,23.0,21.55757575757576,47.68121212121212,15,67,14,249,985,13.4464,25.0,13.444,25.0
83,8.71111111111111,25.0,20.0,23.0,21.64040404040404,47.97727272727273,11,64,10,366,1523,13.442,25.0,13.644,25.0
84,8.727070707070707,25.0,20.0,23.0,21.727272727272727,47.964747474747476,18,64,18,538,2119,13.268,25.0,13.904,25.0
85,8.706060606060607,25.0,20.0,23.0,22.056565656565656,48.05404040404041,10,66,10,426,1990,13.3732,25.0,13.7792,25.0
86,8.782525252525252,25.0,20.0,23.0,22.066666666666666,48.5330303030303,16,59,14,286,1124,13.4036,25.0,13.9792,25.0
87,8.902323232323232,26.0,21.0,23.0,22.365656565656565,49.08646464646465,18,58,17,265,893,13.5436,25.0,14.2592,26.0
88,8.98969696969697,26.0,21.0,23.0,22.464646464646464,49.634949494949495,24,57,19,251,917,13.614,25.0,14.3992,26.0
89,9.032929292929293,26.0,21.0,23.0,22.674747474747473,50.05343434343435,15,46,14,309,1156,13.754,25.0,14.4268,26.0
90,9.201313131313132,26.0,22.0,23.0,23.133333333333333,50.81030303030303,13,53,13,162,511,13.934,25.0,14.6868,26.0
91,9.014545454545454,26.0,21.0,23.0,22.99191919191919,49.954949494949496,17,62,15,818,3829,13.8348,25.0,14.582,26.0
92,9.185050505050505,27.0,21.0,24.0,23.23838383838384,50.592525252525256,16,50,15,216,688,13.94,23.0,14.882,27.0
93,9.245858585858587,27.0,21.0,24.0,23.383838383838384,51.09050505050505,15,67,14,307,982,14.1,23.0,15.042,27.0
94,9.378989898989898,27.0,21.0,24.0,23.456565656565658,51.662121212121214,16,61,16,281,761,14.34,23.0,15.222,27.0
95,9.47949494949495,27.0,22.0,24.0,23.555555555555557,52.25909090909091,15,61,13,251,688,14.48,23.0,15.422,27.0
