slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.944949494949494,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.23070707070707,7,48,7,382,2420,0.0,0.0,0.0,18.308,29.0,19.374,29.0,12.944949494949494,29.0,0.0
110,12.877070707070708,32.0,27.0,30.0,28.9979797979798,66.64535353535354,9,52,9,435,2818,0.0,0.0,0.0,17.328,32.0,21.5292,31.0,12.877070707070708,32.0,0.0
120,13.623434343434344,34.0,28.0,32.0,30.581818181818182,70.58515151515151,6,48,6,208,982,0.0,0.0,0.0,18.9448,34.0,22.8568,32.0,13.623434343434344,34.0,0.0
130,14.286363636363637,35.0,31.0,34.0,32.35353535353536,73.16070707070708,13,49,12,74,323,0.0,0.0,0.0,19.232,35.0,24.3028,34.0,14.286363636363637,35.0,0.0
140,14.947474747474747,38.0,32.0,36.0,34.34747474747475,76.94171717171717,13,43,11,158,713,0.0,0.0,0.0,19.2076,38.0,26.112,37.0,14.947474747474747,38.0,0.0
150,15.091515151515152,40.0,33.0,39.0,35.87474747474747,78.57424242424243,13,55,12,337,2824,0.0,0.0,0.0,18.7536,40.0,26.8072,39.0,15.091515151515152,40.0,0.0
160,15.434848484848485,44.0,33.0,40.0,36.59191919191919,81.05060606060606,7,35,7,241,1637,0.0,0.0,0.0,19.7436,43.0,26.2868,44.0,15.434848484848485,44.0,0.0
170,14.962525252525252,47.0,34.0,41.0,37.41414141414141,80.4359595959596,10,54,10,527,3802,0.0,0.0,0.0,18.994,33.0,26.0036,47.0,14.962525252525252,47.0,0.0
180,14.307070707070707,48.0,34.0,38.0,35.981818181818184,77.93484848484849,8,42,8,402,3826,0.0,0.0,0.0,19.734,35.0,24.248,48.0,14.307070707070707,48.0,0.0
190,14.602929292929293,41.0,34.0,40.0,37.753535353535355,79.67383838383839,8,42,8,245,1190,0.0,0.0,0.0,20.3836,40.0,25.0368,41.0,14.602929292929293,41.0,0.0
200,14.397979797979797,43.0,36.0,42.0,39.11515151515152,77.8678787878788,10,34,9,708,5556,0.0,0.0,0.0,20.1228,42.0,22.9496,43.0,14.397979797979797,43.0,0.0
210,13.838484848484848,44.0,36.0,44.0,40.14949494949495,74.47636363636363,10,58,10,517,3553,0.0,0.0,0.0,18.8204,44.0,22.6312,44.0,13.838484848484848,44.0,0.0
220,13.402525252525253,48.0,33.0,47.01000000000022,41.09090909090909,72.2230303030303,9,57,9,268,1211,0.0,0.0,0.0,17.9476,48.0,22.7224,47.0,13.402525252525253,48.0,0.0
230,12.794848484848485,49.0,30.0,49.0,37.365656565656565,68.60222222222222,16,39,11,512,4689,0.0,0.0,0.0,15.6436,49.0,22.2592,49.0,12.794848484848485,49.0,0.0
240,12.875252525252526,52.0,29.0,35.17000000000371,36.173737373737374,68.17535353535354,11,35,7,234,871,0.0,0.0,0.0,15.04,52.0,22.7544,35.0,12.875252525252526,52.0,0.0
250,13.031313131313132,52.0,32.0,37.150000000003274,37.78181818181818,69.34636363636363,15,32,13,286,1479,0.0,0.0,0.0,14.602,52.0,24.6744,37.0,13.031313131313132,52.0,0.0
260,12.834949494949495,55.0,32.0,40.150000000003274,39.365656565656565,68.5221212121212,6,41,6,692,5306,0.0,0.0,0.0,15.0408,55.0,22.9872,40.0,12.834949494949495,55.0,0.0
270,12.227878787878788,55.0,32.0,41.140000000003056,39.48080808080808,65.71060606060605,9,51,8,549,5582,0.0,0.0,0.0,15.5724,55.0,20.4212,41.0,12.227878787878788,55.0,0.0
280,11.672121212121212,57.0,24.0,43.140000000003056,35.733333333333334,62.19707070707071,11,38,11,317,3724,0.0,0.0,0.0,16.9056,57.0,14.9616,43.0,11.672121212121212,57.0,0.0
290,10.702424242424243,57.0,25.0,34.23000000000502,32.61616161616162,57.53919191919192,8,47,8,233,1337,0.0,0.0,0.0,17.6344,57.0,11.662,34.0,10.702424242424243,57.0,0.0
300,10.747373737373737,59.0,25.0,36.23000000000502,33.74545454545454,58.921919191919194,13,51,11,545,3411,0.0,0.0,0.0,16.6708,59.0,13.0404,36.0,10.747373737373737,59.0,0.0
310,10.01131313131313,59.0,20.0,42.17000000000371,30.024242424242424,54.16525252525253,8,41,8,546,3854,0.0,0.0,0.0,14.2044,59.0,12.986,38.0,10.01131313131313,59.0,0.0
320,10.935353535353535,62.0,21.0,31.310000000006767,31.573737373737373,59.532626262626266,5,38,5,186,877,0.0,0.0,0.0,15.708,62.0,14.18,26.0,10.935353535353535,62.0,0.0
330,11.44,64.0,23.0,32.320000000006985,33.01414141414141,63.215353535353536,10,42,9,149,741,0.0,0.0,0.0,17.4336,64.0,14.3768,27.0,11.44,64.0,0.0
340,11.957979797979798,65.0,23.0,34.31000000000677,34.41414141414141,66.24727272727273,4,31,4,184,846,0.0,0.0,0.0,18.6016,65.0,15.3128,29.0,11.957979797979798,65.0,0.0
350,12.784949494949496,67.0,25.0,36.31000000000677,35.846464646464646,70.39919191919192,14,44,14,80,336,0.0,0.0,0.0,19.6884,67.0,16.6704,30.0,12.784949494949496,67.0,0.0
360,13.29050505050505,70.0,27.0,35.35000000000764,37.65252525252525,72.47181818181818,13,47,12,277,1743,0.0,0.0,0.0,21.408,70.0,17.5312,35.0,13.29050505050505,70.0,0.0
370,13.99020202020202,71.0,29.0,37.34000000000742,39.733333333333334,75.9829292929293,12,48,12,264,2065,0.0,0.0,0.0,22.2448,71.0,19.2064,37.0,13.99020202020202,71.0,0.0
