slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.785656565656566,29.0,25.0,28.0,27.333333333333332,66.57454545454546,7,48,7,367,2478,0.0,0.0,0.0,18.2912,29.0,19.3776,29.0,12.785656565656566,29.0,0.0
110,12.904747474747476,32.0,27.0,30.0,28.9979797979798,66.86404040404041,9,52,9,366,2436,0.0,0.0,0.0,17.272,32.0,21.488,31.0,12.904747474747476,32.0,0.0
120,13.506767676767677,34.0,28.0,32.0,30.581818181818182,70.10343434343434,6,48,6,196,904,0.0,0.0,0.0,18.8832,34.0,22.692,32.0,13.506767676767677,34.0,0.0
130,14.164141414141413,35.0,31.0,34.0,32.35353535353536,72.65020202020202,13,49,12,80,351,0.0,0.0,0.0,19.148,35.0,23.932,34.0,14.164141414141413,35.0,0.0
140,14.84979797979798,38.0,32.0,36.0,34.34747474747475,76.50818181818182,14,37,12,140,624,0.0,0.0,0.0,19.0984,38.0,25.7,37.0,14.84979797979798,38.0,0.0
150,15.01979797979798,40.0,33.0,39.0,36.04040404040404,78.27929292929294,13,55,12,249,2010,0.0,0.0,0.0,18.6112,40.0,26.612,39.0,15.01979797979798,40.0,0.0
160,15.483030303030302,44.0,33.0,40.0,37.65252525252525,81.35414141414141,7,35,7,206,1207,0.0,0.0,0.0,19.5752,43.0,26.8696,44.0,15.483030303030302,44.0,0.0
170,14.791818181818181,47.0,33.0,42.0,37.42020202020202,79.57858585858585,10,54,10,476,2958,0.0,0.0,0.0,18.7656,33.0,25.1224,47.0,14.791818181818181,47.0,0.0
180,14.002727272727272,48.0,30.0,36.0,34.41010101010101,76.39,8,42,8,414,3848,0.0,0.0,0.0,19.48,34.0,23.0008,48.0,14.002727272727272,48.0,0.0
190,14.191313131313132,38.0,32.0,37.0,34.82222222222222,77.60929292929293,8,42,8,225,1321,0.0,0.0,0.0,20.1004,37.0,23.6176,38.0,14.191313131313132,38.0,0.0
