slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.470404040404041,29.0,25.0,28.0,27.036363636363635,60.48232323232323,6,47,6,444,2535,0.0,0.0,0.0,18.0828,29.0,16.938,29.0,11.470404040404041,29.0,0.0
110,11.210909090909091,32.0,25.0,30.0,28.17979797979798,58.93464646464646,9,58,9,746,4599,0.0,0.0,0.0,16.4212,32.0,18.0492,31.0,11.210909090909091,32.0,0.0
120,11.27878787878788,34.0,26.0,31.0,28.705050505050504,59.519393939393936,6,52,6,195,496,0.0,0.0,0.0,17.5336,34.0,17.426,32.0,11.27878787878788,34.0,0.0
130,10.25030303030303,35.0,23.0,29.0,26.53939393939394,53.7640404040404,13,62,12,403,3266,0.0,0.0,0.0,14.4748,35.0,15.816,33.0,10.25030303030303,35.0,0.0
140,9.487272727272726,36.0,20.0,25.0,23.383838383838384,50.43070707070707,14,57,14,329,1542,0.0,0.0,0.0,15.7072,26.0,12.5052,36.0,9.487272727272726,36.0,0.0
150,9.644343434343435,29.0,22.0,26.0,24.387878787878787,52.350404040404044,13,65,12,237,1254,0.0,0.0,0.0,17.5048,29.0,11.668,27.0,9.644343434343435,29.0,0.0
160,10.093030303030304,32.0,24.0,27.0,25.92929292929293,55.45969696969697,7,41,7,190,766,0.0,0.0,0.0,18.5088,32.0,12.5384,29.0,10.093030303030304,32.0,0.0
170,10.252525252525253,33.0,24.0,27.0,26.4,57.871818181818185,9,61,9,397,1409,0.0,0.0,0.0,18.0016,33.0,13.6016,23.0,10.252525252525253,33.0,0.0
180,10.637676767676767,33.0,26.0,29.0,28.145454545454545,60.36090909090909,8,46,8,415,2450,0.0,0.0,0.0,18.4712,33.0,14.842,27.0,10.637676767676767,33.0,0.0
190,10.427272727272728,33.0,28.0,30.0,29.604040404040404,59.56878787878788,8,45,8,442,2276,0.0,0.0,0.0,18.0212,33.0,14.386,30.0,10.427272727272728,33.0,0.0
200,10.269292929292929,35.0,25.0,32.0,29.96969696969697,57.910909090909094,10,47,10,791,5387,0.0,0.0,0.0,16.7128,35.0,13.7536,32.0,10.269292929292929,35.0,0.0
210,9.421414141414141,33.0,23.0,30.030000000000655,26.68686868686869,52.63060606060606,9,62,9,659,3298,0.0,0.0,0.0,13.9368,33.0,13.6712,24.0,9.421414141414141,33.0,0.0
220,8.664343434343435,34.0,21.0,33.01000000000022,25.503030303030304,48.48737373737374,10,64,10,538,2358,0.0,0.0,0.0,11.6192,34.0,13.3332,27.0,8.664343434343435,34.0,0.0
230,8.686363636363636,36.0,21.0,34.02000000000044,25.951515151515153,47.70232323232323,16,58,13,643,2930,0.0,0.0,0.0,12.2672,36.0,12.7304,30.0,8.686363636363636,36.0,0.0
240,9.00010101010101,40.0,21.0,32.080000000001746,25.951515151515153,48.29585858585859,11,43,10,188,720,0.0,0.0,0.0,12.642,40.0,12.9084,32.0,9.00010101010101,40.0,0.0
