slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.922323232323233,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.19101010101011,7,48,7,372,2396,0.0,0.0,0.0,18.32,29.0,19.374,29.0,12.922323232323233,29.0,0.0
110,12.965959595959596,32.0,27.0,30.0,28.9979797979798,67.0979797979798,9,52,9,372,2408,0.0,0.0,0.0,17.368,32.0,21.5292,31.0,12.965959595959596,32.0,0.0
120,13.60939393939394,34.0,28.0,32.0,30.581818181818182,70.54555555555555,6,48,6,197,928,0.0,0.0,0.0,18.9888,34.0,22.8568,32.0,13.60939393939394,34.0,0.0
130,14.265353535353535,35.0,31.0,34.0,32.333333333333336,73.07434343434343,12,50,11,133,854,0.0,0.0,0.0,19.292,35.0,24.112,34.0,14.265353535353535,35.0,0.0
140,14.951919191919192,38.0,32.0,36.0,34.3010101010101,76.96131313131313,14,37,12,132,599,0.0,0.0,0.0,19.2856,38.0,25.9212,37.0,14.951919191919192,38.0,0.0
150,15.171717171717171,40.0,33.0,39.0,35.95757575757576,78.9509090909091,13,55,12,321,2730,0.0,0.0,0.0,18.8488,40.0,26.998,39.0,15.171717171717171,40.0,0.0
160,15.827676767676767,44.0,33.0,40.0,37.5010101010101,82.99515151515152,7,35,7,220,1430,0.0,0.0,0.0,19.8248,43.0,27.4524,44.0,15.827676767676767,44.0,0.0
170,14.974848484848485,47.0,34.0,40.0,37.022222222222226,80.48919191919192,10,54,10,487,3103,0.0,0.0,0.0,19.0464,33.0,25.708,47.0,14.974848484848485,47.0,0.0
180,14.35878787878788,48.0,34.0,38.0,35.78181818181818,78.20070707070707,8,42,8,408,3909,0.0,0.0,0.0,19.7784,34.0,24.3936,48.0,14.35878787878788,48.0,0.0
190,14.60878787878788,41.0,34.0,38.0,37.153535353535354,79.75424242424242,8,42,8,244,1434,0.0,0.0,0.0,20.4184,37.0,25.224,41.0,14.60878787878788,41.0,0.0
200,14.474141414141414,43.0,36.0,40.0,38.31515151515151,78.2069696969697,10,34,9,672,5265,0.0,0.0,0.0,20.1048,39.0,23.428,43.0,14.474141414141414,43.0,0.0
210,14.103333333333333,44.0,36.0,42.0,39.61818181818182,75.75474747474748,10,58,10,710,5776,0.0,0.0,0.0,18.7492,40.0,23.844,44.0,14.103333333333333,44.0,0.0
220,13.633131313131313,47.0,34.0,43.0,40.256565656565655,73.28151515151515,10,52,10,239,1109,0.0,0.0,0.0,17.836,43.0,23.776,47.0,13.633131313131313,47.0,0.0
230,12.961515151515151,49.0,31.0,45.0,37.95151515151515,69.21343434343434,15,45,10,534,4527,0.0,0.0,0.0,15.476,45.0,23.216,49.0,12.961515151515151,49.0,0.0
240,13.075959595959596,48.0,32.0,38.10000000000218,37.37777777777778,68.98222222222222,11,35,7,224,894,0.0,0.0,0.0,14.8596,48.0,23.7736,38.0,13.075959595959596,48.0,0.0
250,13.232626262626262,51.0,33.0,39.12000000000262,39.37171717171717,70.21272727272728,15,32,13,273,1435,0.0,0.0,0.0,14.4108,51.0,25.6936,39.0,13.232626262626262,51.0,0.0
260,12.96949494949495,52.0,33.0,42.10000000000218,40.462626262626266,69.13454545454546,5,38,5,723,5626,0.0,0.0,0.0,14.8448,52.0,23.7568,42.0,12.96949494949495,52.0,0.0
270,12.265353535353535,54.0,33.0,45.090000000001965,40.73131313131313,65.92232323232324,9,51,8,540,5813,0.0,0.0,0.0,15.3772,54.0,20.8996,45.0,12.265353535353535,54.0,0.0
280,11.644747474747474,56.0,24.0,48.080000000001746,35.95151515151515,62.171313131313134,11,38,11,315,3881,0.0,0.0,0.0,16.736,56.0,15.2132,48.0,11.644747474747474,56.0,0.0
290,11.247373737373737,56.0,25.0,34.2200000000048,32.72727272727273,60.33747474747475,8,47,8,272,1606,0.0,0.0,0.0,17.5064,56.0,13.7284,34.0,11.247373737373737,56.0,0.0
300,11.326060606060606,58.0,25.0,36.2200000000048,33.98585858585859,61.844242424242424,13,51,11,541,3359,0.0,0.0,0.0,16.6008,58.0,15.1068,36.0,11.326060606060606,58.0,0.0
310,10.272424242424242,63.0,22.0,42.210000000004584,32.292929292929294,55.53838383838384,8,41,8,654,4705,0.0,0.0,0.0,14.236,63.0,13.8716,38.0,10.272424242424242,63.0,0.0
320,10.946262626262627,67.0,21.0,31.360000000007858,32.57373737373737,59.69383838383838,5,38,5,186,877,0.0,0.0,0.0,15.752,67.0,14.18,26.0,10.946262626262627,67.0,0.0
330,11.38080808080808,69.0,22.0,32.370000000008076,33.96161616161616,63.03454545454545,10,42,9,151,745,0.0,0.0,0.0,17.4824,69.0,14.252,27.0,11.38080808080808,69.0,0.0
340,11.971616161616161,71.0,23.0,34.370000000008076,35.614141414141415,66.37050505050505,4,31,4,183,836,0.0,0.0,0.0,18.6744,71.0,15.3128,29.0,11.971616161616161,71.0,0.0
350,12.811111111111112,73.0,25.0,36.370000000008076,37.04646464646465,70.48818181818181,14,44,14,93,365,0.0,0.0,0.0,19.7612,73.0,16.6704,30.0,12.811111111111112,73.0,0.0
360,13.348585858585858,77.0,27.0,35.42000000000917,39.05252525252525,72.69343434343435,13,47,12,271,1713,0.0,0.0,0.0,21.478,77.0,17.5312,35.0,13.348585858585858,77.0,0.0
370,14.043535353535354,78.0,29.0,37.41000000000895,41.13333333333333,76.1459595959596,12,48,12,265,2042,0.0,0.0,0.0,22.3248,78.0,19.2064,37.0,14.043535353535354,78.0,0.0
380,14.613131313131314,82.0,31.0,39.430000000009386,43.95757575757576,79.07050505050505,18,39,16,112,458,0.0,0.0,0.0,23.0796,82.0,20.5,36.0,14.613131313131314,82.0,0.0
390,14.333636363636364,83.0,33.0,41.42000000000917,45.28484848484848,77.8819191919192,12,50,9,321,1887,0.0,0.0,0.0,21.6244,83.0,20.7576,38.0,14.333636363636364,83.0,0.0
400,13.75969696969697,84.0,32.0,43.41000000000895,45.826262626262626,74.4539393939394,7,36,7,242,1847,0.0,0.0,0.0,21.1932,84.0,20.0,38.0,13.75969696969697,84.0,0.0
410,13.374343434343434,86.0,32.0,46.40000000000873,46.44646464646465,72.68171717171717,10,57,9,497,4140,0.0,0.0,0.0,21.9292,86.0,17.5656,33.0,13.374343434343434,86.0,0.0
420,13.730707070707071,90.0,31.0,48.42000000000917,46.303030303030305,75.2279797979798,3,23,3,32,135,0.0,0.0,0.0,21.5328,90.0,18.6792,35.0,13.730707070707071,90.0,0.0
430,13.102121212121212,95.0,28.0,37.58000000001266,44.15555555555556,71.47161616161617,8,48,8,559,5131,0.0,0.0,0.0,20.7968,95.0,16.9124,37.0,13.102121212121212,95.0,0.0
440,12.71030303030303,97.0,29.0,40.57000000001244,44.981818181818184,69.53,11,31,10,452,2746,0.0,0.0,0.0,19.9992,97.0,15.8432,40.0,12.71030303030303,97.0,0.0
450,12.182525252525252,100.0,28.0,42.58000000001266,45.472727272727276,65.1790909090909,13,40,11,353,2741,0.0,0.0,0.0,17.256,100.0,16.0112,42.0,12.182525252525252,100.0,0.0
460,13.007777777777777,103.0,30.0,46.57000000001244,46.70909090909091,68.59464646464646,17,41,14,117,512,0.0,0.0,0.0,18.852,103.0,16.8684,46.0,13.007777777777777,103.0,0.0
