slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.904141414141414,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.16383838383838,7,48,7,367,2394,0.0,0.0,0.0,18.2912,29.0,19.3788,29.0,12.904141414141414,29.0,0.0
110,12.925151515151516,32.0,27.0,30.0,28.9979797979798,66.96414141414141,9,52,9,383,2565,0.0,0.0,0.0,17.272,32.0,21.534,31.0,12.925151515151516,32.0,0.0
120,13.555050505050506,34.0,28.0,32.0,30.581818181818182,70.34313131313131,6,48,6,196,918,0.0,0.0,0.0,18.8832,34.0,22.876,32.0,13.555050505050506,34.0,0.0
130,14.253030303030304,35.0,31.0,34.0,32.35353535353536,73.09010101010101,13,49,12,74,323,0.0,0.0,0.0,19.148,35.0,24.346,34.0,14.253030303030304,35.0,0.0
140,14.928484848484848,38.0,32.0,36.0,34.34747474747475,76.93070707070707,14,37,12,132,599,0.0,0.0,0.0,19.0984,38.0,26.16,37.0,14.928484848484848,38.0,0.0
150,15.124242424242425,40.0,33.0,39.0,36.04040404040404,78.82717171717172,12,57,12,325,2813,0.0,0.0,0.0,18.6112,40.0,27.256,39.0,15.124242424242425,40.0,0.0
160,15.803232323232324,44.0,33.0,40.0,37.69090909090909,82.96838383838384,7,35,7,205,1353,0.0,0.0,0.0,19.5752,43.0,27.7416,44.0,15.803232323232324,44.0,0.0
170,15.076161616161617,47.0,34.0,42.0,37.61010101010101,81.04363636363637,10,54,10,492,3104,0.0,0.0,0.0,18.7656,33.0,26.4484,47.0,15.076161616161617,47.0,0.0
180,14.412323232323232,48.0,33.0,38.0,36.21818181818182,78.46818181818182,8,42,8,389,3795,0.0,0.0,0.0,19.48,34.0,24.8268,48.0,14.412323232323232,48.0,0.0
190,14.731515151515152,41.0,35.0,40.0,37.018181818181816,80.32181818181819,8,42,8,263,1465,0.0,0.0,0.0,20.65,37.0,25.4856,41.0,14.731515151515152,41.0,0.0
200,14.453939393939393,43.0,36.0,41.0,38.67878787878788,78.07535353535353,10,34,9,679,5319,0.0,0.0,0.0,19.7904,39.0,23.7232,43.0,14.453939393939393,43.0,0.0
210,14.085858585858587,46.0,36.0,42.0,40.14545454545455,75.68444444444444,10,58,10,699,5778,0.0,0.0,0.0,18.3704,40.0,24.1536,46.0,14.085858585858587,46.0,0.0
220,13.634141414141414,47.0,34.0,45.0,40.85656565656566,73.32949494949494,10,52,10,252,1170,0.0,0.0,0.0,17.4264,43.0,24.1024,47.0,13.634141414141414,47.0,0.0
230,13.11959595959596,50.0,31.0,48.0,38.61010101010101,70.1588888888889,16,39,11,579,4714,0.0,0.0,0.0,15.57,35.0,23.5664,50.0,13.11959595959596,50.0,0.0
240,13.218282828282828,50.0,32.0,38.12000000000262,37.85858585858586,69.81888888888889,11,35,7,221,904,0.0,0.0,0.0,14.9704,36.0,24.1408,50.0,13.218282828282828,50.0,0.0
250,13.382626262626262,53.0,32.0,39.140000000003056,39.56565656565657,70.99141414141414,15,32,13,379,2301,0.0,0.0,0.0,14.4332,31.0,26.0608,53.0,13.382626262626262,53.0,0.0
260,13.068787878787878,54.0,33.0,42.12000000000262,40.63838383838384,69.64111111111112,6,41,6,690,5337,0.0,0.0,0.0,14.58,30.0,24.2104,54.0,13.068787878787878,54.0,0.0
270,12.454848484848485,55.0,33.0,45.10000000000218,40.74545454545454,66.93282828282828,9,51,8,544,5737,0.0,0.0,0.0,15.1092,32.0,21.466,55.0,12.454848484848485,55.0,0.0
280,11.882727272727273,59.0,24.0,48.1100000000024,37.25050505050505,63.4530303030303,11,38,11,314,3771,0.0,0.0,0.0,16.0768,32.0,16.3724,59.0,11.882727272727273,59.0,0.0
290,11.298181818181819,61.0,25.0,34.27000000000589,33.73535353535353,60.69808080808081,8,47,8,259,1586,0.0,0.0,0.0,16.7928,34.0,14.7484,61.0,11.298181818181819,61.0,0.0
300,11.294949494949496,61.0,26.0,36.25000000000546,34.717171717171716,61.766969696969696,13,51,11,552,3599,0.0,0.0,0.0,15.7876,36.0,16.1508,61.0,11.294949494949496,61.0,0.0
310,10.355959595959597,62.0,22.0,42.200000000004366,32.84444444444444,56.026767676767676,7,43,7,654,4704,0.0,0.0,0.0,13.2476,42.0,15.0836,62.0,10.355959595959597,62.0,0.0
320,10.994444444444444,65.0,21.0,32.3300000000072,33.38989898989899,59.973030303030306,5,38,5,162,797,0.0,0.0,0.0,14.748,31.0,15.458,65.0,10.994444444444444,65.0,0.0
330,11.391414141414142,67.0,22.0,34.3300000000072,34.438383838383835,63.102929292929296,10,42,9,211,1047,0.0,0.0,0.0,16.4736,32.0,15.458,67.0,11.391414141414142,67.0,0.0
340,11.896161616161617,68.0,23.0,36.320000000006985,35.68484848484849,65.98494949494949,4,31,4,284,1366,0.0,0.0,0.0,17.6416,34.0,16.42,68.0,11.896161616161617,68.0,0.0
350,12.73121212121212,70.0,25.0,38.320000000006985,37.096969696969694,70.14121212121212,14,44,14,80,324,0.0,0.0,0.0,18.7152,36.0,17.8136,70.0,12.73121212121212,70.0,0.0
360,13.242323232323232,73.0,27.0,39.34000000000742,38.50707070707071,72.16141414141414,13,47,12,277,1750,0.0,0.0,0.0,20.426,35.0,18.6556,73.0,13.242323232323232,73.0,0.0
370,13.963939393939395,77.0,30.0,40.370000000008076,41.07272727272727,75.73353535353536,12,48,12,260,1830,0.0,0.0,0.0,21.2436,36.0,20.3068,77.0,13.963939393939395,77.0,0.0
380,14.567272727272726,78.0,31.0,39.39000000000851,43.157575757575756,78.86767676767677,19,39,17,82,298,0.0,0.0,0.0,21.9732,39.0,21.5756,78.0,14.567272727272726,78.0,0.0
390,14.39090909090909,83.0,33.0,41.42000000000917,45.28484848484848,78.25727272727272,12,50,9,339,2043,0.0,0.0,0.0,20.4348,41.0,21.9508,83.0,14.39090909090909,83.0,0.0
400,14.062020202020202,85.0,34.0,43.42000000000917,46.37777777777778,76.04161616161616,7,36,7,347,3070,0.0,0.0,0.0,20.8592,43.0,21.4636,85.0,14.062020202020202,85.0,0.0
410,13.50989898989899,87.0,33.0,46.41000000000895,47.13131313131313,73.40252525252525,10,57,9,512,4236,0.0,0.0,0.0,21.2572,46.0,18.9664,87.0,13.50989898989899,87.0,0.0
420,13.593939393939394,87.0,31.0,48.39000000000851,45.8020202020202,74.4059595959596,3,23,3,42,206,0.0,0.0,0.0,20.1812,48.0,20.0752,87.0,13.593939393939394,87.0,0.0
430,13.042424242424243,93.0,28.0,37.560000000012224,43.795959595959594,71.12161616161616,8,48,8,557,5155,0.0,0.0,0.0,19.396,34.0,18.2856,93.0,13.042424242424243,93.0,0.0
440,12.746464646464647,95.0,29.0,40.550000000012005,44.535353535353536,69.66979797979798,11,31,10,443,2661,0.0,0.0,0.0,18.536,36.0,17.2256,95.0,12.746464646464647,95.0,0.0
450,12.124848484848485,97.0,28.0,42.550000000012005,44.6,64.89161616161616,13,40,11,309,1890,0.0,0.0,0.0,15.4496,38.0,17.4176,97.0,12.124848484848485,97.0,0.0
460,12.766666666666667,98.0,27.0,46.52000000001135,44.92929292929293,67.42757575757575,17,41,14,118,524,0.0,0.0,0.0,16.3332,42.0,18.2712,98.0,12.766666666666667,98.0,0.0
