slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,14.493737373737373,28.0,24.0,26.0,25.317171717171718,37.12353535353535,19,61,18,356,2401,18.8032,28.0,19.2672,26.0
51,14.847878787878788,28.0,25.0,27.0,25.88888888888889,37.85545454545454,20,56,18,192,1048,19.2432,28.0,19.7472,27.0
52,15.094040404040404,29.0,25.0,28.0,26.2989898989899,38.361111111111114,15,56,14,316,1820,19.6192,29.0,20.2072,28.0
53,15.436464646464646,29.0,25.0,29.0,26.941414141414143,39.161212121212124,13,48,12,125,768,19.9392,29.0,20.7272,29.0
54,15.512222222222222,30.0,26.0,29.0,27.44848484848485,39.31010101010101,19,66,14,474,3507,20.4792,30.0,20.6656,29.0
55,15.621010101010102,31.0,26.0,30.0,28.060606060606062,39.77181818181818,17,62,14,307,2190,20.8192,31.0,20.7276,30.0
56,15.62919191919192,31.0,26.0,30.0,28.123232323232322,39.885555555555555,14,56,13,490,3582,21.152,31.0,20.9396,30.0
57,15.604848484848485,31.0,27.0,30.0,28.464646464646464,39.77818181818182,11,59,11,564,4399,21.592,31.0,21.3376,30.0
58,15.833737373737375,32.0,27.0,30.0,28.834343434343435,40.05595959595959,16,65,14,410,2882,21.8992,32.0,21.7688,31.0
59,15.915252525252525,32.0,28.0,30.0,29.22020202020202,40.15181818181818,14,70,14,467,3549,22.3376,32.0,22.1288,31.0
60,16.178989898989897,32.0,28.0,31.0,29.55151515151515,40.632525252525255,15,61,14,293,2042,22.8992,32.0,22.4688,31.0
61,16.10272727272727,32.0,28.0,31.0,29.933333333333334,40.50010101010101,12,69,12,664,4517,23.2392,32.0,22.09,32.0
62,16.248080808080807,33.0,29.0,32.0,30.454545454545453,40.82464646464646,22,53,18,379,2719,23.66,33.0,22.3612,32.0
63,16.495353535353534,33.0,29.0,32.0,30.7979797979798,41.45,16,61,13,270,1512,24.12,33.0,22.7012,33.0
64,16.80060606060606,33.0,30.0,33.0,31.353535353535353,42.085959595959594,11,48,11,229,1433,24.54,33.0,23.1812,33.0
65,17.142222222222223,34.0,30.049999999999272,33.0,31.8989898989899,42.80676767676768,16,64,15,222,1172,24.98,34.0,23.6612,34.0
66,17.46010101010101,35.0,31.0,33.0,32.37373737373738,43.547777777777775,17,53,13,178,1011,25.34,35.0,24.1412,35.0
67,17.55757575757576,36.0,31.0,34.0,32.75757575757576,43.916969696969694,14,56,14,427,2599,25.64,35.0,24.5612,36.0
68,17.732424242424244,36.0,31.0,35.0,33.24242424242424,44.41888888888889,21,54,16,340,2031,25.94,36.0,25.0212,36.0
69,17.887171717171718,37.0,32.0,35.0,33.75757575757576,44.9410101010101,18,53,15,294,1933,26.32,37.0,25.3412,37.0
70,18.105656565656567,38.0,32.0,35.0,34.101010101010104,45.475050505050504,20,60,17,312,1896,26.72,38.0,25.7612,38.0
71,18.25747474747475,39.0,33.0,36.0,34.85858585858586,45.913131313131316,22,57,17,374,2259,27.14,39.0,26.1012,39.0
72,18.547373737373736,40.0,33.0,36.0,35.282828282828284,46.565252525252525,15,59,14,244,1387,27.6,39.0,26.5012,40.0
73,18.726363636363637,41.0,34.0,36.0,35.7979797979798,47.10929292929293,23,60,19,307,1891,28.0,40.0,26.8412,41.0
74,18.742929292929293,42.0,34.0,37.0,36.35353535353536,47.27474747474748,21,59,17,478,3301,28.34,41.0,26.5484,42.0
75,18.69818181818182,42.0,34.0,38.0,36.42626262626263,47.37929292929293,12,52,12,535,3809,28.7,41.0,26.3596,42.0
76,18.82050505050505,42.0,34.0,38.0,37.11919191919192,47.71191919191919,8,57,8,449,2749,29.08,42.0,26.7796,42.0
77,18.893939393939394,43.0,35.0,39.0,37.6020202020202,48.00080808080808,14,47,12,487,3035,29.46,43.0,26.9052,43.0
78,19.008787878787878,43.0,35.0,39.0,37.816161616161615,48.53838383838384,14,66,12,337,1932,29.76,43.0,27.098,43.0
79,19.233535353535352,44.0,36.0,39.0,38.24242424242424,49.383131313131315,20,58,17,133,646,29.98,44.0,27.458,44.0
80,19.226060606060607,45.0,36.0,39.0,38.43636363636364,49.6359595959596,23,44,15,430,3143,30.36,44.0,27.062,45.0
81,19.36262626262626,46.0,36.0,39.0,38.82020202020202,50.00242424242424,15,57,12,423,2608,30.72,44.0,27.2476,46.0
82,19.323535353535352,46.0,37.0,40.0,38.93333333333333,50.01989898989899,12,60,12,548,4050,31.12,44.0,26.8696,46.0
83,19.492121212121212,47.0,37.0,39.0,39.157575757575756,50.48747474747475,13,60,13,375,2093,31.48,44.0,26.9876,47.0
84,19.102626262626263,47.0,38.0,40.0,39.15151515151515,49.75848484848485,16,70,16,944,7024,31.72,44.0,25.876,47.0
85,19.098787878787878,48.0,38.0,40.0,39.464646464646464,49.661212121212124,13,64,11,572,4394,32.2,44.0,25.4564,48.0
86,19.323939393939394,49.0,38.0,40.0,40.08282828282828,50.08161616161616,15,67,14,366,2127,32.64,44.0,25.7052,49.0
87,19.56282828282828,49.0,39.0,40.0,40.6,50.61222222222222,15,53,12,306,1892,33.06,45.0,26.018,49.0
88,19.434949494949496,50.0,39.0,41.0,41.04646464646465,50.188080808080805,18,68,15,835,5820,33.58,46.0,25.782,50.0
89,19.69070707070707,50.0,40.0,42.0,41.44646464646465,50.82585858585858,14,68,13,264,1428,33.92,47.0,26.242,50.0
90,19.876161616161617,48.0,40.0,42.0,41.717171717171716,51.32181818181818,22,43,19,313,2124,34.32,48.0,26.2604,40.0
91,20.09949494949495,49.0,41.0,42.0,42.21212121212121,51.987575757575755,16,70,16,260,1254,34.66,49.0,26.5868,41.0
92,19.701212121212123,49.0,41.0,43.0,42.68484848484849,50.963737373737374,10,63,9,788,8002,33.9072,49.0,25.9548,42.0
93,19.982828282828283,50.0,41.0,44.0,43.23030303030303,51.626060606060605,16,51,10,229,1370,34.3072,50.0,26.294,43.0
94,19.439090909090908,51.0,41.0,44.0,43.6020202020202,50.301515151515154,16,69,15,837,9244,32.6392,51.0,26.654,43.0
95,19.226161616161615,51.0,41.0,44.0,43.80808080808081,49.88272727272727,17,64,17,666,5573,32.144,51.0,26.9804,43.0
96,19.194343434343434,52.0,41.0,45.0,44.276767676767676,49.55080808080808,22,53,16,527,5265,31.4312,52.0,27.3732,43.0
97,19.104141414141413,53.0,42.0,46.0,44.61616161616162,49.43191919191919,13,63,13,591,4358,31.4136,53.0,27.1356,43.0
98,18.80757575757576,54.0,42.0,47.0,44.888888888888886,48.58292929292929,15,69,14,863,7292,30.976,54.0,26.91,43.0
99,18.777373737373736,55.0,43.0,46.01000000000022,45.204040404040406,48.473636363636366,18,63,18,612,4358,30.8784,55.0,27.3764,44.0
100,18.435959595959595,56.0,42.0,46.0,45.313131313131315,47.82111111111111,17,54,14,573,6548,29.528,56.0,27.2264,45.0
101,18.51030303030303,56.0,42.0,47.0,45.50909090909091,48.07858585858586,15,60,12,297,2927,29.0728,56.0,27.5864,46.0
102,18.526666666666667,56.0,42.0,47.0,45.76161616161616,48.0030303030303,20,53,17,538,4194,29.0752,56.0,27.8448,46.0
103,18.10333333333333,56.0,42.0,47.0,45.83232323232323,47.04949494949495,10,65,10,846,7656,28.2424,56.0,27.9568,47.0
104,17.575757575757574,57.0,41.0,48.0,45.61818181818182,46.00282828282828,16,66,15,744,8094,26.8848,57.0,28.048,48.0
105,17.48787878787879,57.0,42.0,48.0,45.94949494949495,45.85414141414142,13,61,12,584,4434,26.534,57.0,28.3448,49.0
106,17.125555555555554,57.0,42.0,48.0,45.63232323232323,44.98686868686869,10,52,9,679,7349,25.0,57.0,28.2584,49.0
107,16.692828282828284,58.0,42.0,49.0,45.915151515151514,43.675555555555555,10,59,9,1060,9036,25.294,58.0,26.584,50.0
