slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.192222222222222,17.0,13.0,17.0,15.444444444444445,67.65545454545455,7,42,7,281,1126,0.0,0.0,0.0,8.9752,17.0,8.9392,17.0,6.192222222222222,17.0,0.0
110,6.515555555555555,19.0,14.0,17.0,16.068686868686868,71.04737373737373,8,38,8,380,1298,0.0,0.0,0.0,9.4496,19.0,10.0088,17.0,6.515555555555555,19.0,0.0
120,6.654545454545454,20.0,15.0,19.0,16.937373737373736,73.17383838383839,6,42,6,118,309,0.0,0.0,0.0,10.0264,20.0,10.314,19.0,6.654545454545454,20.0,0.0
130,6.808484848484849,20.0,16.0,19.0,17.36969696969697,73.91070707070708,13,45,12,62,129,0.0,0.0,0.0,10.4452,20.0,10.1468,19.0,6.808484848484849,20.0,0.0
140,6.562323232323232,22.0,16.0,18.0,17.68080808080808,71.53989898989899,14,43,11,234,843,0.0,0.0,0.0,9.5072,22.0,10.48,21.0,6.562323232323232,22.0,0.0
150,6.565454545454545,23.0,16.0,18.0,17.785858585858588,73.2479797979798,13,53,13,408,1702,0.0,0.0,0.0,9.4928,23.0,10.748,22.0,6.565454545454545,23.0,0.0
160,6.7029292929292925,24.0,15.0,20.0,18.171717171717173,75.88747474747474,7,32,7,90,179,0.0,0.0,0.0,9.604,20.0,11.0964,24.0,6.7029292929292925,24.0,0.0
170,6.690505050505051,26.0,16.0,19.01000000000022,17.983838383838386,78.08888888888889,10,41,9,346,1173,0.0,0.0,0.0,9.654,20.0,11.2044,26.0,6.690505050505051,26.0,0.0
180,6.513131313131313,20.0,16.0,20.0,17.88888888888889,77.55090909090909,8,35,8,220,709,0.0,0.0,0.0,9.4484,20.0,10.9564,20.0,6.513131313131313,20.0,0.0
190,6.371616161616162,21.0,16.0,19.0,18.387878787878787,75.78888888888889,8,35,8,368,1060,0.0,0.0,0.0,9.12,21.0,10.344,21.0,6.371616161616162,21.0,0.0
200,6.237373737373737,22.0,16.0,20.0,18.53131313131313,74.0120202020202,10,35,9,639,2715,0.0,0.0,0.0,9.3748,22.0,8.9976,21.0,6.237373737373737,22.0,0.0
210,5.3428282828282825,24.0,13.0,19.0,16.294949494949496,64.28515151515151,9,46,9,511,1818,0.0,0.0,0.0,7.39,24.0,7.8068,21.0,5.3428282828282825,24.0,0.0
220,5.21969696969697,20.0,13.0,17.030000000000655,15.672727272727272,62.154747474747474,10,47,10,389,1103,0.0,0.0,0.0,7.2968,17.0,7.364,20.0,5.21969696969697,20.0,0.0
230,4.969191919191919,22.0,13.0,18.040000000000873,16.058585858585857,58.9520202020202,16,43,11,555,1712,0.0,0.0,0.0,7.0432,18.0,6.9872,22.0,4.969191919191919,22.0,0.0
240,4.9138383838383835,24.0,12.0,20.040000000000873,16.268686868686867,57.72737373737374,11,35,10,311,1036,0.0,0.0,0.0,7.0236,20.0,6.528,24.0,4.9138383838383835,24.0,0.0
