node_i,node_j,curvature,bottleneck_importance
17,68,0.16819221967963416,0.0
17,69,0.065217391304348,0.0
18,23,0.2936507936507935,0.0
18,27,0.1595238095238095,0.0
18,28,0.34642857142857164,0.0
18,29,0.23351648351648369,0.0
18,37,0.34415584415584444,0.0
18,41,0.34642857142857164,0.0
18,51,0.36309523809523836,0.0
18,67,0.15476190476190477,0.0
18,74,0.3441558441558443,0.0
19,21,0.11538461538461531,0.0
19,24,0.3920454545454546,0.0
19,45,0.3214285714285714,0.0
19,48,0.375,0.0
19,53,0.07083333333333353,0.0
19,57,0.32211538461538436,0.0
19,64,0.10000000000000009,0.0
20,30,0.48181818181818203,0.0
20,31,0.0714285714285714,0.0
20,38,0.15909090909090917,0.0
20,40,0.237012987012987,0.0
20,42,0.31818181818181834,0.0
20,49,0.22077922077922052,0.0
20,50,0.2727272727272727,0.0
20,52,0.5000000000000002,0.0
20,69,0.18972332015810278,0.0
20,73,-0.18181818181818143,0.2660753880266068
21,24,0.23076923076923106,0.0
21,39,-0.10000000000000031,0.1463414634146345
21,45,0.09615384615384626,0.0
21,48,0.20192307692307687,0.0
21,57,0.3076923076923078,0.0
21,64,0.19487179487179485,0.0
21,65,0.07692307692307698,0.0
21,68,-0.01012145748987825,0.014811889009577917
22,26,-0.0499999999999996,0.07317073170731644
22,27,0.26666666666666705,0.0
22,28,0.12499999999999967,0.0
22,29,0.21923076923076978,0.0
22,32,0.11666666666666647,0.0
22,34,0.30714285714285716,0.0
22,35,0.23571428571428577,0.0
22,41,0.12499999999999978,0.0
22,43,-0.24404761904761885,0.3571428571428566
22,58,-0.125,0.18292682926829257
22,59,0.050000000000000155,0.0
22,62,-0.06363636363636371,0.09312638580931269
22,67,0.2690476190476192,0.0
22,72,0.38809523809523805,0.0
23,28,0.23333333333333328,0.0
23,37,0.4545454545454545,0.0
23,41,0.23333333333333306,0.0
23,51,0.41666666666666674,0.0
23,73,0.10818713450292428,0.0
23,74,0.4545454545454545,0.0
24,45,0.3701298701298701,0.0
24,48,0.30113636363636354,0.0
24,53,0.07575757575757569,0.0
24,57,0.43356643356643354,0.0
24,64,0.23030303030303023,0.0
24,70,0.0071770334928231705,0.0
25,38,0.21889952153110048,0.0
25,40,0.11466165413533835,0.0
25,42,0.07894736842105265,0.0
25,44,0.08237986270022901,0.0
25,47,0.20574162679425834,0.0
25,49,0.17669172932330823,0.0
25,50,0.07894736842105254,0.0
25,54,0.21578947368421042,0.0
25,55,0.22210526315789503,0.0
25,60,0.3947368421052633,0.0
25,61,0.28947368421052655,0.0
25,63,0.4177631578947366,0.0
25,66,0.23684210526315774,0.0
25,69,0.19221967963386755,0.0
25,71,0.1921052631578949,0.0
26,32,0.12777777777777777,0.0
26,34,1.1102230246251565e-16,0.0
26,35,0.07142857142857162,0.0
26,45,-0.08095238095238066,0.11846689895470333
26,46,0.2238095238095238,0.0
26,53,0.13333333333333341,0.0
26,56,0.10476190476190483,0.0
26,59,0.30833333333333357,0.0
26,62,0.3727272727272729,0.0
26,64,-0.10000000000000009,0.14634146341463417
26,70,-0.11403508771929816,0.16688061617458255
26,72,0.03333333333333344,0.0
27,28,0.20000000000000007,0.0
27,29,0.45641025641025657,0.0
27,34,0.28809523809523807,0.0
27,35,0.18571428571428583,0.0
27,41,0.19999999999999996,0.0
27,59,-0.06666666666666665,0.097560975609756
27,67,0.261904761904762,0.0
27,72,0.17142857142857149,0.0
28,29,0.20769230769230784,0.0
28,31,-0.19999999999999973,0.2926829268292677
28,36,-0.17727272727272703,0.25942350332594183
28,37,0.2590909090909089,0.0
28,41,0.525,0.0
28,51,0.2749999999999999,0.0
28,67,0.3107142857142856,0.0
28,72,-0.0011904761904764083,0.0017421602787459623
28,73,0.1328947368421055,0.0
28,74,0.2590909090909088,0.0
29,34,0.23076923076923084,0.0
29,35,0.13186813186813207,0.0
29,41,0.20769230769230784,0.0
29,67,0.2710622710622711,0.0
29,72,0.11904761904761918,0.0
30,31,0.02142857142857113,0.0
30,38,0.14545454545454561,0.0
30,40,0.26428571428571423,0.0
30,42,0.34999999999999987,0.0
30,49,0.20714285714285696,0.0
30,50,0.30000000000000016,0.0
30,52,0.5,0.0
30,69,0.17608695652173934,0.0
31,36,0.21212121212121215,0.0
31,38,0.16666666666666685,0.0
31,41,-0.19999999999999996,0.29268292682926805
31,42,0.023809523809523725,0.0
31,49,0.11904761904761896,0.0
31,52,0.05714285714285716,0.0
31,54,-0.017857142857142794,0.02613240418118456
31,55,-0.12285714285714322,0.17979094076655094
31,58,0.04978354978355015,0.0
31,67,-0.1428571428571428,0.2090592334494771
31,69,0.16666666666666685,0.0
31,73,0.052631578947368474,0.0
32,33,-0.05555555555555536,0.08130081300812973
32,34,0.10317460317460347,0.0
32,35,0.13888888888888884,0.0
32,43,-0.007936507936507908,0.011614401858304249
32,53,-0.050000000000000044,0.07317073170731708
32,58,0.04040404040404022,0.0
32,59,0.11111111111111127,0.0
32,62,0.02777777777777768,0.0
32,64,-0.02222222222222192,0.03252032520325157
32,67,-0.047619047619047894,0.06968641114982614
32,70,0.11111111111111116,0.0
32,72,0.23809523809523803,0.0
33,36,0.09090909090909094,0.0
33,43,0.45238095238095244,0.0
33,44,0.28985507246376807,0.0
33,54,0.13333333333333353,0.0
33,55,0.13619047619047608,0.0
33,58,0.25,0.0
33,64,0.004761904761904856,0.0
33,65,0.11904761904761951,0.0
33,68,0.23809523809523836,0.0
33,70,0.1954887218045115,0.0
33,72,-0.19047619047619002,0.2787456445993023
34,35,0.4285714285714286,0.0
34,59,0.16666666666666685,0.0
34,62,0.0454545454545453,0.0
34,67,0.11904761904761896,0.0
34,72,0.2738095238095243,0.0
35,46,-0.07142857142857117,0.10452961672473823
35,59,0.23809523809523836,0.0
35,62,0.11688311688311703,0.0
35,67,0.07142857142857151,0.0
35,72,0.261904761904762,0.0
36,38,0.09090909090909127,0.0
36,41,-0.1772727272727277,0.2594235033259428
36,43,0.1255411255411253,0.0
36,44,0.04644268774703586,0.0
36,49,0.0054112554112552,0.0
36,54,0.13409090909090882,0.0
36,55,0.03909090909090929,0.0
36,58,0.34090909090909094,0.0
36,67,-0.07251082251082241,0.10611339879632542
36,69,0.08201581027667981,0.0
36,73,-0.015550239234449537,0.02275644766017004
37,41,0.25909090909090904,0.0
37,51,0.49242424242424243,0.0
37,73,0.15789473684210553,0.0
37,74,0.5454545454545454,0.0
38,40,0.18181818181818188,0.0
38,42,0.20454545454545447,0.0
38,44,0.005928853754940788,0.0
38,49,0.3993506493506487,0.0
38,50,0.16258741258741272,0.0
38,54,0.17954545454545445,0.0
38,55,0.10454545454545427,0.0
38,58,-0.022727272727272263,0.03325942350332524
38,60,0.11363636363636376,0.0
38,63,0.19886363636363613,0.0
38,69,0.48814229249011876,0.0
38,73,-0.220095693779905,0.3220912591901047
39,44,0.06086956521739151,0.0
39,47,-0.024242424242424176,0.035476718403547554
39,55,0.033333333333333215,0.0
39,60,-0.012280701754385781,0.01797175866495479
39,65,0.2615384615384617,0.0
39,66,0.11568627450980418,0.0
39,68,0.19473684210526343,0.0
39,119,-0.6833333333333338,1.0
39,143,-0.6333333333333335,0.9268292682926826
40,42,0.4285714285714286,0.0
40,49,0.2976190476190478,0.0
40,50,0.4862637362637364,0.0
40,52,0.2142857142857144,0.0
40,60,0.00939849624060174,0.0
40,61,0.13571428571428568,0.0
40,63,0.1607142857142856,0.0
40,69,0.20652173913043503,0.0
40,71,-0.014285714285714013,0.02090592334494732
41,51,0.27500000000000024,0.0
41,67,0.31071428571428594,0.0
41,72,-0.0011904761904764083,0.0017421602787459623
41,73,0.1328947368421055,0.0
41,74,0.25909090909090904,0.0
42,49,0.32142857142857173,0.0
42,50,0.4203296703296704,0.0
42,52,0.29999999999999993,0.0
42,61,0.10000000000000009,0.0
42,63,0.12499999999999989,0.0
42,69,0.22826086956521763,0.0
43,44,0.248447204968944,0.0
43,54,0.13095238095238115,0.0
43,55,0.09238095238095245,0.0
43,58,0.2976190476190478,0.0
43,64,0.004761904761904856,0.0
43,68,0.17794486215538852,0.0
43,70,0.2005012531328323,0.0
43,72,-0.1428571428571428,0.2090592334494771
44,54,0.2999999999999997,0.0
44,55,0.34173913043478266,0.0
44,58,0.14130434782608725,0.0
44,60,0.16475972540045758,0.0
44,65,0.1839464882943146,0.0
44,66,0.21483375959079276,0.0
44,68,0.3203661327231122,0.0
44,69,-0.021739130434782483,0.031813361611876784
44,70,-0.0034324942791759128,0.005023162359769625
45,48,0.1696428571428571,0.0
45,53,0.20238095238095244,0.0
45,56,0.03571428571428581,0.0
45,57,0.28846153846153855,0.0
45,64,0.1690476190476191,0.0
45,70,0.00939849624060174,0.0
46,53,0.10952380952380958,0.0
46,56,0.2857142857142858,0.0
46,59,0.1904761904761907,0.0
46,62,0.3116883116883119,0.0
47,55,0.05818181818181811,0.0
47,60,0.20574162679425867,0.0
47,61,0.20909090909090933,0.0
47,63,0.22159090909090895,0.0
47,66,0.20053475935828857,0.0
47,71,0.30000000000000004,0.0
47,98,-0.5404040404040404,0.790835181079083
48,57,0.34615384615384603,0.0
49,50,0.27838827838827873,0.0
49,52,0.20714285714285707,0.0
49,54,0.11785714285714288,0.0
49,55,0.042857142857142816,0.0
49,60,0.0714285714285714,0.0
49,61,0.10476190476190472,0.0
49,63,0.1964285714285714,0.0
49,69,0.41614906832298126,0.0
49,73,-0.20927318295739328,0.30625343847423386
50,52,0.2500000000000001,0.0
50,61,0.09999999999999998,0.0
50,63,0.125,0.0
50,69,0.18729096989966565,0.0
50,71,-0.04999999999999982,0.07317073170731676
51,67,0.10714285714285698,0.0
51,73,0.15789473684210542,0.0
51,74,0.49242424242424243,0.0
52,69,0.17608695652173945,0.0
52,73,-0.20000000000000018,0.29268292682926833
53,56,0.21904761904761916,0.0
53,57,0.012820512820512775,0.0
53,59,-0.04999999999999982,0.07317073170731676
53,62,0.033333333333333104,0.0
53,64,0.10000000000000009,0.0
53,70,-0.05263157894736881,0.07702182284980796
54,55,0.3849999999999999,0.0
54,58,0.16363636363636358,0.0
54,60,0.2394736842105265,0.0
54,63,0.11250000000000038,0.0
54,66,0.19411764705882373,0.0
54,68,0.11315789473684246,0.0
54,69,0.14891304347826106,0.0
55,58,0.0936363636363634,0.0
55,60,0.2821052631578951,0.0
55,63,0.14375000000000004,0.0
55,65,0.07692307692307698,0.0
55,66,0.3023529411764706,0.0
55,68,0.17789473684210566,0.0
55,69,0.07391304347826066,0.0
55,71,-0.03000000000000025,0.04390243902439058
56,62,0.09740259740259749,0.0
57,64,0.2692307692307693,0.0
57,70,0.04048582995951455,0.0
58,67,-0.09523809523809512,0.1393728222996513
58,69,-0.04841897233201564,0.07085703268099845
58,70,0.04066985645933052,0.0
58,72,-0.045454545454545414,0.06651884700665178
59,62,0.39015151515151514,0.0
59,72,0.08333333333333359,0.0
60,61,0.192105263157895,0.0
60,63,0.3174342105263157,0.0
60,66,0.3498452012383899,0.0
60,68,0.026315789473684514,0.0
60,69,0.08695652173913071,0.0
60,71,0.1684210526315788,0.0
61,63,0.34375,0.0
61,66,0.04705882352941171,0.0
61,71,0.35,0.0
62,72,-0.030303030303030276,0.044345898004434524
63,66,0.17647058823529405,0.0
63,69,0.18206521739130455,0.0
63,71,0.2562500000000001,0.0
64,70,0.2666666666666666,0.0
65,66,0.09954751131221717,0.0
65,68,0.3441295546558705,0.0
66,68,0.16253869969040258,0.0
66,71,0.06470588235294128,0.0
67,72,0.19047619047619058,0.0
67,73,0.0651629072681702,0.0
68,70,0.05263157894736881,0.0
69,73,-0.20823798627002232,0.3047385164927154
70,72,-0.09273182957393478,0.13570511644966055
71,98,-0.572222222222222,0.837398373983739
73,74,0.1578947368421053,0.0
75,86,0.39166666666666694,0.0
75,95,0.03846153846153866,0.0
75,111,0.011904761904761862,0.0
75,125,0.3541666666666665,0.0
75,129,0.31944444444444464,0.0
75,132,0.16666666666666685,0.0
75,139,0.11403508771929838,0.0
75,140,0.3500000000000002,0.0
75,141,-0.02083333333333326,0.03048780487804865
75,142,0.33333333333333326,0.0
75,146,0.12500000000000022,0.0
75,148,0.24038461538461542,0.0
76,87,0.3237179487179488,0.0
76,94,0.17692307692307663,0.0
76,97,0.23931623931623935,0.0
76,104,0.04395604395604358,0.0
76,107,0.4265734265734267,0.0
76,108,-0.09384615384615369,0.1373358348968102
76,109,0.3504273504273506,0.0
76,116,-0.01048951048951019,0.015350503155380755
76,120,0.11538461538461542,0.0
76,123,0.021634615384615197,0.0
76,135,0.3221153846153846,0.0
76,136,0.5384615384615384,0.0
76,149,-0.11965811965811968,0.17510944340212625
77,78,0.0463659147869675,0.0
77,82,-0.055555555555556024,0.08130081300813072
77,86,-0.14736842105263204,0.21566110397946137
77,91,0.06037151702786381,0.0
77,93,0.08333333333333337,0.0
77,95,0.1417004048582995,0.0
77,106,0.2662538699690399,0.0
77,112,0.04636591478696772,0.0
77,115,0.08059210526315796,0.0
77,118,0.15350877192982426,0.0
77,128,0.14574898785425106,0.0
77,130,0.21684210526315784,0.0
77,132,-0.08625730994152025,0.12623020967051737
77,137,-0.1052631578947365,0.1540436456996143
77,138,0.06184210526315814,0.0
77,141,0.10526315789473684,0.0
77,142,-0.18750000000000022,0.27439024390243916
77,144,0.07894736842105288,0.0
77,146,0.08388157894736836,0.0
78,90,0.48809523809523825,0.0
78,91,0.3641456582633056,0.0
78,93,-0.011904761904761862,0.017421602787456372
78,94,-0.09880952380952346,0.1445993031358879
78,99,0.38988095238095244,0.0
78,100,0.48809523809523814,0.0
78,106,0.26050420168067256,0.0
78,108,-0.05523809523809531,0.08083623693379796
78,112,0.4761904761904763,0.0
78,113,0.36755952380952417,0.0
78,115,0.3422619047619052,0.0
78,117,0.37675070028011226,0.0
78,118,0.30952380952380976,0.0
78,123,-0.0014880952380948997,0.002177700348431559
78,124,0.2678571428571431,0.0
78,130,0.30285714285714294,0.0
78,131,0.38935574229691905,0.0
78,133,0.4586466165413541,0.0
78,138,0.4416666666666669,0.0
78,144,0.41353383458646653,0.0
79,81,0.31699346405228757,0.0
79,82,0.05228758169934622,0.0
79,83,0.17647058823529405,0.0
79,84,0.08496732026143783,0.0
79,89,-0.039215686274509665,0.057388809182209226
79,93,-0.09191176470588203,0.13450502152080288
79,103,0.08823529411764697,0.0
79,104,0.2198879551820726,0.0
79,105,0.28482972136222895,0.0
79,108,-0.09764705882352986,0.14289813486370215
79,114,-0.03921568627450944,0.0573888091822089
79,120,0.11274509803921573,0.0
79,121,0.28482972136222906,0.0
79,127,0.04334365325077405,0.0
79,137,0.10526315789473673,0.0
79,145,0.5294117647058824,0.0
79,149,0.3709150326797386,0.0
80,101,0.04861111111111116,0.0
80,111,0.3373015873015872,0.0
80,126,0.36111111111111116,0.0
80,129,0.05555555555555547,0.0
80,134,0.05555555555555547,0.0
80,139,0.07894736842105299,0.0
80,140,0.0888888888888888,0.0
80,147,0.19841269841269848,0.0
80,148,0.21794871794871795,0.0
81,82,0.19444444444444442,0.0
81,83,0.06372549019607876,0.0
81,84,-0.0277777777777779,0.04065040650406519
81,93,0.013888888888889173,0.0
81,103,0.08660130718954273,0.0
81,104,0.0793650793650793,0.0
81,105,0.48245614035087736,0.0
81,108,-0.04333333333333367,0.06341463414634191
81,120,-0.0277777777777779,0.04065040650406519
81,121,0.48245614035087725,0.0
81,127,0.1593567251461987,0.0
81,132,0.027777777777777568,0.0
81,137,0.24415204678362556,0.0
81,139,-0.0350877192982455,0.05134788189987143
81,141,0.013888888888888729,0.0
81,145,0.3169934640522877,0.0
81,149,0.33333333333333326,0.0
82,86,0.011111111111111294,0.0
82,93,0.13888888888888895,0.0
82,95,-0.06623931623931623,0.09693558474046271
82,105,0.18713450292397693,0.0
82,108,0.051111111111110885,0.0
82,121,0.1871345029239765,0.0
82,127,0.04385964912280704,0.0
82,130,-0.13000000000000056,0.1902439024390251
82,132,0.2222222222222221,0.0
82,137,0.432748538011696,0.0
82,139,0.09502923976608224,0.0
82,141,0.32638888888888906,0.0
82,145,0.052287581699346664,0.0
82,146,0.06597222222222243,0.0
82,149,0.05555555555555547,0.0
83,84,0.33823529411764697,0.0
83,85,0.05080213903743325,0.0
83,88,0.1684491978609629,0.0
83,89,0.05294117647058827,0.0
83,102,0.02352941176470591,0.0
83,103,0.17647058823529405,0.0
83,104,0.035014005602240994,0.0
83,105,0.06811145510835903,0.0
83,114,0.0862745098039217,0.0
83,119,0.023529411764705688,0.0
83,121,0.06811145510835903,0.0
83,127,0.03869969040247678,0.0
83,143,0.04117647058823537,0.0
83,145,0.17647058823529405,0.0
83,149,0.03104575163398693,0.0
84,85,-0.05303030303030343,0.07760532150776106
84,88,0.1515151515151516,0.0
84,89,0.19999999999999996,0.0
84,92,0.11111111111111105,0.0
84,103,0.02941176470588247,0.0
84,104,0.031746031746031855,0.0
84,105,-0.023391812865497075,0.03423192126658106
84,110,0.04797979797979779,0.0
84,114,0.2333333333333335,0.0
84,119,0.13888888888888873,0.0
84,121,-0.023391812865496853,0.034231921266580735
84,122,0.0,-0.0
84,143,0.044444444444444065,0.0
84,145,0.08496732026143816,0.0
84,149,-0.0277777777777779,0.04065040650406519
85,88,0.045454545454545525,0.0
85,98,0.14141414141414166,0.0
85,101,0.0795454545454547,0.0
85,102,0.4772727272727274,0.0
85,103,0.16844919786096246,0.0
85,127,-0.0191387559808609,0.02800793558174764
85,134,0.1454545454545455,0.0
85,143,-0.004545454545454408,0.006651884700664983
85,147,0.038961038961038974,0.0
86,95,0.13846153846153864,0.0
86,111,0.011904761904762085,0.0
86,125,0.29999999999999993,0.0
86,129,0.23333333333333328,0.0
86,132,0.22777777777777775,0.0
86,137,-0.0736842105263158,0.10783055198973036
86,139,0.1473684210526317,0.0
86,140,0.24999999999999978,0.0
86,141,0.08749999999999991,0.0
86,142,0.29999999999999993,0.0
86,146,0.22499999999999998,0.0
86,148,0.21282051282051306,0.0
87,89,-0.17500000000000004,0.25609756097560965
87,94,-0.008333333333333526,0.012195121951219785
87,97,0.15277777777777812,0.0
87,104,0.0535714285714286,0.0
87,107,0.34469696969696983,0.0
87,109,0.26388888888888906,0.0
87,110,-0.11742424242424221,0.1718403547671836
87,116,0.14015151515151525,0.0
87,120,0.125,0.0
87,135,0.20833333333333326,0.0
