slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.945959595959597,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.1920202020202,7,48,7,374,2408,0.0,0.0,0.0,18.3224,29.0,19.374,29.0,12.945959595959597,29.0,0.0
110,12.965757575757575,32.0,27.0,30.0,28.9979797979798,66.9559595959596,9,52,9,377,2440,0.0,0.0,0.0,17.376,32.0,21.5292,31.0,12.965757575757575,32.0,0.0
120,13.74020202020202,34.0,28.0,32.0,30.672727272727272,71.04626262626263,6,48,6,197,928,0.0,0.0,0.0,18.9976,34.0,23.4292,32.0,13.74020202020202,34.0,0.0
130,14.666262626262625,35.0,31.0,34.0,32.515151515151516,74.91787878787879,13,49,12,74,323,0.0,0.0,0.0,19.304,35.0,25.8292,34.0,14.666262626262625,35.0,0.0
140,15.422525252525253,38.0,33.0,36.0,34.71919191919192,79.14060606060606,14,37,12,132,599,0.0,0.0,0.0,19.3012,38.0,27.8292,37.0,15.422525252525253,38.0,0.0
150,15.83020202020202,40.0,34.0,39.0,37.111111111111114,82.0630303030303,13,55,12,317,2717,0.0,0.0,0.0,18.8668,40.0,29.6692,39.0,15.83020202020202,40.0,0.0
160,16.743333333333332,44.0,36.0,41.0,39.537373737373734,87.36919191919192,7,35,7,220,1434,0.0,0.0,0.0,19.8348,43.0,31.0776,44.0,16.743333333333332,44.0,0.0
170,16.49070707070707,47.0,37.04999999999927,44.0,41.90909090909091,87.81585858585859,10,54,10,484,3098,0.0,0.0,0.0,19.0392,33.0,31.6228,47.0,16.49070707070707,47.0,0.0
180,16.324949494949497,48.0,39.0,47.0,43.412121212121214,87.75545454545454,8,42,8,404,4349,0.0,0.0,0.0,19.744,34.0,32.0256,48.0,16.324949494949497,48.0,0.0
190,16.536262626262626,51.0,41.0,48.0,45.121212121212125,89.13818181818182,8,42,8,246,1447,0.0,0.0,0.0,20.354,37.0,32.856,51.0,16.536262626262626,51.0,0.0
200,15.723636363636365,53.0,41.0,49.0,45.783838383838386,84.27090909090909,10,34,9,671,6251,0.0,0.0,0.0,20.1064,39.0,28.3888,53.0,15.723636363636365,53.0,0.0
210,15.156969696969696,55.0,42.0,50.0,46.65858585858586,80.90929292929293,10,58,10,583,6908,0.0,0.0,0.0,19.1096,40.0,27.66,55.0,15.156969696969696,55.0,0.0
220,14.038080808080808,57.0,38.0,50.0,45.034343434343434,75.34454545454545,10,52,10,265,1176,0.0,0.0,0.0,18.604,43.0,24.832,57.0,14.038080808080808,57.0,0.0
230,12.945151515151515,45.0,30.0,36.090000000001965,35.23232323232323,69.34121212121212,16,39,11,236,1108,0.0,0.0,0.0,16.7488,45.0,22.08,36.0,12.945151515151515,45.0,0.0
240,13.296565656565656,48.0,32.0,38.10000000000218,37.37777777777778,70.18737373737373,11,35,7,224,855,0.0,0.0,0.0,15.832,48.0,23.7736,38.0,13.296565656565656,48.0,0.0
250,13.571515151515152,52.0,33.0,39.13000000000284,39.571717171717175,72.01626262626263,15,32,13,293,1492,0.0,0.0,0.0,15.7536,52.0,25.6936,39.0,13.571515151515152,52.0,0.0
260,13.317575757575758,53.0,33.0,42.1100000000024,40.69090909090909,70.9729292929293,6,41,6,730,6253,0.0,0.0,0.0,16.2048,53.0,23.7568,42.0,13.317575757575758,53.0,0.0
270,12.46111111111111,55.0,33.0,45.10000000000218,40.94141414141414,66.89848484848486,9,51,8,548,5837,0.0,0.0,0.0,16.0632,55.0,20.8996,45.0,12.46111111111111,55.0,0.0
280,13.349191919191918,59.0,33.0,48.1100000000024,42.70909090909091,70.72424242424242,11,38,11,202,1438,0.0,0.0,0.0,17.178,59.0,21.2276,48.0,13.349191919191918,59.0,0.0
290,12.16989898989899,63.0,25.0,34.29000000000633,34.660606060606064,64.89686868686869,8,47,8,264,1965,0.0,0.0,0.0,17.6188,63.0,17.2708,34.0,12.16989898989899,63.0,0.0
300,12.321414141414142,64.0,26.0,36.28000000000611,36.05252525252525,66.76414141414142,12,53,11,504,3214,0.0,0.0,0.0,16.596,64.0,19.1108,36.0,12.321414141414142,64.0,0.0
310,11.85909090909091,68.0,26.0,42.260000000005675,37.14343434343434,63.431717171717175,8,41,8,535,3952,0.0,0.0,0.0,14.1456,68.0,20.2292,38.0,11.85909090909091,68.0,0.0
320,12.64,70.0,28.0,40.30000000000655,38.95757575757576,68.11434343434344,5,38,5,186,877,0.0,0.0,0.0,15.648,70.0,21.128,40.0,12.64,70.0,0.0
330,12.716767676767677,71.0,28.0,40.31000000000677,39.47676767676768,69.63131313131314,10,42,9,159,1118,0.0,0.0,0.0,17.3736,71.0,19.5952,40.0,12.716767676767677,71.0,0.0
340,13.11888888888889,76.0,29.0,43.3300000000072,41.64242424242424,72.03515151515151,4,31,4,184,846,0.0,0.0,0.0,18.5416,76.0,19.9596,43.0,13.11888888888889,76.0,0.0
350,13.93070707070707,77.0,32.0,44.3300000000072,43.43030303030303,76.02515151515152,14,44,14,80,324,0.0,0.0,0.0,19.6308,77.0,21.2112,44.0,13.93070707070707,77.0,0.0
360,13.695050505050505,77.0,28.0,49.28000000000611,41.74949494949495,74.38252525252526,13,47,12,277,1747,0.0,0.0,0.0,21.352,77.0,19.0448,49.0,13.695050505050505,77.0,0.0
370,13.957373737373738,79.0,29.0,36.430000000009386,40.717171717171716,75.67747474747475,12,48,12,184,1056,0.0,0.0,0.0,22.6992,79.0,18.8504,33.0,13.957373737373738,79.0,0.0
380,14.852828282828282,82.0,31.0,39.430000000009386,43.4969696969697,80.21070707070707,19,39,17,64,249,0.0,0.0,0.0,23.8688,82.0,20.5,36.0,14.852828282828282,82.0,0.0
390,14.976868686868686,83.0,32.0,41.42000000000917,44.94747474747475,81.04818181818182,12,50,9,340,2122,0.0,0.0,0.0,23.7328,83.0,20.7576,38.0,14.976868686868686,83.0,0.0
400,14.612626262626263,84.0,33.0,43.41000000000895,45.7030303030303,78.57262626262626,7,36,7,250,1901,0.0,0.0,0.0,24.2144,84.0,20.1216,38.0,14.612626262626263,84.0,0.0
410,14.94171717171717,87.0,33.0,46.41000000000895,46.82020202020202,80.60070707070707,9,51,8,414,2588,0.0,0.0,0.0,25.584,87.0,20.0376,33.0,14.94171717171717,87.0,0.0
420,15.544141414141414,90.0,33.0,48.42000000000917,47.660606060606064,84.36464646464647,3,23,3,32,135,0.0,0.0,0.0,26.0032,90.0,21.3984,35.0,15.544141414141414,90.0,0.0
430,16.083838383838383,92.0,34.0,41.51000000001113,47.93939393939394,86.79444444444445,8,48,8,206,909,0.0,0.0,0.0,26.68,92.0,22.8452,37.0,16.083838383838383,92.0,0.0
440,16.93777777777778,95.0,36.0,44.51000000001113,50.21212121212121,91.31020202020203,10,35,9,235,1059,0.0,0.0,0.0,28.64,95.0,24.0164,40.0,16.93777777777778,95.0,0.0
450,17.497575757575756,98.0,38.0,46.52000000001135,52.40808080808081,92.52616161616162,13,40,11,230,1130,0.0,0.0,0.0,28.8792,98.0,25.538,42.0,17.497575757575756,98.0,0.0
460,17.91080808080808,99.0,39.0,47.52000000001135,54.54343434343434,93.720101010101,16,44,13,230,1924,0.0,0.0,0.0,30.6224,99.0,24.7668,46.0,17.91080808080808,99.0,0.0
470,15.16989898989899,102.0,38.0,49.53000000001157,54.28080808080808,77.93121212121213,7,55,7,590,6805,0.0,0.0,0.0,25.3896,102.0,21.2644,49.0,15.16989898989899,102.0,0.0
480,14.937878787878788,103.0,33.0,52.51000000001113,51.965656565656566,76.50030303030303,12,37,12,84,350,0.0,0.0,0.0,23.248,103.0,21.43,35.0,14.937878787878788,103.0,0.0
490,15.208585858585858,103.0,32.0,56.47000000001026,48.226262626262624,77.83060606060606,11,39,10,261,2048,0.0,0.0,0.0,22.3768,103.0,23.27,36.0,15.208585858585858,103.0,0.0
