slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.1,17.0,13.0,17.0,15.353535353535353,66.85323232323232,7,42,7,140,544,0.0,0.0,0.0,8.8996,17.0,8.9092,17.0,6.1,17.0,0.0
110,5.892929292929293,19.0,14.0,16.0,15.355555555555556,65.35878787878788,9,42,9,893,3647,0.0,0.0,0.0,7.2528,19.0,9.9748,17.0,5.892929292929293,19.0,0.0
120,5.931212121212122,20.0,14.0,17.0,15.977777777777778,66.68464646464646,6,42,6,55,119,0.0,0.0,0.0,7.514,20.0,10.2372,19.0,5.931212121212122,20.0,0.0
130,6.162424242424242,20.0,15.0,17.0,16.325252525252527,68.279898989899,13,45,12,62,129,0.0,0.0,0.0,8.1768,20.0,9.9524,19.0,6.162424242424242,20.0,0.0
140,6.246767676767677,22.0,16.0,18.0,17.466666666666665,69.07181818181819,14,43,11,130,341,0.0,0.0,0.0,8.7168,22.0,10.1468,21.0,6.246767676767677,22.0,0.0
150,6.454646464646465,23.0,17.0,18.0,17.88282828282828,72.76545454545455,13,53,13,354,1478,0.0,0.0,0.0,9.4928,23.0,10.3796,22.0,6.454646464646465,23.0,0.0
160,6.438282828282828,24.0,16.0,20.0,18.545454545454547,73.88,7,32,7,116,218,0.0,0.0,0.0,9.604,20.0,10.1392,24.0,6.438282828282828,24.0,0.0
170,6.391111111111111,26.0,15.0,19.01000000000022,18.361616161616162,75.77060606060606,10,41,9,346,1195,0.0,0.0,0.0,9.654,20.0,10.134,26.0,6.391111111111111,26.0,0.0
180,6.094949494949495,20.0,16.0,19.0,17.735353535353536,74.04868686868687,8,35,8,220,705,0.0,0.0,0.0,9.3424,20.0,9.5312,20.0,6.094949494949495,20.0,0.0
190,6.013232323232323,21.0,16.0,20.0,18.23838383838384,72.73646464646464,8,35,8,352,995,0.0,0.0,0.0,9.12,21.0,9.0256,21.0,6.013232323232323,21.0,0.0
200,6.049595959595959,22.0,16.0,20.0,18.55151515151515,72.32838383838384,10,35,9,633,2413,0.0,0.0,0.0,9.286,22.0,8.472,21.0,6.049595959595959,22.0,0.0
210,5.223636363636364,24.0,13.0,21.0,16.53939393939394,62.98313131313132,9,54,9,790,2902,0.0,0.0,0.0,7.078,24.0,7.8164,21.0,5.223636363636364,24.0,0.0
220,4.947474747474748,22.0,12.0,17.05000000000109,15.648484848484848,58.58323232323232,10,47,10,385,1091,0.0,0.0,0.0,6.3392,17.0,7.4184,22.0,4.947474747474748,22.0,0.0
230,4.8708080808080805,22.0,12.0,18.040000000000873,15.707070707070708,57.50525252525252,16,43,11,516,1561,0.0,0.0,0.0,6.6328,18.0,7.0736,22.0,4.8708080808080805,22.0,0.0
240,4.868585858585859,24.0,12.0,19.05000000000109,16.135353535353534,57.095454545454544,11,35,10,316,938,0.0,0.0,0.0,6.9132,19.0,6.6396,24.0,4.868585858585859,24.0,0.0
250,5.0323232323232325,24.0,12.0,20.040000000000873,15.917171717171717,58.235757575757575,15,37,13,341,1103,0.0,0.0,0.0,6.86,20.0,7.3288,24.0,5.0323232323232325,24.0,0.0
260,5.044747474747474,24.0,12.0,18.06000000000131,16.167676767676767,58.87808080808081,5,31,5,319,996,0.0,0.0,0.0,6.3796,16.0,7.6788,24.0,5.044747474747474,24.0,0.0
270,4.880909090909091,26.0,11.0,18.080000000001746,16.45858585858586,58.58070707070707,9,43,8,232,708,0.0,0.0,0.0,6.3136,18.0,7.1484,26.0,4.880909090909091,26.0,0.0
280,4.996161616161616,27.0,12.0,20.070000000001528,16.46060606060606,59.19585858585859,11,36,10,173,474,0.0,0.0,0.0,6.1688,19.0,7.2268,27.0,4.996161616161616,27.0,0.0
290,5.0897979797979795,28.0,12.0,21.070000000001528,16.498989898989898,59.77353535353535,8,37,7,343,1138,0.0,0.0,0.0,6.8624,21.0,6.7548,28.0,5.0897979797979795,28.0,0.0
300,5.151616161616162,29.0,12.0,22.070000000001528,16.82020202020202,61.493434343434345,13,43,12,453,1535,0.0,0.0,0.0,7.4904,22.0,6.2944,29.0,5.151616161616162,29.0,0.0
310,5.214949494949495,30.0,12.0,16.140000000003056,16.41010101010101,62.96606060606061,8,36,8,350,948,0.0,0.0,0.0,7.73,16.0,6.1024,30.0,5.214949494949495,30.0,0.0
320,5.745151515151515,31.0,13.0,17.140000000003056,17.937373737373736,68.31747474747475,5,30,5,201,609,0.0,0.0,0.0,8.3328,16.0,7.0228,31.0,5.745151515151515,31.0,0.0
330,5.719090909090909,33.0,14.0,18.150000000003274,18.575757575757574,69.08151515151515,10,39,8,206,733,0.0,0.0,0.0,8.82,16.0,7.4228,33.0,5.719090909090909,33.0,0.0
340,6.0476767676767675,34.0,15.0,19.150000000003274,19.941414141414143,72.29535353535354,4,27,4,245,1012,0.0,0.0,0.0,9.3,17.0,8.0452,34.0,6.0476767676767675,34.0,0.0
350,6.480505050505051,37.0,16.0,20.17000000000371,21.262626262626263,75.90191919191919,14,41,13,187,546,0.0,0.0,0.0,9.848,18.0,8.7892,37.0,6.480505050505051,37.0,0.0
360,6.500404040404041,38.0,16.0,22.160000000003492,22.9010101010101,75.58434343434344,13,51,13,326,1044,0.0,0.0,0.0,9.8912,22.0,9.204,38.0,6.500404040404041,38.0,0.0
370,6.418080808080808,39.0,15.0,24.150000000003274,22.595959595959595,75.96121212121213,12,47,12,429,1623,0.0,0.0,0.0,8.8456,24.0,10.0944,39.0,6.418080808080808,39.0,0.0
380,6.665151515151515,40.0,15.0,27.130000000002838,23.47070707070707,79.4919191919192,19,48,17,291,819,0.0,0.0,0.0,8.9872,27.0,10.9724,40.0,6.665151515151515,40.0,0.0
390,6.763131313131313,41.0,16.0,28.130000000002838,23.783838383838383,81.60070707070707,12,42,11,264,889,0.0,0.0,0.0,8.6816,28.0,11.75,41.0,6.763131313131313,41.0,0.0
400,6.984545454545454,41.0,16.0,28.130000000002838,23.98989898989899,82.82646464646464,7,35,7,257,1184,0.0,0.0,0.0,9.7232,28.0,11.5012,41.0,6.984545454545454,41.0,0.0
410,6.80050505050505,43.0,16.0,30.130000000002838,24.43838383838384,79.30353535353535,10,50,9,466,2178,0.0,0.0,0.0,9.696,30.0,10.9672,43.0,6.80050505050505,43.0,0.0
420,6.4372727272727275,43.0,16.0,27.160000000003492,23.62020202020202,77.31959595959596,3,22,3,39,169,0.0,0.0,0.0,8.4728,27.0,10.7864,43.0,6.4372727272727275,43.0,0.0
430,6.30020202020202,43.0,15.0,28.150000000003274,23.034343434343434,76.55515151515152,8,45,8,411,2511,0.0,0.0,0.0,8.76,16.0,9.572,43.0,6.30020202020202,43.0,0.0
440,6.292828282828283,44.0,14.0,30.140000000003056,21.638383838383838,75.28979797979798,11,28,11,228,747,0.0,0.0,0.0,9.8072,19.0,8.3128,44.0,6.292828282828283,44.0,0.0
450,6.574242424242424,46.0,15.0,32.140000000003056,22.624242424242425,75.64090909090909,13,38,12,238,674,0.0,0.0,0.0,10.5072,20.0,8.5264,46.0,6.574242424242424,46.0,0.0
460,6.818888888888889,47.0,16.0,22.250000000005457,23.383838383838384,76.19565656565656,17,46,15,329,1112,0.0,0.0,0.0,11.368,22.0,8.5488,47.0,6.818888888888889,47.0,0.0
470,6.624545454545455,48.0,16.0,23.250000000005457,23.91919191919192,72.38848484848485,7,44,7,541,2193,0.0,0.0,0.0,10.6848,23.0,8.8792,48.0,6.624545454545455,48.0,0.0
480,6.554747474747475,48.0,15.0,24.24000000000524,23.735353535353536,71.15434343434343,12,43,11,657,2398,0.0,0.0,0.0,10.0244,24.0,9.1432,48.0,6.554747474747475,48.0,0.0
490,6.20949494949495,49.0,14.0,27.220000000004802,22.995959595959597,67.54797979797979,12,39,11,637,2253,0.0,0.0,0.0,9.1432,27.0,8.9224,49.0,6.20949494949495,49.0,0.0
500,6.0504040404040405,49.0,13.0,21.280000000006112,22.24848484848485,66.0139393939394,9,46,8,352,1096,0.0,0.0,0.0,8.504,21.0,8.952,49.0,6.0504040404040405,49.0,0.0
