slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.476060606060607,29.0,25.0,28.0,27.036363636363635,60.4559595959596,7,51,7,442,2523,0.0,0.0,0.0,18.0564,29.0,16.9932,29.0,11.476060606060607,29.0,0.0
110,11.207171717171716,32.0,25.0,30.0,28.17979797979798,58.84090909090909,9,58,9,746,4586,0.0,0.0,0.0,16.3244,32.0,18.1284,31.0,11.207171717171716,32.0,0.0
120,11.27878787878788,34.0,26.0,31.0,28.705050505050504,59.42383838383839,6,52,6,195,496,0.0,0.0,0.0,17.4192,34.0,17.5552,32.0,11.27878787878788,34.0,0.0
130,10.254747474747475,35.0,24.0,29.0,27.42222222222222,53.66555555555556,13,62,12,403,3269,0.0,0.0,0.0,14.2636,35.0,16.0056,33.0,10.254747474747475,35.0,0.0
140,10.277272727272727,36.0,23.0,30.0,27.414141414141415,54.188383838383835,14,57,14,331,1560,0.0,0.0,0.0,15.4844,26.0,15.5888,36.0,10.277272727272727,36.0,0.0
150,10.236464646464647,32.0,23.0,29.030000000000655,25.884848484848487,54.86919191919192,13,65,12,416,2275,0.0,0.0,0.0,17.282,29.0,13.9032,32.0,10.236464646464647,32.0,0.0
160,10.378383838383838,32.0,24.0,32.0,27.155555555555555,56.59747474747475,7,41,7,318,1589,0.0,0.0,0.0,18.272,32.0,13.694,32.0,10.378383838383838,32.0,0.0
170,10.33090909090909,34.0,24.0,33.01000000000022,27.8,58.0910101010101,10,60,10,370,1293,0.0,0.0,0.0,17.734,33.0,13.9872,34.0,10.33090909090909,34.0,0.0
180,10.70949494949495,38.0,26.0,33.05000000000109,29.945454545454545,60.529797979797976,8,46,8,425,2481,0.0,0.0,0.0,18.1764,33.0,15.258,38.0,10.70949494949495,38.0,0.0
190,10.506464646464647,38.0,28.0,33.05000000000109,31.204040404040406,59.76070707070707,8,45,8,439,2286,0.0,0.0,0.0,17.6876,33.0,14.9144,38.0,10.506464646464647,38.0,0.0
200,10.35979797979798,39.0,26.0,35.04000000000087,31.848484848484848,58.092525252525256,10,47,10,860,5564,0.0,0.0,0.0,16.3252,35.0,14.4264,39.0,10.35979797979798,39.0,0.0
210,9.484242424242424,42.0,23.0,30.12000000000262,28.91111111111111,52.64757575757576,10,66,10,699,3484,0.0,0.0,0.0,13.4724,30.0,14.3596,42.0,9.484242424242424,42.0,0.0
220,8.708787878787879,44.0,21.0,33.1100000000024,27.682828282828282,48.34828282828283,10,64,10,544,2396,0.0,0.0,0.0,11.0852,33.0,13.9936,44.0,8.708787878787879,44.0,0.0
230,8.714040404040404,44.0,21.0,34.10000000000218,27.53939393939394,47.44828282828283,15,61,14,645,2970,0.0,0.0,0.0,11.7156,34.0,13.3832,44.0,8.714040404040404,44.0,0.0
240,9.02,46.0,21.0,32.140000000003056,27.147474747474746,47.987272727272725,11,43,10,189,728,0.0,0.0,0.0,12.0572,25.0,13.57,46.0,9.02,46.0,0.0
250,8.951515151515151,46.0,20.0,26.200000000004366,27.79191919191919,48.03454545454545,15,53,14,656,3283,0.0,0.0,0.0,10.7036,25.0,15.2292,46.0,8.951515151515151,46.0,0.0
260,8.863838383838385,49.0,20.0,30.190000000004147,29.08080808080808,48.23767676767677,6,44,6,546,3063,0.0,0.0,0.0,10.6352,26.0,14.1148,49.0,8.863838383838385,49.0,0.0
270,8.28959595959596,50.0,20.0,32.18000000000393,28.587878787878786,46.12090909090909,9,58,8,696,3863,0.0,0.0,0.0,9.44,28.0,13.0656,50.0,8.28959595959596,50.0,0.0
280,8.243535353535353,51.0,18.0,32.19000000000415,26.63030303030303,45.41929292929293,11,54,11,937,5892,0.0,0.0,0.0,10.4232,28.0,10.5196,51.0,8.243535353535353,51.0,0.0
290,8.032525252525252,55.0,16.0,30.250000000005457,26.056565656565656,44.473333333333336,8,53,8,222,1010,0.0,0.0,0.0,11.5756,30.0,9.8144,55.0,8.032525252525252,55.0,0.0
300,8.431111111111111,60.0,17.0,25.35000000000764,27.32323232323232,47.552727272727275,13,68,13,813,4182,0.0,0.0,0.0,11.7776,25.0,11.3948,60.0,8.431111111111111,60.0,0.0
310,8.833131313131313,62.0,17.0,25.370000000008076,27.866666666666667,48.43373737373737,8,46,8,472,2070,0.0,0.0,0.0,11.8304,25.0,12.716,62.0,8.833131313131313,62.0,0.0
320,9.42949494949495,67.0,19.0,31.360000000007858,30.04040404040404,52.14989898989899,5,40,5,556,2339,0.0,0.0,0.0,12.558,31.0,13.9464,67.0,9.42949494949495,67.0,0.0
330,9.388282828282827,69.0,20.0,24.450000000009823,30.632323232323234,53.14909090909091,9,54,9,300,1232,0.0,0.0,0.0,12.906,21.0,14.2092,69.0,9.388282828282827,69.0,0.0
340,10.042525252525252,71.0,22.0,25.46000000001004,32.561616161616165,56.66555555555556,4,31,4,238,1191,0.0,0.0,0.0,14.354,24.0,15.5604,71.0,10.042525252525252,71.0,0.0
350,10.832424242424242,73.0,24.0,26.47000000001026,34.484848484848484,60.343939393939394,14,58,14,248,1060,0.0,0.0,0.0,15.2468,26.0,16.6528,73.0,10.832424242424242,73.0,0.0
360,10.995858585858587,76.0,25.0,29.47000000001026,36.5979797979798,60.59919191919192,13,64,13,305,1120,0.0,0.0,0.0,14.9868,29.0,17.7724,76.0,10.995858585858587,76.0,0.0
370,9.811717171717172,79.0,24.0,32.47000000001026,37.696969696969695,54.399292929292926,12,64,12,541,3311,0.0,0.0,0.0,13.252,32.0,14.9444,79.0,9.811717171717172,79.0,0.0
380,8.677272727272728,83.0,18.0,24.59000000001288,32.92323232323233,48.61494949494949,18,59,16,227,804,0.0,0.0,0.0,11.778,24.0,12.1824,83.0,8.677272727272728,83.0,0.0
390,9.217575757575757,85.0,19.0,25.600000000013097,34.345454545454544,51.44323232323232,12,59,10,494,2175,0.0,0.0,0.0,12.8404,25.0,12.76,85.0,9.217575757575757,85.0,0.0
400,9.445151515151515,85.0,20.0,26.59000000001288,34.567676767676765,52.095454545454544,7,44,7,185,942,0.0,0.0,0.0,14.388,26.0,12.5292,85.0,9.445151515151515,85.0,0.0
410,9.884848484848485,86.0,21.0,28.58000000001266,36.32525252525252,54.69090909090909,10,64,9,496,2201,0.0,0.0,0.0,16.136,28.0,12.7256,86.0,9.884848484848485,86.0,0.0
420,10.646363636363636,89.0,24.0,32.57000000001244,38.111111111111114,58.99020202020202,3,23,3,57,207,0.0,0.0,0.0,17.7808,32.0,13.5488,89.0,10.646363636363636,89.0,0.0
430,10.90939393939394,91.0,26.0,29.620000000013533,40.24242424242424,59.95535353535354,8,56,8,363,3025,0.0,0.0,0.0,18.518,29.0,13.1512,91.0,10.90939393939394,91.0,0.0
440,9.574747474747475,93.0,24.0,31.620000000013533,40.4020202020202,53.53606060606061,11,43,11,591,3210,0.0,0.0,0.0,15.142,31.0,12.2272,93.0,9.574747474747475,93.0,0.0
