source,version,generation_slot,completion_slot,delay,completed
74,1,14,147,133,True
77,1,14,123,109,True
81,2,14,123,109,True
87,4,14,123,109,True
93,3,14,123,109,True
97,3,14,123,109,True
2,2,15,131,116,True
13,5,15,131,116,True
16,5,15,131,116,True
18,2,15,131,116,True
31,2,15,131,116,True
33,5,15,131,116,True
36,4,15,131,116,True
52,5,15,147,132,True
58,3,15,123,108,True
62,3,15,123,108,True
63,3,15,147,132,True
65,5,15,123,108,True
67,5,15,147,132,True
73,4,15,123,108,True
80,10,15,123,108,True
88,4,15,123,108,True
92,3,15,123,108,True
98,4,15,123,108,True
4,5,16,131,115,True
5,3,16,131,115,True
7,4,16,131,115,True
27,4,16,131,115,True
28,2,16,131,115,True
30,4,16,131,115,True
33,6,16,131,115,True
36,5,16,131,115,True
38,3,16,131,115,True
47,2,16,131,115,True
50,6,16,123,107,True
53,3,16,147,131,True
56,5,16,123,107,True
58,4,16,123,107,True
63,4,16,147,131,True
68,6,16,123,107,True
78,5,16,,,False
92,4,16,123,107,True
93,4,16,123,107,True
0,4,17,131,114,True
7,5,17,131,114,True
10,3,17,131,114,True
14,6,17,131,114,True
18,3,17,131,114,True
27,5,17,131,114,True
33,7,17,131,114,True
40,10,17,131,114,True
46,2,17,131,114,True
54,4,17,123,106,True
55,2,17,147,130,True
58,5,17,123,106,True
81,3,17,123,106,True
88,5,17,123,106,True
93,5,17,123,106,True
98,5,17,123,106,True
99,1,17,123,106,True
3,4,18,131,113,True
24,6,18,131,113,True
25,5,18,131,113,True
28,3,18,131,113,True
30,5,18,131,113,True
41,4,18,131,113,True
47,3,18,131,113,True
48,7,18,131,113,True
49,4,18,131,113,True
50,7,18,123,105,True
51,1,18,123,105,True
54,5,18,123,105,True
64,2,18,123,105,True
76,2,18,123,105,True
88,6,18,123,105,True
89,4,18,123,105,True
93,6,18,123,105,True
94,4,18,147,129,True
1,3,19,131,112,True
4,6,19,131,112,True
11,2,19,131,112,True
13,6,19,131,112,True
16,6,19,131,112,True
18,4,19,131,112,True
20,1,19,105,86,True
22,4,19,131,112,True
28,4,19,131,112,True
39,1,19,131,112,True
42,4,19,131,112,True
50,8,19,123,104,True
57,3,19,123,104,True
61,4,19,61,42,True
63,5,19,147,128,True
65,6,19,123,104,True
68,7,19,123,104,True
76,3,19,123,104,True
78,6,19,,,False
82,5,19,147,128,True
86,3,19,123,104,True
95,2,19,123,104,True
9,2,20,131,111,True
12,3,20,131,111,True
21,4,20,131,111,True
29,4,20,131,111,True
30,6,20,131,111,True
34,2,20,105,85,True
36,6,20,131,111,True
37,6,20,131,111,True
45,2,20,105,85,True
48,8,20,131,111,True
49,5,20,131,111,True
62,4,20,123,103,True
75,4,20,123,103,True
79,4,20,123,103,True
86,4,20,123,103,True
89,5,20,123,103,True
90,4,20,123,103,True
92,5,20,123,103,True
97,4,20,123,103,True
3,5,21,131,110,True
21,5,21,131,110,True
22,5,21,131,110,True
30,7,21,131,110,True
32,6,21,131,110,True
40,11,21,131,110,True
46,3,21,131,110,True
47,4,21,131,110,True
55,3,21,147,126,True
60,3,21,147,126,True
71,3,21,123,102,True
72,5,21,123,102,True
77,2,21,123,102,True
84,2,21,147,126,True
90,5,21,123,102,True
91,4,21,123,102,True
92,6,21,123,102,True
97,5,21,123,102,True
99,2,21,123,102,True
0,5,22,131,109,True
3,6,22,131,109,True
11,3,22,131,109,True
30,8,22,131,109,True
38,4,22,131,109,True
39,2,22,131,109,True
41,5,22,131,109,True
45,3,22,105,83,True
52,6,22,147,125,True
63,6,22,147,125,True
65,7,22,123,101,True
76,4,22,123,101,True
80,11,22,123,101,True
91,5,22,123,101,True
94,5,22,147,125,True
1,4,23,131,108,True
7,6,23,131,108,True
14,7,23,131,108,True
17,4,23,131,108,True
24,7,23,131,108,True
25,6,23,131,108,True
27,6,23,131,108,True
32,7,23,131,108,True
34,3,23,131,108,True
50,9,23,123,100,True
53,4,23,147,124,True
74,2,23,147,124,True
76,5,23,123,100,True
85,3,23,123,100,True
87,5,23,123,100,True
8,4,24,131,107,True
11,4,24,131,107,True
17,5,24,131,107,True
19,2,24,131,107,True
21,6,24,131,107,True
28,5,24,131,107,True
29,5,24,131,107,True
35,3,24,131,107,True
41,6,24,131,107,True
43,5,24,131,107,True
54,6,24,123,99,True
69,2,24,123,99,True
71,4,24,147,123,True
81,4,24,123,99,True
84,3,24,147,123,True
85,4,24,123,99,True
87,6,24,123,99,True
90,6,24,123,99,True
91,6,24,123,99,True
8,5,25,131,106,True
12,4,25,131,106,True
21,7,25,131,106,True
23,1,25,131,106,True
33,8,25,131,106,True
40,12,25,131,106,True
52,7,25,147,122,True
60,4,25,147,122,True
67,6,25,147,122,True
77,3,25,123,98,True
81,5,25,123,98,True
82,6,25,147,122,True
85,5,25,123,98,True
86,5,25,123,98,True
1,5,26,131,105,True
7,7,26,131,105,True
9,3,26,131,105,True
12,5,26,131,105,True
16,7,26,131,105,True
17,6,26,131,105,True
22,6,26,131,105,True
24,8,26,131,105,True
27,7,26,131,105,True
28,6,26,131,105,True
35,4,26,131,105,True
48,9,26,131,105,True
59,5,26,123,97,True
60,5,26,147,121,True
67,7,26,147,121,True
73,5,26,123,97,True
84,4,26,147,121,True
88,7,26,123,97,True
90,7,26,123,97,True
91,7,26,123,97,True
5,4,27,131,104,True
8,6,27,131,104,True
13,7,27,131,104,True
17,7,27,131,104,True
20,2,27,105,78,True
21,8,27,131,104,True
36,7,27,131,104,True
37,7,27,131,104,True
38,5,27,131,104,True
44,6,27,131,104,True
45,4,27,105,78,True
54,7,27,123,96,True
55,4,27,147,120,True
56,6,27,123,96,True
60,6,27,147,120,True
61,5,27,123,96,True
63,7,27,147,120,True
64,3,27,123,96,True
68,8,27,147,120,True
70,4,27,123,96,True
71,5,27,147,120,True
75,5,27,123,96,True
79,5,27,123,96,True
88,8,27,123,96,True
89,6,27,123,96,True
1,6,28,131,103,True
6,4,28,131,103,True
10,4,28,131,103,True
14,8,28,131,103,True
28,7,28,131,103,True
33,9,28,131,103,True
52,8,28,147,119,True
58,6,28,123,95,True
78,7,28,,,False
83,4,28,147,119,True
87,7,28,123,95,True
97,6,28,123,95,True
0,6,29,131,102,True
13,8,29,131,102,True
19,3,29,131,102,True
21,9,29,131,102,True
23,2,29,131,102,True
28,8,29,131,102,True
39,3,29,131,102,True
44,7,29,131,102,True
56,7,29,147,118,True
58,7,29,123,94,True
63,8,29,147,118,True
67,8,29,147,118,True
75,6,29,123,94,True
76,6,29,123,94,True
99,3,29,123,94,True
6,5,30,131,101,True
