slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.534646464646464,29.0,25.0,28.0,27.036363636363635,60.75919191919192,7,51,7,438,2531,0.0,0.0,0.0,18.0564,29.0,17.1848,29.0,11.534646464646464,29.0,0.0
110,11.321010101010101,32.0,25.0,30.0,28.252525252525253,59.35858585858586,9,58,9,775,4943,0.0,0.0,0.0,16.3244,32.0,18.336,31.0,11.321010101010101,32.0,0.0
120,11.338484848484848,34.0,26.0,31.0,28.717171717171716,59.77474747474748,6,52,6,137,378,0.0,0.0,0.0,17.4192,34.0,17.7756,32.0,11.338484848484848,34.0,0.0
130,10.297373737373738,35.0,24.0,29.0,27.42222222222222,53.9220202020202,13,62,12,374,3169,0.0,0.0,0.0,14.1404,35.0,16.1688,33.0,10.297373737373738,35.0,0.0
140,10.123636363636363,36.0,23.0,32.0,27.921212121212122,53.49656565656566,14,57,14,342,1636,0.0,0.0,0.0,14.9916,26.0,15.7084,36.0,10.123636363636363,36.0,0.0
150,10.142020202020202,32.0,23.0,29.030000000000655,25.82020202020202,54.42,13,65,12,306,1628,0.0,0.0,0.0,16.7892,29.0,13.9968,32.0,10.142020202020202,32.0,0.0
160,10.23959595959596,33.0,24.0,32.01000000000022,27.185858585858586,55.927676767676765,7,41,7,379,2117,0.0,0.0,0.0,17.5328,32.0,13.8076,33.0,10.23959595959596,33.0,0.0
170,10.148787878787878,35.0,23.0,33.02000000000044,27.501010101010102,57.19,10,60,10,495,2222,0.0,0.0,0.0,16.8716,33.0,14.1008,35.0,10.148787878787878,35.0,0.0
180,10.022828282828282,40.0,23.0,33.07000000000153,28.216161616161617,57.17959595959596,8,46,8,426,2503,0.0,0.0,0.0,15.3428,33.0,15.354,40.0,10.022828282828282,40.0,0.0
190,9.861212121212121,42.0,22.0,30.12000000000262,28.472727272727273,56.56787878787879,8,45,8,422,1983,0.0,0.0,0.0,15.1004,29.0,14.9464,42.0,9.861212121212121,42.0,0.0
200,9.997373737373737,45.0,23.0,32.13000000000284,29.32121212121212,56.27212121212121,10,47,10,692,3852,0.0,0.0,0.0,14.8468,32.0,14.3748,45.0,9.997373737373737,45.0,0.0
