slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.534444444444444,29.0,25.0,28.0,27.036363636363635,60.65464646464646,7,51,7,442,2523,0.0,0.0,0.0,18.1116,29.0,16.938,29.0,11.534444444444444,29.0,0.0
110,11.275959595959597,32.0,25.0,30.0,28.17979797979798,59.095252525252526,9,58,9,757,4669,0.0,0.0,0.0,16.5268,32.0,18.0492,31.0,11.275959595959597,32.0,0.0
120,11.31929292929293,34.0,26.0,31.0,28.856565656565657,59.56848484848485,6,52,6,195,496,0.0,0.0,0.0,17.6584,34.0,17.426,32.0,11.31929292929293,34.0,0.0
130,10.330808080808081,35.0,24.0,31.0,27.993939393939392,53.94020202020202,13,62,12,423,3317,0.0,0.0,0.0,14.7052,35.0,15.816,33.0,10.330808080808081,35.0,0.0
140,10.372222222222222,36.0,23.0,32.0,27.84040404040404,54.55020202020202,14,57,14,289,1147,0.0,0.0,0.0,15.9428,32.0,15.364,36.0,10.372222222222222,36.0,0.0
150,10.296565656565656,32.0,23.0,29.030000000000655,25.983838383838386,55.04434343434343,13,65,12,390,2200,0.0,0.0,0.0,17.7404,32.0,13.6212,27.0,10.296565656565656,32.0,0.0
160,10.42030303030303,35.0,24.0,32.030000000000655,27.933333333333334,56.672525252525254,7,41,7,322,1636,0.0,0.0,0.0,18.7224,35.0,13.3608,29.0,10.42030303030303,35.0,0.0
170,10.342727272727272,35.0,24.0,33.02000000000044,28.133333333333333,58.02,10,60,10,372,1294,0.0,0.0,0.0,18.1668,35.0,13.6016,23.0,10.342727272727272,35.0,0.0
180,10.736464646464647,37.0,26.0,33.04000000000087,29.921212121212122,60.586565656565654,8,46,8,437,2556,0.0,0.0,0.0,18.6288,37.0,14.842,27.0,10.736464646464647,37.0,0.0
190,10.52040404040404,38.0,28.0,33.05000000000109,31.373737373737374,59.79010101010101,8,45,8,442,2282,0.0,0.0,0.0,18.1532,38.0,14.386,30.0,10.52040404040404,38.0,0.0
200,10.352727272727273,40.0,26.0,35.05000000000109,31.90909090909091,58.03989898989899,10,47,10,804,5458,0.0,0.0,0.0,16.8128,40.0,13.7536,32.0,10.352727272727273,40.0,0.0
210,9.482929292929294,42.0,22.0,30.12000000000262,28.45858585858586,52.60727272727273,10,66,10,699,3425,0.0,0.0,0.0,14.0052,42.0,13.6712,24.0,9.482929292929294,42.0,0.0
220,8.732929292929294,44.0,21.0,33.1100000000024,27.47878787878788,48.41323232323232,10,64,10,546,2365,0.0,0.0,0.0,11.726,44.0,13.3332,27.0,8.732929292929294,44.0,0.0
230,8.798989898989898,45.0,21.0,34.1100000000024,27.74141414141414,47.81090909090909,16,58,13,621,2782,0.0,0.0,0.0,12.392,45.0,12.7304,30.0,8.798989898989898,45.0,0.0
240,9.0910101010101,46.0,21.0,32.140000000003056,27.151515151515152,48.2969696969697,11,43,10,188,720,0.0,0.0,0.0,12.7716,46.0,12.9084,32.0,9.0910101010101,46.0,0.0
250,9.02010101010101,48.0,20.0,26.220000000004802,28.19191919191919,48.37828282828283,15,53,14,664,3330,0.0,0.0,0.0,11.4884,48.0,14.5668,26.0,9.02010101010101,48.0,0.0
260,8.91161616161616,48.0,21.0,30.18000000000393,28.927272727272726,48.445757575757575,6,44,6,518,2944,0.0,0.0,0.0,11.4472,48.0,13.256,30.0,8.91161616161616,48.0,0.0
270,8.42020202020202,50.0,20.0,32.18000000000393,28.941414141414143,46.76595959595959,8,45,7,518,2913,0.0,0.0,0.0,10.2944,50.0,12.6068,32.0,8.42020202020202,50.0,0.0
280,8.260909090909092,52.0,18.0,32.200000000004366,27.105050505050507,45.47434343434343,11,54,11,959,5980,0.0,0.0,0.0,11.2992,52.0,9.7632,32.0,8.260909090909092,52.0,0.0
290,8.117272727272727,53.0,17.0,30.23000000000502,26.167676767676767,44.8940404040404,8,53,8,159,662,0.0,0.0,0.0,12.468,53.0,9.1408,28.0,8.117272727272727,53.0,0.0
300,8.45080808080808,58.0,17.0,25.330000000007203,27.270707070707072,47.59838383838384,13,68,13,817,4303,0.0,0.0,0.0,12.6504,58.0,10.5764,22.0,8.45080808080808,58.0,0.0
310,8.856161616161616,60.0,17.049999999999272,27.330000000007203,27.838383838383837,48.50666666666667,8,46,8,568,2571,0.0,0.0,0.0,12.7508,60.0,11.848,24.0,8.856161616161616,60.0,0.0
320,9.38929292929293,61.0,19.0,31.30000000000655,29.195959595959597,51.843434343434346,5,40,5,568,2441,0.0,0.0,0.0,13.3144,61.0,13.0512,26.0,9.38929292929293,61.0,0.0
330,9.303838383838384,61.0,20.0,26.35000000000764,29.22020202020202,52.534747474747476,10,57,10,299,1264,0.0,0.0,0.0,13.5344,61.0,13.256,26.0,9.303838383838384,61.0,0.0
340,9.971717171717172,62.0,22.0,25.370000000008076,30.90707070707071,56.222929292929294,4,31,4,234,1099,0.0,0.0,0.0,15.0496,62.0,14.5944,25.0,9.971717171717172,62.0,0.0
350,10.743030303030302,65.0,24.0,27.380000000008295,33.018181818181816,59.89030303030303,14,58,14,251,1051,0.0,0.0,0.0,16.018,65.0,15.6616,27.0,10.743030303030302,65.0,0.0
360,10.906464646464647,69.0,26.0,30.390000000008513,35.266666666666666,60.226868686868684,13,64,13,313,1073,0.0,0.0,0.0,15.9036,69.0,16.7552,30.0,10.906464646464647,69.0,0.0
370,9.69070707070707,73.0,24.0,32.41000000000895,36.676767676767675,54.04030303030303,12,64,12,532,3334,0.0,0.0,0.0,14.2684,73.0,13.7948,30.0,9.69070707070707,73.0,0.0
380,8.593636363636364,75.0,18.0,24.510000000011132,31.63030303030303,48.50636363636364,19,57,17,229,784,0.0,0.0,0.0,12.958,75.0,10.9192,22.0,8.593636363636364,75.0,0.0
390,9.10949494949495,75.0,20.0,25.500000000010914,32.525252525252526,51.24868686868687,12,59,10,503,2230,0.0,0.0,0.0,14.0204,75.0,11.4392,24.0,9.10949494949495,75.0,0.0
400,9.355151515151515,75.0,20.0,26.490000000010696,32.61212121212121,52.00434343434343,7,44,7,188,939,0.0,0.0,0.0,15.6272,75.0,11.126,22.0,9.355151515151515,75.0,0.0
410,9.779595959595959,80.0,22.0,28.52000000001135,35.16565656565657,54.525454545454544,10,64,9,417,1921,0.0,0.0,0.0,17.3816,80.0,11.1532,23.0,9.779595959595959,80.0,0.0
420,10.545454545454545,82.0,24.0,32.500000000010914,36.71111111111111,58.84262626262626,3,23,3,58,208,0.0,0.0,0.0,18.9672,82.0,12.0904,25.0,10.545454545454545,82.0,0.0
430,10.683030303030304,82.0,26.0,29.53000000001157,38.43434343434343,59.19949494949495,8,56,8,360,2968,0.0,0.0,0.0,19.73,82.0,11.3716,28.0,10.683030303030304,82.0,0.0
440,9.465858585858586,83.0,24.0,31.52000000001135,38.4020202020202,53.311616161616165,10,42,10,562,3028,0.0,0.0,0.0,16.4964,83.0,10.6744,22.0,9.465858585858586,83.0,0.0
450,8.894545454545455,87.0,19.0,28.59000000001288,34.925252525252525,48.91646464646465,13,54,11,219,792,0.0,0.0,0.0,13.2568,87.0,11.1412,24.0,8.894545454545455,87.0,0.0
460,9.175757575757576,88.0,20.0,30.58000000001266,36.074747474747475,49.68979797979798,16,59,15,188,738,0.0,0.0,0.0,14.9684,88.0,9.7208,27.0,9.175757575757576,88.0,0.0
470,9.173030303030304,91.0,21.0,32.59000000001288,37.43636363636364,48.56878787878788,7,57,7,531,2526,0.0,0.0,0.0,16.2844,91.0,9.826,28.0,9.173030303030304,91.0,0.0
480,10.016868686868687,94.0,23.0,33.610000000013315,39.32121212121212,52.88060606060606,12,57,12,284,1074,0.0,0.0,0.0,17.8224,94.0,11.1304,29.0,10.016868686868687,94.0,0.0
490,10.828484848484848,95.0,25.0,32.63000000001375,40.83232323232323,56.965353535353536,12,52,11,522,1912,0.0,0.0,0.0,19.7432,95.0,12.196,30.0,10.828484848484848,95.0,0.0
