slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.228282828282829,29.0,25.0,28.0,27.01212121212121,63.99535353535354,7,42,7,337,2108,0.0,0.0,0.0,18.0112,29.0,17.7244,29.0,12.228282828282829,29.0,0.0
110,12.917272727272728,32.0,26.0,30.0,28.757575757575758,66.95484848484848,9,42,9,541,3080,0.0,0.0,0.0,18.9772,32.0,19.8928,31.0,12.917272727272728,32.0,0.0
120,13.558686868686868,34.0,28.0,32.0,30.2,70.27959595959597,6,42,6,86,269,0.0,0.0,0.0,20.6632,34.0,20.7392,32.0,13.558686868686868,34.0,0.0
130,13.867575757575757,35.0,30.0,33.0,31.705050505050504,70.9830303030303,13,45,12,105,447,0.0,0.0,0.0,21.5132,35.0,20.3924,34.0,13.867575757575757,35.0,0.0
140,13.068484848484848,38.0,30.0,34.0,32.61616161616162,67.59464646464646,14,43,11,297,1868,0.0,0.0,0.0,19.0768,38.0,20.7872,37.0,13.068484848484848,38.0,0.0
150,13.078383838383838,39.0,30.0,37.0,33.733333333333334,68.6150505050505,13,53,13,425,3333,0.0,0.0,0.0,18.5276,39.0,21.7232,39.0,13.078383838383838,39.0,0.0
160,13.43131313131313,44.0,31.0,36.0,34.2989898989899,71.09787878787878,7,32,7,146,573,0.0,0.0,0.0,19.2288,34.0,22.21,44.0,13.43131313131313,44.0,0.0
170,13.55959595959596,47.0,31.0,35.0,34.183838383838385,73.24979797979798,10,41,9,374,2282,0.0,0.0,0.0,19.6728,34.0,22.5404,47.0,13.55959595959596,47.0,0.0
180,13.33868686868687,36.0,30.0,35.01000000000022,33.965656565656566,72.7959595959596,8,35,8,229,1409,0.0,0.0,0.0,19.446,36.0,22.1708,35.0,13.33868686868687,36.0,0.0
190,12.800707070707071,40.0,32.0,38.02000000000044,35.45454545454545,70.64232323232324,8,35,8,405,2090,0.0,0.0,0.0,18.5596,40.0,20.6912,38.0,12.800707070707071,40.0,0.0
200,12.500505050505051,42.0,31.0,40.02000000000044,36.13939393939394,68.65050505050505,10,35,9,718,5647,0.0,0.0,0.0,19.1976,42.0,17.646,40.0,12.500505050505051,42.0,0.0
210,10.618383838383838,43.0,25.0,43.0,32.02424242424242,58.73808080808081,10,50,10,717,4757,0.0,0.0,0.0,15.0832,43.0,15.112,43.0,10.618383838383838,43.0,0.0
220,10.258181818181818,45.0,24.0,33.12000000000262,30.177777777777777,56.81424242424242,10,47,10,404,1938,0.0,0.0,0.0,14.6352,45.0,14.138,30.0,10.258181818181818,45.0,0.0
230,9.827272727272728,47.0,23.0,35.12000000000262,30.024242424242424,53.655151515151516,16,43,11,625,3273,0.0,0.0,0.0,13.9344,47.0,13.5544,35.0,9.827272727272728,47.0,0.0
240,9.964141414141414,47.0,23.0,35.12000000000262,29.977777777777778,53.13989898989899,11,35,10,391,2196,0.0,0.0,0.0,14.498,47.0,12.9204,32.0,9.964141414141414,47.0,0.0
250,10.015656565656565,48.0,24.0,33.150000000003274,30.842424242424244,53.766363636363636,15,37,13,432,2367,0.0,0.0,0.0,14.112,48.0,14.1044,28.0,10.015656565656565,48.0,0.0
260,10.12888888888889,51.0,22.0,30.210000000004584,31.826262626262626,54.74454545454545,5,36,5,309,1360,0.0,0.0,0.0,13.5544,51.0,14.866,29.0,10.12888888888889,51.0,0.0
270,10.525353535353535,52.0,21.0,32.200000000004366,32.37777777777778,57.36070707070707,9,43,8,215,1100,0.0,0.0,0.0,15.3104,52.0,13.8152,32.0,10.525353535353535,52.0,0.0
280,11.270606060606061,53.0,23.0,35.18000000000393,33.07878787878788,60.514545454545456,11,36,10,202,936,0.0,0.0,0.0,16.7008,53.0,13.9472,34.0,11.270606060606061,53.0,0.0
290,11.292727272727273,53.0,24.0,36.17000000000371,33.28484848484848,60.75080808080808,8,37,7,383,2265,0.0,0.0,0.0,17.8904,53.0,12.7528,34.0,11.292727272727273,53.0,0.0
300,11.311616161616161,55.0,25.0,37.18000000000393,34.19595959595959,61.93525252525252,13,43,12,519,3201,0.0,0.0,0.0,18.506,55.0,12.1676,36.0,11.311616161616161,55.0,0.0
310,11.363030303030303,57.0,25.0,42.150000000003274,34.21212121212121,61.17363636363636,8,36,8,309,1445,0.0,0.0,0.0,18.2716,57.0,12.1244,24.0,11.363030303030303,57.0,0.0
320,11.8310101010101,59.0,25.0,43.16000000000349,34.903030303030306,64.32787878787879,4,19,4,189,1740,0.0,0.0,0.0,18.6568,59.0,13.4948,26.0,11.8310101010101,59.0,0.0
330,11.472424242424243,62.0,24.0,32.30000000000655,33.61818181818182,63.73939393939394,9,46,9,433,2532,0.0,0.0,0.0,18.8828,62.0,13.9068,26.0,11.472424242424243,62.0,0.0
340,12.152727272727272,63.0,25.0,34.29000000000633,35.89494949494949,67.50222222222222,4,27,4,270,2021,0.0,0.0,0.0,19.6652,63.0,15.2492,29.0,12.152727272727272,63.0,0.0
350,12.701515151515151,66.0,27.0,36.30000000000655,37.41616161616162,70.12282828282828,13,44,12,329,1695,0.0,0.0,0.0,20.3816,66.0,16.482,30.0,12.701515151515151,66.0,0.0
360,12.646161616161617,67.0,28.0,40.27000000000589,39.41414141414141,69.22161616161617,13,51,13,408,2196,0.0,0.0,0.0,20.4036,67.0,17.5168,35.0,12.646161616161617,67.0,0.0
370,12.74020202020202,67.0,29.0,43.24000000000524,39.074747474747475,69.6559595959596,11,50,11,452,2906,0.0,0.0,0.0,18.5764,67.0,19.3972,38.0,12.74020202020202,67.0,0.0
380,13.467777777777778,69.0,31.0,47.2200000000048,41.002020202020205,73.43010101010101,19,48,17,375,1613,0.0,0.0,0.0,19.1096,69.0,21.2016,40.0,13.467777777777778,69.0,0.0
390,13.934646464646464,70.0,32.0,44.260000000005675,42.6,76.2010101010101,12,42,11,333,1882,0.0,0.0,0.0,18.7832,70.0,22.8432,40.0,13.934646464646464,70.0,0.0
400,14.223030303030303,71.0,34.0,44.27000000000589,43.57373737373737,77.16919191919192,7,35,7,277,2409,0.0,0.0,0.0,20.718,71.0,22.2816,43.0,14.223030303030303,71.0,0.0
410,13.436363636363636,71.0,32.0,46.25000000000546,43.52323232323232,73.51585858585858,10,50,9,526,4441,0.0,0.0,0.0,20.2152,71.0,20.8232,46.0,13.436363636363636,71.0,0.0
420,12.923434343434343,73.0,31.0,48.25000000000546,43.763636363636365,71.64787878787878,3,22,3,56,305,0.0,0.0,0.0,17.988,73.0,20.9512,48.0,12.923434343434343,73.0,0.0
