slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
100,2.6085714285714285,11.0,7.0,9.0,8.21951219512195,61.096326530612245,0,0,0,0,0,3.6912,11.0,2.4496,9.0
101,2.6620408163265306,11.0,7.0,9.0,8.317073170731707,62.042040816326534,3,8,3,8,16,3.7312,11.0,2.5296,9.0
102,2.6522448979591835,11.0,7.0,9.0,8.260162601626016,62.63224489795918,6,23,6,36,73,3.7216,11.0,2.5296,9.0
103,2.66734693877551,12.0,6.0,10.0,8.471544715447154,61.763673469387754,1,8,1,110,306,3.8,12.0,2.5872,9.0
104,2.7220408163265306,12.0,6.0,10.0,8.585365853658537,62.53918367346939,1,6,1,8,13,3.84,12.0,2.6672,9.0
105,2.743265306122449,12.0,6.0,10.0,8.585365853658537,63.21877551020408,3,17,3,27,46,3.88,12.0,2.6624,9.0
106,2.7114285714285713,12.0,6.0,10.0,8.463414634146341,62.841632653061225,3,14,3,87,225,3.96,12.0,2.4944,7.0
107,2.719183673469388,12.0,7.0,10.0,8.447154471544716,63.27469387755102,1,9,1,32,79,4.0,12.0,2.5312,7.0
108,2.8077551020408165,13.0,7.0,11.0,8.772357723577235,64.05102040816327,2,13,2,18,28,4.1136,13.0,2.608,7.0
109,2.817142857142857,13.0,7.0,11.0,8.829268292682928,64.89183673469388,1,6,1,10,26,4.1536,13.0,2.592,7.0
110,2.8044897959183674,13.0,7.0,11.0,8.821138211382113,65.29632653061225,2,12,2,31,80,4.1424,13.0,2.5888,7.0
111,2.8024489795918366,13.0,7.0,11.0,8.772357723577235,65.67142857142858,6,28,6,47,103,4.136,13.0,2.6288,7.0
112,2.853469387755102,13.0,7.0,11.0,9.121951219512194,66.22530612244898,3,15,3,28,71,4.1584,13.0,2.7488,8.0
113,2.849795918367347,13.0,7.0,11.0,9.121951219512194,67.1669387755102,1,4,1,5,9,4.1584,13.0,2.7488,8.0
114,2.7751020408163267,13.0,7.0,11.0,9.024390243902438,66.62081632653062,4,29,4,100,232,3.9616,13.0,2.6944,8.0
115,2.7587755102040816,13.0,7.0,11.0,8.991869918699187,67.3061224489796,3,15,3,16,40,3.9616,13.0,2.6864,8.0
116,2.729387755102041,13.0,7.0,11.0,9.040650406504065,67.83142857142857,2,15,2,48,121,3.9616,13.0,2.6816,8.0
117,2.7587755102040816,13.0,7.0,11.0,8.94308943089431,67.7065306122449,1,8,1,52,124,3.936,13.0,2.704,8.0
