policy,independent_runs,mean_VAoI,mean_VAoI_ci95,mean_max_VAoI,mean_max_VAoI_ci95,p95_max_VAoI,p95_max_VAoI_ci95,mean_tail_VAoI,mean_tail_VAoI_ci95,avg_tx_per_slot,avg_tx_per_slot_ci95,successful_decodes_per_tx,successful_decodes_per_tx_ci95,innovative_entries_per_tx,innovative_entries_per_tx_ci95,completed_update_fraction,completed_update_fraction_ci95,mean_dissemination_delay,mean_dissemination_delay_ci95
freshness_backoff,3,15.514365621123522,0.9065004679040107,51.66140350877193,4.280845703164964,77.66666666666667,16.056588817194157,41.433864965443895,3.8038777293274326,13.349824561403508,1.0592745927637137,3.788480254350611,0.27946322915378546,20.52569390306715,1.1382196016165902,0.8790689328539667,0.026290634977852778,128.59578420260618,11.611187133562224
orc_freshness_backoff,3,13.005639411660455,0.731673356038609,50.96035087719298,0.8479991680454916,74.18333333333332,3.2405926069847637,38.12382846003901,2.5535327537367025,14.29298245614035,0.033529401567394035,3.760354205557203,0.020157207197702535,21.612156382412536,0.4832885875643452,0.8963197165213375,0.010048746746522928,108.17946861353742,4.09146740687456
random,3,11.061241431862484,0.28246412795437276,37.007017543859654,0.11678478083806806,53.51666666666665,5.595543504532055,30.216337409179502,0.3359951836180684,17.95298245614035,0.2637302635368227,3.2511242934616402,0.04606809836923564,20.304881646653385,1.042455722268876,0.8865093495988737,0.019637663297663893,103.6832612289948,2.072110080548738
